Concentration in g/m^3,Time in h
1.404747053802715e-05,0.00020666666666666666
4.315247780413991e-06,0.0004138888888888889
1.368830873028974e-05,0.0006205555555555555
1.637823570494224e-05,0.0008275
1.3660699541035978e-05,0.0010344444444444446
1.7950631986785644e-05,0.0012413888888888889
2.290791286177243e-05,0.0014483333333333334
2.15401693399343e-05,0.0016555555555555555
1.8249048627774947e-05,0.0018625
1.3983797785224882e-05,0.00207
9.379900274378485e-06,0.0022769444444444443
1.3184041600094437e-05,0.0024838888888888888
2.3838054805830726e-05,0.0026908333333333333
1.0088004492550302e-05,0.0028980555555555556
1.2485084990851115e-05,0.003105
9.233500400935874e-06,0.003312222222222222
4.299800658973809e-06,0.003519166666666667
1.3604055696279234e-05,0.003726111111111111
0.0,0.003933333333333333
4.844492171789897e-06,0.0041402777777777774
8.847013200454954e-06,0.0043475
4.489832487831976e-06,0.004554444444444444
1.821339908401872e-05,0.004761388888888889
0.0,0.004968333333333333
4.2735048439735396e-06,0.005175277777777778
1.7889496870698453e-05,0.005382222222222222
1.738777871886676e-05,0.005589166666666666
1.6723252640551866e-05,0.005796111111111111
1.2307831834790593e-05,0.006003333333333333
8.846340307908011e-06,0.006210277777777777
8.567614776903787e-06,0.006417222222222223
4.48961060869421e-06,0.006624166666666667
8.184455196187015e-06,0.006831111111111111
1.8520152822143777e-05,0.007038055555555555
1.482081225100757e-05,0.007245000000000001
0.0,0.007452222222222222
1.7017080235461768e-05,0.0076591666666666666
9.044281275054116e-06,0.007866111111111112
0.0,0.008073333333333333
8.821408999882521e-06,0.008280277777777779
3.7267163274774574e-05,0.008487222222222222
1.3749070698956433e-05,0.008694444444444444
8.756909137700505e-06,0.00890138888888889
0.0001769849611094991,0.009108333333333333
0.0009997204679293588,0.009315277777777776
0.0025888860437363512,0.009522222222222222
0.004874265851857825,0.009729166666666665
0.006972219403478764,0.009936111111111113
0.009324246763531593,0.010143055555555556
0.013015161040720721,0.010349722222222222
0.014266631760275579,0.010556666666666666
0.01687572687140714,0.010763888888888889
0.021098298037212204,0.010970833333333332
0.024456065228120973,0.011177777777777778
0.02528745882269785,0.011384722222222221
0.027647493951614463,0.011591944444444445
0.029214919831100212,0.011798888888888888
0.030087520870473283,0.012005833333333332
0.035290579104011593,0.012212777777777777
0.03494575284895229,0.012383333333333333
0.030279680616769264,0.012626666666666668
0.035503066006365956,0.012833611111111112
0.036286879658204284,0.013041111111111111
0.0346891632986116,0.013248055555555555
0.039294981395065605,0.013455277777777778
0.03675684997616871,0.013662222222222221
0.03732991980307733,0.01386972222222222
0.037548981334831,0.014076666666666668
0.03926687718037509,0.014283611111111112
0.0393118692707083,0.014490555555555555
0.04075874087523534,0.0146975
0.04054569046797595,0.014904444444444444
0.03984319738942696,0.01511138888888889
0.03929679701560479,0.015318333333333333
0.039473278801153144,0.015525277777777777
0.04152711060255593,0.0157325
0.03960439887168176,0.015939722222222223
0.0383450197456581,0.016146666666666667
0.04267021885726446,0.01635361111111111
0.04182715886913598,0.016560555555555558
0.04201382317719238,0.0167675
0.04070158617608594,0.016974444444444445
0.04044455027546515,0.01718138888888889
0.04148404154677432,0.017388333333333332
0.040984376826305055,0.01759527777777778
0.040595032391323005,0.01780222222222222
0.043712430436218135,0.018009166666666666
0.03815450329955687,0.018216111111111113
0.04601371407416187,0.018423055555555554
0.0397896681031966,0.01863
0.041503291225792174,0.018836944444444444
0.04095424825527405,0.01904388888888889
0.0402957971608175,0.01925083333333333
0.04087608607806444,0.01945777777777778
0.0418075009117022,0.019664722222222222
0.0388668852408401,0.019871666666666666
0.041311906140444166,0.020078611111111113
0.04359521795539361,0.020285555555555557
0.041663591953649735,0.0204925
0.04084876344664452,0.020699444444444444
0.04474382156209475,0.02090638888888889
0.038540456620916305,0.02111333333333333
0.04281306165885571,0.02132027777777778
0.04244384053752791,0.021527222222222222
0.04377943698159364,0.021734166666666666
0.04555160805038533,0.021941111111111113
0.04452471606737525,0.022148055555555556
0.04433816501425531,0.022355
0.04611818339669077,0.022561944444444443
0.043309217941451,0.02276888888888889
0.0432102340652871,0.02297583333333333
0.04410779880393979,0.023182777777777778
0.03945528735607876,0.02338972222222222
0.04551849089881751,0.023560833333333333
0.04304541929171463,0.023804166666666664
0.04315226707351741,0.02401138888888889
0.04225675246869273,0.024218333333333335
0.04366261689617593,0.02442527777777778
0.04256196761043807,0.024632222222222222
0.041561264397424864,0.02483916666666667
0.04355334538289961,0.02504611111111111
0.04368254592606474,0.025253055555555556
0.042607006309742165,0.02546
0.044818026561749935,0.025666944444444444
0.04096888738712692,0.02587388888888889
0.04166223612379762,0.026080833333333334
0.043448884680980376,0.026288055555555554
0.043224059114605064,0.026495
0.04715224070629686,0.02670222222222222
0.04313972926710009,0.02690888888888889
0.04587720822521978,0.027115833333333336
0.045742609282045765,0.027322777777777776
0.044417516259856626,0.027529722222222223
0.043027539541572984,0.027736944444444443
0.04168264667890225,0.02794388888888889
0.04505631202281115,0.028150833333333333
0.040230248351720496,0.028357777777777777
0.03973043395520412,0.02856472222222222
0.04347865129848815,0.028771666666666668
0.04060470118616585,0.028978611111111108
0.04608706246034778,0.029185833333333334
0.04930092945947003,0.029392500000000002
0.04262101462422761,0.02959972222222222
0.04320563243906386,0.02980666666666667
0.044145071977788386,0.030013611111111112
0.04196457302551498,0.030220833333333332
0.04419403740238906,0.03042777777777778
0.04161055682681223,0.030634722222222223
0.04545925516600902,0.030841666666666667
0.041437653655129185,0.031048888888888886
0.04831687274460894,0.03125583333333334
0.04275852078792484,0.03146277777777778
0.042630386308189126,0.03167
0.04252882612611994,0.031876944444444444
0.0446436235405805,0.03208444444444444
0.044993213633554185,0.03229138888888889
0.044181848531463,0.03249833333333333
0.04300081513816611,0.03270527777777778
0.047262756176365744,0.03291222222222222
0.044216016242641785,0.033119166666666665
0.04419672628014502,0.03332611111111111
0.04632868650097019,0.03353305555555555
0.04463531033143286,0.03374
0.04260373767592996,0.03394722222222222
0.044599301914569,0.034154166666666666
0.04807181783675072,0.03436111111111111
0.04713510842079127,0.03456805555555555
0.04331024870990911,0.034775
0.04539986504912614,0.03498194444444445
0.04243966935576518,0.03518888888888889
0.04574214933324465,0.035395833333333335
0.046395191862927516,0.035602777777777775
0.043206341124114034,0.03580972222222222
0.04362613131269463,0.03601666666666667
0.04565380775046335,0.03622361111111111
0.046693929691349716,0.036430833333333336
0.04559537760913365,0.036637777777777776
0.043199438297067114,0.03684472222222222
0.04764454243135833,0.03705166666666666
0.04630027619289164,0.03725861111111111
0.04284807364759357,0.03746555555555556
