Concentration in g/m^3,Time in h
4.117696449125004e-05,0.00020666666666666666
4.266523882884876e-06,0.0004136111111111111
1.7178896552881578e-05,0.0006208333333333333
2.175286628366672e-05,0.0008275
5.123724954997756e-05,0.0010347222222222222
4.415187193932342e-06,0.0012416666666666665
4.3351732488962835e-05,0.001448611111111111
1.6179769543638874e-05,0.0016555555555555555
1.6434384874499582e-05,0.0018625
2.8864951302307555e-05,0.0020694444444444445
2.4362038131421325e-05,0.002276388888888889
4.2539469853973064e-05,0.002483333333333333
4.0013423153044395e-05,0.002690277777777778
2.7081773003218605e-05,0.0028975
2.9842238552829695e-05,0.0031044444444444444
8.871402748002597e-06,0.003311388888888889
6.442858274625849e-05,0.0035183333333333334
3.4689433937950466e-05,0.003725277777777778
1.6542633419044783e-05,0.003932222222222222
3.886525526380666e-05,0.004139166666666667
5.850696414981059e-05,0.004346111111111111
2.7372757278389368e-05,0.004553055555555555
2.4108214213340317e-05,0.0047599999999999995
3.819018721251787e-05,0.004966944444444445
3.924433162727316e-05,0.005173888888888889
4.5645403585617306e-05,0.005380833333333333
1.2323611115571213e-05,0.0055877777777777774
2.4812075634797723e-05,0.005795
3.223889412049034e-05,0.006001944444444444
2.410008407334478e-05,0.006208611111111111
3.7224791942941375e-05,0.006415833333333333
3.4783043854047423e-05,0.006623055555555556
1.2631585351975488e-05,0.00683
1.77171468777562e-05,0.007036944444444444
3.4066935544376576e-05,0.007243888888888889
6.704756893190563e-05,0.0074511111111111115
8.109381913689177e-06,0.007658055555555555
2.99561687862169e-05,0.007865
2.8834554589364885e-05,0.0080725
2.4786089724258913e-05,0.008279444444444445
3.076867330771635e-05,0.008486388888888889
1.6474766259413073e-05,0.008693333333333332
3.740671645988646e-05,0.008900277777777776
2.806646778165466e-05,0.009107222222222223
3.4705050173766706e-05,0.009314166666666667
2.5613976386622995e-05,0.009521111111111112
5.743129966955276e-05,0.009728055555555556
2.1394812374019212e-05,0.009935
3.6497934870743176e-05,0.010141944444444445
2.5212926067727906e-05,0.010348888888888888
5.0535942314971885e-05,0.010555833333333332
1.7128700965232232e-05,0.010762777777777779
3.021877325298725e-05,0.010969444444444445
4.1284216592838655e-05,0.011176666666666666
1.818441952093988e-05,0.011383888888888888
4.8532770589307495e-05,0.011590833333333333
2.6716307246175855e-05,0.011798333333333333
2.697397492685994e-05,0.012005277777777778
4.68291432237308e-05,0.012212222222222222
8.495157554517419e-06,0.012419166666666667
3.4389633091785775e-05,0.01262611111111111
3.256800937327615e-05,0.012833055555555556
2.1136360452047237e-05,0.013040000000000001
4.2938005475574375e-05,0.013246944444444445
1.79376138419392e-05,0.013453888888888888
8.609005223185977e-06,0.013660833333333334
4.418716052162835e-05,0.013867777777777777
3.5688867613195224e-05,0.014075
2.7367920589493316e-05,0.014281944444444444
3.1925997968295116e-05,0.014488888888888888
2.4036501454182057e-05,0.014695833333333333
5.129480992270171e-05,0.014902777777777777
9.048929885144312e-06,0.015109722222222222
3.771479669784613e-05,0.015316666666666668
