Concentration in g/m^3,Time in h
1.0610638181994267e-05,0.00021
7.618318312604396e-06,0.00042
1.840878714270482e-05,0.0006299999999999999
1.5201407053784618e-05,0.0008405555555555555
1.0188167197538236e-05,0.0010505555555555557
1.245510366214474e-05,0.001261111111111111
7.260389250511455e-06,0.0014711111111111112
2.1904153308229886e-05,0.001681388888888889
1.654781812629428e-05,0.0018913888888888889
7.397586310930575e-06,0.002101388888888889
1.0329910224887149e-05,0.0023116666666666663
7.676537327725458e-06,0.0025216666666666664
1.0320205691091461e-05,0.0027316666666666665
1.9367908458289507e-05,0.002941944444444444
1.5310366704131837e-05,0.003151944444444444
1.6934427900989314e-05,0.0033619444444444443
1.672584981391469e-05,0.003572222222222222
1.844828734848472e-05,0.0037825000000000003
7.603540016232209e-06,0.0039924999999999995
9.51729757554267e-06,0.0042025
2.5495441567658627e-05,0.004412777777777778
4.949347627973957e-06,0.004622777777777778
1.901767688567553e-05,0.004833333333333333
1.2625915526427109e-05,0.005043333333333333
1.4505299493066214e-05,0.005253333333333333
4.973740029594473e-06,0.005463611111111111
1.88413742679887e-05,0.005673611111111111
1.950803316514043e-05,0.005883888888888888
1.0109497949722482e-05,0.006094166666666667
1.5065058015629495e-05,0.006304166666666667
2.4590201448768504e-05,0.006514444444444445
1.942722845667471e-05,0.006724444444444444
1.476818134096272e-05,0.0069344444444444445
7.539723569978992e-06,0.0071447222222222224
7.479269346619251e-06,0.0073547222222222226
5.4993808916304784e-06,0.007564722222222223
3.267582721836746e-05,0.007775
2.206467716710936e-05,0.007984999999999999
4.951152446942694e-05,0.008195277777777777
4.200127610651016e-05,0.008405555555555557
9.922614126063135e-05,0.008615555555555555
0.00014641891041586408,0.008825555555555555
0.0003173209830583589,0.009036111111111111
0.0004533919486591016,0.009246111111111111
0.0007777226425311766,0.00945638888888889
0.0011505508424468846,0.00966638888888889
0.001616047973715418,0.00987638888888889
0.0023752657415505507,0.010086666666666666
0.0032794933918761787,0.010296666666666666
0.00462653843729802,0.010506666666666666
0.005627277462972576,0.010716944444444446
0.0071812516462139405,0.010926944444444446
0.008807491494869398,0.011136944444444446
0.009856289161092028,0.011347777777777776
0.012967745233434093,0.011558055555555556
0.013483473932244638,0.011768055555555556
0.01612600418411443,0.01197861111111111
0.01788098337700318,0.01218861111111111
0.019622758321528412,0.01239861111111111
0.020077726345551543,0.01260888888888889
0.0212127716219583,0.01281888888888889
0.021526355611710124,0.013029166666666666
0.024731234322395764,0.013239166666666666
0.025507101507675912,0.013449444444444444
0.024695050239364434,0.013659444444444445
0.027006979119208605,0.01386972222222222
0.02738018883493606,0.014079722222222221
0.027382294760469134,0.014289722222222221
0.028626914223472376,0.0145
0.03179816499763454,0.014710277777777779
0.032758699546567016,0.014920277777777779
0.032778357864036795,0.015130277777777779
0.03260440791355891,0.015340555555555555
0.03276456063299457,0.015550555555555555
0.03274971517873256,0.01576083333333333
0.033715171993446924,0.015970833333333333
0.03451545405582655,0.01618111111111111
0.03277499977772765,0.01639138888888889
0.03537155629187295,0.016601388888888888
0.036607372088737745,0.016811944444444445
0.034097460797306696,0.017021944444444444
0.036674975714578416,0.01723222222222222
0.036725873533362145,0.017442222222222224
0.03667266330678416,0.017652222222222222
0.03828581377297516,0.017862500000000003
0.03783323379225943,0.018073055555555557
0.03556273253503204,0.018283333333333332
0.03765848664967696,0.01849333333333333
0.0393625482597394,0.018703333333333332
0.04012739929240503,0.01891361111111111
0.03780812789940254,0.019123611111111112
0.039994003931582894,0.01933388888888889
0.039602462195137404,0.019544166666666665
0.04106062841061386,0.019754166666666666
0.04018845660848398,0.019927777777777777
0.038832839128853304,0.020174166666666667
0.040162096354151695,0.020384722222222224
0.04165334786653065,0.020595
0.03658019111506091,0.020805
0.038858318192087675,0.021015
0.04528793504365927,0.021225277777777777
0.03993568789708597,0.02143527777777778
0.04170807386807582,0.021645555555555557
0.04094075807617362,0.02185555555555556
0.04018446347753012,0.022065833333333333
0.040978813018567435,0.02227583333333333
0.04092989232251895,0.022485833333333333
0.041896356131393545,0.022695833333333332
0.04162980132269554,0.022906111111111113
0.04420999849987567,0.02311611111111111
0.04171255655253543,0.023326388888888886
0.041605817433590445,0.023536666666666668
0.0416738541513599,0.023746666666666666
0.0420395761199315,0.023956944444444447
0.044197948115412326,0.024166944444444446
0.042743430959097446,0.02437722222222222
0.042147273790976686,0.024587222222222222
0.04205587062150511,0.0247975
0.04567498210867407,0.025007777777777778
0.04438186069699095,0.025218055555555556
0.0445617384120736,0.025428055555555554
0.04338062740857967,0.025638055555555556
0.04269862805324093,0.025848055555555555
0.04280178781672276,0.026058333333333333
0.04509221239759647,0.026268333333333335
0.04398237879504181,0.02647861111111111
0.04019372212240133,0.02668861111111111
0.04438998956580426,0.02689888888888889
0.04496571343977258,0.027108888888888887
0.04492349875434081,0.02731916666666667
0.04361381022707233,0.027529166666666667
0.04430376594995431,0.02773944444444444
0.044744854124065044,0.027949444444444443
0.041344708321176024,0.02815972222222222
0.045709273184955844,0.028369722222222223
0.0450545452132978,0.02857972222222222
0.045446426350710896,0.028790000000000003
0.04307668693744102,0.029
0.04585819316146534,0.029210277777777776
0.04485628027473734,0.029420277777777778
0.044393030230795834,0.029630555555555556
0.04783290840101126,0.029840555555555558
0.04701792199965555,0.030050833333333336
0.04321912980947381,0.03026083333333333
0.046528625739304254,0.030470833333333332
0.0454085732843092,0.030681666666666666
0.04523107383151957,0.030891944444444444
0.045321767938106265,0.031101944444444442
0.04415241406699423,0.03131194444444444
0.05026673531755557,0.03152222222222222
0.04711307420225514,0.031732222222222224
0.04713928239717505,0.03190611111111111
0.045254458720613525,0.03215277777777778
0.046764265596206445,0.032362777777777775
0.046847018996843695,0.03257277777777778
0.04327869985565044,0.03278305555555556
0.046818124941709144,0.03299305555555556
0.0455705575559401,0.033203333333333335
0.046650613590726996,0.03341333333333333
0.04671074962412761,0.03362333333333333
0.04628532890481815,0.03383361111111111
0.04664340777277768,0.034043611111111115
0.04581319055272047,0.03425361111111111
0.04635600502546259,0.034464166666666664
0.04875526549328506,0.034674444444444445
0.047386210355406216,0.03488444444444445
0.04916069948044118,0.03509472222222222
0.04506236632292675,0.03530472222222222
0.04843473383824924,0.03551472222222222
0.047147038354527715,0.03572500000000001
0.046973625997765056,0.035935277777777774
0.04728776478726569,0.036145277777777776
0.04457389546495645,0.03635527777777778
0.04787221747221668,0.03656555555555555
0.04614067445537062,0.036775555555555554
0.04708893833035846,0.036985833333333336
0.05036134337716245,0.03719583333333333
0.046941997917062155,0.03740611111111111
0.04586479818826355,0.037616111111111114
0.04493377234841366,0.037826388888888896
0.04834602305430818,0.03803666666666666
0.04885653144231941,0.038246666666666665
0.04486979951891982,0.03845666666666667
0.047344646988754964,0.03866694444444444
0.048726833369049684,0.03887694444444444
0.04653905728743924,0.039087222222222225
0.04856264270099929,0.039260833333333335
0.05051166469194101,0.03950722222222222
0.04878581952540407,0.0397175
0.046700231891089405,0.039927500000000005
0.048535991221735894,0.0401375
0.04632970349930083,0.04034833333333333
0.048201439007834516,0.04055833333333333
0.050880467758753836,0.04076833333333333
0.04972893019524036,0.04097861111111111
0.048180032297461685,0.041188888888888886
0.047735703357124994,0.04139916666666667
0.04704228596890498,0.04160916666666667
0.04773324693028416,0.04181916666666667
0.047963585206639056,0.042029444444444446
0.04611352245225447,0.04223944444444445
0.04607393852209873,0.04244944444444445
0.047593288055241205,0.04266
0.05302051122488032,0.04287
0.04997667476350075,0.04308
0.04617127458072554,0.043289999999999995
0.04716150600839268,0.04350027777777778
0.0506291388662281,0.04371027777777778
0.04588371985094855,0.04392055555555556
0.04496264180475528,0.044130833333333334
0.05133442377400253,0.044340833333333336
0.047590430002682274,0.044551111111111104
0.049089328297307916,0.044761388888888885
0.048838570134308326,0.04497138888888889
0.050714677696712375,0.04518138888888889
0.04924039796690523,0.04539222222222222
0.04876056547537632,0.045602222222222225
0.050185497916651736,0.045812500000000006
0.047823529454895077,0.0460225
0.04762797115420702,0.0462325
0.049284341413270503,0.04644305555555556
0.04821024500588682,0.04665333333333333
0.04844300655308534,0.04686361111111111
0.05024886821665214,0.047073611111111115
0.04717194972276201,0.04728361111111111
0.047312888529950886,0.04749388888888889
0.049240774518012335,0.04770388888888889
0.04837312506902045,0.047913888888888895
0.04852161997609783,0.04812388888888889
0.0469153936055735,0.048334166666666664
0.04908444586488434,0.048544166666666666
0.04972827848757517,0.04875416666666666
0.048344171668547806,0.04896472222222222
0.051851646741925654,0.049175
0.048292335696701334,0.049385
0.05005044646338611,0.049595
0.04775781858958625,0.049805
0.04763944430559879,0.05001527777777778
0.05122859964319202,0.05022555555555556
0.05062128991152174,0.05043638888888889
0.04793319332157854,0.05064638888888889
0.0476148162974623,0.05085666666666667
0.04836396795030571,0.05106694444444445
0.04766474120636119,0.0512775
0.05125652149696055,0.05148777777777778
0.05023033607615614,0.05169777777777777
0.05134206712785741,0.051908333333333334
0.054812221366064603,0.052118333333333336
0.04969929449950234,0.05232833333333334
0.05171229160589025,0.05253861111111111
0.04910776322903225,0.052748611111111114
0.049150498710005375,0.05295916666666666
0.04965585486036962,0.05316944444444444
0.04916220548270549,0.053379722222222224
0.0493424456026831,0.053589722222222226
0.051593830392626744,0.0538
0.053323147835846414,0.05401
0.05032644126188864,0.054220277777777784
0.050692426866588515,0.05443027777777778
0.05241504465970226,0.05464055555555555
0.05276968005841093,0.054850555555555555
0.04929713547971482,0.05506111111111111
0.04951774715454265,0.05527111111111111
0.048192019477953936,0.05548111111111111
0.04806311490083393,0.05569166666666667
0.04714422016873171,0.05590166666666667
0.05294929916180394,0.05611166666666667
0.05146507320886664,0.05632194444444444
