Concentration in g/m^3,Time in h
2.6928191349965313e-06,0.00021
2.749228104927905e-06,0.00042
1.0296346481450116e-05,0.0006299999999999999
0.0,0.0008402777777777778
1.011515905641359e-05,0.0010502777777777778
1.0473461613213702e-05,0.0012602777777777777
1.9930593307152157e-05,0.0014702777777777778
1.9671629747699245e-05,0.0016805555555555556
2.746080042522112e-06,0.0018905555555555555
4.989206915789071e-06,0.0021005555555555556
1.231662906727012e-05,0.0023108333333333336
7.568819507232089e-06,0.0025208333333333333
1.0123293272998949e-05,0.0027308333333333334
9.897925161087874e-06,0.002941111111111111
9.663239025020206e-06,0.003151111111111111
5.130452119592133e-06,0.003361111111111111
2.7237060044428623e-06,0.0035711111111111113
2.510189569334915e-06,0.003781388888888889
7.849992799083533e-06,0.003991388888888889
1.0897160832664724e-05,0.004201388888888889
1.0042885625075586e-05,0.004411388888888889
2.6663352998356116e-06,0.004621666666666667
5.2791474200691285e-06,0.004831666666666666
1.2529719177238188e-05,0.0050416666666666665
2.5405638872954797e-06,0.005251666666666667
9.750388399083012e-06,0.005461666666666667
5.197311630555202e-06,0.005671944444444445
1.0417367974392954e-05,0.005881944444444445
4.8835126715076055e-06,0.006091944444444445
8.037607478225037e-06,0.006301944444444445
1.3382430560554192e-05,0.006512222222222222
1.2720436501115335e-05,0.006722222222222222
5.1150874022565606e-06,0.006932222222222222
5.051993131373922e-06,0.0071422222222222225
5.253059880071328e-06,0.0073525000000000005
2.455129251451691e-06,0.007562500000000001
1.0538279928725207e-05,0.007772500000000001
2.4390612636375734e-06,0.007982777777777778
7.493188182044304e-06,0.008192777777777778
2.539570943226184e-06,0.008403055555555556
5.015144788062374e-06,0.008613055555555556
7.780829806779042e-06,0.008823333333333332
2.346972641065532e-06,0.009033333333333334
5.057462496536179e-06,0.009243333333333334
5.037048674028091e-06,0.009453611111111112
2.5885736716573314e-06,0.009663888888888889
5.084660283968485e-06,0.009873888888888889
2.44988930526869e-06,0.010083888888888889
7.530253438417762e-06,0.010294166666666667
4.723102388696261e-05,0.010504166666666667
9.934707949249619e-05,0.010714722222222223
0.0001871916004346533,0.010924999999999999
0.00019429917979314,0.011134999999999999
0.00015412649273446332,0.011345
0.00012646274590757514,0.011555277777777777
0.00020096476545480822,0.011765277777777777
0.000955207543288557,0.011975555555555555
0.0029703864882155815,0.012185833333333333
0.005627770986432301,0.012395833333333333
0.008525858919644571,0.012606111111111111
0.011078622839808195,0.012816666666666667
0.014308669206019442,0.013026666666666667
0.016767872987351887,0.013236944444444444
0.019448700850863327,0.013446944444444444
0.021068659565037905,0.013656944444444444
0.023395715951633173,0.013867222222222222
0.02492425277948598,0.0140775
0.025289792129958334,0.0142875
0.028144430741400557,0.014497777777777778
0.029830224411487825,0.014707777777777778
0.029102277113963446,0.014918055555555556
0.03178008828077122,0.015128333333333334
