Concentration in g/m^3,Time in h
5.847091593231298e-06,0.00020666666666666666
1.0538856117106806e-05,0.0004136111111111111
1.626880863892801e-05,0.0006205555555555555
1.7417432343707628e-05,0.0008277777777777778
2.648707283205975e-05,0.0010347222222222222
1.102365096045976e-05,0.0012422222222222223
1.8665870714466374e-05,0.0014491666666666665
1.1191389234341608e-05,0.001656111111111111
0.0,0.0018630555555555555
1.5219428610941158e-05,0.00207
3.2503845783899043e-05,0.0022769444444444443
1.086135700019372e-05,0.0024838888888888888
1.0044270726011127e-05,0.0026908333333333333
9.891205018935982e-06,0.0028977777777777778
2.0646035674363334e-05,0.0031047222222222223
4.811891545117339e-06,0.003312222222222222
5.187374139176362e-06,0.003519166666666667
5.118981765817286e-06,0.003726111111111111
2.648524182844845e-05,0.003933055555555556
5.827513089916808e-06,0.00414
1.5215132470269426e-05,0.004346944444444444
1.0972602427064642e-05,0.004553888888888889
3.77920859296134e-05,0.004760833333333333
2.170454091566641e-05,0.0049677777777777776
1.590409064771894e-05,0.005174722222222223
4.8377350302052264e-06,0.0053816666666666665
1.9405937028372606e-05,0.005588611111111111
1.0394664084951666e-05,0.0057955555555555555
5.3326976524729935e-06,0.006002500000000001
1.1046619097766439e-05,0.0062094444444444445
1.2329121202031364e-05,0.006416388888888889
0.0,0.0066233333333333335
5.448988242264675e-06,0.006830833333333334
5.285346563250937e-06,0.007037777777777777
5.137363128840986e-06,0.007244722222222222
5.744304838230571e-06,0.007451944444444445
5.334286876174957e-06,0.007658888888888889
1.6591777304320984e-05,0.007865833333333334
5.353472309460282e-06,0.008073333333333333
0.0,0.008280277777777779
1.9200000235512614e-05,0.008487222222222222
4.966351634074053e-06,0.008694166666666666
1.599274118118029e-05,0.00890111111111111
0.0,0.009108055555555557
3.213167078578882e-05,0.009315
1.0642383149065408e-05,0.009521944444444446
2.612841561435482e-05,0.00972888888888889
1.1171302508078391e-05,0.009935833333333333
1.0900164882884741e-05,0.010142777777777778
1.710018669462963e-05,0.010349722222222222
5.1978368213381644e-06,0.010556944444444445
1.1152416261891366e-05,0.010763888888888889
1.5760209056885984e-05,0.010970833333333332
1.4767202643837628e-05,0.011177777777777778
0.0,0.011384722222222221
0.0,0.011591666666666665
2.196575983633746e-05,0.011798888888888888
2.1008460305845973e-05,0.012005555555555556
4.620497985409345e-06,0.012212777777777777
5.549114603272794e-06,0.012419444444444445
1.0674372078497715e-05,0.012626388888888888
5.440957834095122e-06,0.012833611111111112
2.2155205297172112e-05,0.013040555555555555
3.086327091223368e-05,0.0132475
2.0190080191272935e-05,0.013454444444444444
2.1294097947767033e-05,0.013661388888888888
1.1081713846769378e-05,0.013868333333333333
0.0,0.014075
0.0,0.014281944444444444
0.0,0.014488888888888888
1.1389499073201054e-05,0.014695833333333333
1.642777321139212e-05,0.014903333333333334
1.551586352602053e-05,0.015110277777777778
2.4824966615930752e-05,0.015317222222222223
3.520181256831372e-05,0.015524166666666667
7.719670712407701e-05,0.015731666666666668
0.00010736081602766393,0.01593861111111111
0.0001373049811575634,0.016145555555555555
0.00022896555768504046,0.016353055555555555
0.00044654973458976415,0.01656
0.0006738411734639502,0.016766944444444442
0.0007554961073051848,0.01697388888888889
0.0008551441015141141,0.017180833333333333
0.001452598928463072,0.017388055555555556
0.0015173677941943773,0.017595
0.0022850875739488696,0.017801944444444447
0.0025641667136778266,0.018008888888888887
0.003331385315222678,0.018215833333333334
0.003341715793082291,0.018422777777777778
0.004031720722987714,0.01863
0.005095351665176726,0.018836944444444444
0.005461517961367288,0.01904388888888889
0.006068797737954659,0.01925083333333333
0.00682807938409974,0.01945777777777778
0.007677672748471588,0.019664722222222222
0.008067347452029703,0.019871666666666666
0.008582097483283518,0.020078611111111113
0.0096899932326194,0.020285555555555557
0.009671778311369754,0.0204925
0.010584779852764821,0.020699444444444444
0.011083091618319206,0.02090638888888889
0.012845882391009145,0.02111333333333333
0.012184647393037365,0.02132027777777778
0.01259486368451888,0.021527222222222222
0.01386433966355946,0.021734166666666666
0.012787820551812767,0.021941111111111113
0.014157988239329511,0.022148055555555556
0.014406835045745331,0.022355
0.0158955446827623,0.022561944444444443
0.014185739482062929,0.02276861111111111
0.01604928704655095,0.02297583333333333
0.01685163484901313,0.023182777777777778
0.014821537681064777,0.023389999999999998
0.01576979795435902,0.023596944444444445
0.01766716640708613,0.02380388888888889
0.015590146432363167,0.024010833333333332
0.017796357220776823,0.024217777777777776
0.01637841509323241,0.024424722222222223
0.017367987877832763,0.02463166666666667
0.018639088231337465,0.02483861111111111
0.01767746340502711,0.025045555555555557
0.01693321936420723,0.0252525
0.01819391721885956,0.025459444444444444
0.019695375951135064,0.025666666666666667
0.020592038698579996,0.02587361111111111
0.019609844923076703,0.026080555555555555
0.018970866049971936,0.026287500000000002
0.018278018456243803,0.02649472222222222
0.01985344568832832,0.02670138888888889
0.01911712081317215,0.026908333333333336
0.020126489544707856,0.027115277777777776
0.02018327862415984,0.027322222222222223
0.022301365110404155,0.027529444444444443
0.02027657112281722,0.02773638888888889
0.01897639171697571,0.027943333333333334
0.020385457904332046,0.028150277777777778
0.020548481975168512,0.02835722222222222
0.02113648986247935,0.028564166666666668
0.021326835456636807,0.02877111111111111
0.021588484107917926,0.028978055555555556
0.021712794015933894,0.029185
0.021981778553191764,0.029391944444444446
0.02154874710041365,0.02959888888888889
0.024941087099421572,0.029805833333333333
0.022884398255214846,0.03001277777777778
0.021302661454715398,0.03021972222222222
0.019907378003752058,0.030426666666666668
0.02164947394106893,0.03063361111111111
0.021375735495017683,0.030840555555555555
0.022695696680999244,0.0310475
0.023109282986102146,0.031254444444444446
0.021978886134801656,0.031461388888888886
0.022395276536981333,0.03166833333333333
0.02234286761105174,0.03187527777777778
0.022213924217690435,0.0320825
0.02154087562929944,0.03228972222222222
0.02359216430016136,0.03249638888888889
0.022147356345900295,0.032703333333333334
0.021271759413968316,0.032910555555555554
0.023088344385484467,0.0331175
0.024882250172256648,0.03332444444444445
0.02306200546158603,0.03353138888888889
0.025670513360630542,0.033738333333333335
0.02324641160885001,0.033945277777777776
0.023242718765784206,0.03415222222222222
0.023837154659327932,0.03435916666666666
0.024797891080949055,0.03456611111111111
0.02392432168459659,0.03477305555555556
0.02660916838229239,0.03498
0.025024865198113193,0.035186944444444444
0.02535582686664787,0.03539388888888889
0.02602989478847026,0.03560083333333334
0.025816313904749474,0.03580777777777777
0.026856059749563864,0.03601472222222222
0.025566525436124164,0.036221666666666666
0.02442702024591802,0.03642861111111111
0.024943905479553028,0.03663555555555556
0.02766614898501993,0.0368425
0.026405912750674644,0.03704944444444444
0.024164997884338766,0.03725666666666667
0.025637206479446895,0.037463611111111114
0.024177286756896423,0.037670555555555554
0.026221046984101357,0.0378775
0.027380984893530018,0.03808444444444445
0.02373483761501641,0.03829138888888889
0.028503842532962766,0.03849833333333333
0.024602555242635837,0.038705277777777776
0.02448863721138865,0.03891222222222222
0.025819131379128574,0.03911944444444445
0.024171322218183598,0.03932638888888888
0.024836701985199074,0.03953333333333333
0.02659353807964842,0.03974027777777778
0.023866489005267714,0.039947222222222224
0.02554317857838941,0.04015416666666667
0.02373295761003209,0.040361388888888884
0.0257283143823444,0.04056833333333333
0.02534875830390955,0.04077527777777778
0.025842666604221215,0.040982222222222225
0.02435614706168931,0.041189166666666666
0.027293976582074744,0.041396388888888885
0.026002621693148344,0.04160333333333333
0.026418898411348993,0.04181027777777778
0.025635391611044785,0.04201777777777778
0.028079582567360085,0.04222472222222222
0.025588766715586006,0.042431666666666666
0.027418024735190404,0.04263861111111111
0.028441340413675843,0.04284555555555555
0.02713760629570752,0.0430525
0.026016810760244216,0.04325944444444445
0.027442766740327723,0.043466388888888895
0.02497071697808283,0.04367333333333333
0.027270522574819045,0.043880277777777775
0.024803684780387747,0.04408722222222222
0.026135289540752716,0.04429416666666667
0.025856787479594037,0.04450138888888889
0.02712059646344971,0.044708055555555556
0.02804200574794417,0.044915
0.027605713536911634,0.04512222222222222
0.028662155300996424,0.04532916666666667
0.026418036412165852,0.04553611111111111
0.029263788436460995,0.04574305555555556
0.026964830174345405,0.045949722222222225
0.029339711749761292,0.046156666666666665
0.025621153460653908,0.046363611111111105
0.028804494126086835,0.04657055555555555
0.026669052428766434,0.0467775
0.029691549863297216,0.04698444444444445
0.027063620744831117,0.047191388888888894
0.026284246669808064,0.04739833333333333
0.026391008508679436,0.047605277777777774
0.03054401931927209,0.04781222222222222
0.02813235348159779,0.04801944444444445
0.02747221036265187,0.04822638888888889
0.0280040999749621,0.04843361111111111
0.03015872902871834,0.048640555555555555
0.0287690131837325,0.0488475
0.02859197039071543,0.04905444444444444
0.02951642076987975,0.04926166666666667
0.02911866695326359,0.04946861111111111
0.027762173994085433,0.049676111111111115
0.0308073403266461,0.049883055555555555
0.02985931184775747,0.050090277777777775
0.027263658036155613,0.05029722222222222
0.03076825515682548,0.05050416666666667
0.029711007398117866,0.05071111111111111
0.028726604653703365,0.05091805555555556
0.0294835795530541,0.051125277777777776
0.02993007101323771,0.051332222222222224
0.02873539575473851,0.05153944444444444
0.028065630549386763,0.05174638888888889
0.027576805492235644,0.05195333333333334
0.02997564411236958,0.05216027777777777
0.02867619386759957,0.05236722222222222
0.02821201101652826,0.052574166666666665
0.02871214194345894,0.05278138888888889
0.028887457104005893,0.05298833333333334
0.027839148544945524,0.05319527777777777
0.029536205463261477,0.05340222222222222
0.029521645912118644,0.053609166666666666
0.03046292271519807,0.05381611111111111
0.03076052086463938,0.05402305555555555
0.029815816237044664,0.05422972222222222
0.02977254264281908,0.05443694444444445
0.029739700332365615,0.05464388888888889
0.028174478155624214,0.054850833333333335
0.028197140736712697,0.055057777777777775
0.027605515681313354,0.05526472222222222
0.029090307575905333,0.05547166666666667
0.029224719064629524,0.055678611111111116
0.02940849105227188,0.05588555555555555
0.029260663326762058,0.056092499999999997
0.02826530212040668,0.05629972222222222
0.030410290487766032,0.05650666666666667
0.030953214942726147,0.05671361111111112
0.0313470995683736,0.05692055555555555
0.029448523443311163,0.0571275
0.03036316280982202,0.057334444444444445
0.0289591074242638,0.05754138888888889
0.028190261789181024,0.05774833333333333
0.0304278080060575,0.05795527777777778
0.030710437528828165,0.05816222222222222
0.0321765595995829,0.058369166666666666
0.029608081283750212,0.05857611111111111
0.03057216982242088,0.05878361111111111
0.030065936483267042,0.05899055555555556
0.031100314362369198,0.0591975
0.03110631739495142,0.05940444444444444
0.029571581584394543,0.05961138888888889
0.031727413931338475,0.059818333333333334
0.030984990934212208,0.06002527777777778
0.03190435242991039,0.060232499999999994
0.031061243905538976,0.06044
0.029589465656459923,0.06064694444444445
0.030975282728315356,0.060853888888888895
0.030075993140031326,0.06106083333333333
0.02992026288417493,0.061268055555555555
0.03334901995263969,0.06147527777777778
0.032314713266846214,0.06168222222222223
0.029740345315349432,0.06188916666666666
0.030408936911753788,0.06209611111111111
0.03157403561091784,0.062303055555555556
0.03368315891062843,0.06251
0.03307166122418406,0.06271694444444445
0.030619611496053672,0.06292361111111111
0.03133756119423877,0.06313083333333333
0.03092891311619224,0.0633013888888889
0.03207437616573744,0.06354472222222222
0.03363011866253776,0.06375166666666666
0.031080511037564294,0.0639588888888889
0.03047080451136721,0.06416583333333334
