Concentration in g/m^3,Time in h
3.6694279004329325e-06,0.00020666666666666666
1.0737457941749287e-05,0.0004136111111111111
3.8145954974609904e-06,0.0006205555555555555
0.0,0.0008275
7.3995743103614735e-06,0.0010344444444444446
1.0820809603061544e-05,0.0012413888888888889
0.0,0.0014483333333333334
1.5346674170901927e-05,0.0016552777777777777
7.1635461795439205e-06,0.0018622222222222221
3.6892038997315307e-06,0.0020691666666666666
3.917823265836139e-06,0.002276111111111111
3.6038875501187115e-06,0.002483333333333333
1.8583285953065383e-05,0.002690277777777778
0.0,0.002897222222222222
1.1760198764488888e-05,0.003104166666666667
3.6494407004137455e-06,0.003311388888888889
7.1424249256524094e-06,0.0035183333333333334
1.527358908979842e-05,0.003725277777777778
7.062759734102831e-06,0.003932222222222222
3.816524176070436e-06,0.004139166666666667
1.6751698378219353e-05,0.004346111111111111
1.4879591090436706e-05,0.004553055555555555
7.985749005280023e-06,0.0047599999999999995
3.860720696499909e-06,0.004966666666666666
1.1305609377299414e-05,0.0051736111111111115
1.7970479969209094e-05,0.005380833333333333
0.0,0.0055877777777777774
3.814137280284562e-06,0.005794722222222223
3.7796551130695936e-06,0.006001666666666667
6.905307891119929e-06,0.006208611111111111
0.0,0.006415555555555555
3.7836683794822434e-06,0.0066225
8.275798464658403e-06,0.0068291666666666665
1.1404013688631566e-05,0.007036388888888889
7.4747317894578905e-06,0.007243333333333333
0.0,0.007450277777777778
7.832596390911153e-06,0.0076572222222222215
1.130091109684942e-05,0.007864444444444445
7.167944547994237e-06,0.008071666666666666
1.0803881590209239e-05,0.008278611111111112
1.980815936133693e-05,0.008485555555555555
6.784467616225536e-06,0.0086925
1.5268211019297034e-05,0.008899444444444444
2.2181214009244225e-05,0.00910638888888889
7.251179798650743e-06,0.009313333333333333
7.629115618560693e-06,0.009520277777777779
1.1262736674590839e-05,0.009727222222222222
0.0,0.009934444444444445
7.356832514335499e-06,0.010141388888888889
7.870031950201305e-06,0.010348333333333333
3.5113447151521253e-06,0.010555277777777778
1.1390279752207986e-05,0.010762222222222222
3.576362873847856e-06,0.010969166666666665
0.0,0.011175833333333333
3.851599925940944e-06,0.011383055555555556
3.844662692413254e-06,0.01159
1.3613815309374231e-05,0.011796944444444445
3.7264693912144317e-06,0.012003888888888889
7.398778994639377e-06,0.012210833333333334
1.0804520054645852e-05,0.012417777777777778
1.4982219787162406e-05,0.012624722222222221
7.802994321473022e-06,0.012831666666666667
3.677101334558046e-06,0.013038611111111112
7.574937119689569e-06,0.013245555555555556
1.905439474552211e-05,0.013452777777777777
6.998361739191336e-06,0.01365972222222222
7.632336667066757e-06,0.013867222222222222
7.499150260526506e-06,0.014074166666666667
1.4809197734593461e-05,0.014280833333333333
0.0,0.014488055555555554
7.062415595361754e-06,0.014695277777777778
1.7847936577349845e-05,0.014902222222222223
0.00048204802400474904,0.015109166666666667
0.0016652635180120041,0.01531611111111111
0.003550245009698405,0.015523055555555556
0.006095201204423607,0.01572972222222222
0.008317784626423581,0.015936944444444445
0.009755630252716896,0.016143888888888888
0.010609311085056054,0.016350833333333332
0.011889769094727437,0.016557777777777775
0.014073704517173165,0.016764722222222223
0.015560354049462951,0.016971666666666666
0.015477910177214515,0.01717888888888889
0.01637140717614467,0.017349444444444445
0.017378502285118787,0.01759277777777778
0.019357033404413714,0.0178
0.017868199735849882,0.018006944444444447
0.020709999051586495,0.018214166666666667
0.022307987446611194,0.01842111111111111
0.02179702937993909,0.018628055555555557
0.023662443581022125,0.018835277777777777
0.02608186755842043,0.0190425
