Concentration in g/m^3,Time in h
8.314608391809969e-05,0.00020666666666666666
6.479200914208794e-05,0.0004136111111111111
8.226963203156686e-05,0.0006205555555555555
8.802737214462291e-05,0.0008275
6.850119460098687e-05,0.0010344444444444446
5.38160098417679e-05,0.0012413888888888889
7.789670200101755e-05,0.0014483333333333334
6.480267790078746e-05,0.0016552777777777777
8.725185847169099e-05,0.0018622222222222221
6.907272373154173e-05,0.0020691666666666666
7.771589490648352e-05,0.002276111111111111
2.8413923822372517e-05,0.002483333333333333
6.70756830266083e-05,0.002690277777777778
5.223860388780363e-05,0.002897222222222222
4.667716120079313e-05,0.003104166666666667
9.333635620932345e-05,0.003311388888888889
6.751755803761033e-05,0.0035183333333333334
5.140479598687575e-05,0.0037255555555555557
5.607469990525634e-05,0.0039325
6.402504404471274e-05,0.004139444444444444
6.657209356508275e-05,0.004346388888888889
5.877803614195119e-05,0.004553611111111112
6.647852608464351e-05,0.004760555555555556
4.955019684174318e-05,0.0049675
2.9609500693848985e-05,0.005174444444444444
5.836941467507951e-05,0.0053813888888888895
5.328965361896261e-05,0.005588333333333333
4.006095899338595e-05,0.0057955555555555555
5.450090921541357e-05,0.006002500000000001
4.298502165952052e-05,0.0062094444444444445
5.115931134583125e-05,0.006416388888888889
5.8860715551706126e-05,0.0066233333333333335
4.637778379915239e-05,0.006830277777777777
8.250616519701641e-05,0.0070372222222222225
8.939251625707766e-05,0.007244166666666667
5.685244859896118e-05,0.0074511111111111115
8.23066360208915e-05,0.007658055555555555
4.8954249604516654e-05,0.007865
4.7742091045866116e-05,0.008071944444444444
4.42888703633773e-05,0.008278888888888888
5.325191352296017e-05,0.008485833333333333
7.707396042358651e-05,0.008692777777777778
0.0010904569810586597,0.008899722222222222
0.004214214475294815,0.009106666666666666
0.00828364636168571,0.009313611111111113
0.012709347667742309,0.009520833333333333
0.01850204669695927,0.0097275
0.025091693232420515,0.009934444444444445
0.029042842281537667,0.010141666666666667
0.03259375722227541,0.010348611111111112
0.03714057652732789,0.010555555555555556
0.038416918223783444,0.0107625
0.04319994143615943,0.010969444444444445
0.04332484521901421,0.011176388888888888
0.04633772115983489,0.011383333333333332
0.05006581857582495,0.011590555555555555
0.04692531596826195,0.011797499999999999
0.05230069432542897,0.012004444444444444
0.04632096902053876,0.012211388888888888
0.05015074245969595,0.012418333333333335
0.05055194017086713,0.012625277777777779
0.051586747896100446,0.012832222222222222
0.05312526648695507,0.013039166666666668
0.054442065781156894,0.013246111111111111
0.0566195598565892,0.013453055555555555
0.05248660829928054,0.01366
0.05472844849766172,0.013867222222222222
0.056077217478779244,0.014074166666666667
0.05727232385189129,0.014281388888888889
0.054863824243734934,0.014488333333333334
0.05680481354428203,0.014695277777777778
0.05255193929599095,0.014902222222222223
0.05343684880727201,0.015109444444444444
0.057185883281976754,0.01531638888888889
0.056019537422763555,0.015523333333333333
0.05751675429071337,0.015730277777777777
0.053595082952856296,0.015937222222222224
0.057924129865418235,0.016144166666666668
0.057765643178059496,0.01635111111111111
0.056059759904296944,0.016558055555555555
0.055753252487837864,0.016765
0.05367108076758295,0.016971944444444442
0.05684045491539001,0.01717888888888889
0.05576445535619118,0.017385833333333333
0.05733731269383545,0.01759277777777778
0.05864183576895272,0.0178
0.061166452884486085,0.018006944444444447
0.059179377349141096,0.018213888888888887
0.0527991872400269,0.018420833333333334
0.05401295013387429,0.018627777777777778
0.05735801135915352,0.018834722222222225
0.05536773052030018,0.019041944444444445
0.05724389403666483,0.019248888888888892
0.05640036898027209,0.019455833333333332
0.0507107571181467,0.01966277777777778
0.056852371424295084,0.019869722222222223
0.05507255992040921,0.020076666666666666
0.05655411747492612,0.02028361111111111
0.05946696493633514,0.020490555555555557
0.055177463905923416,0.020697499999999997
0.05573349821227711,0.020904722222222224
0.059169407011980125,0.021111666666666664
0.053285886528603596,0.02131861111111111
0.057543938462423935,0.021525555555555558
0.059863597831474234,0.02169611111111111
0.054630335911245116,0.021939999999999998
0.05286102755923728,0.022146944444444445
0.0560426517159858,0.02235388888888889
0.059097853989146895,0.02256111111111111
0.0590385299971299,0.02276833333333333
0.06007111742115104,0.02297527777777778
0.057010057159923806,0.023182222222222222
0.05658841480491426,0.023389166666666666
0.054958684995032876,0.02359611111111111
0.05300507985670182,0.023803055555555556
0.054624074137288994,0.024010000000000004
0.062102672379033136,0.024216944444444444
0.05496925883483226,0.02442388888888889
0.05651158028836438,0.024630833333333334
0.0584205024428225,0.024837777777777778
0.057490683378716254,0.025045
0.05524306373375087,0.025251944444444445
0.05214668233838677,0.025459166666666668
0.06427138154844858,0.025666111111111112
0.055162209306991006,0.025873333333333335
0.05667201919130041,0.026080277777777775
0.05683601085436441,0.026287500000000002
0.05788625407362406,0.026494444444444442
0.05760285482274138,0.02670138888888889
0.057905089511197494,0.026908333333333336
0.05914664634893568,0.027115277777777776
