Concentration in g/m^3,Time in h
5.562790063749219e-05,0.00020666666666666666
6.864325972141248e-05,0.0004138888888888889
5.2920102489329376e-05,0.0006208333333333333
5.898386056627396e-05,0.0008277777777777778
4.992710800772867e-05,0.0010347222222222222
3.930394652169397e-05,0.0012416666666666665
4.246577683393591e-05,0.001448611111111111
5.713162611074562e-05,0.0016558333333333334
5.3921555762954606e-05,0.0018627777777777779
6.692678282567409e-05,0.002069722222222222
5.490454385737358e-05,0.0022766666666666664
8.279761882434938e-05,0.0024836111111111113
7.355756958482009e-05,0.0026905555555555554
5.53610148164963e-05,0.0028975
3.973168184478516e-05,0.003104166666666667
6.417938171482337e-05,0.003311388888888889
5.983168364069658e-05,0.0035186111111111112
8.463342798329019e-05,0.0037258333333333336
5.598346552148042e-05,0.003932777777777777
6.439570222759821e-05,0.004139722222222223
5.327265397016973e-05,0.004346944444444444
3.0415697214665274e-05,0.004553888888888889
7.996759308100176e-05,0.004760833333333333
7.348489275225e-05,0.0049677777777777776
8.420536018034133e-05,0.005175
7.47718683971056e-05,0.005381944444444444
6.259780646386605e-05,0.005588888888888889
5.990411020845359e-05,0.0057958333333333325
8.550922690507684e-05,0.006002777777777778
7.927228081624241e-05,0.006209722222222222
6.777938651336987e-05,0.006416944444444444
7.503133145321169e-05,0.006623888888888889
8.596982053136913e-05,0.006830833333333334
3.8101920506608315e-05,0.007037777777777777
5.295215200312774e-05,0.007244722222222222
5.2867189137108225e-05,0.007451666666666667
9.901149391812071e-05,0.007658611111111112
6.086843326971428e-05,0.007865555555555554
6.527452155474895e-05,0.008072222222222222
7.940215394009348e-05,0.008279444444444445
7.767183446279817e-05,0.008486666666666667
5.5808083681089386e-05,0.008693611111111112
6.133891622626802e-05,0.008900555555555556
6.628779661698537e-05,0.0091075
8.153824019299436e-05,0.009314444444444443
5.994820455211877e-05,0.00952138888888889
5.98988125829635e-05,0.009728333333333334
6.726380897839401e-05,0.009935277777777779
5.6883677802183084e-05,0.010142499999999999
7.823498760794914e-05,0.010349166666666666
5.659891043420207e-05,0.01055638888888889
8.053251283080375e-05,0.010763333333333333
5.456212754534589e-05,0.010970277777777778
6.335197704855339e-05,0.011177222222222222
4.864181103113431e-05,0.011384166666666666
5.462085330143162e-05,0.011591111111111111
5.0151657366730204e-05,0.011798055555555555
9.36377963875106e-05,0.012005000000000002
6.351133344186556e-05,0.012212222222222222
6.936830629657184e-05,0.012419166666666667
7.435419027022305e-05,0.01262611111111111
6.362128926428466e-05,0.012833055555555556
5.681637589446468e-05,0.013040000000000001
0.00010112346412689955,0.013246944444444445
9.914561727260644e-05,0.013453888888888888
0.0001515810620181649,0.013660833333333334
0.00021992525426110332,0.013867777777777777
0.00026303703223030093,0.014074722222222221
0.00035483475577187824,0.014281666666666666
0.00046507841547481965,0.01448861111111111
0.0007076112021220837,0.014695555555555557
0.0010002278775802654,0.0149025
0.0014170764220666917,0.015109444444444444
0.0019661340874332013,0.01531638888888889
0.002240538343955559,0.015523611111111111
0.002981408421964353,0.015730277777777777
0.0031098433659679787,0.015937222222222224
0.004030755660090358,0.016144166666666668
0.004604566802913556,0.01635138888888889
0.005701570950073038,0.01655888888888889
0.00599040700453361,0.016765833333333334
0.007221292049114475,0.016973333333333333
0.0086115269935316,0.017180277777777777
0.00848251629185409,0.017387222222222224
0.009358164046820914,0.017594444444444444
0.009889561849302432,0.017801388888888887
0.010416250327773153,0.018008055555555555
0.012195504940069447,0.018215277777777778
0.01300642409778769,0.018422222222222222
0.012680481450145636,0.018629166666666665
0.013518460451497382,0.018836111111111112
0.014987996305852949,0.019043055555555556
0.01487419474213441,0.01925
0.015843870909641223,0.019456944444444443
0.01770543307203204,0.019664166666666667
0.014900770038487552,0.01987111111111111
0.01756080142228506,0.020078055555555557
0.017591155578851946,0.020284999999999997
0.018045826051020328,0.020491944444444445
0.018201488785958748,0.02069888888888889
0.0190648053244624,0.02090611111111111
0.01930949341337709,0.02111305555555556
0.0191312249657525,0.02132
0.01945180999592293,0.021526944444444446
0.02019285787333428,0.02173388888888889
0.02063005064883813,0.021940833333333333
0.021890101002759555,0.022147777777777777
0.02123363073653442,0.022354722222222224
0.020735473194177834,0.022561666666666664
0.022679466642800093,0.02276861111111111
0.021831400766683207,0.02297583333333333
0.02413428125715868,0.023182777777777778
0.02477169654163521,0.02338972222222222
0.023624097594980378,0.023596666666666665
0.022324970280137153,0.023803611111111112
0.024253360418617243,0.024010555555555556
0.025067351147134206,0.024217500000000003
0.02518072024782711,0.024424444444444443
0.025200026559487238,0.02463138888888889
0.021761086306445413,0.024838333333333334
0.025585435921014026,0.025045277777777777
0.025195625144489777,0.02525222222222222
0.025087474804552867,0.025459166666666668
0.02538330921018066,0.025666111111111112
0.023568417957147106,0.025873055555555555
0.025651169199253858,0.026080000000000002
0.026561053655446837,0.026286944444444443
0.025498978462418314,0.026494444444444442
0.02543930187061509,0.02670138888888889
0.027086798735907865,0.026908333333333336
0.025997663779883756,0.027115555555555556
0.026570824688506346,0.0273225
0.026321018881782076,0.027529444444444443
0.02789693824024184,0.02773638888888889
0.025180021994654717,0.027943333333333334
0.025721971480998446,0.028150277777777778
0.026003395880631365,0.02835722222222222
0.029229330703213832,0.028564166666666668
0.02756466344843073,0.02877111111111111
0.027066150725370393,0.028978055555555556
0.025947967267846116,0.029185
0.02774436690160745,0.029391944444444446
0.027963298219225833,0.02959888888888889
0.026333888900507273,0.029805833333333333
0.029362194873982488,0.03001277777777778
0.028822549561190815,0.03021972222222222
0.026910980850294686,0.030426944444444447
0.027874439226333935,0.030634166666666667
0.0310455038405127,0.030841111111111114
0.02688826026486767,0.031048055555555554
0.028375517181937527,0.031255
0.028453392791695974,0.031461944444444445
0.029168101937246962,0.031668888888888885
0.028060279558857586,0.03187583333333333
0.027408240306505363,0.03208305555555555
0.027814827321571985,0.03229
0.02880320659832799,0.032496944444444446
0.028314349453747292,0.032703888888888887
0.027137311873285174,0.032910833333333334
0.02710600179522198,0.03311805555555555
0.027960004874043033,0.033325
0.029460935169098063,0.03353194444444445
0.029137036531625835,0.03373888888888889
0.029369134186123906,0.033945833333333335
0.030621848372233848,0.03415277777777778
0.03008281109436007,0.03435972222222222
0.03005389970214988,0.03456694444444444
0.028881302340763502,0.03477388888888889
0.030101796816779783,0.034980833333333336
0.029812101433615984,0.035187777777777776
0.03003043826246102,0.035394999999999996
0.029668004439514853,0.03560194444444444
0.029633637844819975,0.03580888888888889
0.03149569231928516,0.03601583333333334
0.031429972040228946,0.03622333333333333
0.030141203643019556,0.03643027777777778
0.031135378858402812,0.036637222222222224
0.030597198906482513,0.03684416666666667
0.031165753666750673,0.037051111111111104
0.031149687132464642,0.03725861111111111
0.03200484806849862,0.03746555555555556
0.03054533430812069,0.037672500000000005
0.033314960382077166,0.03787944444444445
0.032429228351198394,0.038086388888888885
0.029644511402972286,0.03829333333333333
0.033628267488530865,0.03850027777777778
0.03012323640468956,0.038707222222222226
0.03078670615381618,0.038914166666666666
0.03101556074889178,0.03912111111111111
0.0319518354840913,0.039328055555555554
0.03206632351634414,0.039535
0.03030376071314914,0.03974194444444444
0.029661685600043692,0.03994888888888889
0.0335864408336439,0.040155833333333335
0.03173258137907852,0.04036277777777778
0.031846534310272546,0.040569999999999995
0.029933881931595647,0.04077694444444444
0.0314447500531892,0.04098388888888889
0.03286642038522408,0.041190833333333336
0.02887228088481933,0.04139833333333333
0.03175501963047188,0.041605277777777776
0.033100121987721325,0.04181222222222222
0.03239133524791026,0.04201916666666667
0.03196958627941371,0.04222611111111112
0.03345862190203667,0.04243361111111111
0.031981064142549295,0.04264055555555556
0.03440151885877957,0.04284777777777778
0.03204097392212999,0.04305472222222222
0.03300151355983746,0.043261666666666664
0.032459291642567265,0.04346861111111111
0.03363538982339102,0.04367555555555556
0.032436854818984014,0.0438825
0.03144151709284372,0.044089444444444445
0.033437814591227064,0.044296666666666665
0.03503418187172308,0.04450361111111111
0.03560750692163028,0.04471027777777778
0.03367492573965439,0.04491722222222222
0.031771299679391546,0.04512416666666667
0.03385334575494936,0.045331111111111114
0.033115109150883316,0.04553805555555556
0.03275273123255858,0.045745277777777774
0.034963672525295406,0.04595222222222222
0.03282955879726161,0.04615944444444445
0.03328293370928714,0.046366388888888894
0.033758429237104384,0.04657333333333333
0.031080324631389846,0.046780833333333334
0.031037712339951628,0.04698777777777778
0.03321148581686191,0.04719472222222223
0.032541423668364614,0.04740166666666666
0.03266142292857395,0.04760861111111111
0.03536318202651276,0.047815555555555556
0.032994528600481236,0.0480225
0.03437372273677523,0.04822944444444444
0.035979629355536454,0.04843638888888889
