model,model time(h)
0.0,0.0
-2.386288108393811e-07,0.001758793969849246
3.695738843938225e-06,0.003517587939698492
1.0771794638948815e-05,0.0052763819095477385
0.00212327164121859,0.007035175879396984
0.005240480578733754,0.008793969849246231
0.007000233650264846,0.010552763819095477
0.00851184769619071,0.012311557788944723
0.009790765017234427,0.014070351758793969
0.011470392364764171,0.015829145728643215
0.013026026782180816,0.017587939698492462
0.01433798781884379,0.019346733668341703
0.015669848283492945,0.021105527638190954
0.016988787536115803,0.022864321608040198
0.018237574193213552,0.024623115577889446
0.019466035550037758,0.02638190954773869
0.02061017415914381,0.028140703517587937
0.021623108629251975,0.029899497487437185
0.022646238729012034,0.03165829145728643
0.023577956131759163,0.03341708542713567
0.024623988768178912,0.035175879396984924
0.025532649777045297,0.03693467336683417
0.026400989449713544,0.038693467336683406
0.027113946090279065,0.04045226130653266
0.02806200792995158,0.04221105527638191
0.028730967663319625,0.04396984924623115
0.029428587806256894,0.045728643216080396
0.030131866211344234,0.04748743718592965
0.030717925454034945,0.04924623115577889
0.031243599306196197,0.051005025125628135
0.031868644641527596,0.05276381909547738
0.03251768276996839,0.05452261306532663
0.032911151130160944,0.056281407035175875
0.03336010784479687,0.05804020100502512
0.03378737351194383,0.05979899497487437
0.03414917543954646,0.06155778894472361
0.03445778806924088,0.06331658291457286
0.0349314912527109,0.06507537688442211
0.035347300429406064,0.06683417085427135
0.03553825190272615,0.0685929648241206
0.035640060063704335,0.07035175879396985
0.03601622993180567,0.07211055276381909
0.036394282952536425,0.07386934673366834
0.03643423365851843,0.07562814070351759
0.03669316900836854,0.07738693467336681
0.03710508942131195,0.07914572864321609
0.03735463173749868,0.08090452261306531
0.03749223620979912,0.08266331658291456
0.03764224999185206,0.08442211055276382
0.03780650760307065,0.08618090452261305
0.03803636247625694,0.0879396984924623
0.036908869728858124,0.08969849246231155
0.03335717684883795,0.09145728643216079
0.03135746609452075,0.09321608040201004
0.029828688990719436,0.0949748743718593
0.028364842809614012,0.09673366834170853
0.02695554376140996,0.09849246231155778
0.025582236738364857,0.10025125628140703
0.02424458979440311,0.10201005025125627
0.02294283508091572,0.10376884422110552
0.0216860237762432,0.10552763819095476
0.02047797446061999,0.10728643216080401
0.01931883431781932,0.10904522613065326
0.018208398074712983,0.1108040201005025
0.017146460458172738,0.11256281407035175
0.01613254139291344,0.114321608040201
0.015163691365609432,0.11608040201005024
0.014241845163848958,0.11783919597989949
0.013366959364565504,0.11959798994974874
0.012538096911139558,0.12135678391959796
0.011753865009386643,0.12311557788944721
0.011012870865122298,0.12487437185929647
0.010313721684162055,0.12663316582914572
0.009655024672321457,0.12839195979899495
0.00903538703541602,0.13015075376884422
0.008453570619800562,0.13190954773869346
0.007907000321744007,0.1336683417085427
0.007392717057672442,0.13542713567839196
0.006909360769715231,0.1371859296482412
0.00645579596411224,0.13894472361809043
