model,model time(h)
0.0,0.0
2.6591631692049816e-08,0.001758793969849246
2.698861800093781e-06,0.003517587939698492
1.886643542863572e-05,0.0052763819095477385
0.00037562171453272306,0.007035175879396984
0.0009842534626815353,0.008793969849246231
0.0015004153453900089,0.010552763819095477
0.002088525653030196,0.012311557788944723
0.002679481792761406,0.014070351758793969
0.003350230677943939,0.015829145728643215
0.004025060199002726,0.017587939698492462
0.004741377556657666,0.019346733668341703
0.005451922170641331,0.021105527638190954
0.0062051081897456055,0.022864321608040198
0.006988415803585121,0.024623115577889446
0.007773036000785692,0.02638190954773869
0.008540400835225215,0.028140703517587937
0.00929695040579323,0.029899497487437185
0.010073973377160084,0.03165829145728643
0.010817064310825242,0.03341708542713567
0.011536947060354012,0.035175879396984924
0.012266646310114093,0.03693467336683417
0.01297935589701946,0.038693467336683406
0.013656786836282289,0.04045226130653266
0.014327199346401564,0.04221105527638191
0.01499498633440079,0.04396984924623115
0.015644831726167572,0.045728643216080396
0.016268535830037654,0.04748743718592965
0.016869899777538125,0.04924623115577889
0.01745094545049084,0.051005025125628135
0.018007113018507787,0.05276381909547738
0.01854704952517616,0.05452261306532663
0.019079146838809166,0.056281407035175875
0.019603040955937463,0.05804020100502512
0.020110348879922503,0.05979899497487437
0.020579607127910335,0.06155778894472361
0.021014887812714107,0.06331658291457286
0.021429236129320014,0.06507537688442211
0.02183184191979385,0.06683417085427135
0.02221952883710579,0.0685929648241206
0.022598894262223654,0.07035175879396985
0.022964167719392144,0.07211055276381909
0.023311461697549135,0.07386934673366834
0.02364528478440748,0.07562814070351759
0.023976617180763108,0.07738693467336681
0.024294636948732993,0.07914572864321609
0.024591436307332862,0.08090452261306531
0.024874952519858353,0.08266331658291456
0.025156421131775616,0.08442211055276382
0.025420008939055792,0.08618090452261305
0.025664534676215975,0.0879396984924623
0.025584302440396858,0.08969849246231155
0.025056930971443445,0.09145728643216079
0.024606567501978517,0.09321608040201004
0.02417158343044272,0.0949748743718593
0.023669219372903696,0.09673366834170853
0.02311858543611231,0.09849246231155778
0.022522564135104776,0.10025125628140703
0.021886046297711494,0.10201005025125627
0.021220611841508034,0.10376884422110552
0.02053482801417139,0.10552763819095476
0.01983390500383109,0.10728643216080401
0.019123111600966837,0.10904522613065326
0.018407650274796097,0.1108040201005025
0.01769218388168532,0.11256281407035175
0.016983019265739693,0.114321608040201
0.01628383202296102,0.11608040201005024
0.015596403596896404,0.11783919597989949
0.014922515431092982,0.11959798994974874
0.01426394896909788,0.12135678391959796
0.013622108894974855,0.12311557788944721
0.012998601579406233,0.12487437185929647
0.012394777358229005,0.12663316582914572
0.01181132534997919,0.12839195979899495
0.011248351328507364,0.13015075376884422
0.010706055376442945,0.13190954773869346
0.010184894281908705,0.1336683417085427
0.009684639257727192,0.13542713567839196
0.009205061516720986,0.1371859296482412
0.008745932271712638,0.13894472361809043
0.00830723896494872,0.1407035175879397
0.007888138494181757,0.14246231155778893
0.007487741700355158,0.14422110552763817
0.0071055118923718,0.14597989949748744
0.006740912379134609,0.14773869346733667
0.00639340646954646,0.1494974874371859
0.00606245747251026,0.15125628140703518
0.005747528696928908,0.1530150753768844
0.005448083451705304,0.15477386934673362
0.005163955870670804,0.15653266331658292
0.004893835757167079,0.15829145728643218
0.004637082627558539,0.1600502512562814
0.004393191882778561,0.16180904522613063
0.0041616589237605285,0.1635678391959799
0.003942145637969811,0.16532663316582913
0.0037343446634413562,0.16708542713567837
0.0035372889863681516,0.16884422110552763
0.003350550289689587,0.17060301507537687
0.0031737002563450296,0.1723618090452261
0.003006310569273859,0.17412060301507537
0.002847952911415451,0.1758793969849246
0.0026981989657091825,0.17763819095477387
0.00255662041509443,0.1793969849246231
0.002422788942510571,0.18115577889447237
0.002296276230896982,0.18291457286432158
0.0021766539631930338,0.18467336683417085
0.0020634938223381112,0.1864321608040201
0.001956769867524649,0.18819095477386932
0.0018563020227367587,0.1899497487437186
0.0017614510221047354,0.19170854271356783
0.0016713047406935796,0.19346733668341706
0.0015857042021781612,0.19522613065326633
0.0015044904302333613,0.19698492462311556
0.0014275044485340493,0.1987437185929648
0.0013545872807551014,0.20050251256281407
0.0012855799505713922,0.2022613065326633
0.0012203234816577963,0.20402010050251254
0.001158658897689189,0.20577889447236178
0.0011004272223404418,0.20753768844221104
0.0010454694792864333,0.20929648241206028
0.0009936266922020353,0.21105527638190952
0.000944739884762123,0.21281407035175878
0.0008986500806415709,0.21457286432160802
0.0008551983035152545,0.21633165829145726
