model,model time(h)
0.0,0.0
-9.36210703777744e-08,0.001758793969849246
2.6422013014411206e-06,0.003517587939698492
2.2277651980055763e-05,0.0052763819095477385
0.00313742510603595,0.007035175879396984
0.0075098519044303315,0.008793969849246231
0.009344698303264357,0.010552763819095477
0.010881720758988356,0.012311557788944723
0.01230158203008078,0.014070351758793969
0.013134075604706273,0.015829145728643215
0.014442065546754779,0.017587939698492462
0.01533853339886072,0.019346733668341703
0.01649348815346304,0.021105527638190954
0.01746414217585593,0.022864321608040198
0.018390884393928032,0.024623115577889446
0.019303488565885263,0.02638190954773869
0.02014904819150996,0.028140703517587937
0.02124101036676483,0.029899497487437185
0.022239924997579937,0.03165829145728643
0.022993013268520705,0.03341708542713567
0.02388239831000654,0.035175879396984924
0.02464217550221257,0.03693467336683417
0.025858217818403192,0.038693467336683406
0.026328571849096094,0.04045226130653266
0.027321792208319443,0.04221105527638191
0.028390579416885085,0.04396984924623115
0.028649119260225772,0.045728643216080396
0.029592151914650963,0.04748743718592965
0.030663761217895796,0.04924623115577889
0.031518136470819906,0.051005025125628135
0.03198030895450152,0.05276381909547738
0.03274315926488278,0.05452261306532663
0.03368661909772675,0.056281407035175875
0.03425124727484317,0.05804020100502512
0.0350454938788851,0.05979899497487437
0.035632140538965254,0.06155778894472361
0.03622084512880773,0.06331658291457286
0.037102828711451166,0.06507537688442211
0.037438899797452456,0.06683417085427135
0.03818458634514609,0.0685929648241206
0.03887803773956852,0.07035175879396985
0.03948201273217465,0.07211055276381909
0.03998260398056054,0.07386934673366834
0.040474998821253355,0.07562814070351759
0.04114313096903233,0.07738693467336681
0.04200714235674144,0.07914572864321609
0.04242335483831605,0.08090452261306531
0.04257504578750164,0.08266331658291456
0.04311986478027992,0.08442211055276382
0.04400275180242409,0.08618090452261305
0.0445705866078079,0.0879396984924623
0.04294180446365661,0.08969849246231155
0.038412074973528415,0.09145728643216079
0.03637177995981012,0.09321608040201004
0.03541498317170182,0.0949748743718593
0.03460188602289898,0.09673366834170853
0.03388395802994029,0.09849246231155778
0.03322607329681975,0.10025125628140703
0.03259966849350959,0.10201005025125627
0.03199065103644465,0.10376884422110552
0.03138532560535083,0.10552763819095476
0.030784888781243663,0.10728643216080401
0.03019000724278547,0.10904522613065326
0.02960134766863855,0.1108040201005025
0.029028441686876218,0.11256281407035175
0.02846951767734326,0.114321608040201
0.02791911594054315,0.11608040201005024
0.027376152865919972,0.11783919597989949
0.026839544842917836,0.11959798994974874
0.026308208260980844,0.12135678391959796
0.02578105950955309,0.12311557788944721
0.025258601873331517,0.12487437185929647
0.024744531589357358,0.12663316582914572
0.024239671335152348,0.12839195979899495
0.023742712599868057,0.13015075376884422
0.0232531334810852,0.13190954773869346
0.022770981356867576,0.1336683417085427
0.022296303605278955,0.13542713567839196
0.021829147604383148,0.1371859296482412
0.021369560732243935,0.13894472361809043
0.0209175903669251,0.1407035175879397
0.02047328388649045,0.14246231155778893
0.020036688669003766,0.14422110552763817
0.01960785209252883,0.14597989949748744
0.019186821535129454,0.14773869346733667
0.018775731497936352,0.1494974874371859
0.018372593486238258,0.15125628140703518
0.017976098180084124,0.1530150753768844
0.017586834598305526,0.15477386934673362
0.017204710752390218,0.15653266331658292
0.016829634653825993,0.15829145728643218
0.016461514314100624,0.1600502512562814
0.01610025774470187,0.16180904522613063
0.015745772957117515,0.1635678391959799
0.015397967962835324,0.16532663316582913
0.015056750773343081,0.16708542713567837
0.01472202940012854,0.16884422110552763
0.0143937118546795,0.17060301507537687
0.014071706148483711,0.1723618090452261
0.01375592029302896,0.17412060301507537
0.013446262299803013,0.1758793969849246
0.013142640180293642,0.17763819095477387
0.012844961945988626,0.1793969849246231
0.012553135608375737,0.18115577889447237
0.012267069178942748,0.18291457286432158
0.011990021479101935,0.18467336683417085
0.011718847395755209,0.1864321608040201
0.01145310168465038,0.18819095477386932
0.01119180802074202,0.1899497487437186
0.010935777950573225,0.19170854271356783
0.01068514830175435,0.19346733668341706
0.010439840157623982,0.19522613065326633
0.010199774601520748,0.19698492462311556
