model,model time(h)
0.0,0.0
3.6506563239855564e-06,0.001758793969849246
0.0044999267495915785,0.003517587939698492
0.016459309423125255,0.0052763819095477385
0.01895493301937541,0.007035175879396984
0.02053840837004293,0.008793969849246231
0.022172900818390715,0.010552763819095477
0.023631482987560053,0.012311557788944723
0.02525423975585938,0.014070351758793969
0.026139363587309984,0.015829145728643215
0.027090429902349236,0.017587939698492462
0.027540570721988317,0.019346733668341703
0.02931859381113136,0.021105527638190954
0.029745175584735696,0.022864321608040198
0.031232487726628497,0.024623115577889446
0.03268469840079818,0.02638190954773869
0.03331270452856993,0.028140703517587937
0.033229802023886736,0.029899497487437185
0.03483510193543427,0.03165829145728643
0.03595654332978158,0.03341708542713567
0.037077935054537596,0.035175879396984924
0.03764873744882056,0.03693467336683417
0.038205765161735586,0.038693467336683406
0.0401232757002043,0.04045226130653266
0.03915467276671902,0.04221105527638191
0.04050151782944961,0.04396984924623115
0.04116918195232346,0.045728643216080396
0.04254994910082845,0.04748743718592965
0.04271432078138985,0.04924623115577889
0.0436820934703265,0.051005025125628135
0.043648141162597215,0.05276381909547738
0.04454135963318967,0.05452261306532663
0.04542460306673262,0.056281407035175875
0.04559177629592409,0.05804020100502512
0.046394810947815994,0.05979899497487437
0.047393537587381664,0.06155778894472361
0.04774024467694191,0.06331658291457286
0.04861580638588682,0.06507537688442211
0.048966782032777795,0.06683417085427135
0.048805518445419596,0.0685929648241206
0.04958758263421371,0.07035175879396985
0.049845930907368934,0.07211055276381909
0.051068822528635836,0.07386934673366834
0.05063242245109616,0.07562814070351759
0.05136295572822578,0.07738693467336681
0.0518527045242096,0.07914572864321609
0.0518909732885824,0.08090452261306531
0.053224317295497675,0.08266331658291456
0.05309279373408524,0.08442211055276382
0.05243039940364707,0.08618090452261305
0.037490776044898734,0.0879396984924623
0.0344014140277316,0.08969849246231155
0.03319569567266506,0.09145728643216079
0.03198993373643752,0.09321608040201004
0.031153781008841117,0.0949748743718593
0.03024902352274763,0.09673366834170853
0.029408917428999648,0.09849246231155778
0.028576467760288663,0.10025125628140703
0.027769728178545918,0.10201005025125627
0.026999836957945438,0.10376884422110552
0.02624443478875539,0.10552763819095476
0.025494354020674768,0.10728643216080401
0.0247620917725683,0.10904522613065326
0.024052121998232694,0.1108040201005025
0.023368918651464638,0.11256281407035175
