model,model time(h)
0.0,0.0
1.6861380482671938e-06,0.001758793969849246
-6.688978174714786e-06,0.003517587939698492
0.00017213208816162549,0.0052763819095477385
0.003064602229690713,0.007035175879396984
0.0061478661289594665,0.008793969849246231
0.007390918879903398,0.010552763819095477
0.008658728394749855,0.012311557788944723
0.009761885863323341,0.014070351758793969
0.010332433111432313,0.015829145728643215
0.010913613930484744,0.017587939698492462
0.011926693850289504,0.019346733668341703
0.012941998503566839,0.021105527638190954
0.01369063432689125,0.022864321608040198
0.014436299406277157,0.024623115577889446
0.015248133047668262,0.02638190954773869
0.015980355375923815,0.028140703517587937
0.01666404816038683,0.029899497487437185
0.017444205948755294,0.03165829145728643
0.018297904956992763,0.03341708542713567
0.019207982940030257,0.035175879396984924
0.019988262189557904,0.03693467336683417
0.020689493103755154,0.038693467336683406
0.02146699378188584,0.04045226130653266
0.022217667966984683,0.04221105527638191
0.022927023985498975,0.04396984924623115
0.023661216997822726,0.045728643216080396
0.024361735223208225,0.04748743718592965
0.025012335086061085,0.04924623115577889
0.02573755025734335,0.051005025125628135
0.02647202030364813,0.05276381909547738
0.027120528193306036,0.05452261306532663
0.027695376154733636,0.056281407035175875
0.028246453827193912,0.05804020100502512
0.0288203506413032,0.05979899497487437
0.02947747613835398,0.06155778894472361
0.030164961069822853,0.06331658291457286
0.030849357635278067,0.06507537688442211
0.031497388811411356,0.06683417085427135
0.03211537689962862,0.0685929648241206
0.032722550705143676,0.07035175879396985
0.0333165285315412,0.07211055276381909
0.0339062151697232,0.07386934673366834
0.034522965718424975,0.07562814070351759
0.035151132049965894,0.07738693467336681
0.03577212781957116,0.07914572864321609
0.03626228792033831,0.08090452261306531
0.03654833412860997,0.08266331658291456
0.03691822119378361,0.08442211055276382
0.03767075642435073,0.08618090452261305
0.038336096238417716,0.0879396984924623
0.03589368613002959,0.08969849246231155
0.032401300923127443,0.09145728643216079
0.03138984691436915,0.09321608040201004
0.030780469002934546,0.0949748743718593
0.03031602726449505,0.09673366834170853
0.029901046398180753,0.09849246231155778
0.029472860755437962,0.10025125628140703
0.029043925888530803,0.10201005025125627
0.028617903332311997,0.10376884422110552
0.028193589079132275,0.10552763819095476
0.027770872009361486,0.10728643216080401
0.02735591516024304,0.10904522613065326
0.026943553432049305,0.1108040201005025
0.026522203162039307,0.11256281407035175
0.026092392963525758,0.114321608040201
0.02565495524205906,0.11608040201005024
0.02521192377803717,0.11783919597989949
0.024769224230543323,0.11959798994974874
0.024330224629159458,0.12135678391959796
0.023897170624504752,0.12311557788944721
0.0234658781516971,0.12487437185929647
0.023036994576994194,0.12663316582914572
0.022611167266653725,0.12839195979899495
0.0221890011528849,0.13015075376884422
0.021768726359228222,0.13190954773869346
0.02135328225579296,0.1336683417085427
0.020942866082752885,0.13542713567839196
0.0205376750802818,0.1371859296482412
0.020137906488553473,0.13894472361809043
0.019743757547741686,0.1407035175879397
0.019359126423513742,0.14246231155778893
0.018980015237503395,0.14422110552763817
0.018606619155567022,0.14597989949748744
0.01823921063344376,0.14773869346733667
0.01787806212687272,0.1494974874371859
0.017523446091593037,0.15125628140703518
0.017175634983343832,0.1530150753768844
0.016831143863095047,0.15477386934673362
0.016493661321403195,0.15653266331658292
0.016163604201192297,0.15829145728643218
0.015841129348665564,0.1600502512562814
0.015529865873325287,0.16180904522613063
0.01522554650992916,0.1635678391959799
0.014927730479819937,0.16532663316582913
0.014636338480820965,0.16708542713567837
0.014351291210755552,0.16884422110552763
0.014072509367447052,0.17060301507537687
0.013799913648718787,0.1723618090452261
0.013533424752394087,0.17412060301507537
0.013272963376296285,0.1758793969849246
0.013018450218248713,0.17763819095477387
0.012769805976074706,0.1793969849246231
0.012526951347597591,0.18115577889447237
0.012289702960798631,0.18291457286432158
0.01205749380438397,0.18467336683417085
0.011830227435964522,0.1864321608040201
0.011607886836794905,0.18819095477386932
