model,model time(h)
0.0,0.0
1.1193223551200367e-08,0.001758793969849246
3.148230331599324e-05,0.003517587939698492
0.029683920056801653,0.0052763819095477385
0.05171317161164596,0.007035175879396984
0.052120536345702115,0.008793969849246231
0.05244132426867236,0.010552763819095477
0.052745187310059824,0.012311557788944723
0.05303395859552798,0.014070351758793969
0.05330876239710522,0.015829145728643215
0.05357072298681993,0.017587939698492462
0.05381912504097377,0.019346733668341703
0.0540558423453232,0.021105527638190954
0.054281423360568376,0.022864321608040198
0.054496337120810465,0.024623115577889446
0.05470105266015069,0.02638190954773869
0.05489603901269023,0.028140703517587937
0.055081765212530276,0.029899497487437185
0.05525870029377203,0.03165829145728643
0.05542731329051666,0.03341708542713567
0.05558807323686539,0.035175879396984924
0.05574144916691939,0.03693467336683417
0.05588706219957314,0.038693467336683406
0.056026428286352466,0.04045226130653266
0.05615983982930063,0.04221105527638191
0.056287504405042085,0.04396984924623115
0.056409629590201266,0.045728643216080396
0.05652642296140262,0.04748743718592965
0.05663809209527057,0.04924623115577889
0.056744844568429584,0.051005025125628135
0.05684688795750409,0.05276381909547738
0.05694442983911853,0.05452261306532663
0.057037677789897365,0.056281407035175875
0.05712683938646501,0.05804020100502512
0.057212122205445935,0.05979899497487437
0.05729373382346456,0.06155778894472361
0.05737188181714534,0.06331658291457286
0.05744677376311272,0.06507537688442211
0.057518617237991135,0.06683417085427135
0.057587619818405024,0.0685929648241206
0.05765394290840572,0.07035175879396985
0.05771763189470509,0.07211055276381909
0.0577787957161183,0.07386934673366834
0.05783754276724897,0.07562814070351759
0.05789398144270076,0.07738693467336681
0.05794822013707732,0.07914572864321609
0.058000367244982295,0.08090452261306531
0.058050525753631205,0.08266331658291456
0.058098779817632396,0.08442211055276382
0.05814539702322785,0.08618090452261305
0.05505666381268669,0.0879396984924623
0.0065079081555045005,0.08969849246231155
0.006277013958656387,0.09145728643216079
0.005984839337841684,0.09321608040201004
0.005719345899189696,0.0949748743718593
0.00546240508382586,0.09673366834170853
0.005217336383504588,0.09849246231155778
0.004984654284208893,0.10025125628140703
0.004764588737302245,0.10201005025125627
0.004555983736836807,0.10376884422110552
0.004357662746949316,0.10552763819095476
