residuals[g/m3],time_residuals[h]
2.3511618110810147e-05,0.0
2.6139539198789603e-05,0.00020722222222220067
2.2873280823676968e-05,0.0004138888888888994
3.493646070842742e-05,0.0006208333333332997
2.100433005636105e-05,0.0008277777777778005
2.4100430643110117e-05,0.0010349999999999995
2.6153264270643456e-05,0.0012416666666665993
3.6836003310408436e-05,0.0014486111111110984
3.479426963229165e-05,0.0016555555555555004
2.1518554522300954e-05,0.0018624999999999996
2.9657282372593102e-05,0.0020694444444444016
1.2178618854122135e-05,0.0022763888888889007
2.759847992999027e-05,0.0024833333333332992
1.966515930483951e-05,0.0026902777777777984
2.7811547517888678e-05,0.0028972222222222004
1.825761292226655e-05,0.003104166666666599
1.593705800474389e-05,0.0033111111111111015
1.3881339833731595e-05,0.0035180555555555
2.6248044686443795e-05,0.003724999999999999
3.9903637098874186e-05,0.003931944444444401
0.00014009698134163136,0.0041388888888889
-5.8895578377753105e-05,0.004345833333333299
-0.0006863933301168841,0.004552777777777701
-0.0019437570308901142,0.0047597222222222
-0.0041526532621281,0.0049666666666665985
-0.006664545382512092,0.005173611111111101
-0.00908824333262093,0.0053805555555555
-0.011187221383133616,0.005587499999999999
-0.012773529623509116,0.005794444444444401
-0.013529205723829717,0.0060016666666666
-0.013738230994327541,0.006208333333333298
-0.013844564102584896,0.0064152777777777
-0.013895553547336294,0.0066225
-0.013934739354129753,0.0068294444444443984
-0.013962029782893974,0.007036388888888901
-0.014048643156115958,0.0072433333333333
-0.014185543322272173,0.007450277777777799
-0.014337111202512392,0.0076569444444444
-0.014450539023471704,0.0078638888888889
-0.014555604261275147,0.008071111111111098
-0.01468550285408518,0.0082780555555555
-0.014749844060501373,0.0084852777777778
-0.014804830149778543,0.008692222222222198
-0.014861366768689028,0.0088991666666666
-0.014913365986301797,0.0091061111111111
-0.014978689597288907,0.009312777777777802
-0.014993945387470996,0.00952
-0.015001714171543248,0.0097269444444444
-0.015024322009376983,0.009933888888888898
-0.015084048231020167,0.0101408333333333
-0.01494993237074939,0.0103477777777778
-0.014943414482657614,0.010554999999999998
-0.014949907020874823,0.0107622222222222
-0.014838321104517755,0.0109691666666666
-0.014756562253677753,0.011176111111111098
-0.014652083964377074,0.0113830555555555
-0.014515134626707619,0.01159
-0.014307123689590973,0.011797222222222199
-0.014344074383008887,0.0120041666666666
-0.014191235090376975,0.0122111111111111
-0.013721884588124993,0.012418611111111099
-0.01372712642946978,0.012625555555555501
-0.01323875194762783,0.0128325
