model,model time(h)
0.006669255413272342,0.21457286432160802
0.006518217267165625,0.21633165829145726
0.006370653515710123,0.21809045226130652
0.006226482484416807,0.21984924623115576
0.006085622498796627,0.221608040201005
0.0059479918843605446,0.22336683417085423
0.005813508966619521,0.2251256281407035
0.005682092071084513,0.22688442211055274
0.0055536595232664795,0.228643216080402
0.005428129648676382,0.23040201005025124
0.00530542077282518,0.23216080402010048
0.005185451221223826,0.23391959798994974
0.005068139319383288,0.23567839195979898
0.004953403392814519,0.23743718592964821
0.004841161767028481,0.23919597989949748
0.0047313327675361306,0.24095477386934672
0.00462383471984843,0.24271356783919593
0.004518585949476334,0.24447236180904522
0.004415504781930807,0.24623115577889443
0.0043145095427228036,0.2479899497487437
0.004215693729000073,0.24974874371859293
0.004118920031405745,0.2515075376884422
0.004024317389647378,0.25326633165829143
0.00393168276671544,0.25502512562814067
0.00384098825077968,0.2567839195979899
0.0037522059300098528,0.2585427135678392
0.0036653078925757143,0.26030150753768844
0.003580266226647019,0.2620603015075377
0.0034970530203935176,0.2638190954773869
0.0034156403619849665,0.26557788944723615
0.003336000339591116,0.2673366834170854
0.00325810504138172,0.2690954773869347
0.003181926555526535,0.2708542713567839
0.0031074369701953146,0.27261306532663315
0.0030346083735578126,0.2743718592964824
0.0029634128537837793,0.2761306532663316
0.002893822499042973,0.27788944723618086
0.002825809397505143,0.2796482412060301
0.0027593456373400447,0.2814070351758794
0.002694403306717433,0.28316582914572863
0.002630954493807061,0.28492462311557787
0.002568971286778683,0.2866834170854271
0.002508425773802052,0.28844221105527634
0.002449290043046919,0.29020100502512564
0.002391536182683041,0.2919597989949749
0.0023351362808801735,0.2937185929648241
0.002280062425808067,0.29547738693467335
0.002226286705636474,0.2972361809045226
0.0021737812085351523,0.2989949748743718
0.002122518022673853,0.30075376884422106
0.0020724692362223286,0.30251256281407035
0.0020236069373503348,0.3042713567839196
0.0019759032142276267,0.3060301507537688
0.0019293301550239554,0.30778894472361806
0.0018838598479090768,0.30954773869346724
0.0018394643810527404,0.31130653266331654
0.0017961158426247038,0.31306532663316583
0.0017537863207947204,0.31482412060301507
0.0017124479037325421,0.31658291457286436
0.0016720975133291734,0.31834170854271354
0.0016326906091280883,0.3201005025125628
0.0015942065716055603,0.321859296482412
0.0015566374402177711,0.32361809045226125
0.001519955148568596,0.32537688442211055
0.0014841414986191668,0.3271356783919598
0.0014491782923306128,0.328894472361809
0.0014150473316640638,0.33065326633165826
0.001381730418580653,0.3324120603015075
0.0013492093550415102,0.33417085427135673
0.0013174659430077646,0.33592964824120597
0.0012864819844405483,0.33768844221105526
0.0012562392813009935,0.3394472361809045
0.0012267196355502294,0.34120603015075374
0.0011979048491493859,0.342964824120603
0.001169776724059596,0.3447236180904522
0.001142317062241988,0.3464824120603015
0.0011155076656576952,0.34824120603015074
0.0010893303362678461,0.35
