model,model time(h)
0.0,0.0
4.022909794258817e-08,0.001758793969849246
3.735250051990804e-05,0.003517587939698492
0.023587391357407176,0.0052763819095477385
0.041389559206909725,0.007035175879396984
0.04212976238338808,0.008793969849246231
0.04280381551571946,0.010552763819095477
0.04343154167343703,0.012311557788944723
0.044034561393409354,0.014070351758793969
0.044612726460749784,0.015829145728643215
0.04516588866057167,0.017587939698492462
0.04569389977798835,0.019346733668341703
0.046198970497402896,0.021105527638190954
0.046683225425898145,0.022864321608040198
0.04714738746789958,0.024623115577889446
0.047592280299456884,0.02638190954773869
0.04801872759661968,0.028140703517587937
0.048427553035437665,0.029899497487437185
0.04881958029196047,0.03165829145728643
0.04919563304223776,0.03341708542713567
0.0495565349623192,0.035175879396984924
0.04990310972825445,0.03693467336683417
0.05023528158374714,0.038693467336683406
0.0505548162375756,0.04045226130653266
0.05086236265396188,0.04221105527638191
0.05115832296110983,0.04396984924623115
0.051443099287223314,0.045728643216080396
0.05171709376050619,0.04748743718592965
0.05198070850916231,0.04924623115577889
0.052234345661395516,0.051005025125628135
0.052478407345409685,0.05276381909547738
0.05271329568940864,0.05452261306532663
0.05293941282159627,0.056281407035175875
0.053157160870176405,0.05804020100502512
0.053366941963352905,0.05979899497487437
0.05356915822932962,0.06155778894472361
0.053764211796310434,0.06331658291457286
0.053952489619062176,0.06507537688442211
0.05413417900213333,0.06683417085427135
0.0543094961569871,0.0685929648241206
0.05447868933189904,0.07035175879396985
0.05464200677514465,0.07211055276381909
0.054799689656649456,0.07386934673366834
0.05495196799772998,0.07562814070351759
0.05509904751997549,0.07738693467336681
0.055241129970710144,0.07914572864321609
0.05537841430099792,0.08090452261306531
0.05551108431917162,0.08266331658291456
0.05563930671982865,0.08442211055276382
0.05576334910975849,0.08618090452261305
0.05332943944443007,0.0879396984924623
0.014603500167166444,0.08969849246231155
0.014226039699891377,0.09145728643216079
0.013661008041259203,0.09321608040201004
0.013126364660703571,0.0949748743718593
0.012613705227574204,0.09673366834170853
0.012124013083564285,0.09849246231155778
0.011657315202164991,0.10025125628140703
0.011212277561101717,0.10201005025125627
0.010787566138099867,0.10376884422110552
0.010381846910884835,0.10552763819095476
0.00999378585718202,0.10728643216080401
0.009623248426915148,0.10904522613065326
0.009268715722938478,0.1108040201005025
0.00892919431200696,0.11256281407035175
0.008604085523322536,0.114321608040201
0.008292790686087152,0.11608040201005024
0.007994711129502745,0.11783919597989949
0.007709248182771263,0.11959798994974874
0.0074358031750946475,0.12135678391959796
0.007173777435674839,0.12311557788944721
0.006922572293713782,0.12487437185929647
0.006681589078413418,0.12663316582914572
0.006450229118975691,0.12839195979899495
0.006228753246489539,0.13015075376884422
0.0060158667842938615,0.13190954773869346
0.005810922941359712,0.1336683417085427
0.005613667953356139,0.13542713567839196
0.005423848055952197,0.1371859296482412
0.005241209484816935,0.13894472361809043
0.0050654984756194,0.1407035175879397
0.004896461264028645,0.14246231155778893
0.004733844085713723,0.14422110552763817
0.0045773931763436766,0.14597989949748744
0.004426854771587565,0.14773869346733667
0.004281975107114431,0.1494974874371859
0.004142500418593329,0.15125628140703518
0.004008176941693307,0.1530150753768844
0.0038787509120834195,0.15477386934673362
0.003753968565432709,0.15653266331658292
0.003633576137410231,0.15829145728643218
0.003517319863685038,0.1600502512562814
0.003405715967705033,0.16180904522613063
0.0032979442436350554,0.1635678391959799
0.003193612142040767,0.16532663316582913
0.003092634824430487,0.16708542713567837
0.0029949274523125295,0.16884422110552763
0.002900405187195219,0.17060301507537687
0.002808983190586868,0.1723618090452261
0.002720576623995798,0.17412060301507537
0.002635100648930327,0.1758793969849246
0.002552470426898773,0.17763819095477387
0.002472601119409454,0.1793969849246231
0.0023954078879706887,0.18115577889447237
0.0023208058940907966,0.18291457286432158
0.002248710299278092,0.18467336683417085
0.002179036265040899,0.1864321608040201
0.0021116989528875314,0.18819095477386932
0.002046613524326309,0.1899497487437186
0.00198369514086555,0.19170854271356783
0.001922858964013574,0.19346733668341706
0.0018640201552786956,0.19522613065326633
0.0018070938761692377,0.19698492462311556
0.001751995288193516,0.1987437185929648
0.0016986395528598489,0.20050251256281407
0.0016469418316765554,0.2022613065326633
0.0015968172861519536,0.20402010050251254
0.0015481810777943626,0.20577889447236178
0.0015015157268705203,0.20753768844221104
0.0014563295520444454,0.20929648241206028
0.0014123968638094634,0.21105527638190952
0.001369693957344734,0.21281407035175878
0.0013281971278294165,0.21457286432160802
0.001287882670442671,0.21633165829145726
0.0012487268803636543,0.21809045226130652
0.0012107060527715282,0.21984924623115576
0.0011737964828454502,0.221608040201005
0.0011379744657645798,0.22336683417085423
0.0011032162967080765,0.2251256281407035
0.0010694982708550993,0.22688442211055274
