residuals[g/m3],time_residuals[h]
0.0001736874299097,0.0
0.00013258597158157805,0.00020694444444440026
0.00012199784645876512,0.00041388888888890026
0.000129435607547432,0.0006208333333333005
0.00013680400910239047,0.0008274999999999992
0.0001366151875519371,0.0010344444444443995
0.00012417053328827815,0.0012413888888889004
0.00015086244795888573,0.0014483333333333006
0.00011805185671519068,0.0016552777777777998
0.00011073716059992752,0.0018622222222222
0.00023598216403908538,0.0020691666666666003
-0.0024708447791995636,0.0022761111111110994
-0.012160163318254796,0.0024833333333333
-0.02368770587785646,0.0026902777777777992
-0.028797231492721218,0.0028972222222221995
-0.02933774024574929,0.0031041666666665997
-0.029101227795637872,0.0033111111111111006
-0.02902872865896462,0.003518055555555499
-0.02870433704663508,0.003725
-0.028235341728023496,0.003932222222222201
-0.027587994358702045,0.004138888888888899
-0.026336475805303933,0.0043458333333333
-0.02506798259885792,0.0045527777777777
-0.023387169410014858,0.004759722222222199
-0.022657137808382362,0.004966666666666599
-0.020868139443834637,0.0051736111111111
-0.01979918432906569,0.0053805555555555004
-0.017503624043643258,0.0055875
-0.015689219421485774,0.0057944444444444
-0.01490043584429129,0.006001388888888899
-0.01372106311005953,0.006208333333333299
-0.01212383912981695,0.0064152777777778
-0.010972297561746589,0.0066222222222222
-0.010386262853530948,0.006829166666666601
-0.008123159040024353,0.0070361111111111
-0.009519819088545114,0.0072430555555555
-0.0073761285057044115,0.007449999999999999
-0.006425802697652392,0.0076572222222222
-0.006096527444528852,0.0078638888888889
-0.004057360946448187,0.008071111111111098
-0.004856925813147946,0.0082783333333333
-0.005522403480757304,0.0084852777777778
-0.002929518503333284,0.008692222222222198
-0.002490357394146686,0.0088991666666666
-0.003392573367179897,0.0091061111111111
-0.002050327232755861,0.009313055555555498
-0.0013097382273741728,0.009520277777777798
-0.0007964603936262207,0.0097272222222222
-0.001477168523688517,0.009934166666666598
-0.0023806269557247045,0.010104722222222199
9.480193794915437e-05,0.0103480555555555
0.00035442053524431527,0.010554999999999998
-0.00029094472791518083,0.0107619444444444
0.0011974084152838252,0.0109694444444444
0.0002787132038348378,0.011176388888888899
-0.0003393694654728954,0.011383333333333297
-0.00013366862312149536,0.0115902777777777
0.001490138302936532,0.011797222222222199
0.0002785496193716125,0.0120041666666666
0.0005185580339207574,0.0122111111111111
0.0012096095111423719,0.012418055555555498
0.0011873625296722687,0.012624999999999997
0.002815834017441926,0.0128322222222222
0.0025939427255443973,0.013039444444444399
