model,model time(h)
0.0,0.0
5.776740125172368e-08,0.001758793969849246
3.0460802569923398e-05,0.003517587939698492
0.019060269089344585,0.0052763819095477385
0.03345280112652444,0.007035175879396984
0.034402428306656706,0.008793969849246231
0.03525601216818662,0.010552763819095477
0.03606312605056822,0.012311557788944723
0.03684274953723941,0.014070351758793969
0.03759110275581973,0.015829145728643215
0.03830955704937309,0.017587939698492462
0.038999694035986555,0.019346733668341703
0.039663095333747206,0.021105527638190954
0.04030134256074211,0.022864321608040198
0.04091574258068242,0.024623115577889446
0.04150667586407978,0.02638190954773869
0.04207616837780548,0.028140703517587937
0.042624993589954745,0.029899497487437185
0.04315392496862278,0.03165829145728643
0.0436637359819048,0.03341708542713567
0.04415520009789602,0.035175879396984924
0.04462909078469165,0.03693467336683417
0.045086181510386895,0.038693467336683406
0.045527245743076976,0.04045226130653266
0.0459530569508571,0.04221105527638191
0.04636427214232675,0.04396984924623115
0.04676075305428758,0.045728643216080396
0.047144412957855986,0.04748743718592965
0.047515622474432265,0.04924623115577889
0.047874752225416775,0.051005025125628135
0.04822217283220978,0.05276381909547738
0.04855825491621163,0.05452261306532663
0.048883369098822634,0.056281407035175875
0.049197886001443085,0.05804020100502512
0.049502176245473324,0.05979899497487437
0.04979661045231364,0.06155778894472361
0.050081559243364375,0.06331658291457286
0.050357393240025826,0.06507537688442211
0.0506244830636983,0.06683417085427135
0.050883199335782135,0.0685929648241206
0.051133912677677626,0.07035175879396985
0.05137699371078509,0.07211055276381909
0.05161276745347621,0.07386934673366834
0.05184137587715932,0.07562814070351759
0.05206304178550664,0.07738693467336681
0.052277998652778455,0.07914572864321609
0.05248647995323499,0.08090452261306531
0.052688715121760876,0.08266331658291456
0.05288489988488586,0.08442211055276382
0.053075304799392174,0.08618090452261305
0.05123007721280928,0.0879396984924623
0.02023373265331198,0.08969849246231155
0.01951937079105067,0.09145728643216079
0.018840303140053704,0.09321608040201004
0.018178329428077747,0.0949748743718593
0.017548283665562745,0.09673366834170853
0.016943587273878853,0.09849246231155778
0.01636398038766624,0.10025125628140703
0.015809203141565045,0.10201005025125627
0.01527794730351166,0.10376884422110552
0.014767856890056668,0.10552763819095476
0.014278079598384777,0.10728643216080401
0.013807779925080818,0.10904522613065326
0.013356122366729638,0.1108040201005025
0.012922271419916052,0.11256281407035175
0.012505391581224908,0.114321608040201
0.012104647347241032,0.11608040201005024
0.01171920321454926,0.11783919597989949
0.011348574911717407,0.11959798994974874
0.010991978462614791,0.12135678391959796
0.010648073936580155,0.12311557788944721
0.010316440908029897,0.12487437185929647
0.00999665895138041,0.12663316582914572
0.009688307641048093,0.12839195979899495
0.009390966551449336,0.13015075376884422
0.009104215257000543,0.13190954773869346
0.008827633332118102,0.1336683417085427
0.008560800351218407,0.13542713567839196
0.00830329588871786,0.1371859296482412
0.008054699519032857,0.13894472361809043
0.007814590816579784,0.1407035175879397
0.007582549355775045,0.14246231155778893
0.007358154711035039,0.14422110552763817
0.007141697964568703,0.14597989949748744
0.006932341225111157,0.14773869346733667
0.006729438224133424,0.1494974874371859
0.006532820614666358,0.15125628140703518
0.006342320049740804,0.1530150753768844
0.006157768182387613,0.15477386934673362
