model,model time(h)
0.0,0.0
3.3470888437725607e-07,0.001758793969849246
6.987794596187631e-06,0.003517587939698492
0.003686752515362676,0.0052763819095477385
0.0066774908456493035,0.007035175879396984
0.0073481072300888226,0.008793969849246231
0.007976555548746777,0.010552763819095477
0.00862871502521272,0.012311557788944723
0.009274208187297186,0.014070351758793969
0.009918587836986986,0.015829145728643215
0.0105624265783184,0.017587939698492462
0.011206297015327691,0.019346733668341703
0.01185069056729613,0.021105527638190954
0.012494331945712272,0.022864321608040198
0.013137642729435066,0.024623115577889446
0.013780522084449267,0.02638190954773869
0.01442272867818592,0.028140703517587937
0.015063968753986343,0.029899497487437185
0.015703948555191857,0.03165829145728643
0.01634237432514378,0.03341708542713567
0.016978952307183437,0.035175879396984924
0.01761338874465214,0.03693467336683417
0.01824538988089121,0.038693467336683406
0.018874661959241975,0.04045226130653266
0.019501092701023216,0.04221105527638191
0.020124273395195423,0.04396984924623115
0.02074379846675617,0.045728643216080396
0.02135943586433807,0.04748743718592965
0.021970547104266033,0.04924623115577889
0.022576962942436142,0.051005025125628135
0.02317851413474448,0.05276381909547738
0.023775031437087122,0.05452261306532663
0.02436634560536015,0.056281407035175875
0.024952287395459644,0.05804020100502512
0.025532687563281684,0.05979899497487437
0.026107376864722344,0.06155778894472361
0.026676186055677717,0.06331658291457286
0.02723894589204387,0.06507537688442211
0.027795487129716877,0.06683417085427135
0.028345640524592836,0.0685929648241206
0.02888923683256782,0.07035175879396985
0.02942613748805316,0.07211055276381909
0.029956256936789067,0.07386934673366834
0.03047948517050731,0.07562814070351759
0.030995790256039643,0.07738693467336681
0.031505136563559785,0.07914572864321609
0.032008335782266056,0.08090452261306531
0.032496502937172544,0.08266331658291456
0.032987285915311616,0.08442211055276382
0.03352918891501579,0.08618090452261305
0.033030988328856675,0.0879396984924623
0.027812541958276343,0.08969849246231155
0.02777487893106219,0.09145728643216079
0.02756338608840754,0.09321608040201004
0.027371278670366355,0.0949748743718593
0.027157834433508027,0.09673366834170853
0.02694579574255512,0.09849246231155778
0.026726461400639043,0.10025125628140703
0.026499918960797987,0.10201005025125627
0.02626641349895968,0.10376884422110552
0.026026190091051872,0.10552763819095476
0.025779517637953265,0.10728643216080401
0.025526623555818848,0.10904522613065326
0.025267699259312548,0.1108040201005025
0.025003091529579486,0.11256281407035175
0.024733147147764784,0.114321608040201
0.02445802578047578,0.11608040201005024
0.02417794941706767,0.11783919597989949
0.02389371121387568,0.11959798994974874
0.023605662712583374,0.12135678391959796
0.023314155454874322,0.12311557788944721
0.023019540982432092,0.12487437185929647
0.022722170836940267,0.12663316582914572
0.022422396560082405,0.12839195979899495
0.022120569693542074,0.13015075376884422
0.021817041779002858,0.13190954773869346
0.021511847556669753,0.1336683417085427
0.021205533281939252,0.13542713567839196
0.020898792572725654,0.1371859296482412
0.020591889791613454,0.13894472361809043
0.020285089301187144,0.1407035175879397
0.019978655464031228,0.14246231155778893
