model,model time(h)
0.0,0.0
1.8217675517843877e-05,0.001758793969849246
0.029614962648791338,0.003517587939698492
0.030557120599416652,0.0052763819095477385
0.03141301542704833,0.007035175879396984
0.032245232969808586,0.008793969849246231
0.033044604799155865,0.010552763819095477
0.03381595924832412,0.012311557788944723
0.03456017329585282,0.014070351758793969
0.035278352804813486,0.015829145728643215
0.03597160363827765,0.017587939698492462
0.036641031659316835,0.019346733668341703
0.03728758447285866,0.021105527638190954
0.03791252656326777,0.022864321608040198
0.03851690727980197,0.024623115577889446
0.03910146932823254,0.02638190954773869
0.039666955414330754,0.028140703517587937
0.04021410824386788,0.029899497487437185
0.0407436705226152,0.03165829145728643
0.041256384956343956,0.03341708542713567
0.041752994250825445,0.035175879396984924
0.042233964655379846,0.03693467336683417
0.04270007396959422,0.038693467336683406
0.043152228006321465,0.04045226130653266
0.04359084599578939,0.04221105527638191
0.044016347168225875,0.04396984924623115
0.04442915075385875,0.045728643216080396
0.04482967598291586,0.04748743718592965
0.04521834208562506,0.04924623115577889
0.0455955682922142,0.051005025125628135
0.045961773832911126,0.05276381909547738
0.04631737793794367,0.05452261306532663
0.046662799837539695,0.056281407035175875
0.046998458761927056,0.05804020100502512
0.04732474064097509,0.05979899497487437
0.0476418913074718,0.06155778894472361
0.047950198436185795,0.06331658291457286
0.04824995655222223,0.06507537688442211
0.04854145209919126,0.06683417085427135
0.048824957360453766,0.0685929648241206
0.04910072589998091,0.07035175879396985
0.0493690065506268,0.07211055276381909
0.049630044757626134,0.07386934673366834
0.04988406177672622,0.07562814070351759
0.050131274250923265,0.07738693467336681
0.05037189672796516,0.07914572864321609
0.05060613005315424,0.08090452261306531
0.05083416756328164,0.08266331658291456
0.05105618737368172,0.08442211055276382
0.029290446155514075,0.08618090452261305
0.021344866544878365,0.0879396984924623
0.02067243978717149,0.08969849246231155
0.020032042905525245,0.09145728643216079
0.019410025130367787,0.09321608040201004
0.018815469329313324,0.0949748743718593
0.01824346206102439,0.09673366834170853
0.017693077641956368,0.09849246231155778
0.017163413355235288,0.10025125628140703
0.01665356648398716,0.10201005025125627
0.016162634311338006,0.10376884422110552
0.015689714120413836,0.10552763819095476
0.01523407921839517,0.10728643216080401
0.014794650857787875,0.10904522613065326
0.01437048692905933,0.1108040201005025
0.01396102365726607,0.11256281407035175
0.013565697267464646,0.114321608040201
0.013183943984711599,0.11608040201005024
0.01281520003406347,0.11783919597989949
0.012458901640576805,0.11959798994974874
0.01211448502930815,0.12135678391959796
0.01178138642531404,0.12311557788944721
0.01145905273585843,0.12487437185929647
0.01114750440037693,0.12663316582914572
0.010845539851495932,0.12839195979899495
0.010552872372866577,0.13015075376884422
0.010269215248140026,0.13190954773869346
0.009994281760967423,0.1336683417085427
0.009727785194999915,0.13542713567839196
0.009469438833888658,0.1371859296482412
0.0092189559612848,0.13894472361809043
0.008976049860839483,0.1407035175879397
0.008740433816203869,0.14246231155778893
0.008511821111029104,0.14422110552763817
0.00828992502896633,0.14597989949748744
0.00807445885366671,0.14773869346733667
0.007865135868781384,0.1494974874371859
0.007662044765507634,0.15125628140703518
0.007464695313768807,0.1530150753768844
0.007272692504395589,0.15477386934673362
0.007085906598872344,0.15653266331658292
0.006904207858683456,0.15829145728643218
0.0067274665453133,0.1600502512562814
0.006555552920246247,0.16180904522613063
0.006388337244966671,0.1635678391959799
0.00622568978095895,0.16532663316582913
0.006067480789707461,0.16708542713567837
0.005913580532696569,0.16884422110552763
0.005763859271410661,0.17060301507537687
0.005618187267334104,0.1723618090452261
0.005476434781951276,0.17412060301507537
0.00533847207674655,0.1758793969849246
0.005204169413204301,0.17763819095477387
0.005073397052808906,0.1793969849246231
0.004946025257044739,0.18115577889447237
0.004821924287396176,0.18291457286432158
0.004701125219419838,0.18467336683417085
0.004583642395559746,0.1864321608040201
0.004469036683959293,0.18819095477386932
0.0043572520598245445,0.1899497487437186
0.004248232498361563,0.19170854271356783
0.004141921974776416,0.19346733668341706
0.00403826446427516,0.19522613065326633
0.003937203942063867,0.19698492462311556
0.0038386843833485957,0.1987437185929648
0.0037426497633354107,0.20050251256281407
0.0036490440572303773,0.2022613065326633
0.0035578112402395584,0.20402010050251254
0.003468895287569019,0.20577889447236178
0.0033822401744248195,0.20753768844221104
0.0032977898760130284,0.20929648241206028
0.003215488367539706,0.21105527638190952
0.0031352796242109173,0.21281407035175878
0.003057107621232726,0.21457286432160802
0.0029809163338111976,0.21633165829145726
0.002906649737152391,0.21809045226130652
0.0028342518064623772,0.21984924623115576
0.0027636665169472143,0.221608040201005
0.0026948378438129677,0.22336683417085423
0.002627709762265702,0.2251256281407035
0.00256222624751148,0.22688442211055274
0.002498331274756367,0.228643216080402
0.00243615413708174,0.23040201005025124
0.0023756750188852513,0.23216080402010048
0.0023165954888445385,0.23391959798994974
0.002258892312855074,0.23567839195979898
0.0022025422568123236,0.23743718592964821
0.0021475220866117553,0.23919597989949748
0.002093808568148838,0.24095477386934672
0.0020413784673190397,0.24271356783919593
0.0019902085500178267,0.24447236180904522
0.0019402755821406699,0.24623115577889443
0.001891556329583035,0.2479899497487437
0.0018440275582403912,0.24974874371859293
0.0017976660340082065,0.2515075376884422
0.0017524485227819484,0.25326633165829143
0.0017083517904570864,0.25502512562814067
0.0016653526029290861,0.2567839195979899
0.0016234277260934167,0.2585427135678392
