model,model time(h)
0.0,0.0
1.3373553705841059e-07,0.001758793969849246
1.0826796782362698e-05,0.003517587939698492
0.014573307015748167,0.0052763819095477385
0.02524478217804313,0.007035175879396984
0.0263238887155694,0.008793969849246231
0.02726664150606698,0.010552763819095477
0.028188098410362045,0.012311557788944723
0.029076230638781456,0.014070351758793969
0.02993520972006973,0.015829145728643215
0.030768916941556354,0.017587939698492462
0.03157513296576384,0.019346733668341703
0.03235687769379108,0.021105527638190954
0.033115002101657035,0.022864321608040198
0.033850356775654275,0.024623115577889446
0.03456379230207533,0.02638190954773869
0.03525615926721276,0.028140703517587937
0.03592830825735911,0.029899497487437185
0.036581089858806926,0.03165829145728643
0.03721506573387289,0.03341708542713567
0.037831022246173615,0.035175879396984924
0.03843013386418749,0.03693467336683417
0.03901283458201284,0.038693467336683406
0.03957955839374795,0.04045226130653266
0.04013073929349116,0.04221105527638191
0.04066681127534077,0.04396984924623115
0.04118820833339508,0.045728643216080396
0.04169536446175241,0.04748743718592965
0.042188713654511066,0.04924623115577889
0.04266868990576936,0.051005025125628135
0.0431357272096256,0.05276381909547738
0.04359025956017809,0.05452261306532663
0.04403272095152516,0.056281407035175875
0.04446349684675732,0.05804020100502512
0.04488282057070936,0.05979899497487437
0.0452909812386781,0.06155778894472361
0.045688277510173084,0.06331658291457286
0.04607500526837653,0.06507537688442211
0.04645145083433061,0.06683417085427135
0.046817881574904394,0.0685929648241206
0.04717455753995691,0.07035175879396985
0.04752173233776711,0.07211055276381909
0.04785966092499947,0.07386934673366834
0.04818857446519827,0.07562814070351759
0.04850870021887567,0.07738693467336681
0.04882026529755812,0.07914572864321609
0.049123489987038166,0.08090452261306531
0.04941858426946611,0.08266331658291456
0.04970572145544197,0.08442211055276382
0.04998579649166218,0.08618090452261305
0.04863367163282682,0.0879396984924623
0.025415442658508272,0.08969849246231155
0.024799509470952857,0.09145728643216079
0.024113457214576414,0.09321608040201004
0.023419409866611576,0.0949748743718593
0.022759604182496063,0.09673366834170853
0.022119809443451252,0.09849246231155778
0.021500294135762706,0.10025125628140703
0.020901326745716008,0.10201005025125627
0.020323080432771243,0.10376884422110552
0.019763555342066405,0.10552763819095476
0.01922096676346502,0.10728643216080401
0.018694694969617336,0.10904522613065326
0.018184164241070423,0.1108040201005025
0.017688798858371317,0.11256281407035175
0.017208023102067094,0.114321608040201
0.01674126125270481,0.11608040201005024
0.016287937590831508,0.11783919597989949
0.015847476396994256,0.11959798994974874
0.01541930195174011,0.12135678391959796
0.01500312179990544,0.12311557788944721
0.01459833674136379,0.12487437185929647
0.014204374095069605,0.12663316582914572
0.013820745235711886,0.12839195979899495
0.013447202822514754,0.13015075376884422
0.013083499514702359,0.13190954773869346
0.012729387971498831,0.1336683417085427
0.012384620852128297,0.13542713567839196
0.012048950815814911,0.1371859296482412
