model,model time(h)
0.0,0.0
1.1926629539967926e-07,0.001758793969849246
1.3335642152072795e-05,0.003517587939698492
0.0090555384491099,0.0052763819095477385
0.0159841805344109,0.007035175879396984
0.01702409723077746,0.008793969849246231
0.01793998115208813,0.010552763819095477
0.018837155875022618,0.012311557788944723
0.019705235221175066,0.014070351758793969
0.020556004478128144,0.015829145728643215
0.021385572197028208,0.017587939698492462
0.022195106745226345,0.019346733668341703
0.022985396100415518,0.021105527638190954
0.023757228240288676,0.022864321608040198
0.024511391142538773,0.024623115577889446
0.025248525866523208,0.02638190954773869
0.025969164789997314,0.028140703517587937
0.02667415914720682,0.029899497487437185
0.02736363489868022,0.03165829145728643
0.028038410412488973,0.03341708542713567
0.028698851161532882,0.035175879396984924
0.029345312501285872,0.03693467336683417
0.02997814978722188,0.038693467336683406
0.030597718374814856,0.04045226130653266
0.031204373619538726,0.04221105527638191
0.03179847087686742,0.04396984924623115
0.03238036550227488,0.045728643216080396
0.03295022787808749,0.04748743718592965
0.03350849015502208,0.04924623115577889
0.03405556376234355,0.051005025125628135
0.03459170115921042,0.05276381909547738
0.035117127719122676,0.05452261306532663
0.03563202618184068,0.056281407035175875
0.036136602249994765,0.05804020100502512
0.0366310618131203,0.05979899497487437
0.037115608805562805,0.06155778894472361
0.03759044313593751,0.06331658291457286
0.038055758552639624,0.06507537688442211
0.03851174766672806,0.06683417085427135
0.03895860238365922,0.0685929648241206
0.03939651005735499,0.07035175879396985
0.03982565379543965,0.07211055276381909
0.040246216705537456,0.07386934673366834
0.04065838020852937,0.07562814070351759
0.04106232480718061,0.07738693467336681
0.041458207266875276,0.07914572864321609
0.04184614774771101,0.08090452261306531
0.04222644465822228,0.08266331658291456
0.04259504716653707,0.08442211055276382
0.042991966809471184,0.08618090452261305
0.04153959279537815,0.0879396984924623
0.027804438660474905,0.08969849246231155
0.027371193297114065,0.09145728643216079
0.02675736209757535,0.09321608040201004
0.026189301581641643,0.0949748743718593
0.02562929353136157,0.09673366834170853
0.025087500057185394,0.09849246231155778
0.024560159226657538,0.10025125628140703
0.0240465187679721,0.10201005025125627
0.023546139155486943,0.10376884422110552
0.023058386852622605,0.10552763819095476
0.022582628322799635,0.10728643216080401
0.02211823002943858,0.10904522613065326
0.02166462317551225,0.1108040201005025
0.021221747213194565,0.11256281407035175
0.020788788946858955,0.114321608040201
0.02036525923438129,0.11608040201005024
0.019950795822599388,0.11783919597989949
0.019545157904746546,0.11959798994974874
0.019148104674056043,0.12135678391959796
0.018759395323761155,0.12311557788944721
0.018378789047095164,0.12487437185929647
0.01800604503729135,0.12663316582914572
0.017640922487582998,0.12839195979899495
0.017283180591203384,0.13015075376884422
0.016932578541385794,0.13190954773869346
0.016588875531363508,0.1336683417085427
0.016252092258620086,0.13542713567839196
0.015921750047319105,0.1371859296482412
0.015597738733395379,0.13894472361809043
0.015279986395590497,0.1407035175879397
0.0149682411765754,0.14246231155778893
0.014662404280126088,0.14422110552763817
0.014362376910018545,0.14597989949748744
0.014068060270028788,0.14773869346733667
0.013779355563932796,0.1494974874371859
0.013496163995506578,0.15125628140703518
0.013218386768526127,0.1530150753768844
0.012945925086767448,0.15477386934673362
0.012678680154006524,0.15653266331658292
0.012416553174019363,0.15829145728643218
0.012159445350581968,0.1600502512562814
0.011907257887470324,0.16180904522613063
0.011659891988460434,0.1635678391959799
0.011417248857328297,0.16532663316582913
0.011179229697849912,0.16708542713567837
0.010945811680465066,0.16884422110552763
0.01071691948227004,0.17060301507537687
0.010492367327440615,0.1723618090452261
0.010272082341339403,0.17412060301507537
0.010056035993157922,0.1758793969849246
0.009844192550331254,0.17763819095477387
0.009636402126920702,0.1793969849246231
0.00943260660648566,0.18115577889447237
0.009232747872585526,0.18291457286432158
0.009036767808779683,0.18467336683417085
