Relative Time;m/z 35.00 ch3;37/21
55.974;5.058923805;7.010950836
56.731;4.372825432;6.985143806
57.487;4.022005345;7.256100063
58.243;3.931740781;7.081083927
59;4.393881715;7.364453678
59.756;4.181999308;7.60414643
60.512;4.547113529;7.392817435
61.269;4.496202996;7.249412975
62.025;4.47460012;7.258737142
62.782;3.29181418;7.306962084
63.538;3.872631699;7.410792419
64.294;14.35044903;7.114126267
65.05;61.82659396;7.455866194
65.807;83.09351714;7.138744947
66.563;96.86286396;7.394362483
67.319;93.81772471;7.124905921
68.076;85.64637128;7.246771794
68.832;74.09047281;7.412793186
69.588;89.17669333;6.647943678
70.345;151.7740024;7.184967709
71.101;224.7198044;7.284039092
71.858;306.1590167;7.156038502
72.614;377.2484251;7.176272556
73.371;457.2536041;7.468383658
74.127;515.7355577;7.295440123
74.883;565.6586432;7.3288299
75.64;616.3784338;7.425774606
76.397;657.5257081;7.399837468
77.153;685.9724967;7.653747414
77.909;727.132685;7.421598138
78.666;742.9716073;7.607665308
79.423;767.0352769;7.94034495
80.18;802.4582966;7.352250455
80.936;799.600867;7.463660519
81.693;822.4483011;7.509761637
82.449;813.5405467;7.580755518
83.205;870.0150927;7.795542257
83.962;817.6314558;7.238663166
84.718;874.5212468;7.724584669
85.474;899.1394977;7.885232765
86.231;841.6907661;7.127992773
86.987;879.7445133;7.443820925
87.744;905.7977122;7.596233584
88.5;940.9531948;7.83941465
89.256;873.7742693;7.019075234
90.013;901.1724304;7.719242138
90.769;893.8529225;7.43310797
91.526;905.2336423;7.774574455
92.282;935.3969335;7.576400648
93.038;863.0422678;6.963475121
93.794;923.3454745;7.383976235
94.551;907.1377616;6.926023943
95.307;966.5701516;7.41296823
96.063;942.4980345;7.768547331
96.819;952.9511113;7.773885969
97.576;916.2356753;7.069731621
98.333;928.1177026;7.473360546
99.09;910.8518914;7.087316968
99.846;930.4494003;7.392180021
100.603;907.1929759;7.327658254
101.36;938.4649058;7.578460879
102.116;925.1729672;7.00764073
102.873;912.6731175;7.257944292
103.629;966.7109997;7.193958023
104.386;928.1317688;7.360677766
105.142;921.0859824;6.887043356
105.898;890.817539;6.751387421
106.654;946.2624181;7.562289334
107.411;978.2656693;7.663398036
108.167;956.0413228;7.598093628
108.924;967.7135883;7.543113923
109.682;1013.522704;7.835705766
110.438;957.030063;7.564750956
111.194;1003.961225;7.526320165
111.951;944.8046839;7.237309297
112.707;960.7757709;7.067913186
113.464;954.022343;7.215338357
114.22;968.6831396;7.708363831
114.846;957.4151665;7.295926179
115.733;982.2564157;7.503624341
116.489;1033.670791;7.75461709
117.246;981.3716423;7.374198158
118.002;967.0779251;7.205706144
118.758;1009.55599;7.426933482
119.515;987.4913976;7.560302553
120.271;1001.518401;7.685903618
121.03;1008.278673;7.90302423
121.786;971.5459548;7.462152707
122.543;1000.772863;7.121603826
123.299;987.9117455;7.501240651
124.055;962.3306493;7.134174048
124.812;956.2941258;7.151433419
125.568;993.0944168;7.613122243
126.325;947.47267;6.81904899
127.081;990.0369245;7.100030701
127.838;1011.819438;7.680699833
128.594;1004.888099;7.660120359
129.35;1002.154038;7.244202834
130.107;1003.049646;7.244050603
130.863;982.1848548;7.011958024
131.621;1000.218975;7.386941331
132.377;996.1281187;7.698813312
133.133;1058.225315;7.712193832
133.891;976.7966273;7.061596886
134.652;1058.268013;7.565034552
135.408;1005.884323;7.503581747
136.164;1027.448467;7.498829012
136.921;1049.245708;7.414347073
137.677;998.0939573;7.504704178
138.434;986.1450797;7.113968352
139.19;1028.569407;7.566556398
139.946;1046.332065;7.894510884
140.703;1024.950088;7.339478931
141.459;1023.958868;7.168761103
142.215;1060.144929;7.386792977
142.972;1009.772063;7.368449678
143.728;1053.338497;7.785502373
144.485;1012.215362;7.743059132
145.242;1063.886797;7.644434085
145.998;1042.788036;7.585898107
146.755;1023.670634;7.297588071
147.511;988.3440265;7.249910341
148.267;1022.738968;7.404612995
149.024;1023.570993;6.90434126
149.78;1003.562037;7.454921647
150.536;1047.165447;7.347469524
151.293;1026.119692;7.381435463
152.05;1001.779833;7.380431243
152.806;1013.107949;7.081595441
153.562;1034.62021;7.555056899
154.319;1041.766186;7.208442917
155.075;1023.562632;7.298474051
155.831;1023.045554;7.362768489
156.587;996.0849171;7.22738503
157.344;1002.730544;7.052024717
158.1;1051.243176;7.780494282
158.857;1026.754157;7.369698594
159.613;998.9580758;7.214933341
160.37;1061.246545;7.695679623
161.126;1061.900838;7.392177106
161.882;1029.265249;7.21197989
162.639;1032.863707;7.643765198
163.395;1049.397596;7.273199588
164.152;1063.555725;7.390913153
164.908;1026.486576;7.333049091
165.665;1017.493992;7.039132591
166.422;1018.311537;7.152287494
167.179;1018.5951;7.386392042
167.935;1052.03101;7.310142851
168.694;1067.927015;7.776712003
169.45;1065.413698;7.671070429
170.207;1039.889119;7.568641066
170.963;1028.159571;7.103803195
171.719;1020.406809;6.918821134
172.475;1033.71056;7.352692071
173.232;1033.243274;7.52445779
173.988;1023.903963;7.203023942
174.613;1063.503998;7.635787738
175.5;1066.380937;7.24640456
176.257;1043.465599;7.249206763
177.013;1088.438396;7.615603404
177.769;1004.41543;6.813211873
178.525;1042.047178;7.338060163
179.282;1060.869966;7.256155727
180.038;1023.272048;7.076107616
180.794;1039.892301;7.470593322
181.551;1029.216538;7.096059295
182.307;1031.697692;7.202660963
183.065;1021.30772;7.015227695
183.821;1052.207689;7.393194337
184.577;1072.377664;7.644580701
185.334;1114.705421;7.716725606
186.091;1050.77619;7.278812212
186.848;1104.308962;7.187066328
187.604;1054.934839;7.5494223
188.361;1030.054984;6.974435368
189.117;1080.745608;7.701957623
189.874;1118.876561;8.063907653
190.63;1050.753106;7.274867592
191.387;1073.202911;7.671730449
192.143;1056.629656;7.181933896
192.9;1049.181863;7.48590787
193.656;1010.908833;7.07264642
194.412;1073.670093;7.383699099
195.169;1071.224555;7.647088659
195.926;1097.932421;7.507335427
196.682;1081.550371;7.488004199
197.439;1059.639148;7.444632248
198.195;1088.32634;7.520654282
198.952;1068.983555;7.245314113
199.708;1022.971551;7.272757012
200.465;1058.357026;7.217055227
201.09;1048.862309;6.854941142
201.978;1025.301882;7.328133448
202.734;1081.764743;7.305331018
203.491;1092.423173;7.683731739
204.248;1029.125832;7.463062214
205.004;1059.600777;7.581668825
205.761;1091.371342;7.349839278
206.517;1101.802148;7.597719402
207.274;1063.737457;7.510538987
208.031;1080.828269;7.360749325
208.788;1082.87364;7.538272373
209.544;1052.271477;7.159015268
210.3;1048.376799;6.988037234
211.056;1048.697828;7.286272804
211.813;1070.060637;7.222777293
212.57;1120.705177;7.921412384
213.326;1066.058923;7.480089666
214.083;1098.051031;7.470200246
214.84;1090.061707;7.495225853
215.596;1075.272376;7.040604597
216.353;1049.008984;7.43221058
217.109;1088.140179;7.22436509
217.865;1086.551708;7.320693976
218.622;1058.853085;7.350098805
219.378;1064.572455;7.182273426
220.135;1091.016579;7.670077256
220.891;1074.048768;7.422906877
221.647;1091.971824;7.655835538
222.404;1054.07594;7.326038412
223.16;1093.611338;7.704946917
223.917;1089.546514;7.560415514
224.673;1095.211195;7.765480505
225.43;1027.46648;7.324489942
226.186;1060.12633;6.918795403
226.943;1100.224972;7.668147627
227.699;1072.592401;7.567857006
228.455;1089.514128;7.645103633
229.212;1077.499985;7.430485807
229.969;1077.988824;7.584119005
230.725;1043.557748;6.931793374
231.481;1117.506819;7.345981674
232.237;1072.363162;7.36302841
232.994;1099.59547;7.201561463
233.75;1101.46833;7.662180824
234.507;1053.70065;6.851107608
235.263;1068.375042;7.369918959
236.02;1119.386205;7.643030278
236.776;1060.780656;7.205170687
237.532;1050.710995;6.849528747
238.289;1081.849499;6.99022768
239.045;1072.348806;7.349147612
239.802;1101.699233;7.281398971
240.558;1076.685859;7.546583508
241.315;1046.158535;7.057247749
242.071;1116.58191;7.383979025
242.827;1097.448337;7.494014057
243.584;1095.33917;7.406738136
244.34;1102.157756;7.606466889
245.097;1094.223772;7.64376456
245.853;1077.76861;7.42391449
246.61;1070.056878;7.169841955
247.366;1076.985838;7.210532383
248.123;1117.359267;7.310311172
248.879;1082.670324;7.470812607
249.635;1103.095762;7.675986136
250.392;1085.69819;7.082968149
251.152;1096.132143;7.381093446
251.908;1078.849424;7.359478569
252.664;1094.083009;7.510639838
253.421;1135.156363;7.802179801
254.178;1083.883263;7.295303495
254.934;1117.04582;7.518244543
255.691;1092.377026;7.389667638
256.447;1090.824813;7.457028372
257.204;1120.606328;7.883528715
257.96;1058.570718;7.260366873
258.716;1080.185634;7.040139466
259.473;1023.790926;6.836535451
260.229;1054.261403;7.297076579
260.985;1107.725141;7.649887648
261.742;1089.549051;7.094247672
262.499;1136.084252;7.885775212
263.256;1060.202116;7.17563928
264.012;1118.457154;7.287365206
264.769;1095.124723;7.501211183
265.525;1089.040453;7.390104193
266.281;1078.223872;7.186518547
267.038;1104.61775;7.111874954
267.794;1064.985913;7.02052694
268.55;1089.943892;7.487283121
269.307;1090.148543;7.453387835
270.063;1078.17951;7.263870381
270.819;1122.472543;7.447351291
271.575;1075.281345;7.599850024
272.333;1113.189665;7.528548341
273.089;1093.591536;7.199476118
273.846;1089.67329;7.69918879
274.602;1123.800266;7.29080668
275.359;1089.996372;7.703802006
276.115;1073.548299;7.100072632
276.872;1097.431117;7.079633219
277.63;1115.078366;7.345912495
278.386;1126.567002;7.369201367
279.142;1099.73074;7.494165573
279.899;1114.897054;7.579078661
280.655;1109.111813;7.340555227
281.411;1103.89539;7.031865072
282.167;1115.018814;7.617734565
282.924;1150.476363;7.719156378
283.68;1123.687439;7.538565216
284.436;1129.199265;7.614754565
285.193;1109.743521;7.179754356
285.949;1117.617657;7.497666448
286.705;1112.145939;7.203778268
287.463;1152.543074;7.718477909
288.219;1152.71689;7.758316954
288.976;1115.493111;7.503565689
289.732;1117.563068;7.756198513
290.488;1095.4803;7.509222005
291.244;1110.421967;7.62243911
292.001;1080.515726;7.414305143
292.757;1137.312042;7.655303507
293.513;1099.717088;7.120815496
294.27;1107.74756;7.552015342
295.027;1056.967595;7.410946731
295.783;1016.629456;6.848377024
296.539;1143.87945;7.513286021
297.295;1121.483857;7.76992005
298.052;1113.579167;7.746181933
298.808;1118.112398;7.509518703
299.564;1110.384378;7.244639888
300.321;1129.758987;7.423195688
301.077;1148.870725;7.632118728
301.834;1104.054793;7.165680491
302.591;1090.62305;7.515236862
303.347;1153.538807;7.727305054
304.103;1123.37492;7.593060018
304.86;1129.889386;7.559048328
305.616;1132.724988;7.477334317
306.372;1129.068943;7.627070816
307.129;1105.294774;7.22696127
307.885;1136.227522;7.147667926
308.641;1089.733769;7.243942549
309.397;1129.683894;7.465817795
310.154;1129.335851;7.494084364
310.91;1133.224337;7.833523504
311.666;1102.368943;7.083555123
312.423;1114.251142;7.549416752
313.18;1149.153376;7.87226994
313.936;1123.842099;7.525805396
314.693;1106.623252;7.342330915
315.449;1139.371105;7.778874176
316.205;1119.38097;7.898479659
316.962;1130.392453;7.522444398
317.719;1096.287124;7.126139156
318.475;1140.944983;7.334632944
319.231;1108.307126;7.369180766
319.987;1129.767148;7.641008838
320.744;1142.48893;7.489412613
321.5;1140.474712;7.835431203
322.256;1083.299605;7.199845969
323.013;1143.868566;7.865310788
323.77;1095.827809;7.114092178
324.526;1176.180019;7.837870859
325.282;1120.117269;7.464953706
326.04;1130.724756;7.566966034
326.797;1124.444138;7.508124291
327.553;1121.896338;7.360105848
328.309;1155.259407;7.832240244
329.066;1154.462673;7.822535684
329.822;1085.792932;7.546071526
330.578;1145.1131;7.430652992
331.335;1106.460921;7.635545245
332.092;1131.031881;7.406737398
332.848;1113.383412;7.382084108
333.473;1155.863808;7.36467183
334.361;1128.410372;7.510502573
335.117;1101.478704;7.2925646
335.874;1137.102531;7.391334085
336.63;1123.013365;7.273607478
337.386;1138.23475;7.498863183
338.143;1139.32833;7.477803778
338.899;1154.262852;7.925284164
339.655;1112.338154;7.486165606
340.412;1151.324561;7.722098947
341.168;1121.692544;7.325556719
341.925;1160.664109;7.832802033
342.681;1145.167746;7.782540307
343.437;1134.318898;7.442543594
344.194;1145.606414;7.886097335
344.95;1152.072329;7.57132565
345.707;1134.966139;7.233875247
346.463;1131.262631;7.315308222
347.219;1169.933099;7.668300757
347.975;1153.884191;7.544634671
348.732;1124.781094;7.695560649
349.488;1099.960281;7.146794696
350.244;1117.475437;7.333971434
351.001;1110.393769;7.172947043
351.758;1122.586956;7.612665161
352.514;1130.836718;7.401055384
353.27;1142.359609;7.366693093
354.027;1133.233979;7.086275144
354.783;1085.783802;7.469798163
355.54;1115.219545;7.467979917
356.296;1202.457202;7.662756449
357.053;1149.886456;7.645165909
357.809;1105.344131;7.081454143
358.565;1100.997217;7.560448909
359.323;1120.048475;7.795704922
359.949;1099.426152;7.29533802
360.836;1175.588587;7.813136562
361.593;1137.260465;7.490665239
362.35;1098.914059;7.304734364
363.106;1122.632592;7.140274973
363.862;1126.913306;7.585441488
364.619;1155.257221;7.745130409
365.375;1192.343373;7.574644073
366.131;1228.311659;7.728403896
366.888;1214.911873;7.878399351
367.645;1253.002842;7.551052357
368.402;1257.922999;7.417127704
369.158;1276.908199;7.453475314
369.915;1259.277984;7.44297313
370.671;1298.315895;7.764239047
371.427;1256.562962;7.405237378
372.184;1201.665139;7.585611738
372.94;1164.409826;7.701020405
373.697;1041.818863;7.046758765
374.453;929.2482433;7.462080199
375.209;770.6916191;6.94199055
375.966;680.8188172;6.611113977
376.722;641.8156661;7.800126884
377.479;550.6446932;7.111136349
378.235;483.5233993;7.115327321
378.991;436.9798414;6.980728056
379.748;405.6477297;6.770576777
380.505;384.4746269;7.486768572
381.262;353.2252555;7.001430139
382.018;343.7714809;7.480691259
382.775;316.3514323;7.220712236
383.531;310.4500761;7.151718967
384.288;283.9477033;7.000492222
385.044;280.2220125;6.782757544
385.8;278.2800253;7.514399877
386.425;271.6631493;7.40832253
387.313;260.5948284;7.031499402
388.069;255.7908212;7.439579686
388.825;250.8423017;7.06188174
389.582;240.5312564;7.502389875
390.338;228.9273533;7.281222662
391.095;227.9715616;6.96738966
391.851;219.3391575;7.188560416
392.608;218.223838;7.452377271
393.365;208.875588;6.936312145
394.122;213.8307987;6.828159803
394.879;206.0850265;7.382105169
395.635;214.1197639;7.002382088
396.392;201.8102921;7.093266615
397.15;213.1357684;7.030014589
397.906;199.6653912;7.001396254
398.662;201.3683999;7.444261129
399.418;200.9418331;6.940755891
400.175;183.4471892;6.837321383
400.931;190.5399251;7.267528493
401.687;190.1635241;7.246610885
402.443;189.850119;7.229854951
403.2;189.6201489;7.969011154
403.957;189.3231186;7.387591337
404.713;180.5351297;6.907531801
405.469;176.9535191;6.803963584
406.226;175.683177;6.745069238
406.982;181.2494178;7.448047918
407.738;184.6749893;7.432526442
408.494;178.2000673;7.231587294
409.251;179.1832766;7.232132173
410.007;167.3322249;6.740333331
410.764;167.0529218;7.195897336
411.52;152.5697116;7.011980173
412.276;167.6218857;7.263382785
413.033;163.6869429;7.020229281
413.789;161.3408973;6.713279925
414.545;164.4487915;7.204790349
415.301;170.2228881;7.402182828
416.058;162.0169811;6.993302778
416.814;160.3965566;7.619757308
417.57;162.6417589;7.257256691
418.326;161.9138999;6.759160793
419.083;163.4102107;7.360067327
419.839;161.1840158;7.028218171
420.595;160.2592899;7.220659715
421.352;154.8068401;6.957578931
422.108;160.8808774;7.374063508
422.733;151.0886366;6.933179106
423.621;155.4070345;7.467071222
424.378;145.0321323;7.034389383
425.135;144.8857404;6.957145552
425.891;155.2368988;7.71737425
426.65;145.594919;7.063156351
427.406;144.5099644;7.15511925
428.162;150.1938846;7.256791751
428.919;150.668089;7.228318468
429.675;151.3096395;7.219333062
430.431;142.866839;6.780721634
431.188;146.9185555;7.311034589
431.944;144.2531683;7.325443911
432.7;141.4226128;7.390939004
433.456;138.0824796;6.741139281
434.213;141.3094315;7.126684578
434.969;143.1123018;7.458808664
435.725;146.6435999;7.224424363
436.483;138.1569627;6.890585824
437.24;145.221589;7.486399763
437.996;137.1241271;7.092727428
438.752;140.2753496;7.204735243
439.508;138.5668525;7.093276403
440.264;146.1822678;7.775058531
441.021;141.6873078;7.488090222
441.777;135.552831;7.587688118
442.533;132.2449911;7.084880833
443.292;133.9349673;7.139518907
444.049;129.6475297;7.369434308
444.805;131.8835304;7.172379468
445.562;132.1362873;7.103185559
446.318;127.278968;6.939644405
447.075;132.1159485;7.520417988
447.831;133.1082516;7.086862667
448.587;132.960008;7.350173152
449.343;135.2004291;7.331127144
450.1;127.6641886;7.211239855
450.857;129.4388587;6.878888163
451.613;124.1362565;7.183252837
452.369;124.2934633;7.271452054
453.126;128.3710891;7.099982678
453.882;122.4316475;7.186521218
454.638;120.336807;6.756660334
455.395;122.9593536;6.781691122
456.151;125.4743865;7.461820071
456.908;120.8163615;6.988978731
457.664;123.1847875;7.019170887
458.421;122.7086208;7.093276572
459.178;123.1735629;7.04472068
459.935;120.9139816;6.813980805
460.691;118.05561;7.476708106
461.448;121.689159;7.269812402
462.204;114.0785955;6.754257501
462.961;113.9866775;6.895786401
463.719;117.1371777;6.997666489
464.475;117.8507119;7.676419198
465.233;114.5965096;7.158168415
465.989;112.4950444;6.914678715
466.745;117.8790714;7.30808564
467.502;120.2608013;6.99022768
468.259;122.8719937;7.561487724
469.015;111.4347804;6.852131063
469.771;114.444397;7.2824884
470.529;114.0940345;6.840429927
471.285;119.0183594;7.421386617
472.042;115.6504388;7.376924408
472.798;118.5157077;7.157074971
473.554;113.503265;7.289701844
474.31;112.935767;7.457027646
475.066;119.0540636;7.274539336
475.823;113.2888351;7.274047233
476.579;107.9838175;7.090937016
477.336;111.5795;7.209109917
478.093;105.2800121;6.858195415
478.85;113.2492589;7.52168632
479.606;113.1092323;7.019435936
480.362;114.1780183;7.326524727
481.119;108.3082801;7.299570391
481.875;112.9344054;7.050955548
482.631;111.2278093;6.981508074
483.388;111.4540065;6.84532243
484.145;115.3622949;7.191522858
484.902;107.4168619;6.906133715
485.658;112.59053;7.397485089
486.414;111.6937707;7.375850824
487.171;109.5136414;7.106621641
487.927;106.0778156;6.957926817
488.683;107.4110915;7.41938545
489.44;104.9232082;6.727463169
490.196;109.0213401;7.098472526
490.953;102.751975;6.89131345
491.709;112.0752246;7.289925987
492.465;111.1617713;7.465555649
493.222;111.1053808;6.907196624
493.978;106.1389235;7.205370795
494.735;105.1310056;7.013497761
495.492;113.0889386;7.405621194
496.248;106.9262167;7.290533692
497.005;111.8316527;7.314179192
497.761;111.6558773;7.300848071
498.517;111.2335838;7.373196545
499.274;104.4497565;6.989131365
500.03;110.5006298;7.324366549
500.786;108.3168511;7.07810326
501.544;105.5932455;7.100928705
502.3;109.9687529;7.210917662
503.056;102.6255308;6.775959735
503.813;109.0526057;7.371979712
504.569;104.6717126;6.816749906
505.325;106.2820646;7.077524995
506.082;104.0109631;7.200028677
506.838;111.0944948;7.215100365
507.595;104.4920972;7.234270935
508.351;101.5578561;6.908197467
509.108;104.4018085;7.077312001
509.864;109.5758957;7.478334242
510.621;104.7657517;7.018227763
511.377;102.9218953;7.023947632
512.134;108.437013;6.784755385
512.89;99.17100814;7.021401517
513.646;106.4766026;7.367953426
514.402;100.7398968;7.041502743
515.159;95.17111853;6.748139512
515.915;99.5708668;7.145524514
516.673;104.2613004;6.831207979
517.429;102.1939234;7.222254724
518.185;103.3338451;7.100537433
518.942;104.2950508;7.457906741
519.698;104.8664639;7.6453978
520.454;100.4744787;7.156662803
521.211;107.7100661;7.179760754
521.967;96.22065711;7.11074076
522.724;103.87013;7.601347312
523.48;100.1538095;6.863687669
524.236;104.9219775;7.183393712
524.993;97.03129988;7.025789512
525.749;104.3961287;7.099937314
526.505;100.0688655;7.367224608
527.263;99.11301105;7.553680265
528.019;100.6870666;7.192101191
528.776;101.0431126;7.214215022
529.532;104.1263052;7.211978481
530.288;101.8853702;7.039317466
531.045;100.1799894;7.681192268
531.802;104.4638627;7.125495781
532.56;101.3442837;7.031644725
533.316;97.19609761;6.881504302
534.072;97.3822897;6.924171348
534.83;99.16381135;7.358253389
535.455;95.88662621;6.915450699
536.343;96.82206449;7.08646048
537.099;95.08975453;7.108964564
537.855;97.21590623;6.978150893
538.612;101.603183;7.120177157
539.368;99.03456919;7.243194476
540.124;97.05725839;7.253646594
540.881;96.13637436;7.38450219
541.637;95.35817992;7.570597041
542.393;96.1948191;7.159846275
543.15;94.73153601;7.379881819
543.906;98.91332943;6.791071446
544.663;100.3244405;7.113480926
545.419;94.17058018;7.123773996
546.175;98.76637887;7.376454952
546.931;100.4683269;7.131026113
547.688;92.06223714;6.837133976
548.444;98.12007607;7.340406004
549.2;98.81550859;7.022606839
549.956;97.49224446;7.242693487
550.713;98.1957831;7.504739615
551.47;93.07807717;6.895023866
552.226;96.0101198;7.470187306
552.982;93.77780838;7.365723695
553.739;92.40359344;6.950025542
554.495;90.97079926;6.794840759
555.252;92.33039318;7.409931552
556.01;96.46882838;6.885351311
556.766;96.72494301;7.3037686
557.523;94.40455091;6.979736626
558.279;100.2786303;7.58707263
559.035;90.32874239;7.532924209
559.792;91.88546322;6.757157689
560.548;96.52998219;7.05967975
561.305;91.41271865;7.009857891
562.061;93.74183171;7.321711034
562.818;95.29254712;7.504858517
563.574;90.87458573;7.137108972
564.331;89.25989736;7.119667317
565.087;91.87799709;7.110723172
565.844;95.56705496;6.78142386
566.6;97.95763278;7.650547461
567.356;94.28032397;7.447045508
568.113;87.20701838;6.977706112
568.869;97.78719482;6.972291115
569.626;90.08341101;7.273635588
570.382;90.99954093;7.431698757
571.138;93.81537331;6.741599467
571.895;94.22168992;7.367713562
572.652;93.12100602;7.49041673
573.41;91.54458775;7.015353933
574.166;90.69947405;7.058307407
574.922;93.39287256;6.902976103
575.679;94.33778903;7.15023821
576.436;92.50577718;7.269719286
577.192;91.6273067;7.315343332
577.949;93.88625915;7.202633319
578.705;95.05348862;7.523014771
579.462;92.79715532;7.127541971
580.218;93.79487967;7.507143522
580.974;93.011707;6.875899374
581.73;90.26556154;7.097407717
582.487;86.42697992;6.997307543
583.243;93.86088694;7.440143921
584;91.17866075;7.476490943
584.757;91.18962688;7.188258938
585.513;91.65334989;7.070687813
586.269;94.52066598;7.729550461
587.026;94.24710542;7.393798108
587.782;93.8307372;7.06979592
588.408;93.58351562;7.02591161
589.295;85.74121201;6.822116153
590.052;87.60764905;7.03841647
590.809;93.40367155;7.59051673
591.565;90.58428901;7.392158867
592.322;87.04125554;7.230446358
593.079;84.12379719;7.063413984
593.835;85.32086383;7.163050627
594.592;89.02819296;7.010873184
595.348;92.1064677;7.169577302
596.105;84.67427069;6.869124289
596.862;89.48114178;7.288083883
597.618;85.1798663;7.048907387
598.375;85.27710601;7.489396094
599.131;88.662107;7.087047159
599.887;88.71673012;7.128695271
600.643;84.62138723;6.808922992
601.4;82.82090955;7.318699485
602.156;91.75867115;7.673109162
602.912;87.40079741;7.320382525
603.669;88.78934501;7.033193774
604.425;89.12555568;7.065953552
605.182;89.84099252;7.458225692
605.939;88.75604949;6.645364891
606.695;83.82743084;7.341744966
607.452;84.9076581;7.097980513
608.208;86.93220283;7.148926707
608.964;83.67916385;7.408820798
609.721;78.60800244;6.580498322
610.477;85.73318284;7.117060086
611.234;82.40640239;6.98918059
611.99;85.78362671;6.988927754
612.747;85.76724625;6.668214456
613.503;85.66428705;6.969859833
614.259;81.0991694;6.820862699
614.884;88.09677517;7.056347511
615.772;87.47132227;7.319042338
616.529;87.8209779;7.512082777
617.285;88.52230807;7.277090533
618.042;88.45746782;7.011737373
618.798;86.92841704;7.129217509
619.555;84.61384453;7.218854427
620.312;89.20319763;7.67729302
621.068;80.67858644;6.994065035
621.825;84.80759179;7.445148055
622.581;86.84603886;7.268095444
623.337;81.69505247;6.978540885
624.093;86.26696519;7.155199381
624.85;88.97065832;7.126859408
625.607;84.47054083;7.003347833
626.363;82.04672141;7.175849131
627.119;87.15493535;7.173941136
627.875;89.42891749;7.389718696
628.632;83.96669169;6.789309635
629.388;80.10386286;7.02982476
630.145;78.65737881;6.934632111
630.902;78.59440399;7.053435749
631.658;84.97146753;7.6049957
632.414;86.93083474;7.302506878
633.171;85.17824515;7.313036495
633.927;84.47339553;7.682903123
634.684;82.17834308;7.132927798
635.44;82.9100417;7.457908896
636.197;79.36020203;7.310674291
636.953;82.67980874;7.561818457
637.709;76.57430437;6.496811585
638.465;82.73515073;7.291110241
639.222;75.93702465;7.354749771
639.979;80.84993037;7.006427489
640.735;78.73710943;7.170011306
641.361;79.97653452;7.447824649
642.249;83.62036091;7.06161849
643.005;82.14675147;7.185180922
643.762;76.6036989;6.894857327
644.518;78.06103605;7.098764764
645.275;82.55735321;7.290907425
646.031;83.87956788;7.085315908
646.787;81.15484687;7.311657546
647.543;85.50745998;7.355403721
648.3;85.51501224;7.393853472
649.056;81.7762475;7.14355276
649.812;80.07454493;7.158526253
650.569;76.04635585;7.124857586
651.325;80.12386204;6.937853332
652.081;83.43291249;7.146869676
652.839;78.22843338;7.010054365
653.595;78.09991927;6.907242546
654.352;81.8376161;7.113094293
655.108;82.477874;7.504797318
655.865;80.6081953;7.052855626
656.621;77.95827046;7.190070863
657.378;75.72864859;6.994035063
658.134;81.08032944;7.239439807
658.89;80.36597593;7.379308135
659.647;80.64981578;7.262988657
660.403;79.83018541;7.043839148
661.16;83.05370679;7.219848054
