Relative Time;m/z 35.00 ch3;37/21
109.678;183.8796899;7.233680265
110.434;186.1327647;7.274014467
111.191;183.7858562;7.138353305
111.947;186.7279732;7.031763685
112.704;194.5916665;7.378217334
113.46;181.9312626;7.240201584
114.216;190.0286008;7.132450237
114.973;189.0247417;7.170008067
115.729;189.4724763;6.774501129
116.486;193.7685678;7.181764494
117.242;206.0534696;7.617090907
117.998;198.664843;7.444677986
118.755;202.2007999;6.992301851
119.511;208.0614784;7.503463613
120.267;205.2055833;7.084667683
121.023;203.3160217;7.106559831
121.78;211.4258562;7.159171045
122.537;221.0088043;7.480414994
123.293;212.7492456;7.479444295
124.05;209.1703662;7.402327884
124.806;218.6413622;7.153312263
125.563;205.0728846;7.299330234
126.319;223.3208072;7.748889412
127.075;220.7830035;7.146095971
127.832;215.0956631;7.322333216
128.588;221.4568189;6.680154537
129.345;220.1732922;6.978316498
130.102;222.7984711;7.597000585
130.859;219.4946991;7.177801649
131.615;234.3367135;7.297702266
132.372;237.9929288;7.685636882
133.128;234.6394202;7.401311253
133.884;243.2400743;7.511747911
134.641;228.3756877;6.703986318
135.397;233.1476745;7.01819079
136.154;236.4099715;7.429114442
136.91;235.9474138;7.286780166
137.666;235.8958387;7.232091724
138.423;247.4493168;7.265688296
139.179;255.3012046;7.906472464
139.935;235.7862583;7.126926003
140.692;243.0638343;7.18123789
141.448;249.6858835;6.938343064
142.204;248.9887659;7.226993866
142.961;254.7192442;7.242977404
143.717;242.9838646;7.245694669
144.473;260.9099808;7.241883581
145.232;252.9192805;6.9855214
145.989;254.8305303;7.247492631
146.745;262.9601489;7.421725722
147.501;263.6135537;7.513617979
148.258;268.8126114;7.464752412
149.015;267.1548548;7.375789997
149.771;265.2461032;7.171975199
150.528;262.8614987;7.13473535
151.284;263.6831122;7.377154705
152.04;273.7554847;7.271483376
152.796;278.2532146;7.099051745
153.553;265.8579534;7.38429921
154.31;269.8968451;7.398330101
155.066;269.9023135;7.166328412
155.823;285.4713078;7.824880163
156.579;277.8951797;7.189628486
157.335;268.3884662;6.752649044
158.092;289.8356689;7.059660436
158.848;271.6106232;7.127411745
159.604;275.1030432;7.36615765
160.361;272.529389;7.061177135
161.117;279.1657595;7.500028255
161.874;274.1075438;6.993867056
162.63;280.9615505;6.925823361
163.386;284.6642606;6.703466363
164.143;286.4244387;7.236987484
164.901;285.3226488;6.908131439
165.657;287.397912;7.338740213
166.413;298.554032;7.652998657
167.17;280.7266782;6.996943617
167.926;280.0144311;7.262817214
168.683;289.7702031;7.295653937
169.439;288.3044037;6.831228543
170.195;280.088712;6.729238127
170.954;301.5710416;7.366542193
171.711;318.6788624;7.540392172
172.467;308.3649874;7.410623563
173.223;293.5042747;7.16177141
173.98;296.5211788;7.03086623
174.736;297.5643524;6.968922784
175.492;308.6253546;7.271537645
176.249;296.2059247;7.265895128
177.005;306.8137252;7.458418111
177.763;303.9644191;7.251593631
178.52;318.8818438;7.663925457
179.276;309.4112597;7.470830873
180.032;315.3909096;7.024974078
180.789;302.7464575;7.342468499
181.546;319.9308302;7.311666462
182.302;321.9397642;7.385345969
183.059;317.5589085;7.542553434
183.815;327.4014554;7.500032449
184.571;326.941129;7.762884667
185.327;321.6901893;7.387747229
186.084;319.6745835;6.751975959
186.841;324.0888846;7.432943592
187.597;322.940637;7.462440236
188.354;324.4475845;7.380233433
189.11;323.4332103;6.728258804
189.867;336.606614;7.620169144
190.623;333.2424865;7.322897238
191.38;328.392462;7.064084152
192.137;340.2410531;7.148658911
192.762;337.124795;7.604387249
193.65;334.98344;7.225252218
194.406;324.7646663;7.011926855
195.162;323.7783605;7.185180627
195.92;333.0055631;6.928502978
196.676;345.3114545;7.690958384
197.433;345.1285402;7.106008037
198.189;358.4548439;7.259599283
198.946;328.0869215;7.112889684
199.702;331.5543287;6.855207752
200.458;336.2319652;6.827887696
201.215;350.05508;7.190936893
201.971;332.8950558;7.210251185
202.728;345.6579533;7.07145661
203.486;354.1744237;7.462850413
204.242;359.1475403;7.457579123
205;342.4266436;7.240188289
205.756;360.2003077;7.393500882
206.512;343.2223236;7.006227104
207.269;335.7991705;6.914457934
208.025;351.0151782;7.368917345
208.782;353.3432858;7.402272867
209.538;352.8374402;7.097513403
210.294;356.2251086;7.271527908
211.051;354.0101734;7.167063064
211.807;355.8349176;6.90069153
212.564;365.9114496;7.412056778
213.321;363.7570249;7.11311246
214.077;381.5596347;7.631978817
214.833;360.4598859;7.564242066
215.59;361.2821887;7.202854423
216.346;358.7389472;7.191626511
217.103;382.1703203;7.191714022
217.86;364.5619044;7.022695
218.616;371.9642438;7.141594805
219.372;368.2872494;7.377370309
220.129;383.8572289;7.162313477
220.885;356.7733822;7.089226394
221.641;395.3820872;7.504730751
222.398;383.4502705;7.742262024
223.154;397.6852826;7.784604784
223.911;371.7283329;6.806376605
224.667;381.914177;7.269925131
225.426;371.1381782;7.078339713
226.183;367.8221231;6.803302834
226.939;368.6654984;7.35206789
227.696;380.1604921;7.340406812
228.453;387.4363263;7.835271718
229.209;396.4502407;7.285549078
229.965;391.3669401;6.926145393
230.721;397.9305434;7.59287845
231.478;402.3011983;7.33819032
232.234;406.3494007;7.14484329
232.99;415.1771307;7.597796268
233.747;391.8178247;7.019894972
234.503;409.4384906;7.634790766
235.259;390.7626137;7.353096194
235.884;392.1126759;7.277562097
236.771;392.0929949;6.994800463
237.528;403.3096456;7.287551245
238.284;403.1385034;7.229787529
239.04;411.8847492;7.450122288
239.796;405.4315428;7.111731308
240.553;409.8020548;7.405408193
241.309;403.1502842;6.981328357
242.065;427.8376153;7.448628471
242.822;392.148892;6.788161134
243.578;397.635017;7.029296317
244.334;396.9313778;7.221765717
