Relative Time;m/z 35.00 ch3;37/21
108.171;30.22384167;8.635494656
108.928;30.27171107;8.599353092
109.685;32.52462287;8.917039757
110.441;34.86585255;8.870760851
111.197;37.48025594;9.022333812
111.953;36.99714966;8.958269589
112.71;40.22508415;8.645106371
113.466;43.5124941;9.123385864
114.222;46.16997988;9.239690423
114.979;44.50343813;9.026681302
115.735;53.46781187;9.20339354
116.492;50.68070682;9.143045902
117.249;56.0534657;8.993942108
118.005;55.27330077;8.950563549
118.761;59.49806502;8.566556625
119.517;59.4442345;8.518370354
120.274;66.80854937;9.021782306
121.031;63.32278088;9.440847627
121.787;73.69482089;9.668849511
122.544;71.89205048;8.878163548
123.3;69.91216616;8.596359871
124.057;70.61251696;8.741729397
124.813;74.75759786;9.142318926
125.438;83.4237913;9.00369333
126.326;76.25146018;8.521130007
127.082;80.02831487;8.72987767
127.839;83.26948068;9.489686133
128.595;87.62686105;8.38407606
129.351;87.83488672;8.856452377
130.107;92.53362529;9.238778274
130.864;88.93741632;8.768658301
131.62;90.45025128;8.769722498
132.377;94.07007118;8.511942069
133.133;99.55899071;9.28683931
133.889;98.96735995;8.80968779
134.645;103.1198188;9.082045488
135.402;105.1243735;9.545261422
136.158;108.0103529;9.210565912
136.914;108.5751434;8.747541234
137.67;106.2851898;8.717356895
138.427;106.7174149;9.030227111
139.183;111.9232696;8.982582525
139.94;111.1471039;8.972570092
140.697;116.6057484;9.254859477
141.453;114.1936872;8.695045526
142.21;119.6075167;9.230418209
142.966;121.4180611;8.640037438
143.723;124.3184153;9.133138564
144.48;123.2624638;9.117388268
145.236;127.6873347;8.660086882
145.993;130.9417581;8.86473846
146.749;131.6237108;9.351419878
147.505;122.0688382;8.351203975
148.261;130.4525169;9.117391105
149.019;129.4666538;9.149398281
149.775;134.2386092;9.288335556
150.533;135.0582306;8.788375146
151.29;140.0043528;8.75386749
151.915;134.2040877;9.051893393
152.802;141.2031387;9.365846736
153.559;140.36698;8.765093348
154.315;138.9439794;8.749410381
155.072;150.5496106;8.907344627
155.829;148.3093663;8.805636193
156.585;144.9230778;8.413898272
157.342;146.6405339;9.115310691
158.099;150.0347054;8.933439
158.855;147.8937987;8.6465436
159.613;148.9603991;8.996062085
160.37;145.143739;9.089589087
161.126;159.5155484;9.017265354
161.883;145.1408328;8.760490772
162.64;157.3539575;8.773012635
163.396;148.6875955;8.64542005
164.152;162.0988314;8.935670403
164.909;154.3362288;8.695693559
165.665;154.7876877;8.89059846
166.422;153.5284787;8.370686357
167.178;152.8926499;8.980139151
167.935;169.1269451;9.019046731
168.561;168.5263205;9.124346334
169.449;160.9181123;9.143615962
170.205;159.4707736;8.611150486
170.961;172.7265965;9.007171805
171.717;164.4079153;8.57642822
172.474;174.5666201;9.226902087
173.23;169.5299959;9.032620085
173.986;165.6303039;8.998559479
174.744;174.9620505;9.099325109
175.5;179.3586939;9.66861117
176.256;172.7069124;8.881685471
177.013;174.3025335;9.366377142
177.769;179.7563335;8.94633404
178.526;187.5637149;9.635319999
179.282;178.784015;9.126787084
180.038;176.6575853;8.74942328
180.795;186.5706941;9.226505104
181.551;171.4756098;8.520857064
182.308;182.0433173;8.809799989
183.066;182.6600492;9.183919553
183.822;186.7385538;9.117687346
184.578;183.886287;8.740775663
185.334;184.9092097;8.296766605
186.091;187.5932236;9.286114283
186.847;185.669935;9.028096369
187.603;191.4670684;9.244373128
188.36;187.4085323;8.937784575
189.116;190.4122017;8.869559432
189.873;193.1379066;9.06945623
190.629;202.9576695;9.28835475
191.386;198.8436531;9.187573791
192.142;198.562354;8.959001371
192.899;192.786251;8.298007135
193.655;194.8465274;8.992637982
194.412;197.6317848;9.085107713
195.038;200.8746804;8.897873109
195.925;203.4580081;9.010091425
196.684;196.8165236;9.008428832
197.44;205.647791;9.160808827
198.197;195.8515691;8.475416541
198.953;207.2339457;9.18841881
199.709;213.7716733;9.129139117
200.465;195.3755055;8.374492346
201.222;201.8501425;8.748212045
201.98;206.4164286;9.139386097
202.736;212.3309927;9.358301344
203.492;213.0753022;9.694028452
204.25;220.8665297;9.4063453
205.006;221.9021257;9.214920339
205.763;206.2772504;9.298730729
206.519;217.3660597;8.898517392
207.276;217.4827104;9.418352353
208.032;212.3918858;8.499295121
208.788;213.8218788;9.091851601
209.545;220.9953721;9.013196704
210.302;211.5661543;9.062849843
211.058;215.6009213;8.692496119
211.683;223.7706908;9.209528635
212.571;223.8574692;9.015452583
213.327;225.2118637;8.582713687
214.083;218.7823878;9.416461138
214.84;223.1949219;8.900536957
215.597;209.9461472;8.600037872
216.353;227.8190062;9.458399719
217.11;210.1553371;8.532925834
217.866;234.3218894;9.046455614
218.623;227.454023;9.205268274
219.379;226.0388945;8.642792034
220.135;226.7472504;9.176514089
220.892;223.2138762;8.709715822
221.648;238.1452785;8.943128951
222.405;232.9443273;8.99068525
223.161;227.194697;8.814097193
223.918;235.8224523;9.240550806
224.674;230.7473813;9.174082272
225.43;236.330476;9.173388673
226.187;231.7668966;8.987873366
226.943;235.6923016;8.712270364
227.699;234.1160477;8.679007743
228.456;233.008149;8.504124645
229.212;248.171396;8.837945166
229.968;250.0183017;9.532239014
230.725;236.9152499;9.073115529
231.481;249.3006622;9.255947191
232.237;241.8011406;8.6022942
232.994;244.4415456;9.248161655
233.751;261.3492908;9.312189931
234.507;249.7739566;9.346445355
235.263;252.8437836;9.559088598
236.02;235.0481802;8.358596146
236.777;255.9908289;8.825051259
237.533;249.3795287;9.248708853
238.29;255.4370824;9.429758998
239.046;248.3454725;9.281475743
239.803;262.0924812;10.07269878
240.559;242.9488359;9.171640709
241.315;251.5547879;9.109052396
242.072;241.861364;8.388818493
242.828;252.1699594;8.816023603
243.584;247.49302;8.906056271
244.341;256.3888325;8.974139068
245.097;248.6621449;8.736324456
245.853;266.7149328;9.218549415
246.61;253.0242865;8.51067471
247.366;258.304467;9.260607423
248.123;244.7474461;8.805868182
248.879;252.0793924;8.923115899
249.635;271.7351151;9.712275743
250.391;266.2586348;8.62466059
251.148;257.129366;8.782522322
251.905;272.6827565;8.925041507
252.661;257.4495454;8.923496916
253.417;255.2953967;8.81595398
254.173;255.2998019;9.049487337
254.93;269.8245012;9.047902087
255.686;265.2916726;9.151493825
256.443;259.3389812;8.854253356
257.199;278.2342928;9.629673181
257.955;264.6560569;8.917765687
258.712;277.9765163;9.34786473
259.469;270.8632882;9.402650634
260.225;257.4199471;8.933755731
260.981;279.1304855;9.315041706
261.738;288.1902695;9.76033841
262.496;275.8210434;9.463875018
263.252;271.7729335;8.629844513
264.008;279.3008043;9.265185039
264.764;280.7685527;9.132172842
265.522;278.382293;9.273484504
266.28;294.8666921;9.065701699
267.036;278.9222655;9.126788863
267.793;270.2944513;8.705808819
268.549;279.5531142;8.86908679
269.305;282.3054637;9.123368531
270.061;279.916328;8.902952722
270.818;290.9797084;9.173091957
271.575;292.8323445;9.106465532
272.331;284.3988022;8.767489694
273.088;295.298534;8.992598055
273.844;287.7894623;9.002014893
274.601;289.7258165;8.755081203
275.357;287.848911;8.759200224
276.113;291.5127248;8.937569832
276.87;282.2066827;8.377143064
277.626;303.4682699;9.047418394
278.383;270.0090108;8.323221708
279.139;294.5460672;8.976181083
279.895;283.9210297;8.54803457
280.652;298.5825203;9.084943801
281.409;299.1158927;9.223440373
282.165;288.5612585;8.785312276
282.923;301.0588375;9.338608427
283.68;296.5242722;9.406274441
284.436;294.6072286;8.993263105
285.193;302.1398827;9.144712252
285.949;300.8324949;9.536626985
286.706;303.9878559;8.828997495
287.462;297.0166715;8.995733276
288.22;289.465564;8.725156778
288.976;301.6838874;9.281534148
289.733;293.2690622;9.025256335
290.489;304.9879597;9.208745638
291.245;304.0702884;9.151829606
292.002;309.508757;9.105333449
292.758;303.8796682;8.971550726
293.514;300.7281171;9.107357515
294.27;300.9917484;8.923997856
295.027;298.7092067;9.036469483
295.783;311.625878;8.978035878
296.539;308.426249;9.01503757
297.296;313.4750577;9.361745966
298.052;308.9314267;9.03356751
298.809;298.4287095;8.620726291
299.565;321.1535607;9.449817203
300.322;314.9194128;8.798507203
301.078;305.2906848;9.134426946
301.834;323.0314743;9.397688683
302.59;310.3748057;9.004892411
303.347;330.2640375;9.11171904
304.103;319.9393544;8.965728798
304.86;305.5016533;8.989940087
305.616;314.7948717;8.653702077
306.373;314.2557202;9.215920787
307.129;323.8806323;9.495386258
307.885;316.7738785;9.053179887
308.642;322.8562284;8.857882559
309.398;324.9294782;8.974276445
310.154;330.9342811;8.89113747
310.911;321.0272007;9.412091401
311.667;326.1406372;9.289658797
312.423;330.0501197;9.597458984
313.18;325.8734781;8.901942916
313.936;331.1789656;9.205694777
314.695;334.5374981;8.60800768
315.451;329.2368141;9.098282308
316.207;342.7683217;9.462893731
316.964;332.4126799;9.366378048
317.589;326.6041968;8.47477357
318.477;327.4567745;9.058296729
319.233;338.9399728;9.012386153
319.99;332.1537417;9.244312936
320.747;320.8629993;9.438354033
321.503;336.9903083;8.68235844
322.26;331.0499169;8.778127968
323.016;341.236453;8.862340678
323.772;344.9413205;9.227778304
324.529;330.4548155;9.07615241
325.286;335.2938039;9.185515258
326.042;337.8763614;9.178259987
326.799;337.3180391;9.130890814
327.555;333.362292;8.914218125
328.311;337.7581674;8.956974149
329.068;349.2892148;8.966057946
329.825;345.9870525;8.929982189
330.581;346.5855101;8.90259714
331.338;358.6303436;8.997517011
332.094;347.5154865;8.935897728
332.85;354.1147105;8.846193095
333.607;330.4278375;8.83844742
334.363;353.3356111;9.866842086
335.12;352.2948016;8.897061529
335.876;357.9104403;8.962998871
336.632;343.9542565;9.134651191
337.388;345.6215335;8.98201642
338.145;361.8651501;9.155661947
338.901;374.8227002;9.505397613
339.657;342.215277;8.733025561
340.413;358.1090548;8.993685853
341.17;364.4145594;9.43544927
341.927;352.5148477;9.247090387
342.683;364.5333501;9.806461601
343.439;359.1460899;9.292466934
344.195;345.7510494;8.93318133
344.952;346.0013229;9.139669897
345.708;366.5463823;9.087359235
346.464;371.8715745;9.375977908
347.221;357.0341889;8.871164737
347.977;370.3589259;9.00003811
348.734;357.390625;9.108288572
349.49;360.823431;8.732021513
350.247;366.895754;9.221139142
351.004;385.2103147;9.363764906
351.76;365.7360798;9.323711835
352.517;374.331499;9.287160618
353.274;368.128539;8.861041935
354.03;361.5136473;8.645416721
354.786;361.9680848;8.965058271
355.543;364.4270584;8.95540335
356.299;365.5505401;8.565317531
357.055;350.4084613;8.130446876
357.812;364.2889206;8.824694343
358.568;363.6474954;9.0009785
359.324;351.8594155;8.942789135
360.081;366.5485081;9.02548348
360.837;381.4137708;9.392332135
361.594;381.5866591;8.728280582
362.35;381.732153;9.251639945
363.107;363.5777241;9.185154928
363.864;374.6972116;8.991268765
364.62;389.1893608;9.342083039
365.377;390.2966903;9.490896203
366.133;382.7501501;9.444210373
366.89;377.6401363;9.20157705
367.646;373.1601138;8.896394442
368.403;376.3758673;8.988046167
369.159;385.4938991;9.061305659
369.915;380.8040197;9.019361597
370.673;382.4946062;9.145843649
371.43;384.3843009;8.9588756
372.186;384.5854498;8.933562616
372.943;371.9435627;9.089646891
373.699;384.4265763;9.18321736
374.455;367.0810438;9.03487622
375.212;389.2335721;9.313431601
375.968;391.7767303;9.053293512
376.725;388.1394982;9.086975572
377.482;382.1591006;9.000990505
378.238;390.546096;9.01841651
378.995;386.9704968;9.145501542
379.752;396.4573955;9.169557169
380.509;377.2427786;8.735507901
381.265;390.0807199;8.600411373
382.022;419.9934491;9.330395753
382.778;390.324594;9.215726439
383.535;405.8757662;9.383063778
384.292;385.9817507;8.272382084
385.048;399.9543173;8.579057916
385.805;396.9855718;9.242170998
386.562;384.4037892;8.782808764
387.318;385.0997403;8.766116963
388.074;404.3636927;9.525265465
388.831;365.9176331;8.644025298
389.587;379.3241566;9.117401934
390.344;366.1893834;8.853602512
391.1;360.5569188;8.932920261
391.856;379.4178655;9.50055299
392.612;342.5837589;8.522017702
393.369;373.4006115;9.801266093
394.125;356.4119058;9.067040997
394.882;340.2092277;9.195103101
395.638;320.2292506;8.540147924
396.395;322.3179036;8.891016941
397.151;335.8261091;8.979940424
397.908;329.3556746;8.651890552
398.666;327.8303106;9.437014465
399.422;312.1696549;8.676859594
400.178;311.9159054;8.756137964
400.935;301.8998582;8.679553586
401.695;296.2976184;8.945391346
402.452;290.337344;8.960336988
403.21;292.3511331;9.144554507
403.835;294.1275159;9.397629746
404.722;285.6746919;8.862109538
405.479;296.8069231;9.085468581
406.235;281.5278835;8.561151323
406.992;279.4888272;9.036895332
407.748;278.2873378;8.856357715
408.505;276.1602628;8.613417319
409.261;269.4564296;8.874021315
410.017;270.3304763;8.890002033
410.774;274.1847365;9.034215062
411.53;259.0726906;8.490692477
412.286;257.4744933;8.766518125
413.043;263.4511086;8.830893616
413.799;276.1877935;9.444765516
414.555;264.6996895;8.81048187
415.312;249.6141061;8.885298102
416.068;252.4082536;9.124797532
416.825;263.4717083;8.908056655
417.582;255.3122177;8.925296
418.338;260.1329768;9.231575315
419.094;246.5978238;8.351844343
419.851;236.7430492;9.003812483
420.607;247.3756068;9.050886378
421.363;255.4676684;9.37535705
422.12;232.2360313;8.477214925
422.876;237.7627198;8.440842791
423.632;252.7553111;9.04296377
424.389;251.653165;9.283264014
425.145;243.5438662;9.042798118
425.903;246.0901175;9.100617853
426.659;245.9182684;9.318337566
427.415;244.1622451;9.153166703
428.172;240.6002217;9.15392624
428.928;238.5579005;8.84656814
429.685;229.0112876;8.931661639
430.441;224.5672259;8.511772446
431.198;226.5519924;8.653237168
431.954;233.6267918;8.577035824
432.71;235.4196195;8.805191598
433.466;229.5858316;9.405840231
434.223;233.7799417;9.330440607
434.979;220.592418;8.801376111
435.735;214.1640364;8.600126646
436.492;228.4757114;9.162132035
437.249;226.9268891;9.271793732
438.005;230.0027628;8.777162035
438.762;213.9739448;8.664862685
439.518;223.9254939;9.138296236
440.275;219.7650926;8.286420086
441.031;217.3711297;8.501925905
441.788;221.7998118;9.042186778
442.546;209.2551003;8.971601061
443.302;223.9184973;9.028497071
444.058;229.2550592;9.630238093
444.814;232.2039321;9.385350162
445.571;220.013231;8.393842497
446.327;216.6165171;8.46267167
447.083;213.9733674;8.61352465
447.84;220.2162278;9.070268316
448.596;212.338725;8.33415698
449.353;209.2793367;8.682130463
450.109;209.2958036;8.550275397
450.866;208.211689;8.814956691
451.622;204.1952609;9.161543529
452.379;210.0193859;8.535601572
453.135;214.2414973;9.312262804
453.892;204.1316625;8.744769351
454.648;194.0633309;8.566259671
455.405;211.8415952;8.921846157
456.161;217.9094103;9.11126175
456.918;210.5392255;8.750637983
457.674;206.2135144;8.529878127
458.43;200.8174516;9.150802374
459.186;200.9142796;8.499563439
459.942;205.9781932;8.88681364
460.699;200.5980407;8.926240484
461.455;210.099662;8.822696146
462.212;209.2202865;9.003963099
462.969;199.0658565;8.379315822
463.725;202.9947672;9.041842298
464.481;195.9812394;8.346790777
465.238;207.6990802;8.992593889
465.994;200.1796974;8.544004784
466.751;197.289229;8.633197039
467.507;200.4695451;8.957869566
468.264;199.9447275;8.72677807
469.022;199.9010495;8.920799481
469.779;193.4916662;8.507777339
470.535;194.496507;8.617106806
471.292;201.4996436;9.115952462
472.049;203.342025;8.910107987
472.805;196.1225175;8.665450425
473.562;206.6682772;9.163387288
474.318;197.7599043;8.934542622
475.075;191.5203804;8.92456326
475.831;194.4685101;8.530433457
476.587;199.8248058;8.890558313
477.344;198.405393;8.824976886
478.101;200.3919209;8.803124034
478.858;191.2943993;8.702845602
479.615;184.8777564;8.859475525
480.371;195.776915;8.666696863
481.128;195.0490673;8.943362763
481.885;194.6265762;8.991225051
482.641;186.832001;8.524856001
483.397;188.1067478;8.541602076
484.154;191.8560299;9.094525429
484.91;194.8651534;8.937262091
485.666;181.5725202;8.330264431
486.423;187.9085666;8.968408647
487.179;185.930284;8.506780791
487.935;184.7002127;8.924872898
488.692;194.5357643;8.964552831
489.448;189.5427425;8.96157669
490.205;185.7543643;8.692235112
490.962;191.8630697;9.117686003
491.72;178.4974204;8.381398061
492.476;188.0173634;8.763070031
493.233;187.592936;8.754278292
493.99;183.7415669;9.049791428
494.746;183.6709024;8.986034101
495.503;184.4543418;8.668663013
496.26;185.96044;8.811260008
497.016;183.255458;9.066259626
497.772;189.1977777;9.096783218
498.529;182.9851708;8.597109675
499.285;184.1401841;8.687202061
499.911;181.7308796;8.910354736
500.799;180.6140937;8.932404673
501.555;177.7069891;9.030137892
502.311;180.5829631;9.207328245
503.068;172.1880867;8.694080356
503.824;187.2200829;8.855755535
504.58;184.0262094;8.741535942
505.337;174.4850895;9.102294327
506.093;185.2531724;8.60787969
506.85;173.7852196;8.710500774
507.606;177.0656352;8.642016422
508.362;175.2765558;8.735063415
509.12;179.3975086;9.161859535
509.877;176.3311746;9.339752821
510.633;174.1779561;8.747648676
511.389;171.3339082;8.839448234
512.146;182.1497173;9.297416799
512.902;173.9650316;8.856776929
513.658;174.0827192;8.900973698
514.414;172.6103236;8.8574507
515.171;172.6613021;8.902357833
515.927;168.5462515;8.995278808
516.683;174.571551;8.916223989
517.44;173.8528716;9.186316415
518.197;171.3824545;9.224848682
518.953;166.3926184;9.150617646
519.709;175.5553975;8.909392852
520.466;174.7583091;8.799646311
521.222;165.3584238;8.661337896
521.978;162.114389;8.053415018
522.735;166.1389524;8.675254216
523.491;170.1605424;9.031686532
524.247;168.2039041;9.061340572
525.004;162.5983426;8.672311853
525.76;167.9742506;8.452415752
526.516;170.5809368;9.099843959
527.273;166.8535601;8.929490788
528.03;166.9468662;9.336924227
528.786;166.4577787;8.352809409
529.542;172.1738015;9.114447572
530.298;167.4403743;8.750621994
531.055;169.8854784;9.020984825
531.811;167.6030439;9.26591223
532.568;171.4429348;9.179477931
533.324;169.2845719;9.246445552
534.081;167.5292391;9.049017637
534.837;165.2598523;8.772808178
535.594;169.2703821;8.95318192
536.35;167.4743289;8.982845424
537.106;162.6241029;8.939069241
537.863;164.3251759;9.509364599
538.62;163.8081845;8.745765827
539.376;163.2007811;9.029160944
540.132;154.3168555;8.465835604
540.889;157.7436322;8.499564266
541.645;153.1369045;8.23012381
542.402;160.360844;9.155381151
543.16;150.6184414;8.792016273
543.916;162.4366424;8.73780784
544.672;159.6741488;9.115981156
545.429;156.2436866;9.103520681
546.185;158.6985103;8.689826051
546.942;167.4645379;8.957034711
547.698;165.6637737;9.253113594
548.455;166.1655005;9.303623587
549.211;156.0042508;8.777709906
549.968;156.2710299;8.79891044
550.725;154.2994329;8.631711918
551.481;150.4617358;8.484603127
552.237;159.6737418;8.76696377
552.994;160.3499528;8.668001229
553.751;157.2340594;8.895836191
554.507;161.4541424;9.096250143
555.263;145.8134867;8.402431311
556.02;155.857029;9.05692159
556.777;150.9230358;8.486846398
557.533;168.0911695;9.42428482
558.29;153.1060552;8.85164486
559.046;157.2028976;9.008742826
559.803;155.0066602;8.754770821
560.559;150.7738645;8.758331413
561.315;156.6287401;8.7218031
562.072;146.5336015;8.095056398
562.828;148.1373865;8.171275935
563.584;151.3468126;8.50616176
564.341;146.2289807;8.611146233
565.097;145.3109912;8.578741199
565.853;151.9228436;9.220696267
566.609;149.6504593;8.691492255
567.366;159.8692921;9.165455548
568.122;152.7082968;8.868510975
568.879;143.8242899;8.294396887
569.635;149.3799679;8.949161471
570.392;149.0718257;9.210049114
571.149;147.2552157;9.001478681
571.905;148.3163006;8.158894322
572.662;142.5140541;8.652615782
573.418;150.5359335;9.088285636
574.175;152.2698541;9.132370027
574.931;149.3957846;8.053757022
575.687;145.3051618;8.314374855
576.444;154.2188904;8.634833175
577.2;141.7347876;8.450410323
577.957;154.1689563;9.350369305
578.713;144.7777261;8.505725145
579.47;146.2438999;8.988532127
580.226;147.057852;8.986529213
580.982;142.2074054;8.889459506
581.738;146.0239457;8.706934413
582.495;148.1907999;8.949473747
583.252;157.7734496;9.405170358
584.008;143.6865225;8.060975286
584.764;140.520894;9.113530367
585.521;142.3975666;9.019925111
586.277;149.7764455;8.771119448
587.034;147.6410866;8.81688847
587.79;140.4103552;8.933182071
588.546;142.9915356;9.158740538
589.171;143.7751512;9.258752572
590.059;147.0666613;9.181185618
590.815;145.1980031;9.345515177
591.574;151.7299121;8.840331728
592.33;142.9639026;8.740272237
593.086;140.9073057;8.138689263
593.843;141.5813563;9.171526454
594.599;130.280954;8.514288774
595.355;138.1725788;8.548871679
596.112;143.7578565;8.732987042
596.869;134.042657;8.590019013
597.625;138.550546;8.948433061
598.382;133.8989671;8.826907946
599.138;135.6570954;9.116974664
599.896;132.4699322;8.366808538
600.652;135.1324244;8.804026257
601.409;131.0036148;8.773533637
602.165;136.0101981;8.794699685
602.922;137.9513987;9.094489394
603.68;139.2399335;9.130905036
604.436;140.3426101;8.87876668
605.193;145.9878282;9.127920085
605.818;136.9934862;8.880492019
606.705;137.2494627;8.782604504
607.462;133.3776498;8.772551996
608.22;133.2548255;8.87301127
608.976;140.9467255;9.265180669
609.733;133.1770176;8.628689037
610.49;132.178866;8.831270245
611.246;140.4724868;8.75608719
612.003;124.2718554;8.420839331
612.759;130.7339617;8.850062454
613.515;131.3860156;8.798523231
614.272;135.0383687;9.017939165
615.031;138.3623905;8.75494088
615.788;132.5265518;9.03322601
616.545;134.3580633;9.108663651
617.302;137.6027379;8.99760064
618.058;127.0871449;8.914105646
618.814;142.504514;8.945249833
619.571;132.0033924;8.754881014
620.327;132.6691624;8.826962421
621.083;131.7441672;8.589778915
621.839;124.3013779;8.892571806
622.596;129.7086813;8.901187091
623.352;131.5948245;9.262175918
624.109;131.4413495;9.159011556
624.865;122.2298615;8.529311008
625.625;136.3692485;8.986759134
626.381;128.3536116;8.877639389
627.138;133.4683435;9.124797639
627.896;130.0139134;8.393400886
628.652;129.0332297;8.661491641
629.408;126.9378927;8.795849501
630.165;120.2851554;8.457258775
630.921;127.1786654;9.130687076
631.678;121.8135463;8.531727696
632.434;125.6649107;8.415363907
633.191;120.8834658;8.728226484
633.947;125.003919;8.513424233
634.704;125.2617766;8.727835184
635.46;125.4909741;8.600129543
636.217;128.3316359;8.724551356
636.973;122.3621606;8.873208569
637.729;129.8261681;8.978248422
638.486;120.9728769;8.545832061
639.243;125.4053927;8.973550089
640;125.8122216;9.034954747
640.756;117.3443451;8.84822823
641.513;126.6263509;9.019363395
642.269;115.1195164;8.366624374
643.025;125.5519923;8.783630285
643.783;125.4797522;8.910692491
644.539;123.0165934;8.694665578
645.296;126.252395;8.986819932
646.052;124.2964238;8.505013675
646.809;120.9149922;9.011444121
647.565;121.4583725;8.594164295
648.322;121.3801957;8.84491028
649.078;120.5956468;8.369914425
649.834;117.0938073;8.671689332
650.59;119.7348834;8.670075947
651.347;116.4939237;8.920112185
652.103;121.0082467;8.755401925
652.86;122.8343779;8.987932941
653.616;119.7280403;8.518893154
654.372;117.7937048;8.74646297
655.129;117.7398866;8.411688332
655.885;124.075305;9.484011351
656.641;120.2196742;9.11995858
657.397;115.5436364;9.059033211
658.154;119.9584502;9.014530561
658.911;115.8839572;8.801166702
659.668;117.7611476;8.661976374
660.425;124.9710893;9.7493985
661.182;122.5252574;8.698995221
661.938;115.9296246;8.634022638
662.695;115.2167581;8.83233069
663.451;115.8014495;8.953072985
664.208;117.8322111;8.832890704
664.964;113.0328869;8.418723833
665.72;121.1319341;8.441157255
666.477;124.6643885;8.831333353
667.233;111.2980859;8.735398563
