Relative Time;m/z 35.00 ch3;37/21
663.433;73.15255875;7.69774951
664.19;76.01216591;7.521283479
664.946;76.57024114;7.655512277
665.702;72.75447507;7.696433325
666.459;76.09207389;7.526960169
667.216;76.08641129;7.585774924
667.841;71.65265173;7.525484116
668.729;73.93803453;7.465507883
669.485;75.91800072;7.903035062
670.242;74.44469577;7.506601239
670.999;76.10581591;7.680394608
671.755;73.87598011;7.324153523
672.511;78.34520499;7.595081718
673.268;72.43217552;7.986701324
674.025;77.56458533;7.91267634
674.781;74.34801861;7.388967117
675.537;73.79317442;7.67259604
676.294;73.62845648;7.426566864
677.051;70.96012104;7.242955958
677.808;73.62700217;7.524389483
678.564;74.40734173;8.333368537
679.321;73.85042842;7.511364564
680.077;73.2793508;7.671509779
680.834;74.09266956;7.795233778
681.59;73.65150188;7.583952178
682.346;74.28806081;7.350496163
683.103;73.32836965;7.755134218
683.86;72.31033674;7.776304269
684.616;70.11644362;7.469958253
685.372;71.49814397;7.842989944
686.129;73.21548705;7.777808615
686.885;73.76594813;7.932786669
687.641;75.12961757;8.179309064
688.4;74.41637385;8.058555178
689.156;70.57245704;7.231065765
689.912;72.91632216;7.701540295
690.669;70.87251596;7.580100628
691.425;71.84522872;7.882651137
692.182;73.2286042;7.7713021
692.94;68.85281791;7.225411562
693.697;71.34692694;7.976503571
694.453;74.0702469;7.748226226
695.209;74.0766996;7.895011897
695.965;71.17256217;7.749007668
696.724;72.90549968;7.700661635
697.481;71.33025127;7.310618081
698.237;68.46688418;7.367758642
698.995;72.40684594;7.97661581
699.752;71.00177349;7.662369684
700.51;72.65287251;7.80934301
701.266;68.44732015;7.38839368
702.022;69.33477003;7.953663287
702.779;69.23615189;7.306364738
703.535;70.61025848;7.730366841
704.292;72.84048819;7.974543296
705.048;69.84575501;7.416957603
705.804;69.87861626;7.493336089
706.561;67.44745973;7.240662293
707.318;72.11698859;7.50576403
708.074;70.28954139;7.180566219
708.831;67.28098586;7.523086819
709.587;66.54385282;7.085946378
710.343;68.14891121;7.497788536
711.1;65.61941416;7.422842062
711.856;69.56155649;7.231266918
712.613;65.21025285;7.546870991
713.369;70.8211334;7.518175923
714.125;71.02981651;7.747738262
714.882;72.18660187;7.805025892
715.638;70.95417774;7.490970959
716.395;72.13577767;7.6648164
717.151;69.74820317;7.697485853
717.907;68.91055402;7.493411836
718.664;68.59170549;7.293091336
719.421;69.52635302;7.279920725
720.178;66.65099299;7.354147554
720.934;64.47362047;7.491424155
721.69;70.17332016;8.160791981
722.447;63.86629822;7.2251582
723.203;73.95650986;8.189931586
723.96;69.33435783;7.514482023
724.716;73.75145066;7.696555228
725.473;69.03676343;7.500030837
726.229;70.53277463;7.584815609
726.985;68.17737235;7.400119398
727.742;68.89551397;8.153390823
728.498;63.99701452;7.264723355
729.254;66.31281859;7.422801914
730.01;67.81139543;7.564932263
730.767;66.43072943;7.304961283
731.523;65.34968348;7.564308549
732.28;67.7827401;7.607557367
733.036;68.54853678;7.770363122
733.793;59.44868659;7.491366014
734.549;67.60815043;7.87035978
735.305;67.69999971;7.324783624
736.062;65.72380637;7.796486507
736.819;66.76459205;7.905722919
737.575;67.62138017;7.544995051
738.332;62.38446727;7.695067307
739.089;66.24907219;7.454411895
739.845;65.00916793;7.273920848
740.602;66.68332757;7.814964243
741.358;65.26516194;7.630786661
742.115;67.63329528;7.610177121
742.871;66.03317738;7.841500357
743.627;63.02685654;7.733599968
744.384;65.72803321;7.884994406
745.14;67.34263785;7.691639818
745.897;61.97609212;7.422799995
746.653;63.46509484;7.613970087
747.409;68.23231936;7.561883133
748.166;68.18046831;8.181852331
748.922;62.85293014;7.573915373
749.679;66.22036817;7.86433014
750.435;63.41635892;7.797948103
751.192;63.28268439;7.697002108
751.948;61.68821231;7.747935115
752.705;63.92777475;7.762771042
753.461;63.43907771;7.318803843
754.086;69.68906659;7.879525687
754.974;63.20245007;7.525213679
755.73;62.51790352;7.64576922
756.487;58.78629766;7.409004043
757.243;64.77604393;7.505433815
757.999;60.03640065;7.572234642
758.756;65.35097556;7.805237852
759.512;61.91601389;7.284032271
760.268;64.60685951;8.209464538
761.024;63.87063394;7.767885489
761.781;65.76652757;7.553698118
762.537;66.43088111;7.816227699
763.294;63.36944291;7.419816247
764.05;62.16484987;7.267958135
764.806;63.04355667;7.368449963
765.563;64.93077495;7.334563371
766.319;61.38434206;7.521504557
767.075;61.21678724;7.639344172
767.831;63.79362039;7.574045334
768.587;63.23043347;7.68119294
769.344;61.96826276;7.504540859
770.101;62.65333496;7.577143113
770.857;65.24565463;7.557422401
771.614;60.44960059;7.480168718
772.37;61.110768;7.60178095
773.126;60.02734192;7.135352927
773.883;60.89731543;7.645779007
774.64;62.61154801;7.720516988
775.396;61.39872895;7.939064378
776.153;62.99006494;7.773330062
776.909;58.95391043;7.58138682
777.665;64.1306473;8.165336948
778.422;60.02878496;7.473050884
779.178;58.82479435;7.509995419
779.935;63.38429638;7.782898871
780.691;60.60514997;7.647873885
781.447;61.24143206;7.511041441
782.204;61.64586252;7.723945547
782.96;58.49365562;7.722627375
783.717;61.80730273;7.885187093
784.473;59.37797899;7.188330979
785.229;58.67496577;7.687887869
785.985;58.38833637;7.713017582
786.742;59.33457076;7.502266081
787.498;61.87287773;7.510121594
788.255;59.97527792;7.410860609
789.012;59.75636043;7.950627353
789.769;58.30222101;7.317103208
790.525;59.18336068;7.489226324
791.281;58.54284543;7.319891774
792.038;56.11958632;7.226882108
792.794;59.42212769;7.840427048
793.552;64.64272009;7.86919042
794.308;59.75858057;7.546448224
795.065;59.34014439;7.517359445
795.821;63.00126124;8.193764813
796.577;59.63505708;7.784957799
797.334;58.61447217;7.313063538
798.09;56.68268554;7.631375011
798.847;63.29548696;8.091710716
799.603;57.31722591;7.76603244
800.36;57.45748891;7.487031928
801.116;56.50877223;7.392900339
801.873;65.82508259;7.929467373
802.629;57.9709204;7.496704683
803.385;56.85862299;7.258933869
804.142;56.16455425;7.858131875
804.898;57.04573945;7.671755619
805.654;60.51853243;8.125034321
806.411;56.83362503;7.451714588
807.167;58.79556794;7.424806696
807.923;58.74541545;7.803577494
808.68;59.77974913;7.662796259
809.436;59.01554515;7.298030542
810.193;56.45143884;7.291417967
810.949;56.5851804;7.659316276
811.705;57.60609421;7.659409803
812.461;55.8151249;7.841948845
813.218;56.6811051;8.10925789
813.974;59.88253633;7.687500789
814.73;51.81542082;7.442092201
815.486;57.7985084;7.829701778
816.243;55.04725944;7.373322975
816.999;56.08052581;7.778805513
817.756;56.42099817;8.30007896
818.513;59.24442937;7.578979699
819.269;55.22015954;7.722276025
820.026;57.65481281;7.398257321
820.782;53.88333114;7.505688314
821.538;56.84033863;7.882221712
822.295;58.77890463;7.808687896
823.052;56.79645541;7.52061624
823.808;58.0313853;7.892096234
824.565;54.55931883;7.808067645
825.321;53.981569;7.534032376
826.077;57.34017566;7.804468742
826.834;58.85214072;7.781355687
827.59;53.81698486;7.201244097
828.346;57.58375414;7.446839919
829.102;56.68049347;7.324160853
829.859;57.3147056;7.380136386
830.615;54.45099587;7.642344853
831.372;55.38545527;7.633996686
832.129;58.25562254;7.728563815
832.885;55.71893876;7.463051586
833.642;54.69665681;7.585282627
834.398;54.40423548;7.698903954
835.154;55.73494109;7.680141227
835.91;49.99683451;7.584738445
836.667;56.91609782;8.235865712
837.423;53.10701343;7.40353901
838.18;53.52723516;7.839702275
838.936;54.26670449;7.290754333
839.693;51.52657082;7.107720071
840.45;52.15930145;7.608918441
841.206;57.18146945;7.992667296
841.963;57.06488617;7.72196764
842.721;52.92358338;7.523045004
843.346;54.36759957;7.562306337
844.233;56.45140703;7.928996051
844.99;56.16024959;7.765047041
845.746;56.27846088;7.774756422
846.502;55.04989637;7.397469973
847.259;56.58399724;7.993706902
848.015;53.03386555;7.118962332
848.773;55.22745718;7.709024167
849.529;54.30651643;7.483325982
850.286;53.24576636;7.608149376
851.042;54.19807517;7.7884502
851.798;53.91552054;7.520388406
852.555;55.86358475;7.868887672
853.311;53.02312815;7.639531584
854.067;51.47541677;7.569911251
854.824;53.12382213;8.139244383
855.581;54.51620166;7.793289121
856.337;54.05625333;7.123378974
857.094;53.63583989;7.789739713
857.851;54.02683682;7.736487259
858.607;54.08094163;7.699348009
859.364;52.37598669;7.375944176
860.12;52.34298727;7.563390243
860.876;52.39045079;7.404843498
861.633;53.83040814;8.11027002
862.39;51.8698355;7.53925156
863.146;56.20830864;7.937505531
863.902;50.15184069;7.586236506
864.659;48.52172292;7.400194849
865.415;52.68595593;7.653360391
866.171;51.21818651;7.555976444
866.928;53.63195275;7.407767446
867.684;54.40987846;8.20767018
868.44;51.82314692;7.376352765
869.197;50.56978705;7.683770283
869.953;53.77840509;7.570422595
870.709;54.50774232;7.588583909
871.465;51.86063049;7.475232276
872.225;47.77329429;7.514633531
872.984;49.44045453;7.450747311
873.74;52.47932654;7.584548387
874.497;50.52051528;7.74425881
875.253;55.33620341;7.888970944
876.01;51.42234359;7.79679261
876.766;50.48543841;7.49893292
877.522;46.98923086;6.866691352
878.279;53.37031994;8.11067351
879.035;53.5504784;7.641408655
879.792;48.1824604;7.725237535
880.548;52.1392804;8.140940967
881.305;50.03092623;7.557595202
882.062;53.27236042;7.78234316
882.82;53.29876194;7.950706054
883.576;48.22383002;7.296034538
884.333;51.69817513;7.538829925
885.089;51.42104838;7.600751651
885.845;49.93455987;7.537545996
886.602;52.09623148;7.795021137
887.36;50.76541253;7.220323973
888.116;47.69517612;7.7466384
888.873;48.68644213;7.740787201
889.63;50.67796764;7.887884262
890.386;49.77982536;7.457060794
891.142;48.92414954;7.763305587
891.899;52.72968373;7.73293605
892.655;47.18969934;7.784928244
893.414;49.6776875;7.619494996
894.171;47.9506072;7.544515212
894.928;49.99163652;7.942010164
895.684;50.44627624;7.828204647
896.441;47.71678264;7.78028011
897.197;49.04757371;7.715880775
897.953;46.38123493;7.343021285
898.71;48.77426223;7.942403205
899.466;48.33462646;7.785236745
900.222;46.95510307;7.663747135
900.979;46.23196894;7.62272315
901.735;47.59356779;7.501136097
902.494;51.16048766;7.904619063
903.25;51.21260601;7.714449452
904.006;48.70381167;7.3917258
904.763;47.42009287;7.72149166
905.519;46.08544042;7.376223084
906.276;45.20678191;7.440767776
907.033;45.08844694;7.518312149
907.789;46.67044141;7.523248853
908.545;49.0686016;7.853688403
909.302;49.18140747;8.09048262
910.058;47.90354095;8.047153434
910.814;46.76615421;7.435469635
911.571;48.65610616;7.881539799
912.327;48.04766289;8.088464118
913.084;43.60995458;7.1732001
913.84;43.09374421;7.446653325
914.597;48.47025564;7.75912109
915.353;46.16542632;7.32550904
916.109;48.55266826;7.575647968
916.865;46.00791728;7.632643911
917.622;48.61084464;7.515530871
918.378;44.97781804;7.502241312
919.135;47.12129882;7.618866644
919.891;42.87323586;6.989777576
920.65;44.45946058;7.335119153
921.406;48.03024478;8.073840768
922.163;45.29634738;7.212018317
922.92;44.12478054;7.513257755
923.676;49.94889311;7.787439927
924.432;45.68825719;7.596689971
925.189;46.13777493;7.749024044
925.945;45.3759558;7.501134649
926.702;46.14303473;7.910684634
927.458;46.36337634;7.673209867
928.214;48.18108376;7.755318249
928.97;43.38380217;7.240662902
929.727;45.6513761;7.533542145
930.483;49.31759985;7.862879538
931.239;46.99084907;7.82090104
931.995;44.65254067;7.179516692
932.752;42.12363576;7.576312803
933.508;44.98355348;7.399231727
934.265;47.25533777;7.383826017
935.023;45.12572195;7.621407171
935.779;49.50749013;8.041990284
936.535;45.51384888;7.578600582
937.294;43.65977508;7.115161904
938.05;45.84627262;7.519508926
938.806;43.40075103;7.928476662
939.562;43.57309676;8.057354942
940.319;43.3994041;7.563730913
941.075;41.31168071;7.347054035
941.831;43.56734207;7.415264714
942.588;44.09412565;7.979691739
943.344;44.31233345;7.878285047
944.1;44.96000497;7.616728504
944.857;45.09485946;7.515584745
945.613;43.3066205;7.524868922
946.238;40.95904116;7.476344746
947.125;42.23581384;6.993519155
947.882;42.3579964;7.491306975
948.638;41.85600735;7.917071421
949.395;43.78858507;7.513618644
950.151;43.01266774;7.406785711
950.907;45.73754135;7.678518015
951.664;43.24384335;7.000904051
952.42;43.76349534;7.624189493
953.176;44.40380948;7.822828673
953.932;44.39724437;7.410260366
954.689;44.10751448;7.648682844
955.445;43.7736638;7.634864554
956.202;43.74641462;8.046112307
956.958;45.68075476;7.959122021
957.715;42.68691895;7.607959424
958.473;41.5290804;7.70694841
959.23;47.95358831;7.929001759
959.987;40.55006168;7.818052164
960.743;42.11362192;7.610094773
961.5;43.90174935;7.64153948
962.256;42.90592975;7.817401103
963.013;42.33218314;7.542402947
963.771;48.0217899;7.901153196
964.528;41.17386082;7.733365158
