residuals[g/m3],time_residuals[h]
0.00031882572648365,0.0
0.00030161578749983306,0.00020694444444449914
0.0002772115851372095,0.0004138888888888994
0.0002804433501194771,0.0006208333333332997
0.0003501652081903411,0.0008277777777777988
0.0003415397291431718,0.001034722222222199
0.00026946091911338925,0.0012416666666667
0.0003572730129988636,0.0014488888888888989
0.00031216019388553444,0.0016558333333333997
0.000253033312891351,0.0018627777777778
0.00031752072739885405,0.0020694444444444987
0.0003077677967184558,0.002276388888888899
0.0003209622517680215,0.0024836111111110996
0.0002813991787014081,0.0026905555555555988
0.0003329599249774505,0.002897499999999999
0.0002846321378070678,0.0031047222222221997
0.00031374047686611145,0.003311666666666699
0.00034672392617486803,0.003518611111111099
0.00044897020813074087,0.0037258333333334004
0.0004997327573943727,0.0039325
0.000703904823113074,0.004139722222222199
0.0009426752848165279,0.0043466666666667
0.0013412989677444363,0.0045536111111111
0.001880445893106278,0.0047605555555555994
0.002426292289901074,0.004968055555555599
0.002971670521993864,0.005175000000000001
0.003382074986073507,0.0053819444444445
0.0035630212033250152,0.0055888888888888984
0.0035692118155677653,0.005795833333333401
0.003423755751298518,0.0060027777777778
0.0022237750225288684,0.006209722222222198
0.0017343365724433076,0.006416666666666701
0.00016541205769991102,0.006623611111111099
-0.0024056672517669426,0.006830555555555598
-0.0034117954978164985,0.0070375
-0.006617440453949665,0.007244722222222199
-0.006698149224596731,0.007451666666666698
-0.009094379186300197,0.0076586111111111
-0.010033809170414968,0.0078658333333334
-0.01199688444994692,0.008072777777777798
-0.01048122552158309,0.0082797222222222
-0.011596842963571038,0.0084866666666667
-0.011418081908317747,0.008693611111111098
-0.010988239209524762,0.0089008333333333
-0.010394906581755008,0.0091077777777778
-0.010015691602500806,0.009315277777777799
-0.010661741447417113,0.009522222222222201
-0.010199457214648391,0.0097294444444445
-0.010063252974136877,0.009936388888888899
-0.009455327723008819,0.010143611111111098
-0.00962891247257057,0.0103502777777778
-0.01087339815559165,0.0105575
-0.007959866055019686,0.010764444444444498
-0.008977368391069891,0.0109713888888889
-0.007188674226188151,0.0111783333333334
-0.00890261495998295,0.011385277777777798
-0.008090647424519593,0.0115925
-0.006451202524096637,0.0117994444444445
-0.007534795621018303,0.012006666666666698
-0.008389560266008067,0.0122136111111111
-0.006760937145818852,0.0124211111111111
-0.005924440141990339,0.012628055555555599
-0.0069058332635884845,0.012835000000000001
-0.00706357810704375,0.0130419444444445
-0.008212624813570317,0.013249166666666699
-0.003880818504977984,0.013456111111111101
-0.0036906915330233436,0.0136630555555556
-0.005510970080019231,0.013869999999999999
-0.005483851333621323,0.014076944444444501
-0.005086439122129312,0.0142838888888889
-0.004209652062526818,0.014490833333333399
-0.005092365253992842,0.014697777777777801
-0.005355125342650514,0.0149047222222222
-0.006338589065539128,0.015111666666666699
-0.004933420217577811,0.0153186111111111
-0.0029055509870330246,0.0155255555555556
-0.004295051533882731,0.015732499999999996
-0.0033836287234677576,0.0159394444444445
-0.00371278579840615,0.016146388888888898
-0.002593692399204983,0.0163533333333334
-0.002465563233091869,0.0165602777777778
-0.0029577141978646623,0.016767222222222197
-0.004496735181466295,0.0169741666666667
-0.004132386339127908,0.0171811111111111
-0.004170732158259111,0.0173880555555556
-0.0028106059387595084,0.017595
-0.0033413837259744575,0.017801944444444502
-0.003579065732726039,0.0180088888888889
-0.006863945377020252,0.018215833333333396
-0.003703774080325843,0.018422777777777802
-0.0028170653554820194,0.0186297222222222
-0.004163627334719554,0.018836666666666703
-0.004898726141371462,0.0190436111111111
-0.0022219251921917135,0.019250555555555597
-5.8626724203376945e-05,0.019457500000000003
-0.0025208737251020893,0.019664444444444498
-0.0024523850249711515,0.019871388888888897
-0.0014737062500990161,0.0200783333333334
-0.0016837485245480704,0.020285277777777798
-0.003537348358023551,0.020492222222222203
-0.0024615329753075663,0.0206994444444445
0.0022874259163736532,0.020906388888888898
-0.0028263273631234584,0.0211133333333334
-0.0020627272902537935,0.0213205555555556
0.0003091562986137497,0.021527499999999998
0.0007176724267229234,0.0217344444444445
0.0010202013244929586,0.0219413888888889
-0.0033131951238318455,0.022148333333333402
-0.003927245697979254,0.0223552777777778
-0.0033243029466049206,0.0225622222222222
-0.0029289564988170605,0.0227691666666667
-0.0027432846118415413,0.0229763888888889
-0.003633184794010473,0.023183333333333403
-0.0017057906492443445,0.0233902777777778
-0.00030270075368516586,0.0235972222222222
-0.003919290093290451,0.023804166666666703
0.0006192851265958074,0.0240111111111111
0.0008891528801822576,0.024218055555555604
-0.00291492708376416,0.024425000000000002
-0.003613653573379262,0.024631944444444498
-0.0016799557777807533,0.024839166666666704
-0.004356262543931871,0.025046388888888903
-0.004050600802181004,0.0252533333333334
-0.0025744717779482423,0.025460277777777804
-0.003708308728566624,0.025667222222222202
-0.002230260177363698,0.025874166666666698
-0.003820240290370737,0.026081111111111104
-0.0030041731854130865,0.0262880555555556
-0.0033828579046335794,0.026495000000000005
-0.004766571982423508,0.0267019444444445
-0.005177359699001627,0.0269091666666667
-0.0029740631751320537,0.027116111111111105
-0.0034926048568963627,0.0273230555555556
-0.004533219990629875,0.02753
-0.004426607588200827,0.0277369444444445
-0.007026419138613953,0.0279438888888889
-0.0010529104971354827,0.028150833333333403
-0.002356959480057097,0.0283577777777778
-0.0012647464732774838,0.0285647222222222
0.0004671971668418068,0.028771666666666702
0.0007342836232014024,0.0289786111111111
0.0002270911760008723,0.029185555555555603
-0.0004416262166401577,0.029392500000000002
-0.003694324845250632,0.0295997222222222
-0.0014492786069369296,0.029806666666666704
-0.0015988645250453598,0.030013611111111102
-0.0006240032253004915,0.030220833333333398
-0.0001256949790997483,0.030428055555555604
-0.0013251772615887128,0.030635000000000003
-0.001964431246604649,0.030841944444444498
-0.0044287110411138295,0.031048888888888904
-0.00038637616896560617,0.0312561111111111
-0.0026835312288864058,0.0314630555555556
-0.0025866665116258195,0.031670000000000004
-0.004859542887782724,0.0318769444444445
-0.004567717825309799,0.0320838888888889
-0.0023590342107829565,0.0322908333333334
-0.0011603459524374068,0.0324977777777778
-0.005025015517913768,0.032705
-0.003500846089097648,0.0329119444444445
-0.002173641155371199,0.0331188888888889
-0.0012060399275175063,0.0333258333333334
-0.0033088437856713462,0.0335330555555556
-0.002175790533840989,0.03374
-0.0024081909078182,0.0339469444444445
-0.003934208038156056,0.0341541666666667
-0.003631981363476311,0.0343611111111111
-0.0011701937548398433,0.0345680555555556
-0.0023920169199666344,0.034775
-0.00301841205123083,0.0349819444444445
-0.0034539631986810135,0.0351888888888889
-0.003643936140774365,0.035395833333333404
-0.00189389513442971,0.0356027777777778
-0.0014458968043778789,0.0358097222222222
-0.001135919818522478,0.036016666666666704
-0.0038834065157676706,0.0362236111111111
0.000626626066027515,0.0364305555555556
-0.0032577903848997197,0.036637777777777804
-0.002388015675017792,0.0368447222222222
0.0016085155083616909,0.0370516666666667
-0.0014522834686827926,0.0372586111111111
-0.0019023297658822755,0.0374655555555556
-0.0005654408438340586,0.037672500000000005
-0.0020686547888522505,0.0378794444444445
-0.00028123876731000336,0.0380863888888889
-0.0016176813216329591,0.0382933333333334
-0.0038985163906334955,0.0385005555555556
-0.0019756106969430823,0.0387075
-0.002289810221877034,0.0389144444444445
-0.0017893886194036562,0.0391213888888889
-0.007519603685556063,0.0393283333333334
-0.0027131222404812236,0.0395352777777778
-0.003141213060691657,0.0397422222222222
-0.0012489183627215836,0.0399494444444445
-0.0037878221336876544,0.0401563888888889
-0.0015072974131137354,0.040363333333333404
-0.0011413319350576587,0.0405702777777778
-0.002311885731121656,0.0407772222222222
-0.0027084660494678114,0.0409841666666667
-0.003207688778727416,0.0411911111111111
-0.0027879203283049936,0.041398055555555605
-0.00220418549094005,0.0415686111111111
-0.0005699537686027975,0.0418119444444445
9.942972291602376e-05,0.042018888888888904
-0.002086627986974912,0.0422258333333334
-0.003997385218928999,0.0424327777777778
-0.0010552791812421317,0.042639722222222204
-0.004887337375604234,0.0428469444444445
-0.000757031648979653,0.0430538888888889
0.000752702046402022,0.0432608333333334
0.0004286049227632052,0.0434675
-0.004211496698301086,0.0436744444444445
-0.003730147657789215,0.0438813888888889
-0.007569896846052977,0.0440883333333334
-0.004474054488357575,0.0442955555555556
-0.0007036783050317144,0.0445025
-0.0023009815912515413,0.0447094444444445
-0.00393838659565824,0.0449163888888889
-0.0031310427286627904,0.045123333333333404
-0.00028955351443551297,0.0453302777777778
-0.0025358951001490937,0.0455011111111111
-0.0034053381293020837,0.045744444444444504
-0.00621865285474691,0.0459516666666667
-0.003728545774808814,0.0461586111111111
-0.0052739569637634265,0.0463658333333333
-0.0022397825090280238,0.0465727777777778
-0.0039001799574612597,0.0467797222222222
-0.0029314117950294885,0.046986666666666704
-0.0028580242739416895,0.0471936111111111
-0.0019548763304149674,0.0474005555555556
-0.004992771224077354,0.047607500000000004
-0.0016131125365603724,0.0478147222222222
-0.0017877155254093155,0.0480216666666667
-0.0022792794697589977,0.048228611111111104
-0.004152515355419974,0.0484355555555556
-0.004118763426853141,0.0486427777777778
-0.003258093021354956,0.048849722222222204
-0.005246713569774887,0.0490572222222222
-0.004833814876128849,0.0492641666666667
-0.004704605393148223,0.049471111111111105
-0.003186049340306314,0.0496783333333334
-0.0029329090200510277,0.0498852777777778
-0.005198543911502172,0.050092222222222205
-0.004282863362493158,0.0502991666666667
-0.004323984042584383,0.0505061111111111
-0.0026577864750042327,0.0507130555555556
-0.004596950402628933,0.05092
-0.0025925351999053423,0.0511269444444445
