residuals[g/m3],time_residuals[h]
7.552694829674574e-05,0.0
8.553160597611555e-05,0.00020694444444450087
7.222254171069835e-05,0.0004138888888888994
6.361514940692937e-05,0.0006208333333334003
7.497259477085186e-05,0.0008277777777778005
0.00010495341067866407,0.0010347222222222997
0.00013707072813968002,0.0012416666666667
0.0002504738526793836,0.0014488888888889006
0.00036905981843594535,0.0016555555555555993
0.0006991860156815718,0.0018627777777778
0.0012068247236492005,0.002069722222222301
0.0017075383741426127,0.0022766666666666994
0.002168813152556703,0.0024836111111112003
0.0030293593731199595,0.002690833333333401
0.0035917719664358113,0.0028977777777777994
0.0037316342245454913,0.0031047222222222986
0.003978778026687731,0.0033116666666667006
0.004485426414515967,0.0035186111111111997
0.003957244298975463,0.0037255555555556017
0.0037348368203226666,0.0039325
0.0036323927379436167,0.004139444444444499
0.0036637501372383087,0.004346388888888901
0.003395209994503886,0.0045533333333334005
0.0030611072289139403,0.0047605555555555994
0.0031164566572958793,0.004967500000000001
0.003500239612388878,0.0051744444444445006
0.003922651799746163,0.005381388888888899
0.004247179079933215,0.005588333333333402
0.00498575449587493,0.0057952777777778
0.006145262947499692,0.006002222222222299
0.005317134914963221,0.006209166666666701
0.004444406088990299,0.0064161111111112005
0.006115717581123323,0.006623055555555599
0.004987954105868969,0.006830000000000001
0.005599475538792609,0.0070369444444445
0.007069957024022208,0.007243888888888899
0.0061194813597770376,0.007450833333333401
0.006319379686658572,0.0076577777777778
0.006556379322508531,0.007864722222222299
0.007850935563221985,0.008071666666666701
0.007121194436387054,0.0082788888888889
0.00790066971209097,0.008485833333333399
0.00743923544275865,0.008692777777777801
0.008338723891184346,0.0088997222222223
0.008532227679973458,0.009106666666666699
0.008558582714351568,0.0093136111111111
0.007379649983716775,0.0095205555555556
0.00817115611635548,0.009727500000000002
0.006099427023370628,0.009935000000000001
0.008302004902866578,0.0101419444444445
0.00793473610354462,0.010348888888888899
0.006712210641273879,0.010555833333333401
0.008212484132242057,0.0107627777777778
0.008417786000007359,0.010969722222222299
0.008934596876659604,0.011176666666666701
0.006651582047299303,0.0113836111111112
0.008798510363125386,0.011590555555555599
0.008982024502618337,0.0117975
0.008486294454491332,0.0120047222222223
0.008962209093923234,0.012211666666666699
0.006724641231179168,0.012418611111111201
0.007517724761194448,0.0126255555555556
0.00871406160828038,0.012832499999999998
0.008356104283481807,0.013039722222222301
0.007919109084190072,0.0132466666666667
0.009728948926638295,0.013453611111111199
0.009233464606607573,0.013660555555555601
0.008679970585516117,0.0138675
0.009114415070587335,0.014074444444444499
0.009232483411619731,0.0142813888888889
0.009128965586948062,0.0144883333333334
0.009667691040908998,0.014695277777777798
0.00785140033099739,0.014902222222222301
0.008361788805217145,0.0151091666666667
0.009129767519309637,0.015316111111111199
0.009161774384922647,0.0155230555555556
0.008949960220090716,0.01573
0.007432237903485087,0.015937222222222297
0.008117825727114603,0.016144166666666702
0.009211703052971764,0.016351111111111198
0.008736631592438867,0.016558055555555597
0.008352185977970557,0.016765000000000002
0.00835998347523767,0.016971944444444498
0.00831218938238365,0.017178888888888903
0.009098125182481643,0.0173858333333334
0.010609588742765932,0.017593055555555598
0.00877906252907686,0.017800000000000003
0.009062784507169862,0.0180072222222223
0.010613690649133967,0.018214166666666698
0.008394174230812668,0.0184211111111112
0.009113495756639507,0.0186280555555556
0.00856075495679225,0.018835000000000005
0.009386088475892326,0.0190419444444445
0.008965398650846241,0.0192488888888889
0.007955627411312474,0.0194558333333334
0.008519805105366773,0.0196627777777778
0.009106521404726484,0.019869722222222302
0.01150308501281801,0.0200766666666667
0.009590437504758478,0.020283611111111204
0.009392972741474822,0.020490555555555602
0.00924112450713277,0.0206975
0.009745730600270903,0.020904722222222304
0.007696736130723091,0.021111944444444503
0.009199110861110627,0.0213188888888889
0.007562443353711732,0.021525833333333404
0.008460873311518048,0.021732777777777802
0.008509270766542395,0.021939722222222305
0.009622513046870673,0.022146666666666703
0.00742337437141757,0.0223536111111112
0.00810511806278839,0.022560555555555604
0.008658569777489807,0.022767500000000003
0.008433556935725568,0.0229744444444445
0.010387646879325325,0.023181388888888904
0.006930320387295456,0.0233883333333334
0.008092125787229114,0.023595277777777805
0.00860976470309898,0.023802500000000004
0.008314183629556111,0.0240094444444445
0.009795658282383005,0.0242163888888889
0.010192771862261436,0.0244233333333334
0.009577072621193252,0.0246302777777778
0.007433744028151633,0.0248377777777778
0.006944291591473844,0.0250447222222223
0.008884869393110159,0.0252516666666667
0.009226512212631727,0.025458611111111203
0.007592254763939075,0.0256655555555556
0.007667288662970943,0.0258725
0.007445901074476673,0.026079444444444502
0.008870885950120384,0.0262863888888889
0.010472738716934552,0.026493333333333403
0.008968440885027181,0.026700555555555602
0.009107635933431679,0.0269075
0.010800154482053514,0.027114444444444503
0.010545848332445595,0.027321666666666702
0.007196015600140479,0.0275286111111111
0.008844425473416097,0.027735555555555604
0.008167940597972594,0.027942500000000002
0.009664895211405525,0.028149166666666704
0.009757251744091866,0.0283561111111112
0.009708081512109428,0.0285633333333334
0.009910931615786569,0.028770277777777804
0.007531266053560505,0.0289772222222223
0.007785889887652841,0.0291841666666667
0.010122530219678058,0.0293911111111112
0.010326455855516517,0.0295980555555556
0.008934440490934278,0.029805000000000005
0.00813609858631199,0.0300119444444445
0.009402745808965964,0.0302188888888889
0.009930038513164409,0.030426111111111202
0.008719258930055786,0.0306330555555556
0.008571753904515398,0.0308405555555556
0.008329191491255557,0.0310475
0.009645350780916478,0.0312544444444445
0.008473962377974608,0.0314616666666667
0.006377013898366594,0.0316686111111111
0.008124670618932593,0.0318755555555556
0.0069876122844032065,0.0320827777777778
0.009110685949751292,0.0322897222222223
0.006743405370551979,0.0324966666666667
0.008931608303462811,0.0327036111111111
0.00807548867613047,0.0329105555555556
0.007545005160927876,0.0331177777777778
0.010548142716703457,0.033324722222222304
0.007964492942578866,0.0335316666666667
0.008342646655012831,0.0337386111111111
0.008057030723921221,0.033945555555555604
0.01023721784011973,0.0341525
0.005867195511320568,0.034359444444444505
0.008556027697581431,0.0345663888888889
0.00827495067926029,0.0347733333333334
0.009030275215639733,0.034980555555555605
0.007381967211891244,0.035187500000000003
0.0077961331788066815,0.0353944444444445
0.00674502174686719,0.035601666666666705
0.006464625570669756,0.0358086111111112
0.008828360188358635,0.0360155555555556
0.008344713010932266,0.0362222222222223
0.007100149245354362,0.0364294444444445
0.008503444724370958,0.0366363888888889
0.010789015977979453,0.0368433333333334
0.0062185661653866645,0.0370138888888889
0.00977190204285551,0.0372572222222223
0.007983259024228327,0.0374641666666667
0.009937227687808185,0.037671111111111204
0.006831477666085689,0.0378780555555556
0.009366282437571621,0.038085
0.008706769378447082,0.0382919444444445
0.007620766685836403,0.0384988888888889
0.007266401920087928,0.038705833333333405
0.009452782847880217,0.038913055555555603
0.008947582351766743,0.03912
0.009111466180597334,0.039326944444444505
0.009466267839163184,0.039534166666666704
0.006084568983102723,0.0397411111111112
0.006322431893235433,0.039948055555555605
0.007222381449720212,0.040155
0.006969024505999351,0.0403619444444445
0.005832016077755527,0.040568888888888904
0.005782648125274306,0.0407758333333334
0.0064794453242149955,0.0409827777777778
0.007427846823894184,0.041190000000000004
0.005564228232708322,0.0413969444444445
0.004706261578856105,0.0416038888888889
0.007555468280709986,0.0418108333333334
0.0077455780375544,0.0420177777777778
0.005772063021254326,0.0422247222222223
0.006262964819668294,0.0424316666666667
0.00870358544648394,0.0426386111111112
0.0073234982133421195,0.0428458333333334
0.003222440311192551,0.0430527777777778
0.0058403574492086885,0.043259722222222304
0.004568316496682288,0.0434666666666667
0.004456792984773035,0.0436738888888889
0.005978171222047718,0.043880833333333404
0.005200371751258183,0.0440877777777778
0.0057662321672817055,0.044294722222222305
0.0066721663583059615,0.0445016666666667
0.008126571537019033,0.0447086111111112
0.0063331750082316965,0.044915555555555604
0.006180983935513071,0.0451225
0.005465415861016634,0.0453294444444445
0.006668008543527441,0.045536388888888904
0.006595320129743731,0.0457430555555556
0.005817915676594461,0.045950277777777805
0.0054015060249362964,0.0461569444444445
0.00515562863207155,0.0463641666666667
0.0033700989991963873,0.0465711111111112
0.007297842320278636,0.0467780555555556
0.003356072526954884,0.046985
0.005791210390736823,0.0471919444444445
0.0026290238069006586,0.0473988888888889
0.005378006118274985,0.0476058333333334
0.006346539274281936,0.0478127777777778
0.00598785417855259,0.048019722222222304
0.008002125022949273,0.0482266666666667
0.00760372173643082,0.048433611111111205
0.008251598550301921,0.048640555555555604
0.004791261532941918,0.0488475
0.005974444161225362,0.049054444444444505
0.006932119292469847,0.0492613888888889
0.009980884072363784,0.0494683333333334
0.0033526905230813267,0.049675833333333405
0.005355127731010698,0.049882777777777804
0.004238964923320217,0.050090555555555596
0.00511605000264051,0.050297499999999995
0.005079012470547151,0.050504444444444505
0.005087240561036661,0.0507113888888889
0.004692676671839702,0.0509183333333334
0.0060288823934735655,0.0511252777777778
0.007205634291082806,0.05133222222222231
0.00490787124829626,0.051539166666666705
0.00643349698618214,0.0517463888888889
0.006214471937680106,0.05195333333333341
0.004738921970713725,0.052160000000000095
0.005957872721287408,0.05236694444444451
0.0051099620859080125,0.052573888888888906
0.005020711096473618,0.052781111111111195
0.004783554155472533,0.0529883333333334
0.004958568117353485,0.05319555555555561
0.006344013866478412,0.053402500000000006
0.007265927565058304,0.0536094444444445
0.0034431800188081466,0.0538163888888889
0.005376105648482524,0.0540238888888889
0.005596874460543064,0.0542311111111112
0.008854466522066173,0.0544380555555556
0.004410941363296748,0.054645
0.005077768369216924,0.0548522222222223
0.00461400066379275,0.0550591666666667
0.0039388593670854274,0.055266111111111196
0.0034304513684660226,0.055436666666666704
0.0018640258200221804,0.05568000000000001
0.005541806315442599,0.0558869444444445
0.0015779714245877166,0.0560938888888889
0.0022032044822470273,0.0563008333333334
0.0027709962834018206,0.056507777777777796
0.00321953870614769,0.056714722222222305
0.0056349078178807785,0.056921666666666704
0.006075250267657553,0.0571286111111112
0.0030154540330005405,0.057335833333333405
0.0030421070287943303,0.057542777777777804
0.005722807782243003,0.057749999999999996
0.0037765815953587634,0.057956944444444505
0.00547840791842856,0.058163888888888904
0.005799260028985058,0.05837111111111121
0.004191485878985227,0.058578055555555605
0.005549237141183855,0.0587850000000001
0.004852413168860405,0.0589919444444445
0.004193073803828329,0.059199166666666705
0.003763375587431138,0.0594061111111112
0.004181522089306791,0.0596136111111112
0.002761118954241845,0.059820833333333406
0.006421146246018999,0.060027777777777805
0.005778951061376332,0.0602347222222223
0.004792047208660388,0.0604416666666667
0.003668893885362033,0.06064861111111121
0.0039249256250045855,0.06085555555555561
0.004698262069168693,0.0610627777777778
0.0032133475022904923,0.06126972222222231
0.0042327774319694325,0.06147666666666671
0.005400377582502572,0.0616836111111112
0.003982928070862438,0.0618905555555556
0.004056397321067169,0.0620975
0.004349258909405199,0.062304444444444496
0.0033266773861448454,0.06251138888888891
0.003220655386120534,0.0627183333333334
0.0058104701070290365,0.0629252777777778
0.0042927014196679075,0.0631322222222223
0.006490467813326947,0.0633391666666667
0.004500545323266485,0.0635461111111112
0.003960307384222414,0.0637530555555556
0.004858410906290682,0.0639600000000001
0.005826709143259952,0.0641677777777778
0.004650636747937746,0.0643747222222223
0.004039163992057233,0.0645816666666667
0.0014833462183992743,0.0647886111111112
0.003298940901371415,0.0649958333333334
0.0019223695151329226,0.0652027777777778
0.002429332912401272,0.0654102777777778
0.002320437547007073,0.0656172222222223
0.0007743677349595288,0.0658244444444445
0.0031396966887125705,0.0660313888888889
0.005285073306768098,0.0662383333333334
0.003843179043270986,0.0664452777777778
0.00040142696029168284,0.06665222222222231
0.00406128207160774,0.0668591666666667
0.005637839954873658,0.0670663888888889
0.004395758938031742,0.06727333333333341
0.0021039903590753944,0.0674802777777778
0.0022430083206359808,0.0676872222222223
0.0017712228843903693,0.0678941666666667
0.003892463122642534,0.0681011111111112
0.0028405959279136916,0.06830805555555561
0.001047375709752718,0.068515
0.002131549479123064,0.0687219444444445
0.0030415303400861196,0.0689288888888889
0.0013728020725552945,0.0691358333333334
0.004579940435766559,0.06934277777777781
0.00414039079016499,0.06955
0.004393523216642561,0.0697566666666667
0.0047530294854292165,0.0699636111111112
0.0015114548814230896,0.0701705555555556
0.005904290108994306,0.0703775
0.0031629941858880156,0.0705844444444445
