experimental,experimental time (h)
0.00012190977449268216,0.0
0.00010685219884610202,0.00020694444444440026
0.00010300977619578048,0.0004138888888888994
9.044284883286978e-05,0.0006208333333332997
7.411108760780683e-05,0.0008277777777778005
0.00010403648768950455,0.0010349999999999995
7.459922865172233e-05,0.0012419444444443997
0.00010187777688575823,0.0014488888888889006
0.00010578860184065888,0.0016558333333332991
0.00012229907404907257,0.0018627777777778
0.00013409508700857687,0.0020697222222222002
9.196834162756564e-05,0.0022766666666666994
0.00011347837855209153,0.0024836111111110996
0.00011278839626842577,0.0026905555555556005
7.794766150745587e-05,0.002897499999999999
0.00012573062608532112,0.0031044444444443993
8.911110832354749e-05,0.0033113888888889
9.879670063213425e-05,0.003518611111111099
7.703766256295352e-05,0.0037255555555556
6.307504885946842e-05,0.0039325
0.00010970603914190155,0.0041394444444444005
5.575329098520073e-05,0.004346388888888901
6.549896728342414e-05,0.0045533333333333
0.00010472139927089665,0.004760277777777799
0.00010792836516571004,0.004967222222222201
9.399023880131982e-05,0.0051744444444444
0.0001225306624065,0.005381388888888899
0.00011088427468250808,0.005588333333333301
0.00013282047473129601,0.0057952777777778
0.00014303639664423908,0.006002499999999999
0.0001504001275029,0.006209444444444401
0.00020853368526305,0.0064161111111111
0.00022924642706960001,0.006623055555555599
0.00029098684536159997,0.006830277777777801
0.0003762386757881,0.0070372222222222
0.0004463140352078,0.007244166666666699
0.0005499585709317,0.007451111111111101
0.00064397705244565,0.0076580555555556
0.0008369073167116,0.007864999999999999
0.0009947485848262,0.0080719444444444
0.00107463169156575,0.0082788888888889
0.0013200906158898,0.008485833333333298
0.00147399811319315,0.008692777777777801
0.0017310413756234499,0.0088997222222222
0.0018747071660268999,0.009106666666666699
0.0022462684660444,0.0093136111111111
0.0025627804158718003,0.0095205555555556
0.00253693739076845,0.009727499999999998
0.0027098959330059003,0.0099344444444444
0.0030980176772992998,0.0101413888888889
0.0034035751308048,0.010348333333333301
0.0036853360097941004,0.0105552777777778
0.0038741188041022,0.010762222222222199
0.0039125513059282,0.010969166666666698
0.0046172041541437,0.0111761111111111
0.00453602420179655,0.0113833333333333
0.0045369005518236995,0.011590277777777798
0.0049053008313378,0.0117972222222222
0.00553763171387785,0.0120044444444444
0.00572238666426805,0.012211111111111101
0.00600953214655265,0.0124180555555555
0.0058810668664132995,0.012624999999999999
0.0067078443745351,0.012832499999999998
0.00642143091133325,0.0130394444444444
0.006417230716512351,0.0132463888888889
0.00666849070219165,0.013453333333333298
0.00743009347762345,0.013660555555555601
0.00781068150763185,0.0138675
0.007584840608198249,0.014074444444444398
0.007920949234437251,0.0142813888888889
0.0079325687880122,0.0144886111111111
0.0077702999237897995,0.014695555555555599
0.00825044309832605,0.0149025
0.008517163033790201,0.0151094444444444
0.0085106008499433,0.015316388888888898
0.00931948367798765,0.0155233333333333
0.0091068358380304,0.0157302777777778
0.009531482906980498,0.0159372222222222
0.009398053514323601,0.016144166666666702
0.0099919900093203,0.0163511111111111
0.01036981404772285,0.016558055555555597
0.009639847774913599,0.0167647222222222
0.01057099657540905,0.0169719444444444
0.0106778311809757,0.017178888888888903
0.010411573216986051,0.017385833333333302
0.01058932082610945,0.0175933333333333
0.0112510588414866,0.017800555555555597
0.01166178183147775,0.018007500000000003
0.0110695289418848,0.0182144444444444
0.01082358503240625,0.018421388888888897
0.0118430622699303,0.018628611111111103
0.0121899627363264,0.0188355555555556
0.0125759783590771,0.019042499999999997
0.01257078970919155,0.019249722222222203
0.0118809524117838,0.0194566666666667
0.0122172211458082,0.019663611111111097
0.0129150166580939,0.0198705555555556
0.0133021022431584,0.020077499999999998
0.01328517152727615,0.020284444444444404
0.01333669970897455,0.0204916666666667
0.01324961192692915,0.020698611111111098
0.013065124376104301,0.0209055555555556
0.014078367104853749,0.0211125
0.0139290630445888,0.021319444444444405
0.0141043068612542,0.0215263888888889
0.014317968027227401,0.0217333333333333
0.01374537988096105,0.0219402777777778
0.0146914860944907,0.0221475
0.01479518043163475,0.0223544444444444
0.0148681621309371,0.0225613888888889
0.0143488144501868,0.0227683333333333
0.015013388282344501,0.022975277777777803
0.015291600083277401,0.023182777777777802
0.01592535531495285,0.0233897222222222
0.015473901483081549,0.0235972222222222
0.014689638818912349,0.023804166666666703
0.0166642210525417,0.0240111111111111
0.015150366956944751,0.024218055555555604
0.01542599374286855,0.024425000000000002
0.01627141605782895,0.0246319444444444
0.016475868941002697,0.024838888888888903
0.01580610121232115,0.025045833333333302
0.016796506324637202,0.025252777777777805
0.01694730064581755,0.025459722222222203
0.0174234524259625,0.0256666666666667
0.01686462169493605,0.025874166666666705
0.01653149480178285,0.026081111111111104
0.016273224932165847,0.0262880555555556
0.0174118811374717,0.026495000000000005
0.0178144567006473,0.026701944444444403
0.0168520445679358,0.0269088888888889
0.019204399853986198,0.027115833333333304
0.017289393351324248,0.0273227777777778
0.01798046174658835,0.02753
0.0196891170447092,0.027736944444444404
0.01900519830078115,0.0279441666666667
0.01826956475359655,0.0281511111111111
0.019442193467920303,0.0283580555555556
0.01931612153767525,0.028565
0.0179287736899565,0.0287719444444444
0.0192501089591046,0.0289788888888889
0.0178970313891493,0.0291858333333333
0.0191793691906565,0.029392777777777802
0.019745522623478153,0.0295997222222222
0.01967510368467995,0.029806666666666704
0.0189538115069985,0.030013888888888902
0.01986566748452165,0.0302208333333333
0.0202428144934374,0.030427777777777804
0.0204566728744145,0.030635000000000003
0.0198035592890411,0.0308419444444444
0.0199098073488654,0.031048888888888904
0.019206929866343203,0.0312558333333333
0.02116751786006625,0.031462777777777805
0.02086163230006765,0.0316697222222222
0.022749512994574048,0.0318769444444444
0.02117583530480165,0.032083888888888905
0.0214540825776824,0.0322908333333333
0.0200512992493032,0.0324977777777778
0.021195398108307048,0.032704722222222204
0.0220627221208519,0.0329116666666667
0.0217610892129437,0.0331186111111111
0.02160998158615435,0.0333255555555556
0.022905647400330652,0.0335325
0.02126322407687345,0.0337394444444444
0.02353197261007515,0.0339463888888889
0.022745453904047,0.0341533333333333
0.0225337367706962,0.0343602777777778
0.02197563979473225,0.0345672222222222
0.0225544380719244,0.0347741666666667
0.0230172854433853,0.0349811111111111
0.0232427440482032,0.0351883333333333
0.02204381301805565,0.0353952777777778
0.02153042263424085,0.0356022222222222
0.02409787461841175,0.035809166666666704
0.02333130695889095,0.036016666666666704
0.023062083585660052,0.0362236111111111
0.0226255850400418,0.0364305555555555
0.02465596531738975,0.0366375
0.0232639563451621,0.0368444444444444
0.02361017924998415,0.037051388888888905
0.0254993015192639,0.0372586111111111
0.02320037031249595,0.0374661111111111
0.02418823342588555,0.0376730555555556
0.023500460325685,0.037880000000000004
0.02508045780290675,0.0380875
0.02379132762056085,0.0382944444444444
0.02458785177766725,0.0384652777777778
0.0243768962834829,0.038708888888888904
0.0245466894509698,0.0389158333333333
0.02472625772787385,0.039122777777777805
0.024703102414289,0.039330000000000004
0.02642073280203485,0.0395369444444444
0.02520146425121285,0.0397444444444444
0.02479233504233255,0.039951388888888904
0.02598773061688055,0.0401583333333333
0.0236816710785689,0.0403652777777778
0.0254682549921198,0.040572222222222204
0.027787021188816548,0.0407791666666667
0.02624373039663675,0.0409861111111111
0.0267691940656469,0.0411930555555556
0.02526804021421425,0.0414
0.0247191720118553,0.041606944444444405
0.02578760333765275,0.0418138888888889
0.026309463084505602,0.0420208333333333
0.02615234110802635,0.0422277777777778
0.0260299293807238,0.0424347222222222
0.0266248339920862,0.0426416666666667
0.025529969568712,0.0428486111111111
0.02480055270159925,0.043055555555555604
0.02570043864975275,0.0432630555555556
0.02360914337837805,0.04347
0.02592410443591315,0.0436769444444444
0.02635191452597485,0.0438838888888889
0.0268313181819527,0.0440911111111111
0.028684319297420102,0.0442980555555555
0.027812264032740397,0.044505555555555604
0.02714823026611335,0.0447125
0.02706716083831735,0.0449194444444444
0.0273168999614267,0.0451263888888889
0.02868828659894295,0.0453333333333333
0.027415848557040448,0.045540555555555605
0.029892113628393,0.0457475
0.028062830166071098,0.045955555555555604
0.026760552985393198,0.0461625
0.027824932489518152,0.0463694444444444
0.02834073618538455,0.0465763888888889
