model,model time(h)
0.0,0.0
-4.2563999837512654e-08,0.001758793969849246
-8.043967745253006e-08,0.003517587939698492
0.0001713454592501511,0.0052763819095477385
0.002438293497415228,0.007035175879396984
0.005135518673665763,0.008793969849246231
0.006678146945764359,0.010552763819095477
0.00780626605227019,0.012311557788944723
0.009054440041866578,0.014070351758793969
0.0099580066286572,0.015829145728643215
0.010811752942368516,0.017587939698492462
0.011769411716752021,0.019346733668341703
0.012557777340891108,0.021105527638190954
0.013462548831313153,0.022864321608040198
0.014402797112063619,0.024623115577889446
0.015114302280066036,0.02638190954773869
0.01584457774824717,0.028140703517587937
0.01664500790441653,0.029899497487437185
0.01731011550594579,0.03165829145728643
0.017949106381296025,0.03341708542713567
0.018554819601432,0.035175879396984924
0.019103073846465233,0.03693467336683417
0.019788914366971513,0.038693467336683406
0.020419536010126662,0.04045226130653266
0.02095057037461358,0.04221105527638191
0.0214802191214853,0.04396984924623115
0.022046714660817934,0.045728643216080396
0.02264126827603022,0.04748743718592965
0.023170292084893837,0.04924623115577889
0.02359817564728076,0.051005025125628135
0.023966547683677817,0.05276381909547738
0.024336731309476944,0.05452261306532663
0.024603806459313576,0.056281407035175875
0.024923938804475753,0.05804020100502512
0.025294781757102165,0.05979899497487437
0.025689137321704806,0.06155778894472361
0.02611524184670243,0.06331658291457286
0.026468321776261693,0.06507537688442211
0.02671565571598201,0.06683417085427135
0.026985061657850636,0.0685929648241206
0.02727865560241526,0.07035175879396985
0.027433077456810173,0.07211055276381909
0.027643341226367284,0.07386934673366834
0.028019786946808053,0.07562814070351759
0.028246105036869997,0.07738693467336681
0.02857904487403796,0.07914572864321609
0.028925549043940943,0.08090452261306531
0.02920597553892737,0.08266331658291456
0.029479382229553156,0.08442211055276382
0.029756538816219567,0.08618090452261305
0.02992115680875908,0.0879396984924623
0.027501196045708016,0.08969849246231155
0.0241898373553035,0.09145728643216079
0.0228033160745048,0.09321608040201004
0.021725306909149814,0.0949748743718593
0.020757796044697283,0.09673366834170853
0.01987189342321545,0.09849246231155778
0.019033042734912943,0.10025125628140703
0.01823934483222014,0.10201005025125627
0.017479681949776966,0.10376884422110552
0.016740681145011673,0.10552763819095476
0.01602702249366922,0.10728643216080401
0.015343354973066096,0.10904522613065326
0.014688656034238282,0.1108040201005025
0.014061903128221726,0.11256281407035175
0.013461970405932097,0.114321608040201
0.01288836898014095,0.11608040201005024
0.012339933985017577,0.11783919597989949
0.011814071272389216,0.11959798994974874
0.011309971460768911,0.12135678391959796
0.010826988545270247,0.12311557788944721
0.010364476521006812,0.12487437185929647
0.009921789383092199,0.12663316582914572
0.009498281126640003,0.12839195979899495
0.009093363921724565,0.13015075376884422
0.008706304104892768,0.13190954773869346
0.008336443391418898,0.1336683417085427
0.007982439043685605,0.13542713567839196
0.007642943805866862,0.1371859296482412
0.00731750770991117,0.13894472361809043
0.007005680787767032,0.1407035175879397
0.006707013071382962,0.14246231155778893
0.00642105459270747,0.14422110552763817
0.006147355383689049,0.14597989949748744
0.005885465476276223,0.14773869346733667
0.0056349349024174865,0.1494974874371859
0.0053953136940613515,0.15125628140703518
0.005166151883156323,0.1530150753768844
0.004946999501650913,0.15477386934673362
0.004737406581493619,0.15653266331658292
0.0045377055314190775,0.15829145728643218
0.004347312358277892,0.1600502512562814
0.004165558782349025,0.16180904522613063
0.003991634722924179,0.1635678391959799
0.003824984501694347,0.16532663316582913
0.00366539105970589,0.16708542713567837
0.003512637338005161,0.16884422110552763
0.0033665062776385307,0.17060301507537687
0.0032267808196523528,0.1723618090452261
0.003093243905092989,0.17412060301507537
0.002965678475006802,0.1758793969849246
0.0028438674704401503,0.17763819095477387
0.0027275938324393943,0.1793969849246231
0.002616640502050897,0.18115577889447237
0.0025107904203210177,0.18291457286432158
0.0024098265282961133,0.18467336683417085
0.0023135317670225503,0.1864321608040201
0.0022216890775466854,0.18819095477386932
0.00213408140091488,0.1899497487437186
0.002050491678173494,0.19170854271356783
0.0019707028503688916,0.19346733668341706
0.001894497858547426,0.19522613065326633
0.0018216596437554656,0.19698492462311556
0.0017519711470393654,0.1987437185929648
0.0016852153094454884,0.20050251256281407
0.0016213301273138043,0.2022613065326633
0.0015608301721328714,0.20402010050251254
0.0015032303548948214,0.20577889447236178
0.0014479144410706943,0.20753768844221104
0.0013947518250326278,0.20929648241206028
0.001343688656202756,0.21105527638190952
0.0012946710840032155,0.21281407035175878
0.0012476452578561433,0.21457286432160802
0.0012025573271836761,0.21633165829145726
0.0011593534414079485,0.21809045226130652
0.0011179797499510991,0.21984924623115576
0.0010783824022352628,0.221608040201005
0.0010405075476825768,0.22336683417085423
0.001004301335715177,0.2251256281407035
0.0009697099157552,0.22688442211055274
0.0009366794372247821,0.228643216080402
0.0009051560495460598,0.23040201005025124
0.0008750859021411702,0.23216080402010048
0.0008464151444322476,0.23391959798994974
0.0008190899258414311,0.23567839195979898
0.0007930563957908549,0.23743718592964821
0.0007682607037026566,0.23919597989949748
0.0007446489989989721,0.24095477386934672
0.0007221674311019382,0.24271356783919593
0.0007007621494336904,0.24447236180904522
0.0006803793034163664,0.24623115577889443
0.0006609650424721014,0.2479899497487437
0.0006424655160230325,0.24974874371859293
0.0006248268734912959,0.2515075376884422
0.0006079952642990279,0.25326633165829143
0.0005919168378683651,0.25502512562814067
0.0005765377436214438,0.2567839195979899
0.0005618041309804,0.2585427135678392
0.0005476621493673706,0.26030150753768844
0.0005340579482044921,0.2620603015075377
0.0005212188147229961,0.2638190954773869
0.0005090465512372195,0.26557788944723615
0.0004974972774591517,0.2673366834170854
0.00048635282988728564,0.2690954773869347
0.00047560493918627776,0.2708542713567839
0.0004652453360207837,0.27261306532663315
0.00045526575105545985,0.2743718592964824
0.0004456579149549618,0.2761306532663316
0.000436413558383946,0.27788944723618086
0.0004275244120070681,0.2796482412060301
0.0004189822064889841,0.2814070351758794
0.0004107786724943503,0.28316582914572863
0.0004029055406878227,0.28492462311557787
0.00039535454173405746,0.2866834170854271
0.0003881174062977104,0.28844221105527634
0.00038118586504343747,0.29020100502512564
0.00037455164863589466,0.2919597989949749
0.00036820648773973845,0.2937185929648241
0.0003621421130196246,0.29547738693467335
0.0003563502551402089,0.2972361809045226
0.0003508226447661478,0.2989949748743718
0.0003455510125620971,0.30075376884422106
0.0003405270891927127,0.30251256281407035
0.00033574260532265077,0.3042713567839196
0.0003311892916165676,0.3060301507537688
0.000326858878739119,0.30778894472361806
0.00032274309735496096,0.30954773869346724
0.0003188336781287493,0.31130653266331654
0.0003151223517251404,0.31306532663316583
0.0003116008488087903,0.31482412060301507
0.0003082609000443547,0.31658291457286436
0.00030509423609649007,0.31834170854271354
0.0003020925876298522,0.3201005025125628
0.00029924768530909706,0.321859296482412
0.0002965512597988807,0.32361809045226125
0.00029399504176385916,0.32537688442211055
0.0002915707618686887,0.3271356783919598
0.0002892701507780251,0.328894472361809
0.0002870849391565244,0.33065326633165826
0.00028500685766884266,0.3324120603015075
0.00028302763697963607,0.33417085427135673
