model,model time(h)
0.0,0.0
1.2560458096531269e-05,0.001758793969849246
0.006921598687003598,0.003517587939698492
0.022129125754370732,0.0052763819095477385
0.024372758723753763,0.007035175879396984
0.02734757414798174,0.008793969849246231
0.02888758219570178,0.010552763819095477
0.028927578344109976,0.012311557788944723
0.031024880608282884,0.014070351758793969
0.03209348074220437,0.015829145728643215
0.03262918626115397,0.017587939698492462
0.033439041131630765,0.019346733668341703
0.033328749956623716,0.021105527638190954
0.03529193082733816,0.022864321608040198
0.035534788954246485,0.024623115577889446
0.03632800583245503,0.02638190954773869
0.03811592948498609,0.028140703517587937
0.03794960427385607,0.029899497487437185
0.038680814690455124,0.03165829145728643
0.03851885361392607,0.03341708542713567
0.03942967795323047,0.035175879396984924
0.04034142654953046,0.03693467336683417
0.03996356265635776,0.038693467336683406
0.04165085421299713,0.04045226130653266
0.04201444970111557,0.04221105527638191
0.04282145586504352,0.04396984924623115
0.04289639663066319,0.045728643216080396
0.04333878138666187,0.04748743718592965
0.04371657035087707,0.04924623115577889
0.044581991107150144,0.051005025125628135
0.04437057179186943,0.05276381909547738
0.043944501940712415,0.05452261306532663
0.04547889956782756,0.056281407035175875
0.04615978724521517,0.05804020100502512
0.046587006333563996,0.05979899497487437
0.046598696479935676,0.06155778894472361
0.04779658704784994,0.06331658291457286
0.047331189407606146,0.06507537688442211
0.04762740256918027,0.06683417085427135
0.04833207278908428,0.0685929648241206
0.04836569687375445,0.07035175879396985
0.04869137470093457,0.07211055276381909
0.04912500695385341,0.07386934673366834
0.04932229838018567,0.07562814070351759
0.05052587666584548,0.07738693467336681
0.050025515294587576,0.07914572864321609
0.05060729922262336,0.08090452261306531
0.05043298788840137,0.08266331658291456
0.05107061169382047,0.08442211055276382
0.05086897979514032,0.08618090452261305
0.029600212859983113,0.0879396984924623
0.025959184783381457,0.08969849246231155
0.0245381047070462,0.09145728643216079
0.023573365886384052,0.09321608040201004
0.022612847594841067,0.0949748743718593
0.021780500908391214,0.09673366834170853
0.02103328332087064,0.09849246231155778
0.020337652582878545,0.10025125628140703
0.019682219159114157,0.10201005025125627
0.019050941512107195,0.10376884422110552
0.018452971456122163,0.10552763819095476
0.017899900050706765,0.10728643216080401
0.01736049243565869,0.10904522613065326
0.016829661025418878,0.1108040201005025
0.01631602048783958,0.11256281407035175
0.015824301431382932,0.114321608040201
0.015361957301552119,0.11608040201005024
0.014931892201491511,0.11783919597989949
0.014512594776510797,0.11959798994974874
0.014102090998864397,0.12135678391959796
0.013699584720927529,0.12311557788944721
0.013308516130051842,0.12487437185929647
0.01292968770186082,0.12663316582914572
0.012563901911977945,0.12839195979899495
0.012211961236026686,0.13015075376884422
0.011874603704987607,0.13190954773869346
0.011552547097682372,0.1336683417085427
0.011243324983277092,0.13542713567839196
0.010951129780453242,0.1371859296482412
0.01066710156465443,0.13894472361809043
0.01039105023203668,0.1407035175879397
0.01012278567875604,0.14246231155778893
0.00986211780096854,0.14422110552763817
0.009608856494830205,0.14597989949748744
0.009362811656497085,0.14773869346733667
0.009123793182125202,0.1494974874371859
0.008891610967870592,0.15125628140703518
0.008666074909889292,0.1530150753768844
0.008446994904337339,0.15477386934673362
0.008237020930423262,0.15653266331658292
0.00803635405448698,0.15829145728643218
0.007846751646755136,0.1600502512562814
0.007665421198229036,0.16180904522613063
0.007487410214697641,0.1635678391959799
0.0073128420224312886,0.16532663316582913
0.007141839947700321,0.16708542713567837
0.006974527316775065,0.16884422110552763
0.006811027455925871,0.17060301507537687
0.006651463691423069,0.1723618090452261
0.006495959349536999,0.17412060301507537
0.006344637756537999,0.1758793969849246
0.006197622238696406,0.17763819095477387
0.006055036122282558,0.1793969849246231
0.005917002733566793,0.18115577889447237
0.005783645398819449,0.18291457286432158
0.0056550874443108586,0.18467336683417085
0.00553145219631137,0.1864321608040201
0.005412862981091312,0.18819095477386932
0.005299443124921025,0.1899497487437186
0.005187197712895181,0.19170854271356783
0.005075493525534483,0.19346733668341706
0.004966641852581808,0.19522613065326633
0.004860568420845375,0.19698492462311556
0.004757198957133387,0.1987437185929648
0.004656459188254057,0.20050251256281407
0.004558274841015594,0.2022613065326633
0.004462571642226207,0.20402010050251254
0.004369275318694108,0.20577889447236178
0.004278311597227501,0.20753768844221104
0.004189606204634603,0.20929648241206028
0.004103084867723619,0.21105527638190952
0.00401867331330276,0.21281407035175878
0.003936297268180234,0.21457286432160802
0.0038558824591642545,0.21633165829145726
0.0037773546130630245,0.21809045226130652
0.003700639456684762,0.21984924623115576
0.0036258876290006033,0.221608040201005
0.003553924702042317,0.22336683417085423
0.0034836790851243585,0.2251256281407035
0.0034151276671705935,0.22688442211055274
0.0033482473371048913,0.228643216080402
0.003283014983851118,0.23040201005025124
0.003219407496333143,0.23216080402010048
0.0031566060900146617,0.23391959798994974
0.003094663601995099,0.23567839195979898
0.0030348492351473778,0.23743718592964821
0.002976672240676151,0.23919597989949748
0.002919783165005191,0.24095477386934672
0.002864166325366506,0.24271356783919593
0.0028098060389920997,0.24447236180904522
0.002756686623113984,0.24623115577889443
0.0027047923949641626,0.2479899497487437
0.002654107671774644,0.24974874371859293
0.0026046167707774355,0.2515075376884422
0.0025563040092045435,0.25326633165829143
0.0025091537042879765,0.25502512562814067
0.00246315017325974,0.2567839195979899
0.0024182777333518423,0.2585427135678392
0.0023745207017962897,0.26030150753768844
0.002331863395825092,0.2620603015075377
0.002290290132670253,0.2638190954773869
0.0022497852295637823,0.26557788944723615
0.002210333003737685,0.2673366834170854
0.0021718959037913383,0.2690954773869347
0.002134225421057573,0.2708542713567839
0.002097347437568346,0.27261306532663315
0.002061242702947537,0.2743718592964824
0.002025891966819023,0.2761306532663316
0.0019912759788066853,0.27788944723618086
0.0019573754885344008,0.2796482412060301
0.0019241712456260487,0.2814070351758794
0.0018916439997055095,0.28316582914572863
0.0018597745003966614,0.28492462311557787
0.0018285434973233843,0.2866834170854271
0.001797931740109556,0.28844221105527634
0.0017679199783790546,0.29020100502512564
0.0017384962978245942,0.2919597989949749
0.0017097069213095114,0.2937185929648241
0.0016815106545693768,0.29547738693467335
0.0016538963608752795,0.2972361809045226
0.0016268529034983142,0.2989949748743718
0.00160036914570957,0.30075376884422106
0.001574433950780138,0.30251256281407035
0.0015490139555436168,0.3042713567839196
0.0015240802524816778,0.3060301507537688
0.001499624721183452,0.30778894472361806
0.0014756392336201666,0.30954773869346724
0.0014521156617630494,0.31130653266331654
0.0014290458775833292,0.31306532663316583
0.001406421753052234,0.31482412060301507
0.001384235160140991,0.31658291457286436
0.0013624779708208289,0.31834170854271354
0.0013411420570629748,0.3201005025125628
0.0013202192908386568,0.321859296482412
0.0012997015441191023,0.32361809045226125
0.0012795806888755393,0.32537688442211055
0.001259848597079197,0.3271356783919598
0.001240497140701302,0.328894472361809
0.001221518191713082,0.33065326633165826
0.0012029036220857659,0.3324120603015075
0.001184645303790581,0.33417085427135673
0.001166710865847253,0.33592964824120597
0.0011490945573245377,0.33768844221105526
0.001131792936730094,0.3394472361809045
0.0011148013119494597,0.34120603015075374
0.0010981149908681727,0.342964824120603
0.001081729281371773,0.3447236180904522
0.0010656394913457976,0.3464824120603015
0.0010498409286757862,0.34824120603015074
0.0010343289012472768,0.35
