residuals[g/m3],time_residuals[h]
3.2401055044714145e-05,0.0
3.397776236273822e-05,0.00020694444444450087
2.2380119470188993e-05,0.0004138888888888994
3.027899846586565e-05,0.0006205555555555999
3.8048441287531214e-05,0.0008277777777778005
2.301101713287884e-05,0.0010349999999999995
3.259645191059825e-05,0.0012419444444445003
2.7619886198269913e-05,0.0014494444444444997
3.778936291361993e-05,0.0016563888888889
4.088172917249859e-05,0.0018633333333334008
2.3903413458231514e-05,0.0020702777777777993
3.265432732881618e-05,0.0022772222222223
2.3844611511763882e-05,0.0024841666666667005
2.4842225586921678e-05,0.0026911111111111996
3.4610893636457065e-05,0.0028980555555556
1.488526307838821e-05,0.003105
1.15078795172396e-05,0.0033119444444444993
2.6093350638104305e-05,0.0035188888888888995
1.2827742911756604e-05,0.003726111111111201
3.2430093895802035e-05,0.003933055555555599
5.467796767234024e-05,0.00414
8.173454938858467e-05,0.0043469444444445005
0.00011315354863282494,0.004553888888888901
0.00010060490246939217,0.0047608333333334
9.051255546368597e-05,0.0049677777777778
5.02279508613361e-05,0.005174722222222299
-5.342695525751898e-05,0.005381944444444502
-0.00020078518667681564,0.0055886111111112
-0.00039558875357338506,0.005795555555555599
-0.0007067153629160709,0.006002777777777801
-0.0011112423235821627,0.0062097222222223004
-0.001615865650218625,0.006416666666666699
-0.002179447696294769,0.006623611111111202
-0.002796483590243845,0.0068305555555556
-0.003474482727425437,0.007037499999999999
-0.004169728925650326,0.007244444444444501
-0.004880285522244359,0.0074513888888889
-0.005597376659001794,0.007658333333333399
-0.006303003907154297,0.007865277777777801
-0.006941460623942457,0.0080722222222223
-0.007548530876092913,0.008279444444444499
-0.008082471834559898,0.008486388888888901
-0.008567165907326386,0.0086933333333334
-0.00900852060717239,0.008900277777777799
-0.009354732276218802,0.009107222222222301
-0.009687751065627153,0.0093141666666667
-0.009983294768313252,0.009521111111111199
-0.010199448929537943,0.0097280555555556
-0.010395086258864728,0.009935
-0.010552660885101164,0.010141944444444499
-0.010743319888117114,0.010349166666666701
-0.010855104545780349,0.0105561111111112
-0.011020079603126533,0.010763055555555599
-0.011078004480837077,0.01097
-0.01118965676649693,0.0111769444444445
-0.01116619027116467,0.011383888888888902
-0.011248329431362383,0.0115908333333334
-0.01134108430066047,0.0117977777777778
-0.011284881231933589,0.012004722222222299
-0.011355790722838939,0.0122116666666667
-0.01127028473443315,0.0124183333333334
-0.011279923065104922,0.012625277777777801
-0.011201393299459612,0.0128325
-0.01129079912699453,0.0130394444444445
-0.011128728115971185,0.013246388888888901
-0.01104913919713048,0.0134533333333334
-0.011094990629675694,0.013660277777777799
-0.010904080806410359,0.013867222222222302
-0.01090157744565416,0.0140741666666667
-0.010750057696829662,0.0142811111111112
-0.010523199229261688,0.014488055555555601
-0.010510649639164205,0.014695
-0.010437517025488573,0.014901666666666698
-0.010081938841911305,0.015108611111111201
-0.010059959014166314,0.0153158333333334
-0.009872567023619674,0.015522777777777799
-0.009541452397783041,0.01573
-0.009825524378863533,0.0159369444444445
-0.00942107567089729,0.0161441666666667
-0.009454618086593924,0.0163511111111112
-0.009175768506637611,0.0165580555555556
-0.009145421410909554,0.016765
-0.008189634396359714,0.0169719444444445
-0.008210284645762941,0.0171791666666667
-0.008134289308061541,0.0173861111111112
-0.008184005167171306,0.0175930555555556
-0.007556235684312226,0.0178
-0.007514604841324031,0.0180069444444445
-0.007532180480522167,0.0182141666666667
-0.007112223086565537,0.0184213888888889
-0.007309960040703686,0.0186283333333334
-0.007154130834958283,0.0188352777777778
-0.006622470919570174,0.0190422222222223
-0.006026348258538776,0.0192488888888889
-0.006368796818797182,0.0194561111111112
-0.00629983079582115,0.0196630555555556
-0.006173748242930795,0.01987
-0.005461497050318514,0.0200766666666667
-0.0054491530476281375,0.0202836111111112
-0.00534311318355229,0.0204905555555556
-0.004527273944643294,0.0206975
-0.005360727699727718,0.0209047222222223
-0.004953362564655046,0.0211116666666667
-0.004925585528414751,0.021318888888888898
-0.004350570809396933,0.0215258333333334
-0.003585864575164476,0.0217327777777778
-0.004265502561631076,0.0219397222222223
-0.004126621025697741,0.0221466666666667
-0.0036676648190529775,0.022353611111111202
-0.004338200247171317,0.0225605555555556
-0.0040405214007336685,0.0227675
-0.0032769947630502134,0.022974444444444502
-0.003861920855828401,0.0231813888888889
-0.0033112345308163784,0.023388333333333403
-0.003785329765041338,0.023595555555555602
-0.002802115712122145,0.0238025
-0.003530002323904881,0.024009444444444503
-0.003073243825167991,0.024216388888888902
-0.0026686809659824708,0.024423333333333398
-0.003442781479214986,0.024630277777777803
-0.0031835394310320633,0.0248372222222223
-0.003117365516032214,0.025044166666666697
-0.0025595271108396385,0.0252511111111112
-0.0038315306575034177,0.0254583333333334
-0.0030101487003414314,0.025665277777777797
-0.0024338341854955765,0.0258722222222223
-0.002621934522400459,0.0260791666666667
-0.0031947816979750326,0.0262861111111112
-0.0016383376300712245,0.0264930555555556
-0.0026965291305877936,0.026699999999999998
-0.0026793045067029266,0.0269069444444445
-0.0028186303870403225,0.0271138888888889
-0.002957998292844974,0.027320833333333402
-0.0026534852626993247,0.0275277777777778
-0.002829399589697971,0.027734722222222303
-0.0026887108831631854,0.0279416666666667
-0.0015992610117934528,0.028148611111111197
-0.002256267213952945,0.028355555555555603
-0.002736121088260924,0.0285627777777778
-0.0013839778533625835,0.028769722222222297
-0.0017449348329258534,0.028976666666666703
-0.0010701329639721709,0.0291836111111112
-0.0012677215441102632,0.029390555555555597
-0.0019002243211053392,0.029597500000000002
-0.002425847769531843,0.029804444444444498
-0.0018878311577243609,0.030011388888888903
-0.002071987540365104,0.0302183333333334
-0.0026823189939936196,0.030425555555555598
-0.0022268919815363955,0.030632500000000003
-0.0024585434559510275,0.0308394444444445
-0.0019001107725680685,0.031046388888888898
-0.002906516469399,0.0312533333333334
-0.00200747712178791,0.031460277777777795
-0.001578627111202921,0.031667222222222305
-0.0012550802060474764,0.0318741666666667
-0.0016967464949752958,0.0320811111111111
-0.001725567530591169,0.0322880555555556
-0.0018076257360856093,0.032494999999999996
-0.002515298305150418,0.032701944444444506
-0.00214161687651835,0.032908888888888904
-0.0013430973708943757,0.0331158333333334
-0.0014136873214961737,0.0333227777777778
-0.0021754108668299646,0.033530000000000004
-0.001849805838631157,0.0337369444444445
-0.0022609077994157137,0.0339438888888889
-0.0011050546895726814,0.034150833333333394
-0.0010119094444939365,0.0343580555555556
-0.0022360896016415284,0.034565
