model,model time(h)
0.0,0.0
-3.883445530211395e-06,0.001758793969849246
0.0008238502035594982,0.003517587939698492
0.011266910228929339,0.0052763819095477385
0.014669118379661339,0.007035175879396984
0.016594650700323416,0.008793969849246231
0.017793719210299857,0.010552763819095477
0.018303432221875717,0.012311557788944723
0.019403999204246486,0.014070351758793969
0.020245550141907123,0.015829145728643215
0.021027697889752266,0.017587939698492462
0.02157646330615455,0.019346733668341703
0.02256292854103829,0.021105527638190954
0.022977294242330564,0.022864321608040198
0.023910338286438727,0.024623115577889446
0.024570155363824207,0.02638190954773869
0.025200649882709324,0.028140703517587937
0.025782346726615373,0.029899497487437185
0.026444814824937646,0.03165829145728643
0.027016117636067982,0.03341708542713567
0.027492223439273166,0.035175879396984924
0.028400464356352868,0.03693467336683417
0.028864838086326786,0.038693467336683406
0.02947114550183318,0.04045226130653266
0.029962879223675756,0.04221105527638191
0.03051520263522513,0.04396984924623115
0.030640582261781842,0.045728643216080396
0.031667315350517894,0.04748743718592965
0.03190575886446031,0.04924623115577889
0.032171607590977126,0.051005025125628135
0.03244603413986375,0.05276381909547738
0.033181642309932875,0.05452261306532663
0.03398064605017396,0.056281407035175875
0.03438178012836426,0.05804020100502512
0.03459880024059687,0.05979899497487437
0.03501620683003807,0.06155778894472361
0.03542569044646122,0.06331658291457286
0.0360630552086166,0.06507537688442211
0.03628336209416679,0.06683417085427135
0.03667990265806295,0.0685929648241206
0.037244373571956375,0.07035175879396985
0.03753731632786117,0.07211055276381909
0.03791515750423742,0.07386934673366834
0.03807441463756004,0.07562814070351759
0.0383731964002283,0.07738693467336681
0.03869485391311243,0.07914572864321609
0.03897488915051985,0.08090452261306531
0.03962452429618147,0.08266331658291456
0.04029956995658753,0.08442211055276382
0.04012147835592691,0.08618090452261305
0.03745540178528453,0.0879396984924623
0.0269444719983316,0.08969849246231155
0.02481276805315206,0.09145728643216079
0.02414833913324616,0.09321608040201004
0.023489365877133517,0.0949748743718593
0.02296951283327735,0.09673366834170853
0.02243232411406737,0.09849246231155778
