experimental,experimental time (h)
0.0006273213537460666,0.011383888888888902
0.0006835357630117666,0.0115908333333334
0.0007285997436457667,0.0117977777777778
0.0009226271677329,0.012004722222222299
0.0009895006550005,0.0122116666666667
0.0012123779359871332,0.0124183333333334
0.0013398827926314999,0.012625277777777801
0.0015551396974494002,0.0128325
0.0016014922870126334,0.0130394444444445
0.0018983508117838667,0.013246388888888901
0.002111570435789733,0.0134533333333334
0.0021980069945942335,0.013660277777777799
0.0025195247369843,0.013867222222222302
0.0026502757096279334,0.0140741666666667
0.0029280442196491334,0.0142811111111112
0.0032792775657198,0.014488055555555601
0.0034144531196228668,0.014695
0.003608426364221566,0.014901666666666698
0.0040835095144942,0.015108611111111201
0.004223777827823467,0.0153158333333334
0.004528049803355733,0.015522777777777799
0.004975075017127433,0.01573
0.0048053688321664,0.0159369444444445
0.0053207483010351,0.0161441666666667
0.005394574981964666,0.0163511111111112
0.0057778380980926325,0.0165580555555556
0.005910098080025134,0.016765
0.006965752241299534,0.0169719444444445
0.0070435093589944,0.0171791666666667
0.007216643876918367,0.0173861111111112
0.007263386800631134,0.0175930555555556
0.007987389579400034,0.0178
0.008125483141872667,0.0180069444444445
0.008205185618800834,0.0182141666666667
0.008723564046118567,0.0184213888888889
0.008625712436980433,0.0186283333333334
0.0088834772744857,0.0188352777777778
0.0095195780188809,0.0190422222222223
0.010227417886794333,0.0192488888888889
0.0100039726372423,0.0194561111111112
0.010186380221317,0.0196630555555556
0.0104208954121308,0.01987
0.011236823402144934,0.0200766666666667
0.011348756134278134,0.0202836111111112
0.011550543802996032,0.0204905555555556
0.012458679428813934,0.0206975
0.011714578044688567,0.0209047222222223
0.012208501927052735,0.0211116666666667
0.012320667100308167,0.021318888888888898
0.012978063047285368,0.0215258333333334
0.013823647672738533,0.0217327777777778
0.013223774747821632,0.0219397222222223
0.013441697522701168,0.0221466666666667
0.013979360652756302,0.022353611111111202
0.013389230351795367,0.0225605555555556
0.0137754402263835,0.0227675
0.014633183482855432,0.022974444444444502
0.014147520642941199,0.0231813888888889
0.014801877898330333,0.023388333333333403
0.014435368776005769,0.023595555555555602
0.0155291560162615,0.0238025
0.014914332541981401,0.024009444444444503
0.015486005171824501,0.024216388888888902
0.016006694199157498,0.024423333333333398
0.0153492929345512,0.024630277777777803
0.015725168355276768,0.0248372222222223
0.015907270810173166,0.025044166666666697
0.0165796939660539,0.0252511111111112
0.015420441948987602,0.0254583333333334
0.016351800260264466,0.025665277777777797
0.017034829612669732,0.0258722222222223
0.016949543640206264,0.0260791666666667
0.0164749713993928,0.0262861111111112
0.018124512015814897,0.0264930555555556
0.017146661083131065,0.026699999999999998
0.017242029584814,0.0269069444444445
0.017182548056638835,0.0271138888888889
0.017124584403699933,0.027320833333333402
0.017511921013754036,0.0275277777777778
0.0174201090200459,0.027734722222222303
0.017646038239592432,0.0279416666666667
0.018821726230034502,0.028148611111111197
0.018251815179347132,0.028355555555555603
0.017859891201650564,0.0285627777777778
0.01930042261036723,0.028769722222222297
0.0190282889273504,0.028976666666666703
0.019792208641917965,0.0291836111111112
0.0196838918828004,0.029390555555555597
0.0191406743285718,0.029597500000000002
0.018704208930997033,0.029804444444444498
0.0193311158480807,0.030011388888888903
0.019235441451479932,0.0302183333333334
0.018713160690089735,0.030425555555555598
0.019255830309202367,0.030632500000000003
0.019110591212535267,0.0308394444444445
0.019754465471097066,0.031046388888888898
0.018832389973215635,0.0312533333333334
0.019814507569886067,0.031460277777777795
0.0203250433059796,0.031667222222222305
0.020728742839431966,0.0318741666666667
0.020365555507928765,0.0320811111111111
0.020413399185204503,0.0322880555555556
0.020406050874407868,0.032494999999999996
0.019755675948623933,0.032701944444444506
0.020185030803724465,0.032908888888888904
0.02104158439875903,0.0331158333333334
0.021031302414756935,0.0333227777777778
0.020332159244351302,0.033530000000000004
0.020722362397147833,0.0337369444444445
0.02037787196440027,0.0339438888888889
0.021602263219966666,0.034150833333333394
0.021765882107321666,0.0343580555555556
0.020613835268769667,0.034565
0.021671270810561766,0.034771944444444494
0.0213397988439608,0.034979444444444494
0.022191704315249135,0.035186388888888906
0.022427497425693235,0.035393888888888905
0.022016968625161965,0.0356008333333334
0.0224175726722465,0.0358077777777778
0.02256720774448667,0.036014722222222295
0.0225244257248199,0.036221666666666694
0.0212079334908441,0.0364286111111112
0.0218380291286383,0.0366355555555556
0.021359493731653998,0.0368425
0.02279997496393647,0.037049444444444496
0.022156847632327767,0.037256388888888894
0.021200524541369597,0.037463333333333404
0.0226840109421458,0.0376702777777778
0.021961628509370598,0.0378772222222223
0.02280439403325653,0.038084444444444504
0.02359730407193687,0.0382913888888889
0.022421035232265966,0.0384983333333334
0.023606365181712035,0.0387052777777778
0.021870063493003068,0.0389125
0.023682597160775865,0.0391194444444445
0.022864951307668233,0.0393263888888889
0.02416062951209393,0.039533333333333406
0.022765972652069467,0.039740277777777805
0.02304452349171737,0.0399472222222223
0.023475240049524365,0.0401541666666667
0.023682526740485734,0.040361388888888905
0.02250278594293423,0.040568611111111194
0.0235434164357655,0.040775555555555607
0.024126385779004566,0.040982500000000005
0.02387216091250383,0.0411894444444445
0.023823008158643733,0.0413963888888889
0.023052028386294433,0.041603333333333395
0.02376400886094567,0.0418105555555556
0.023807455499984864,0.0420175
0.023943886275347933,0.042224444444444495
0.023616136309686203,0.042431388888888893
0.023959642222432066,0.0426383333333334
0.02401378377245,0.0428452777777778
0.022706792225083334,0.043052499999999994
0.02383937341891453,0.0432597222222223
0.025690300361347035,0.043466666666666695
0.023362697785778302,0.043673611111111205
0.0245607997399233,0.0438805555555556
0.024317959966247967,0.0440875
0.022451141731849495,0.0442944444444445
0.0250582279352103,0.044465000000000005
0.023659575999232633,0.044708333333333405
0.02471627757665043,0.044915277777777804
0.024381338387082535,0.0451222222222223
0.0230596694437174,0.0453291666666667
0.02427707595099603,0.045536111111111194
0.024563083791880436,0.045743055555555606
0.023811817159804367,0.045950000000000005
0.025016954166112635,0.0461569444444445
0.026009681114877864,0.0463638888888889
0.02542373626732063,0.046570833333333395
0.025935166889201767,0.04677777777777781
0.023901454352166035,0.046985
0.025381369910665464,0.047191944444444495
0.025574867931399636,0.0473991666666667
0.026311082042420938,0.047606111111111196
0.025012774029275032,0.047813055555555595
0.025904720297499868,0.04801999999999999
0.025559252264947097,0.0482269444444445
0.025463975370413467,0.048434166666666695
0.025566075623247465,0.048641111111111204
0.026645874913184597,0.0488480555555556
0.024925156189160802,0.049055
0.025947343631852134,0.0492619444444445
0.02514194131537183,0.049468888888888896
0.0268517023168142,0.049675833333333405
0.02611846779613983,0.049882777777777804
0.024711079334115135,0.0500897222222223
0.024532968912820297,0.0502966666666667
0.024567403311156134,0.050503611111111193
0.0251255730325974,0.0507108333333334
0.026388296778006633,0.050917500000000004
0.025656872153781433,0.0511244444444445
0.026581288135973602,0.0513313888888889
0.02591873886956497,0.051538333333333394
0.026111780023512634,0.05174527777777781
0.025412026997861836,0.0519522222222223
0.025829172358438332,0.0521591666666667
0.0267478789720057,0.05236611111111121
0.02714496763976973,0.05257305555555561
0.026451792739583632,0.0527802777777778
0.026739707246759736,0.0529869444444445
0.026862223621658438,0.0531938888888889
0.0255766003397076,0.0534008333333334
0.026861077856874267,0.05360777777777781
0.026479490607003598,0.053814722222222305
0.026734039113499,0.054021666666666704
0.027069948575093566,0.05422888888888891
0.027019107336337833,0.054435833333333405
0.025758131765418333,0.0546425
0.026801570176179196,0.054849444444444506
0.026774313766175898,0.055056388888888905
0.025821186487856,0.05526361111111121
0.027071801694896536,0.055470555555555606
0.027282620663364166,0.055677500000000005
0.026077838708467065,0.0558844444444445
0.02615379751826583,0.0560913888888889
0.026870828665448366,0.05629833333333341
0.02771284515050933,0.05650527777777781
0.02723719594224867,0.0567122222222223
0.025976623985329666,0.0569191666666667
0.027104455528316435,0.0571261111111112
0.026674438991728066,0.0573333333333334
0.027396075595450833,0.0575402777777778
0.026850656347802166,0.05774750000000001
0.027654812171637597,0.057955000000000007
0.026268305686108936,0.0581619444444445
0.027482400687873734,0.0583688888888889
0.0270785848706495,0.05857583333333341
0.0268320786354876,0.05878277777777781
0.0277272132151543,0.058989722222222304
0.027017803618506933,0.0591966666666667
0.027429264582655166,0.0594036111111112
0.0273084631683585,0.0596105555555556
0.027281371691287,0.05981750000000001
0.027782995719544235,0.060024444444444505
0.02713589691011323,0.060231388888888904
0.02713793782577817,0.0604383333333334
0.026970519635622036,0.0606452777777778
0.0281051572797623,0.06085222222222231
0.02781165143981883,0.061059166666666706
0.027940706658557867,0.0612661111111112
0.028025334004959,0.0614736111111112
0.027593856881006396,0.0616805555555556
0.02753796312867843,0.0618875
0.02835890216779417,0.06209444444444451
0.027637324319323402,0.062301388888888906
0.02856616635834493,0.0625083333333334
0.027761060029280863,0.0627152777777778
0.02805614810540663,0.06292222222222231
0.027495465430710467,0.06312916666666671
0.029202075059856003,0.0633361111111112
0.028538724366826567,0.0635430555555556
0.028737659434242765,0.06375
0.026788812855889032,0.0639569444444445
0.029409647539455564,0.06416388888888891
0.02975349036672033,0.0643708333333334
0.02813099702842097,0.0645777777777778
0.027336460624526465,0.0647847222222223
0.027838858353891233,0.0649916666666667
0.026882480057622202,0.0651988888888889
0.027561987091111868,0.0654058333333334
0.027846972629336466,0.0656127777777778
0.0271996625021806,0.0658194444444445
0.027000736299792133,0.0660263888888889
0.029152845377625632,0.0662336111111112
0.0277110096576402,0.0664405555555556
0.029260976256333934,0.0666477777777778
0.028610763643807834,0.0668547222222223
0.02826700371084143,0.0670616666666667
0.027871177517391668,0.06726861111111121
0.028799018771908897,0.0674391666666667
0.027630836174419568,0.0676825
0.027936409620011367,0.0678894444444445
0.029035244365883565,0.0680963888888889
0.028248382402914832,0.06830333333333341
0.0281747248935731,0.06851027777777781
0.02992202397795093,0.0687172222222223
0.02948195085222823,0.06892444444444451
0.028090884959109035,0.06913138888888891
0.028848027661630932,0.0693383333333334
0.029415833225218832,0.0695452777777778
0.02751866657181287,0.0697522222222223
0.028256307988164534,0.0699591666666667
0.02796050307670263,0.07016611111111111
0.02945354673654693,0.0703736111111112
0.028580164754189133,0.0705805555555556
0.028545609234578998,0.0707875000000001
0.0283026653763242,0.0709944444444445
0.028104588122212698,0.0712013888888889
0.0286628217057492,0.0714086111111112
0.0282405372776957,0.0716161111111112
0.029538563375394535,0.0718230555555556
0.027843029168092896,0.07203
0.0297224191344536,0.0722369444444445
0.029988842323243132,0.0724438888888889
0.029604001349122,0.07265111111111121
0.03065902444147343,0.0728580555555556
0.029889738971161,0.0730655555555556
0.02912957674677673,0.0732725
0.028992990975082202,0.07347972222222231
0.029787925915772267,0.0736866666666667
0.028880509226142197,0.0738936111111112
0.028479419904843067,0.0741005555555556
0.02957612125346327,0.0743075
0.028049759791876,0.07451444444444451
0.02900367778869177,0.0747213888888889
0.030093959895196937,0.0749283333333334
0.028854618906326568,0.0751352777777778
0.0310514907901876,0.07534222222222231
0.028512137264903602,0.07554916666666671
0.0300284820942996,0.0757561111111112
0.030544422544311098,0.07596333333333341
0.028727947305552667,0.07617027777777781
0.02780819066972497,0.0763772222222223
0.029160248602645867,0.0765841666666667
0.029191030991448236,0.0767911111111112
0.029801712794050538,0.0769980555555556
0.030137420922093566,0.07720500000000001
0.029454499543893595,0.0774119444444445
0.02979783277866863,0.0776188888888889
0.028862042089866535,0.0778258333333334
0.0288183027630142,0.0780327777777778
0.030155418438348,0.0782400000000001
0.028532031144708397,0.0784469444444445
0.030484264354677104,0.0786538888888889
0.0292919293877999,0.07886083333333341
0.028879433480484468,0.0790680555555556
0.029356703086186098,0.0792752777777778
0.030445287473149566,0.0794822222222223
0.0315418122337949,0.0796891666666667
0.029778777181667368,0.0798963888888889
0.029453552863847765,0.08010361111111121
0.029131293202463004,0.08031055555555561
0.030341114686117433,0.0805175000000001
0.02983185125176724,0.0807244444444445
0.0293147336451984,0.08093166666666671
0.0299692505317521,0.0811386111111112
0.030193990881721065,0.0813455555555556
0.031438859590421864,0.0815525000000001
0.030234124157472966,0.08175944444444451
0.032547484383015836,0.08196638888888891
0.0292814100001573,0.0821733333333334
0.0297964370675461,0.08238055555555561
0.03000592125092573,0.0825875000000001
0.0289973318449297,0.0827944444444445
0.029573323769928602,0.0830013888888889
0.030222332534446967,0.0832083333333334
0.029644806638886,0.08341527777777781
0.0307440486154992,0.0836222222222223
0.0295514451500051,0.0838294444444445
0.030333084587614263,0.08403638888888891
0.029939933282240566,0.0842433333333334
0.030628806674959135,0.0844502777777778
0.030000547003345732,0.0846575
0.03032201013155617,0.0848644444444445
0.0304071865414049,0.0850713888888889
0.03165718954466926,0.0852780555555556
0.029991353110435565,0.0854852777777778
0.0303795784005526,0.08569222222222231
0.030842757154454403,0.08589916666666671
0.030165198485308135,0.0861061111111112
0.029090721236804267,0.0863130555555556
0.030420463075087032,0.0865200000000001
0.030789027076997797,0.08672694444444451
0.029777066763708,0.08693388888888891
0.030271226247071865,0.0871408333333334
0.029376811285611436,0.0873477777777778
0.029931420776493533,0.0875547222222223
0.03058867394663624,0.08776166666666671
0.03045439534429713,0.0879688888888889
0.028962768627497536,0.0881755555555556
0.030394685116044196,0.0883825
0.02908674271194313,0.0885897222222223
0.0310955574679934,0.0887966666666667
0.031131194885513098,0.0890036111111112
0.03057226613272763,0.0892105555555556
0.0309362272857733,0.0894175
0.02965212642460317,0.0896247222222223
0.029540835622489797,0.0898313888888889
0.030747117153264197,0.0900386111111111
0.029365857643739602,0.0902455555555556
0.0295199739728505,0.0904525
0.028566418224940004,0.09065916666666671
0.0281603663584362,0.0908663888888889
0.028205578954690332,0.09107333333333341
0.0278516892479366,0.09128027777777781
0.027546274483912534,0.0914875
0.027439927460562768,0.09169444444444451
0.0268946929389858,0.09190138888888891
0.025848387016348232,0.0921083333333334
0.024264024706296402,0.0923152777777778
0.024353206380211236,0.0925222222222223
0.0245342904715919,0.09272916666666671
0.0235696642501536,0.0929361111111112
0.025159313838836402,0.0931430555555556
0.022959846107819332,0.09335
0.022564536616020134,0.0935569444444445
0.023288565002146402,0.09376388888888891
0.022623003398912735,0.0939708333333334
0.0235446818900449,0.0941777777777778
0.0217802248454451,0.0943847222222223
0.02197005040318407,0.0945916666666667
0.0217069757827144,0.09479861111111121
0.021012605056395368,0.09500555555555561
0.020716941135912666,0.0952125000000001
0.020007772245845365,0.0954194444444445
0.019850757283201032,0.0956263888888889
0.019515581521320834,0.09583333333333341
0.020701711052946065,0.09604027777777781
0.019731952932003635,0.0962480555555556
0.018539819416339365,0.096455
0.01968983139872987,0.09666194444444451
0.0191622945429101,0.09686888888888891
0.018579833892362767,0.0970394444444445
0.017126224482848732,0.0972827777777778
0.018461223848810968,0.0974897222222223
0.018378844806818867,0.09769666666666671
0.017634710931592166,0.0979036111111112
0.016332213351234266,0.0981105555555556
0.0172972512718251,0.0983175000000001
0.016883696991504202,0.0985244444444445
0.017315658174172,0.09873138888888891
0.016599475594787232,0.0989383333333334
0.017064772330626563,0.0991452777777778
0.016423322277578967,0.0993522222222223
0.016190486907567168,0.0995594444444445
0.0155979029970751,0.0997661111111111
0.016593300587927132,0.0999733333333334
0.014910647813618434,0.1001802777777778
0.0154057558975904,0.10038722222222231
0.0151696962083203,0.1005941666666667
0.014945949031581099,0.1008011111111112
0.0146757848658301,0.10097166666666671
0.01621266778421473,0.101215
0.014739874622292532,0.10142194444444451
0.014821984272139032,0.10162888888888891
0.014436827121123333,0.1018358333333334
0.014791074387872532,0.10204305555555561
0.014738929999689098,0.10225000000000001
0.014309786236887098,0.1024569444444445
0.014862200539896864,0.1026638888888889
0.013986624620066633,0.1028708333333334
0.013725467502707367,0.10307777777777781
0.014229081580372567,0.1032847222222223
0.0136482890287548,0.1034916666666667
0.0134623774492962,0.1036986111111112
0.013649108979805232,0.1039055555555556
0.013419157618465198,0.1041125
0.013809049425901866,0.1043194444444445
0.013477859350123668,0.1045263888888889
0.013319007868272668,0.1047333333333334
0.012727558434472,0.10490388888888891
0.013678158361808532,0.10514722222222231
0.013323667830695933,0.1053538888888889
0.012411487554178799,0.1055611111111112
0.012503657189298667,0.1057680555555556
0.012107882082975467,0.1059750000000001
0.0123942478584521,0.10618194444444451
0.013075261243150468,0.10638888888888891
0.012422587412347566,0.1065958333333334
0.0124936380703679,0.1068027777777778
0.012253548120143733,0.1070097222222223
0.012006821323244368,0.10721666666666671
0.011666580189255232,0.1074236111111112
0.012245780335708866,0.1076305555555556
0.012286356117298865,0.1078375000000001
0.011836796946789468,0.1080447222222223
0.011889670263535166,0.1082516666666667
0.011697772295665565,0.1084586111111112
0.0119553915376481,0.1086658333333334
0.0116131164216563,0.1088727777777778
0.011743623257739068,0.1090794444444445
0.011176143059020966,0.1092866666666667
0.011743719417430833,0.1094933333333334
0.0120691773792777,0.1097002777777778
0.011419914654522967,0.1099075
0.011692557942611467,0.1101144444444445
0.010853966470690266,0.1103213888888889
0.011291866991765367,0.11052833333333341
0.011346460598578767,0.11073527777777781
0.011221126790027734,0.1109422222222223
0.010659660680709,0.1111491666666667
0.011248834084075232,0.1113561111111112
0.011450124358615,0.11156305555555561
0.010805588610030366,0.11177000000000001
0.0112144926177666,0.1119769444444445
0.010589757159520234,0.1121838888888889
0.010352848231705567,0.1123908333333334
0.010908333549131467,0.11259777777777781
0.0109254392439612,0.1128047222222223
0.010182878993210067,0.1130116666666667
0.0108657129698199,0.1132186111111112
0.0103492569026089,0.1134258333333334
0.010427524105023301,0.1136327777777778
0.010519650364507102,0.1138397222222223
0.0098948100095725,0.1140466666666667
0.010069137367660267,0.1142538888888889
0.0107846319272989,0.1144608333333334
0.009474859875616767,0.1146675
0.009902296173441266,0.1148744444444445
0.009667755024120435,0.11508138888888891
0.010607959135455066,0.11528833333333341
0.009600517278892733,0.1154952777777778
0.010290031143299468,0.11570222222222232
0.0098855587889918,0.1159091666666667
0.0100303359440524,0.1161161111111112
0.009549667374506967,0.11632305555555561
0.009791758084137235,0.1165300000000001
0.0093825103949889,0.11673694444444449
0.009825580659543967,0.1169438888888889
0.009906491694286534,0.1171508333333334
0.0094313285910703,0.11735777777777781
0.009371129156826167,0.1175647222222223
0.009637303825178033,0.11777166666666669
0.009781412972352667,0.1179786111111111
0.009365302074174133,0.1181855555555556
0.009762604928650366,0.1183925000000001
0.009107060905979401,0.11859944444444451
0.009239369019287734,0.11880638888888889
0.009117301968890433,0.11901333333333342
0.009395935771445768,0.1192202777777778
0.008866988875954,0.1194272222222223
0.009314044185565867,0.11963416666666671
0.008834945629244766,0.1198411111111112
0.008816809614947267,0.12004805555555562
0.008840201194733666,0.120255
0.008771066739907433,0.1204619444444445
0.0091801269297375,0.1206325
0.0084375840732733,0.1208758333333334
0.008850111889493266,0.12108277777777782
0.0088123976824408,0.12128972222222231
0.009070766334894299,0.1214966666666667
0.0085448718853388,0.12170361111111119
0.0091158865277113,0.1219105555555556
0.008982358312423633,0.1221180555555556
0.008728776987244601,0.12232500000000002
0.008437823231487467,0.12253194444444451
0.008437385581674665,0.1227388888888889
0.008633957914435967,0.12294583333333339
0.007877312554595768,0.1231527777777778
0.008053708099267235,0.1233597222222223
0.0083756230270819,0.12356666666666671
0.007887637435029833,0.1237738888888889
0.008255913683796367,0.1239808333333334
0.008452478302987234,0.12418777777777781
0.0079938019743864,0.12439472222222231
0.007900755586654798,0.1246016666666667
0.008525134339603368,0.12480861111111122
0.007896907435746166,0.1250155555555556
0.008106298611487933,0.1252225000000001
0.008005740769122034,0.12542972222222232
0.008265205088490433,0.1256366666666667
0.007794097398709667,0.1258438888888889
0.0082477021440451,0.12605083333333342
0.0078592651944049,0.1262577777777778
0.007972570620344533,0.1264647222222223
0.007942654088039867,0.1266716666666667
0.008080597060542134,0.1268786111111112
0.0076656338721182654,0.1270855555555556
0.007817843272945166,0.1272927777777778
0.007767290055621167,0.1274997222222223
0.008099139026885001,0.1277069444444445
0.007809962064084633,0.1279138888888889
0.0081778480647799,0.1281208333333334
0.007491725322333935,0.1283277777777778
0.007775196004849033,0.1285350000000001
0.0074978237416696005,0.1287419444444445
0.007599239102918467,0.1289488888888889
0.007551454071482001,0.12915583333333341
0.0077396354810170655,0.1293627777777778
0.007577051425515467,0.1295697222222223
0.007550896562817533,0.1297766666666667
0.007688493064782634,0.1299836111111112
0.0074251661460357325,0.1301911111111112
0.007769375632622433,0.13039805555555561
0.007323354461186566,0.1306050000000001
0.0074538406130181326,0.1308119444444445
0.007434792535898768,0.1310188888888889
0.0069484895522955005,0.1312261111111112
0.0073917504423675,0.1314330555555556
0.007505865800413733,0.1316405555555556
0.007576962014803501,0.1318475
0.007644737252784767,0.1320547222222223
0.007319661208821135,0.1322616666666667
0.0071642165256362,0.1324686111111112
0.007222449323142366,0.1326755555555556
0.007008306246108267,0.1328825000000001
0.007169806742798,0.1330894444444445
0.007556300550298767,0.133296388888889
0.0072522123575506,0.1335033333333334
0.0070818495715897,0.1337102777777778
0.0070057225318229666,0.1339172222222223
0.006770500599542866,0.1341241666666667
0.0071124706731882995,0.1343311111111111
0.006724646821676067,0.1345380555555556
0.007058232569479566,0.134745
0.0070335351258951325,0.1349519444444445
0.007391004307841834,0.1351588888888889
0.007059099715273267,0.1353658333333334
0.006889112772318133,0.1355727777777778
0.006570762719498101,0.1357800000000001
0.006927663422414634,0.1359872222222222
0.0071754637133471,0.1361938888888889
0.0068555416663593,0.13640083333333342
0.006750551483971401,0.1366077777777778
0.0070211836043823335,0.1368147222222223
0.007134088927636066,0.1370216666666667
0.007165741609350067,0.1372286111111112
0.006806743063791534,0.13743555555555562
0.006754557748101333,0.1376425
0.006709517023454233,0.1378494444444445
0.0069722753834286005,0.138056388888889
0.0063661454806018996,0.1382633333333334
0.006427140414316533,0.1384705555555556
0.006971237277408466,0.1386775000000001
0.0067520139944796,0.1388844444444445
0.0066197546619014,0.13909138888888892
0.006732923606761,0.1392983333333334
0.006664120605006267,0.1395052777777778
0.006208043495899901,0.1397122222222223
0.006531325853073401,0.1399191666666667
0.0062350585020400995,0.1401263888888889
0.0065403089443457005,0.1403333333333334
0.0063776334793346,0.1405405555555556
0.006359818277886501,0.1407475
0.006583526358728634,0.1409547222222223
0.006721729409970367,0.1411613888888889
0.006221157960261166,0.1413686111111112
0.0064176633726185,0.1415755555555556
0.0062683938854881,0.1417825
0.0062032397912020676,0.1419891666666667
0.006588994671878067,0.142196388888889
0.006231389177956633,0.1424033333333334
0.006358990038522101,0.1426102777777778
0.006337641678324966,0.1428172222222223
0.005919516073099133,0.1430241666666667
0.006342644250914166,0.1432311111111112
0.005940993127856501,0.1434380555555556
0.006087329847907167,0.1436450000000001
0.006020609046032033,0.1438519444444445
0.005982250609958766,0.1440588888888889
0.0065330065876600995,0.1442658333333334
0.0060613668449768995,0.1444727777777778
0.0059138829289433,0.1446797222222223
0.005939462952143699,0.1448866666666667
0.006366608569736067,0.1450936111111111
0.0059886135470122,0.1453005555555556
0.006113259110021733,0.1455075000000001
0.005835726165402667,0.1457144444444445
0.0057408100832745,0.1459213888888889
0.005808464013829367,0.14612833333333342
0.006013553195594133,0.1463352777777778
0.006218620610221634,0.1465422222222223
0.006081704026397066,0.1467491666666667
0.0060839324937759,0.1469561111111112
0.005852374981391066,0.14716305555555562
0.005773830867928434,0.14737
0.0059401682977201,0.1475769444444445
0.0060005523668820665,0.147783888888889
0.005825364493058666,0.1479908333333334
0.005663134582132267,0.14819777777777782
0.005927013452620866,0.1484047222222223
0.0059880479096702,0.1486116666666667
0.005651865255757599,0.148818888888889
0.0058301079425774,0.1490255555555556
0.006083019867031999,0.1492327777777778
0.005859453379142766,0.1494402777777778
0.005716637238926633,0.1496472222222223
0.0056930001647322,0.1498541666666667
0.0056462706620856,0.1500611111111112
0.005871341747761466,0.1502680555555556
0.0056570973802028334,0.150475
0.005666373104449934,0.1506819444444445
0.005629480798361633,0.1508888888888889
0.0054724413017927,0.1510958333333334
0.005496708591038267,0.1513030555555556
0.006179286447599067,0.1515102777777778
0.005468002369784566,0.1517172222222223
0.0056616986858921995,0.1519244444444445
0.005613639089419733,0.1521313888888889
0.005566670736087034,0.1523383333333334
0.005396851022982566,0.1525452777777778
0.005523586413872467,0.15275222222222232
0.005550155036672467,0.1529591666666667
0.005211109774566867,0.1531661111111112
0.0056093696234407325,0.1533730555555556
0.005407569591670667,0.1535800000000001
0.0054992491171607675,0.1537869444444445
0.0053175504043869335,0.1539938888888889
0.005645368396725833,0.1542008333333334
0.005407324408805867,0.1544077777777778
0.005484510695309167,0.1546147222222223
0.005628050874744334,0.1548216666666667
0.005272473423527099,0.1550291666666667
0.005173485822145467,0.1552361111111112
0.005417113318007433,0.1554430555555556
0.0058127094275587,0.1556500000000001
0.0053503827169021,0.1558572222222223
0.0052981141024838,0.1560641666666667
0.005095504691395933,0.1562711111111112
0.005535508608708667,0.1564780555555556
0.0053894411794549344,0.1566850000000001
0.0051026812131817,0.15689194444444451
0.0053830551303139665,0.1570988888888889
0.005446928302431366,0.1573058333333334
0.0052755803384922995,0.15751305555555561
0.0053558284349554995,0.15772
0.005178689292244233,0.1579269444444445
0.005469982831549233,0.158133888888889
0.0053356805975825665,0.1583408333333334
0.0051752779940749,0.15854777777777782
0.0054254695234867666,0.1587547222222223
0.005243610982797966,0.1589616666666667
0.005190343292761766,0.1591686111111112
0.0053158701480719335,0.1593755555555556
0.0049270920556751,0.1595825000000001
0.004984258688604766,0.1597894444444445
0.005033104839454333,0.159996388888889
0.005017403108053933,0.1602033333333334
0.005028310037347533,0.1604105555555556
0.005277443153907001,0.1606172222222223
