model,model time(h)
0.0,0.0
6.4780492000695e-06,0.001758793969849246
0.0071316110334955244,0.003517587939698492
0.02444241571865093,0.0052763819095477385
0.027911015396814242,0.007035175879396984
0.0296587214412094,0.008793969849246231
0.0317085740310256,0.010552763819095477
0.03139384818120085,0.012311557788944723
0.031826815977141036,0.014070351758793969
0.0336455667233246,0.015829145728643215
0.034125076810703835,0.017587939698492462
0.034946517823274334,0.019346733668341703
0.035435521299259545,0.021105527638190954
0.0354654267452246,0.022864321608040198
0.036270085682493784,0.024623115577889446
0.03661729851538322,0.02638190954773869
0.03659500468585832,0.028140703517587937
0.038001779014931174,0.029899497487437185
0.03841978455317835,0.03165829145728643
0.039405344280887426,0.03341708542713567
0.03958897306550687,0.035175879396984924
0.03986473773596831,0.03693467336683417
0.04036178290637101,0.038693467336683406
0.04001915889459939,0.04045226130653266
0.04040555261132456,0.04221105527638191
0.04103845707201057,0.04396984924623115
0.041430375792265044,0.045728643216080396
0.04087577417506225,0.04748743718592965
0.04219604040571948,0.04924623115577889
0.042160353087759596,0.051005025125628135
0.042984966506507176,0.05276381909547738
0.04304021161691866,0.05452261306532663
0.04261020538308336,0.056281407035175875
0.04361642372423477,0.05804020100502512
0.04397600079635002,0.05979899497487437
0.044514659455145454,0.06155778894472361
0.0440490600782237,0.06331658291457286
0.04329032992503009,0.06507537688442211
0.04431672506072501,0.06683417085427135
0.04470874158947983,0.0685929648241206
0.04465699682954196,0.07035175879396985
0.045338069207139564,0.07211055276381909
0.04493207607639509,0.07386934673366834
0.04610582150040023,0.07562814070351759
0.0462927367138204,0.07738693467336681
0.0459990494507331,0.07914572864321609
0.04658505214921805,0.08090452261306531
0.04573256124890875,0.08266331658291456
0.04624473464463017,0.08442211055276382
0.04261070361573541,0.08618090452261305
0.02024593375314936,0.0879396984924623
0.017114588807042707,0.08969849246231155
0.015832613479486526,0.09145728643216079
0.014690755922345719,0.09321608040201004
0.014047207985305317,0.0949748743718593
0.013412805523104759,0.09673366834170853
0.01258800863893445,0.09849246231155778
0.011969769877563714,0.10025125628140703
0.01150436996679822,0.10201005025125627
0.011035701481731655,0.10376884422110552
0.01054981457972901,0.10552763819095476
0.010036635482672298,0.10728643216080401
0.009559811346110385,0.10904522613065326
0.009136701993368591,0.1108040201005025
0.008757451656807788,0.11256281407035175
0.00841220456878887,0.114321608040201
0.00809110496167272,0.11608040201005024
0.007784297067820221,0.11783919597989949
0.007481925119592256,0.11959798994974874
0.007170272888951459,0.12135678391959796
0.006853022171214131,0.12311557788944721
0.00655616510639481,0.12487437185929647
0.006278291533391493,0.12663316582914572
0.006017991291102174,0.12839195979899495
0.00577385421842484,0.13015075376884422
0.005544470154257494,0.13190954773869346
0.005328428937498125,0.1336683417085427
0.005124320407044723,0.13542713567839196
0.004930734401795291,0.1371859296482412
0.004746260760647814,0.13894472361809043
0.004569489322500286,0.1407035175879397
0.004399009926250706,0.14246231155778893
0.0042277432896441446,0.14422110552763817
0.00404042706300376,0.14597989949748744
0.003864185543150336,0.14773869346733667
0.003698414302174742,0.1494974874371859
0.0035425089121678597,0.15125628140703518
0.0033958649452205674,0.1530150753768844
0.0032578779734237467,0.15477386934673362
0.0031279435688682682,0.15653266331658292
0.003005457303645018,0.15829145728643218
0.0028898147498448747,0.1600502512562814
0.0027804114795587117,0.16180904522613063
0.0026766430648774106,0.1635678391959799
0.002577905077891849,0.16532663316582913
