experimental,experimental time (h)
8.410764112045261e-05,0.0
7.586543610950347e-05,0.00021027777777770165
7.230751436158144e-05,0.00042027777777770003
8.669570159322533e-05,0.0006305555555555023
7.67683711110303e-05,0.0008405555555555007
6.533150017693398e-05,0.001050555555555499
7.771074605439743e-05,0.001260555555555501
8.893733644407809e-05,0.0014708333333332997
7.598096956219092e-05,0.001681111111111102
6.483572010569998e-05,0.0018911111111111004
6.868670123740889e-05,0.002101111111111102
7.166026920643152e-05,0.002311388888888901
7.300043654844896e-05,0.002485000000000001
8.234479592956062e-05,0.0027313888888889012
7.735650742794249e-05,0.0029413888888888996
7.21732622274655e-05,0.0031516666666666013
7.435766254292596e-05,0.0033616666666665997
6.373449307713772e-05,0.003571944444444402
7.0327942174441e-05,0.0037822222222222007
6.986109024614899e-05,0.003992222222222199
7.429911155115957e-05,0.004202222222222201
7.515656748307362e-05,0.0044125
7.478174428440943e-05,0.004622500000000002
8.634965944587135e-05,0.0048327777777777
7.015189901388222e-05,0.005042777777777702
7.33576435024612e-05,0.0052527777777777
7.897278354808749e-05,0.005463055555555502
9.160827259707303e-05,0.005673055555555501
8.89043584388582e-05,0.0058833333333332995
9.374100349998425e-05,0.006093333333333301
9.333684913636994e-05,0.0063033333333333
0.00012738325248921545,0.0065133333333333016
0.00014388196804498497,0.0067236111111111
0.00017196254900696666,0.006933611111111102
0.00019410269773893331,0.007143888888888901
0.0002455668244022,0.007353888888888899
0.00032103520584409996,0.007563888888888901
0.00038542296793523333,0.007774166666666599
0.0004240439072637667,0.007984722222222202
0.0005724621049137333,0.0081947222222222
0.0006885439274955333,0.008404722222222202
0.0008248958242850334,0.008615000000000001
0.0009838485708137334,0.008825
0.0011830999071217334,0.009035000000000001
0.0013926009917864669,0.009245
0.0016472744690287,0.009455277777777701
0.0018271052947587331,0.0096652777777777
0.0022311437383670334,0.009875277777777702
0.0025740147323968666,0.010085555555555504
0.0027230323522912,0.010295555555555499
0.0031927898411486665,0.0105055555555555
0.0035774521211522337,0.010715555555555503
0.003915595755669033,0.010925833333333298
0.0043349979481065335,0.0111361111111111
0.004751069497744533,0.011346388888888902
0.0052685982552194005,0.011556388888888897
0.005826707039945833,0.0117663888888889
0.006113074506741399,0.011976666666666597
0.0065167520955091,0.0121866666666666
0.006957415740320868,0.012396666666666601
0.007504626740415867,0.012606944444444403
0.0077065201838546,0.012816944444444398
0.008203228791398,0.0130272222222222
0.009185289223827867,0.013237222222222202
0.0093247597124886,0.013447222222222197
0.009430188826847966,0.0136575
0.010180225219835333,0.013867500000000001
0.0110179756474173,0.0140777777777777
0.010845617625280532,0.014287777777777701
0.0110282048803352,0.014497777777777703
0.011655521780285802,0.014708055555555499
0.0121256281823884,0.0149180555555555
0.0126785933733296,0.015128055555555502
0.012432209875625868,0.015338333333333298
0.012933775432523333,0.0155483333333333
0.013364090199508566,0.0157586111111111
0.014139397677390702,0.0159691666666666
0.013495522073348433,0.016179166666666602
0.014185261158919932,0.016389444444444397
0.01466145456289473,0.0165994444444444
0.014939094561667532,0.0168097222222222
0.0151516237318736,0.017020000000000004
0.015612666706717035,0.01723
0.015886881025561433,0.017440277777777704
0.015703593296877233,0.0176502777777777
0.015739281504653767,0.0178608333333333
0.016708255003264467,0.018071111111111104
0.01652089124724593,0.0182813888888889
0.0171028251226059,0.0184913888888889
0.016990549490360097,0.0187013888888888
0.0176830479380438,0.018911388888888898
0.017475393354539067,0.019121666666666603
0.017764218537640833,0.019331944444444398
0.018334275604402667,0.0195419444444444
0.018269414629478262,0.019751944444444402
0.018083373544495768,0.019962222222222197
0.018867297032282234,0.0201725
0.018933877303094798,0.0203825
0.0188752518173121,0.0205930555555555
0.019137746699600867,0.020803055555555502
0.019170515582469034,0.021013055555555504
0.019404680148213366,0.0212233333333333
0.01958916823828333,0.0214333333333333
0.0196532027479007,0.021643333333333303
0.019656370497169635,0.021853333333333298
0.019640988315468764,0.0220636111111111
0.0195976818848278,0.0222736111111111
0.020748168592304102,0.022483611111111104
0.0203363008832473,0.0226938888888889
0.020606440534716133,0.0229038888888889
0.0204987508262759,0.023113888888888903
0.020702529508175967,0.0233241666666666
0.0213146687586251,0.023534166666666603
0.021304175804242834,0.023744166666666598
0.02119101107089927,0.0239544444444444
0.021647158111934035,0.0241644444444444
0.021006055289044367,0.024374999999999997
0.021358579650552868,0.0245488888888889
0.02125125551826353,0.024795277777777697
0.0216798226189459,0.0250055555555555
0.022034944417488832,0.0252155555555555
0.021984834156439537,0.025425555555555503
0.021842424292811236,0.0256358333333333
0.0219840305755438,0.0258458333333333
0.02249243075767943,0.026055833333333302
0.022729543663687537,0.026266111111111098
0.02337906782419333,0.0264761111111111
0.0226986558872536,0.0266861111111111
0.023288460438633266,0.026896388888888904
0.022667749769103535,0.0271063888888889
0.023571598196333334,0.0273163888888889
0.022844412853929668,0.0275269444444444
0.022813020153078598,0.0277369444444444
0.022578881047662768,0.027947222222222203
0.023611930572944768,0.028157222222222198
0.02294144535006797,0.0283672222222222
0.022940173124607333,0.028577500000000002
0.0226491878413522,0.028787500000000004
0.02378561853309243,0.0289975
0.023347365534793066,0.029207777777777704
0.023551797861385768,0.0294177777777777
0.023308441334432,0.0296280555555555
0.023204766143711735,0.029838055555555503
0.024293884902690733,0.0300483333333333
0.023862034557683803,0.0302583333333333
0.023669964161136103,0.030468333333333302
0.024142860566163233,0.030678611111111097
0.0245198882774612,0.0308888888888889
0.023846948906575165,0.031098888888888798
0.02384248688165233,0.0313088888888888
0.025412652836867198,0.0315191666666666
0.024685592808382065,0.0317291666666666
0.024012642530463868,0.031939444444444395
0.024868231854042033,0.0321494444444444
0.024189992759245035,0.032359722222222206
0.02568017387553853,0.03257
0.02484742165091677,0.032780000000000004
0.025394065713897063,0.032990000000000005
0.025237585667831533,0.03320000000000001
0.024287638571955632,0.033409999999999995
0.02448246153481083,0.03362027777777771
0.025373164270350166,0.033830277777777695
0.025485867668338835,0.0340402777777777
0.024860305038493097,0.034250555555555506
0.025344804147502533,0.0344608333333333
0.026260727300605264,0.0346711111111111
0.024666181892643833,0.0348811111111111
0.025351893595530434,0.035091388888888894
0.025489609835230267,0.035301388888888896
0.026132865489982737,0.035511666666666594
0.025717606453888434,0.035721666666666596
0.025630905374403767,0.0359322222222222
0.0256765570411608,0.036142499999999994
0.024841968270142668,0.036352499999999996
0.0254826742946004,0.036562777777777694
0.025187443550673202,0.036772777777777696
0.025658040749920865,0.0369827777777777
