model,model time(h)
0.0,0.0
5.5901720650007787e-05,0.001758793969849246
0.0018696575779571793,0.003517587939698492
0.02088435441238074,0.0052763819095477385
0.026184841003395794,0.007035175879396984
0.029490694352088516,0.008793969849246231
0.03145289409876588,0.010552763819095477
0.0328800113704835,0.012311557788944723
0.033979611874886316,0.014070351758793969
0.03542378037803462,0.015829145728643215
0.03562709957228374,0.017587939698492462
0.03639364703062289,0.019346733668341703
0.03773205119549168,0.021105527638190954
0.03821191933519344,0.022864321608040198
0.039419063953702996,0.024623115577889446
0.03970782540159909,0.02638190954773869
0.04020030047625932,0.028140703517587937
0.04190490007343712,0.029899497487437185
0.042393887486883365,0.03165829145728643
0.04280152401824642,0.03341708542713567
0.04339744247210532,0.035175879396984924
0.04421096993726479,0.03693467336683417
0.044465029189369024,0.038693467336683406
0.0449021210443093,0.04045226130653266
0.04680715277696965,0.04221105527638191
0.04665960473865071,0.04396984924623115
0.04644695668089761,0.045728643216080396
0.047268267935927324,0.04748743718592965
0.047360269555304806,0.04924623115577889
0.04931453955207342,0.051005025125628135
0.05024450600041422,0.05276381909547738
0.04879594531809018,0.05452261306532663
0.0512414034428869,0.056281407035175875
0.049902121624241874,0.05804020100502512
0.050199917090970006,0.05979899497487437
0.051409923937266996,0.06155778894472361
0.05235698375956501,0.06331658291457286
0.052628440744039245,0.06507537688442211
0.05278533569086354,0.06683417085427135
0.053231033146334726,0.0685929648241206
0.05305649849341668,0.07035175879396985
0.05328129449563554,0.07211055276381909
0.055079262163880996,0.07386934673366834
0.05534529470524301,0.07562814070351759
0.05396433488444808,0.07738693467336681
0.054660909920184145,0.07914572864321609
0.054085772635716116,0.08090452261306531
0.053907594594008776,0.08266331658291456
0.054931597239760314,0.08442211055276382
0.057049171868060446,0.08618090452261305
0.03940444312014244,0.0879396984924623
0.028180444903793758,0.08969849246231155
0.02613345484751158,0.09145728643216079
0.024993703109150535,0.09321608040201004
0.024021219718716163,0.0949748743718593
0.023109032478966625,0.09673366834170853
0.02237575660830229,0.09849246231155778
0.021632054478799574,0.10025125628140703
0.020947267156490028,0.10201005025125627
0.020349347149276806,0.10376884422110552
0.019718547919976914,0.10552763819095476
0.01912591636895317,0.10728643216080401
0.0185680474468187,0.10904522613065326
0.01803865180857526,0.1108040201005025
0.017531440109224607,0.11256281407035175
0.017040123003768493,0.114321608040201
0.016537136829316745,0.11608040201005024
0.01604425958135254,0.11783919597989949
0.015574612373318544,0.11959798994974874
0.015126318906870032,0.12135678391959796
0.014697502883662268,0.12311557788944721
0.014286288005350534,0.12487437185929647
0.013890797973590096,0.12663316582914572
0.013509156490036239,0.12839195979899495
0.013148370358095008,0.13015075376884422
0.01279921107734079,0.13190954773869346
0.012459152135146857,0.1336683417085427
0.01212820187960195,0.13542713567839196
0.011806368658794824,0.1371859296482412
0.011493660820814218,0.13894472361809043
0.011190086713748866,0.1407035175879397
0.010895654685687524,0.14246231155778893
0.010610373084718933,0.14422110552763817
0.010334250258931824,0.14597989949748744
0.010067294556414958,0.14773869346733667
0.009801918844336637,0.1494974874371859
0.00954438038003664,0.15125628140703518
0.009296895398044187,0.1530150753768844
0.009058908768332596,0.15477386934673362
0.008829865360875162,0.15653266331658292
0.008609210045645212,0.15829145728643218
0.008396387692616058,0.1600502512562814
0.008190843171761003,0.16180904522613063
0.007992021353053361,0.1635678391959799
0.007799367106466444,0.16532663316582913
0.007612325301973569,0.16708542713567837
0.007430340809548036,0.16884422110552763
0.007252858499163169,0.17060301507537687
0.007079323240792271,0.1723618090452261
0.006909179904408659,0.17412060301507537
0.0067418733599856374,0.1758793969849246
0.0065768484774965255,0.17763819095477387
0.006407558066827664,0.1793969849246231
0.006243732057256049,0.18115577889447237
0.006085705352602779,0.18291457286432158
0.005933225226755207,0.18467336683417085
0.005786038953600703,0.1864321608040201
0.005643893807026622,0.18819095477386932
0.005506537060920327,0.1899497487437186
0.005373715989169177,0.19170854271356783
0.005245177865660537,0.19346733668341706
0.005120669964281761,0.19522613065326633
0.0049999395589202175,0.19698492462311556
0.004882733923463261,0.1987437185929648
0.004768800331798255,0.20050251256281407
0.0046578860578125585,0.2022613065326633
0.004549738375393535,0.20402010050251254
0.004444104558428545,0.20577889447236178
0.004340731880804943,0.20753768844221104
0.004239367616410101,0.20929648241206028
0.00413975903913137,0.21105527638190952
0.004041653422856114,0.21281407035175878
0.003944798041471694,0.21457286432160802
0.003848940168865473,0.21633165829145726
0.0037538270789248063,0.21809045226130652
0.0036574793231211288,0.21984924623115576
0.003564200453394011,0.221608040201005
0.0034741078844416694,0.22336683417085423
0.003387094495429023,0.2251256281407035
0.003303053165520991,0.22688442211055274
0.0032218767738824918,0.228643216080402
0.0031434581996784452,0.23040201005025124
0.003067690322073772,0.23216080402010048
0.0029944660202333865,0.23391959798994974
0.0029236781733222132,0.23567839195979898
0.0028552196605051688,0.23743718592964821
0.002788983360947172,0.23919597989949748
0.002724862153813143,0.24095477386934672
0.0026627489182680015,0.24271356783919593
0.002602536533476664,0.24447236180904522
0.0025441178786040535,0.24623115577889443
0.0024873858328150855,0.2479899497487437
0.0024322332752746813,0.24974874371859293
0.0023785530851477598,0.2515075376884422
0.0023262381415992393,0.25326633165829143
0.002275181323794041,0.25502512562814067
0.0022252755108970817,0.2567839195979899
0.00217641358207328,0.2585427135678392
0.0021284884164875584,0.26030150753768844
0.0020813928933048342,0.2620603015075377
0.002035019891690027,0.2638190954773869
0.0019892622908080546,0.26557788944723615
0.0019440129698238377,0.2673366834170854
0.0018991648079022937,0.2690954773869347
0.0018546106842083443,0.2708542713567839
0.0018102434779069065,0.27261306532663315
0.0017659560681629013,0.2743718592964824
0.001722469334655115,0.2761306532663316
0.001681350379755092,0.27788944723618086
0.0016412313401673291,0.2796482412060301
0.0016020952955085263,0.2814070351758794
0.0015639253253953852,0.28316582914572863
0.0015267045094446046,0.28492462311557787
0.0014904159272728858,0.2866834170854271
0.0014550426584969277,0.28844221105527634
0.0014205677827334288,0.29020100502512564
0.0013869743795990907,0.2919597989949749
0.0013542455287106146,0.2937185929648241
0.0013223643096846992,0.29547738693467335
0.0012913138021380434,0.2972361809045226
0.0012610770856873491,0.2989949748743718
0.0012316372399493155,0.30075376884422106
0.0012029773445406413,0.30251256281407035
0.001175080479078028,0.3042713567839196
0.001147929723178176,0.3060301507537688
0.0011215081564577847,0.30778894472361806
0.0010957988585335538,0.30954773869346724
0.0010707849090221826,0.31130653266331654
0.0010464493875403716,0.31306532663316583
0.0010227753737048222,0.31482412060301507
0.0009997459471322323,0.31658291457286436
0.0009773441874393034,0.31834170854271354
0.000955553174242735,0.3201005025125628
0.0009343559871592272,0.321859296482412
0.0009137357058054788,0.32361809045226125
