Concentration in g/m^3,Time in h
1.2843481918142782e-05,0.00021
1.926182414864039e-05,0.00042
1.8692578142305012e-05,0.0006302777777777778
2.2244450348636996e-05,0.0008402777777777778
1.3750339836238256e-05,0.0010502777777777778
1.789696577719909e-05,0.0012602777777777777
1.783747196624873e-05,0.0014705555555555555
2.602312377252304e-05,0.0016808333333333334
2.040553928636317e-05,0.0018908333333333333
2.135495405581468e-05,0.0021011111111111113
1.1231876024251572e-05,0.002311111111111111
2.407301160660181e-05,0.002521111111111111
2.60719527117277e-05,0.0027311111111111112
1.395471056569902e-05,0.0029413888888888892
1.8676909250507042e-05,0.003151388888888889
2.0652883880746048e-05,0.003361666666666667
1.7725622556800867e-05,0.003571666666666667
1.588397610786828e-05,0.0037816666666666667
1.9461977262905073e-05,0.003991944444444445
1.5452843723209585e-05,0.004201944444444445
2.4904993695424523e-05,0.004411944444444444
1.3864400842210837e-05,0.004621944444444444
2.374920467007882e-05,0.004832222222222222
2.0129344803266424e-05,0.005042222222222222
1.2883221934591183e-05,0.005252222222222222
1.6906873151324766e-05,0.0054624999999999995
2.1087814855802665e-05,0.0056725
1.1595505874855394e-05,0.0058827777777777784
2.0281023459650812e-05,0.0060930555555555556
1.6760570753958065e-05,0.0063033333333333335
1.3892436791421166e-05,0.006513333333333334
1.9223186495155147e-05,0.006723611111111111
1.0577073249809337e-05,0.006933611111111111
1.950018296938093e-05,0.007143888888888889
1.6737655240051994e-05,0.007354444444444444
1.5793100639413672e-05,0.007564444444444444
2.193037176652184e-05,0.007774722222222223
1.986536205638814e-05,0.007984722222222223
1.866276224286771e-05,0.008195
1.4332977038637344e-05,0.008405277777777777
1.8315959275438018e-05,0.008615277777777777
2.337849147076171e-05,0.008825555555555555
7.171631528940293e-06,0.009035555555555555
1.9528615971469815e-05,0.009245833333333332
2.7280722540373452e-05,0.009455833333333332
1.8993851736897052e-05,0.009665833333333332
1.4733297260429189e-05,0.00987638888888889
1.6668228860195857e-05,0.01008638888888889
1.85659974949701e-05,0.01029638888888889
1.974899845989776e-05,0.010506944444444445
2.4985360393468458e-05,0.010716944444444446
1.4683404615245102e-05,0.010926944444444446
1.377672481173008e-05,0.011137222222222222
1.0050371039267753e-05,0.011347222222222222
2.319079408023256e-05,0.0115575
2.8080468267436405e-05,0.0117675
2.0072595551713648e-05,0.0119775
1.7209501718160928e-05,0.012187777777777777
1.9404336137420692e-05,0.012397777777777777
2.132950665560076e-05,0.01260861111111111
1.572687692158936e-05,0.01281888888888889
1.8302534424009412e-05,0.01302888888888889
1.6903278014255542e-05,0.013238888888888889
1.581256311102335e-05,0.013449166666666667
1.5008202545207283e-05,0.013659166666666667
1.6380791567143442e-05,0.013869166666666667
2.1697513647698694e-05,0.014079166666666667
1.7864231695988496e-05,0.014289444444444445
1.674495946091724e-05,0.014499444444444445
2.0542794678015755e-05,0.014709722222222221
1.250659897269589e-05,0.014919722222222221
2.160253003650894e-05,0.015130000000000001
2.091350640983586e-05,0.01534
1.9835109332558725e-05,0.015550277777777777
1.8114691449441052e-05,0.015760555555555555
2.1110961084046822e-05,0.015970555555555554
2.063595039382765e-05,0.01618111111111111
2.5883331328496055e-05,0.016391111111111113
1.580045132744852e-05,0.016601388888888888
2.5144023395692012e-05,0.01681138888888889
2.1580331697221207e-05,0.017021388888888888
7.092004475547624e-06,0.017231666666666666
2.3306764721623306e-05,0.017441666666666668
2.5853481174724893e-05,0.017651666666666666
2.08922092501465e-05,0.017861944444444444
2.0487440152150993e-05,0.018071944444444443
1.7057262699036667e-05,0.018281944444444444
1.8630962530218065e-05,0.0184925
2.0401047294740356e-05,0.018702499999999997
1.1574934217073048e-05,0.01891277777777778
1.3201751632524464e-05,0.019122777777777777
1.5786469287083332e-05,0.019333055555555558
2.0063960445519283e-05,0.019543055555555557
2.352185136109256e-05,0.01975333333333333
2.3391839080174747e-05,0.019963333333333333
2.5010418711688297e-05,0.02017361111111111
1.8377647860725266e-05,0.020383611111111113
1.523292113145411e-05,0.02059361111111111
1.7108103840789645e-05,0.020803611111111113
