experimental outlet,experimental inlet,experimental time (h)
0.0245871584682996,0.055086970887249356,0.014902222222222301
0.02440757841737795,0.05911623424025555,0.0151091666666667
0.0241411278522443,0.05788391539835995,0.015316111111111199
0.026117474018344848,0.057883696314462704,0.0155230555555556
0.02578800624842445,0.05818737563448735,0.01573
0.0254035875408653,0.0595822424661869,0.015937222222222297
0.0260137146398548,0.05931411998148705,0.016144166666666702
0.0263176214321552,0.0602787737502905,0.016351111111111198
0.0264236127955246,0.0558864329170416,0.016558055555555597
0.02719873807902735,0.05695643850432755,0.016765000000000002
0.02563404834783985,0.0562319722264153,0.016971944444444498
0.02640041690028655,0.0555814763837495,0.017178888888888903
0.027417932742429853,0.0570994139005516,0.0173858333333334
0.0276822117362381,0.055787161011303696,0.017593055555555598
0.02767458265006675,0.0575204121653653,0.017800000000000003
0.02631186773660225,0.05790951356117695,0.0180072222222223
0.0270813489125271,0.0598816784374091,0.018214166666666698
0.028274821484936798,0.05877152560674335,0.0184211111111112
0.0279158892247707,0.058620511385958696,0.0186280555555556
0.02766496882404065,0.06109229546005055,0.018835000000000005
0.027824519607974697,0.057769488296044155,0.0190419444444445
0.0279475489342733,0.061147267906283,0.0192488888888889
0.028924220345566902,0.055792115072206105,0.0194558333333334
0.0306474719729012,0.058924213714313195,0.0196627777777778
0.02905006148740125,0.05733438025363565,0.019869722222222302
0.029596826814992,0.0558247325958119,0.0200766666666667
0.03137852694323195,0.06233334762967045,0.020283611111111204
0.0293402272234072,0.05752399786210035,0.020490555555555602
0.030201893057633652,0.06149678415145304,0.0206975
0.029763329073771702,0.05883492521588725,0.020904722222222304
0.03068537681412535,0.05875360365399075,0.021111944444444503
0.030354643513283548,0.0561211809759774,0.0213188888888889
0.0294387759985874,0.05869005912939115,0.021525833333333404
0.0301115095157951,0.05716047720868775,0.021732777777777802
0.03083213863430665,0.06039840366125045,0.021939722222222305
0.033439630551388905,0.05976870693300805,0.022146666666666703
0.031767413827673396,0.0594917533459481,0.0223536111111112
0.03182483916074195,0.0600703790698186,0.022560555555555604
0.0319339463795977,0.0595904542787294,0.022767500000000003
0.03269752114959225,0.05737077855968355,0.0229744444444445
0.03089673270140205,0.0606099758666178,0.023181388888888904
0.0326278326077606,0.06094126273552475,0.0233883333333334
0.03119235727841975,0.06270369407916304,0.023595277777777805
0.032256052461208246,0.0576926926744567,0.023802500000000004
0.0324189204977409,0.060744378691138454,0.0240094444444445
0.03361314603639385,0.058433690837810956,0.0242163888888889
0.0315050319807491,0.06109775632891285,0.0244233333333334
0.03228844962640915,0.059854249342217954,0.0246302777777778
0.03295483260287795,0.05833407663411605,0.0248377777777778
0.0328546163033566,0.05793952395225151,0.0250447222222223
0.0349459760426719,0.05946208501711435,0.0252516666666667
0.0316390005728276,0.0629893967202821,0.025458611111111203
0.032964846194414,0.057777761012553,0.0256655555555556
0.0336610717643228,0.059940411148386996,0.0258725
0.0335675457649172,0.06064313828001385,0.026079444444444502
0.035254358774144304,0.05929711367173965,0.0262863888888889
0.035849945619161896,0.06013337423233264,0.026493333333333403
0.0354259589445476,0.0629422391195313,0.026700555555555602
0.0334681745423485,0.0608302534234509,0.0269075
0.033157209003953095,0.057367972237776205,0.027114444444444503
0.035269826463163,0.05659895444533805,0.027321666666666702
0.0357771660921255,0.0584909454635776,0.0275286111111111
0.03430236699731695,0.0593324962325501,0.027735555555555604
0.034530725187252156,0.06067339616207805,0.027942500000000002
0.0344566322192565,0.0593417341288371,0.028149166666666704
0.036022986437569945,0.061633842639351205,0.0283561111111112
0.03775991453910235,0.05867650700470675,0.0285633333333334
0.0363942221788354,0.06251002679298955,0.028770277777777804
0.036684711670674996,0.06279178403265966,0.0289772222222223
0.0385390653824629,0.05867930357783465,0.0291841666666667
0.03845504347714785,0.0599917652816744,0.0293911111111112
0.0352811605681637,0.06083929638056895,0.0295980555555556
0.0371090847386116,0.0603662460761302,0.029805000000000005
0.036613354258887246,0.06114263946190275,0.0300119444444445
0.03828973958795885,0.0616077336888406,0.0302188888888889
0.0385583637208069,0.05936177803243485,0.030426111111111202
0.0386799551984207,0.0652108404179659,0.0306330555555556
0.0390452763389621,0.0626796872309224,0.0308405555555556
0.036817700035625955,0.060854139765952595,0.0310475
0.0372006276740939,0.061113079672997395,0.0312544444444445
0.03965523815343945,0.060970226887553804,0.0314616666666667
0.039974591325252204,0.0608255610330255,0.0316686111111111
0.0386974340844853,0.058314074449689446,0.0318755555555556
0.03801535409070645,0.05824019405117465,0.0320827777777778
0.0394016402104189,0.061863323207195994,0.0322897222222223
0.040054094247848254,0.062961535557847,0.0324966666666667
0.0389756382879081,0.06169030790969425,0.0327036111111111
0.038970150602030545,0.06538897685751441,0.0329105555555556
0.038880516393118555,0.0587220013256728,0.0331177777777778
0.040362854815046145,0.06199567280469005,0.033324722222222304
0.039373124281675845,0.0611907813530226,0.0335316666666667
0.0374891728124054,0.0627076202283626,0.0337386111111111
0.0394876023260253,0.0632896838692321,0.033945555555555604
0.038585411749791,0.06403452360556175,0.0341525
0.0409262172675979,0.060809257626359706,0.034359444444444505
0.03875925795731005,0.06074987610583315,0.0345663888888889
0.04112977104869235,0.06392863313750294,0.0347733333333334
0.0404373499424988,0.06236900759638385,0.034980555555555605
0.0400515335450173,0.059600138696373345,0.035187500000000003
0.0431793177687924,0.0618470669069789,0.0353944444444445
0.04069990063857985,0.06280510256718985,0.035601666666666705
0.0411612724439457,0.0592292683687713,0.0358086111111112
0.04093725952791305,0.059667315065769846,0.0360155555555556
0.0431568340544048,0.06402262026740024,0.0362222222222223
0.03879044247293865,0.06183719690710935,0.0364294444444445
0.04152146151898005,0.0630582185368675,0.0366363888888889
0.041324682810549504,0.06292119182034506,0.0368433333333334
0.0422000373917987,0.0614567000811678,0.0370138888888889
0.0407006004954997,0.061721154492829,0.0372572222222223
0.04128605560893165,0.062089893815209005,0.0374641666666667
0.0404223487447642,0.0616716484268692,0.037671111111111204
0.040338401256447304,0.06863829666319976,0.0378780555555556
0.042901309190040496,0.059348705060225104,0.038085
0.04261274172703145,0.06693143383459435,0.0382919444444445
0.04155337262476435,0.0616654614147637,0.0384988888888889
0.04312464609652855,0.060491705774125104,0.038705833333333405
0.0455282388323518,0.0604914126219091,0.038913055555555603
0.0410094817040303,0.06035971815281,0.03912
0.044637949477466604,0.05844282407622125,0.039326944444444505
0.042917168955779,0.06307350459385246,0.039534166666666704
0.04494526121915175,0.061685010595111944,0.0397411111111112
0.0419223666238052,0.05921026222965155,0.039948055555555605
0.04455122937198,0.06285140661220505,0.040155
0.043999447563587146,0.06175899094956465,0.0403619444444445
0.0430373201194807,0.0622310457279982,0.040568888888888904
0.04282544532373895,0.06442097802026285,0.0407758333333334
0.045175636509082504,0.06318832479971435,0.0409827777777778
0.0448576008766184,0.061826666329091895,0.041190000000000004
0.0452346797781981,0.061863155278099546,0.0413969444444445
0.04583981887159805,0.06213094344860745,0.0416038888888889
0.0426767872082637,0.06414565535066666,0.0418108333333334
0.04310223382591355,0.0597630991297028,0.0420177777777778
0.044162541850347556,0.059658845335474255,0.0422247222222223
0.044046176380649046,0.06099746900583005,0.0424316666666667
0.04302665067814155,0.06411408895671085,0.0426386111111112
0.043079114948751704,0.0640856669405034,0.0428458333333334
0.043865952113779694,0.06322982194299305,0.0430527777777778
0.04489656617529275,0.05865596246016509,0.043259722222222304
0.04311097489518495,0.0594669704569097,0.0434666666666667
0.04233082321118285,0.06268268651332815,0.0436738888888889
0.04526149078729995,0.05899381819052295,0.043880833333333404
0.0455584286918775,0.0665290265466246,0.0440877777777778
0.043719465259457455,0.060330653475662396,0.044294722222222305
0.04434951288875525,0.06273058987878294,0.0445016666666667
0.04693157181788435,0.06391961244316466,0.0447086111111112
0.0456931023822881,0.06278930627748235,0.044915555555555604
0.04173115774957825,0.0659629054718496,0.0451225
0.04448357221210915,0.0648288685987963,0.0453294444444445
0.043339110863598096,0.06321624675424775,0.045536388888888904
0.0433460991044202,0.059458598664532,0.0457430555555556
0.0449742991663051,0.06445790012609279,0.045950277777777805
0.0442894953832718,0.0590179112225048,0.0461569444444445
0.04493222357462335,0.0632796082826029,0.0463641666666667
0.045895823546026046,0.0611657529467539,0.0465711111111112
0.04737332538972145,0.06587762865334951,0.0467780555555556
0.04563302167250745,0.0620936425573108,0.046985
0.04555997402363955,0.05797521129179455,0.0471919444444445
0.04494565445095765,0.06378983866660685,0.0473988888888889
0.046267655178933095,0.05861087605162915,0.0476058333333334
0.04632840169647595,0.06145231408327985,0.0478127777777778
0.04569507489662535,0.065608779935866,0.048019722222222304
0.0454286746105797,0.06256977590878729,0.0482266666666667
0.04533559219956475,0.0651526859313718,0.048433611111111205
0.043701085315700605,0.0610331637893387,0.048640555555555604
0.047774337723562196,0.06243114701456195,0.0488475
0.04396861782047255,0.061431863661035396,0.049054444444444505
0.046501793730747504,0.06373823872891365,0.0492613888888889
0.04340380598114245,0.06116000508221245,0.0494683333333334
0.046205330100858505,0.05926295433093,0.049675833333333405
0.04721869658754005,0.062496968763454994,0.049882777777777804
0.0469010848930405,0.06245497587487125,0.050090555555555596
0.04895661775744445,0.06114203637875605,0.050297499999999995
0.048603613657933045,0.061178769054229046,0.050504444444444505
0.04930497537403325,0.0650070788481535,0.0507113888888889
0.0459101575223467,0.06405883902669815,0.0509183333333334
0.0471748421279703,0.06012078148202,0.0511252777777778
0.04823395059644385,0.062437574393371054,0.05133222222222231
0.05140802862167815,0.06273351076958025,0.051539166666666705
0.044938344396454846,0.0654816864317344,0.0517463888888889
0.0471343241787467,0.06280512618501155,0.05195333333333341
0.046188875516520095,0.0625294898098873,0.052160000000000095
0.04721506276922035,0.062327786533938945,0.05236694444444451
0.04730882279736855,0.061132876983119505,0.052573888888888906
0.047432121001404495,0.06562130981007455,0.052781111111111195
0.047139476945502454,0.0630485543040126,0.0529883333333334
0.04856702938662305,0.06450206047196724,0.05319555555555561
0.0498271320563544,0.0616895111195259,0.053402500000000006
0.047607301004768704,0.0647531270461046,0.0536094444444445
0.04920811715756325,0.0651950457977812,0.0538163888888889
0.0490639194147498,0.0630815515853565,0.0540238888888889
0.047665406679696,0.06385349452573755,0.0542311111111112
0.048986501355728296,0.06483823444908346,0.0544380555555556
0.048251470731971655,0.0686747403033435,0.054645
0.048275003479450546,0.05988882343447895,0.0548522222222223
0.04815014909141235,0.06009762165563515,0.0550591666666667
0.04843675109179215,0.0624966430104466,0.055266111111111196
0.049932689461669,0.0651026939848314,0.055436666666666704
0.050963918082014795,0.06205669553462685,0.05568000000000001
0.04724907536509995,0.0625521974085176,0.0558869444444445
0.04928854618687665,0.060384423520122,0.0560938888888889
0.04961383586269055,0.06303313601651185,0.0563008333333334
0.052973699160137847,0.06138507284070275,0.056507777777777796
0.0486301046352716,0.062412246376106595,0.056714722222222305
0.04940151322217415,0.0638892402155181,0.056921666666666704
0.0490648305931052,0.0658402395322977,0.0571286111111112
0.04851579547285565,0.0650582083925612,0.057335833333333405
0.04810947246270835,0.06320809488663826,0.057542777777777804
0.04668395771826615,0.0603544681962631,0.057749999999999996
0.0504754878993281,0.0614849960990666,0.057956944444444505
0.046618143933468054,0.06029923972322275,0.058163888888888904
0.047341039190288356,0.060771465413012454,0.05837111111111121
0.0479960944995829,0.0612764620681783,0.058578055555555605
0.0485199317742601,0.0620468956025833,0.0587850000000001
0.05099705711652875,0.06537599403464775,0.0589919444444445
0.0514840472102581,0.06685678071445281,0.059199166666666705
0.04845424838220855,0.0636439053184995,0.0594061111111112
0.04847649845039085,0.06471749539231861,0.0596136111111112
0.05117002351709405,0.06437246876335284,0.059820833333333406
0.0492606679562063,0.06464479659996765,0.060027777777777805
0.0510206159441057,0.06357641179257445,0.0602347222222223
0.05141815962224195,0.0654306721096306,0.0604416666666667
0.04990264313291705,0.06121912275930625,0.06064861111111121
0.0513655141181041,0.06341714603907089,0.06085555555555561
0.0507838768561687,0.0684144205822949,0.0610627777777778
0.0502471641219183,0.06487668479709666,0.06126972222222231
0.049935205736794094,0.05953534590679655,0.06147666666666671
0.05044192150480535,0.06406084187514749,0.0616836111111112
0.04908688452920415,0.06603856579846655,0.0618905555555556
0.05279745989864745,0.0623264413091942,0.0620975
0.05219937149845445,0.07013864525772895,0.062304444444444496
0.051258408721049004,0.06372899237926186,0.06251138888888891
0.05019130634799935,0.06268660628473591,0.0627183333333334
0.050521774496906105,0.0666442255885023,0.0629252777777778
0.05139636572222165,0.0651248721072771,0.0631322222222223
0.05004792044054625,0.06156333278763325,0.0633391666666667
0.0512402792444753,0.06546322611388394,0.0635461111111112
0.05259883501886685,0.0655099960010953,0.0637530555555556
0.05137003376025045,0.06465052509939764,0.0639600000000001
0.05160912679900795,0.06459930860461885,0.0641677777777778
0.0520245919102692,0.06539891652386426,0.0643747222222223
0.0510924994644824,0.0650973595855204,0.0645816666666667
0.05106326859944705,0.06666229127772635,0.0647886111111112
0.053735692512952654,0.06240258777594195,0.0649958333333334
0.05232372419812545,0.0642802416779744,0.0652027777777778
0.05462787870808955,0.06567242607899855,0.0654102777777778
0.0527308723757589,0.062408174996704646,0.0656172222222223
0.0522560189335228,0.0631532731351622,0.0658244444444445
0.053181023486326154,0.0623954515963617,0.0660313888888889
0.0541732819522171,0.064408224364727,0.0662383333333334
0.053031464970713496,0.06413807464393445,0.0664452777777778
0.052475913885667705,0.0614760578154735,0.06665222222222231
0.050011486616857906,0.06558447240182155,0.0668591666666667
0.051933634298747,0.0661411556834649,0.0670663888888889
0.05066626238294275,0.064774974848089,0.06727333333333341
0.05127930613449415,0.06584077180572785,0.0674802777777778
0.051266612433113354,0.06268141613364545,0.0676872222222223
0.0497999365207442,0.0652809964968086,0.0678941666666667
0.052234821095473255,0.06606960274690275,0.0681011111111112
0.054465634710205046,0.06352627703138,0.06830805555555561
0.053119856091569995,0.06275798796015375,0.068515
0.04977969557412425,0.0639334762525736,0.0687219444444445
0.05354141544413085,0.06911256029005106,0.0689288888888889
0.0552150330207406,0.06673516596103304,0.0691358333333334
0.05405973786955835,0.06394869237749486,0.06934277777777781
0.05183941318334865,0.0632236476691206,0.06955
0.052012677093292145,0.06497156312698066,0.0697566666666667
0.05155410750064035,0.05739623895210585,0.0699636111111112
0.0537000985010995,0.06697009058458844,0.0701705555555556
0.052685555114185045,0.06521143096127774,0.0703775
0.05094326987644015,0.0654356080886937,0.0705844444444445
0.05209302792582255,0.06928680829400491,0.0707913888888889
0.05308428049338785,0.0678783180246242,0.0709983333333334
0.0515135494860438,0.06702662106050974,0.0712052777777778
0.05483644879002055,0.0652407674088679,0.07141222222222231
0.054530225252269846,0.0645679097417049,0.0716191666666667
0.05489395665500585,0.06316003454143705,0.0718263888888889
0.05534067600871965,0.06116664266814025,0.07203333333333341
0.05216689415594175,0.0659289581101561,0.0722402777777778
0.05661223366752755,0.0647971353289626,0.0724472222222223
0.05391228542770745,0.0616903958618602,0.07265444444444451
0.0548261376423165,0.06572001988443515,0.0728613888888889
0.05396040044446265,0.06378184192133121,0.0730683333333334
0.053014763510278104,0.061957189937451695,0.0732752777777778
0.0554603625518803,0.06608065991329205,0.0734825
0.053799301182706497,0.0665572816414404,0.0736894444444445
0.055795874667805195,0.0653036363796955,0.0738963888888889
0.0534540197779573,0.06134553279278296,0.0741033333333334
0.053836578920411646,0.06444279674128645,0.0743108333333334
0.0546518995247106,0.0618707407860939,0.07451777777777781
0.053839749075376545,0.06158929754830815,0.0747247222222223
0.0559183484297059,0.0653855424097408,0.0749322222222223
0.0549680837152595,0.06800537576450946,0.0751391666666667
0.05392467649026985,0.0637810743735604,0.0753461111111112
0.05323568567952215,0.06567463018965719,0.0755530555555556
0.05260944850611165,0.06918646428144115,0.07576000000000001
0.052695936144261296,0.06228958039669035,0.0759669444444445
0.0557249836374652,0.067848497684912,0.0761738888888889
0.0542240884244706,0.062413715172444,0.0763813888888889
0.0566052146782543,0.0659711606807259,0.0765883333333334
0.0538319247257355,0.06275168154535965,0.0767955555555556
0.0544344367670817,0.0642772084764919,0.0770025
0.053383585950047954,0.0629741705788161,0.0772094444444445
0.0526625439600718,0.06449488370631609,0.0774163888888889
0.054011101361142,0.0658066120658638,0.0776233333333334
0.05411487478251695,0.0648965198562669,0.0778302777777778
0.05175067555155945,0.06501753400982445,0.0780375
0.05337140767948215,0.0652485843668187,0.0782441666666667
0.056737661564903,0.06272917382339875,0.07845111111111121
0.05574510426774655,0.06261230772191925,0.0786580555555556
0.05491232376844765,0.0636263886753629,0.0788650000000001
0.05478831503679216,0.06096019032072075,0.07907222222222231
0.05432780337085255,0.06565701125763335,0.0792791666666667
0.05700144765241055,0.0627957345597671,0.0794861111111112
0.053141530758702996,0.06571580729587609,0.07969333333333341
0.0531703211844209,0.0645214929852934,0.0799002777777778
0.05456421319693955,0.06716493309802934,0.0801072222222223
0.056760855717732,0.0634825008977647,0.0803141666666667
0.054929865791793195,0.06586133793202845,0.0805211111111112
0.05398822074581685,0.0660387266573387,0.08072805555555561
0.05627125842877495,0.061307431673285756,0.0809350000000001
0.055078616729948446,0.0695341477606681,0.0811422222222223
0.05572987211819555,0.0671446060783208,0.08134916666666671
0.05309573052838335,0.0645489784135518,0.0815561111111112
0.0560102850166134,0.06502296139470645,0.0817630555555556
0.0538641414411022,0.06593230929391575,0.0819700000000001
0.05315684215637895,0.0662320847220073,0.0821775
0.05642819541890335,0.0626838034901953,0.0823844444444445
0.05202250062486375,0.06465635838634605,0.08259138888888891
0.05225459743865145,0.06688681438559844,0.0827986111111112
0.05472559230907815,0.0662320787180911,0.0830055555555556
0.05646233596906265,0.0649740252381854,0.08321250000000001
0.05424923428447835,0.06337438205921785,0.0834194444444445
0.054230443464237346,0.0639810272036298,0.0836266666666667
0.0546060726451211,0.059776037157067904,0.08383361111111111
0.0584885644809331,0.0564929730842524,0.0840405555555556
0.054984177338107204,0.052773948601259904,0.0842475
0.055012650201843094,0.0430635691343598,0.0844544444444445
0.0570405221283663,0.03528478355847025,0.0846613888888889
0.05582061038556965,0.030635555112936502,0.0848683333333334
0.05537897775667185,0.0254394786718209,0.0850752777777778
0.056669377927148504,0.0218124351948711,0.0852822222222223
0.0580910019319693,0.019542777345594,0.0854897222222223
0.057252182821567146,0.01762717194058345,0.0856966666666667
0.0564399115509513,0.0164048855503857,0.0859038888888889
0.0555132012985245,0.014624610627617302,0.0861108333333334
0.0563245492419192,0.01422726903906755,0.0863177777777778
0.05496026488698465,0.01392442597015255,0.08652472222222231
0.0538067172236711,0.013651765427800201,0.0867316666666667
0.0545345562805839,0.0128971502823796,0.0869386111111112
0.053604670252613854,0.0120529571925465,0.08714583333333341
0.0540835294801106,0.012364857944623449,0.0873525
0.0533065383326308,0.012044431614959349,0.0875597222222223
0.05356966781922705,0.01128084291800815,0.0877666666666667
0.052774532417353553,0.0117681189375424,0.0879736111111112
0.050025714916012,0.0115332813315753,0.0881805555555556
0.04979270426141245,0.011490715736659149,0.08838750000000001
0.049819884672502646,0.01109406460736225,0.0885944444444445
0.04787971593243595,0.0110368920418395,0.0888016666666667
0.04867925579178625,0.01024033464075395,0.0890086111111112
0.04326872554615735,0.01048429978030755,0.0892155555555556
0.043136271216576,0.0095725039074752,0.0894225
0.0435589474219446,0.01010389716145925,0.0896297222222223
0.0426564571453394,0.00947850923797455,0.0898366666666667
0.04186323531404505,0.00889003122230535,0.0900438888888889
0.04020244631093875,0.009980816363538099,0.0902508333333334
0.038218631088907745,0.00971779058596645,0.0904577777777778
0.03907348613382975,0.0095111119978128,0.0906647222222223
0.0387327970775518,0.0095911193743877,0.0908716666666667
0.039107740694478046,0.009402427064230251,0.09107861111111121
0.03858797259711485,0.00874312570290545,0.0912858333333334
0.0388081813694308,0.00879638968219165,0.0914927777777778
0.0365086129006965,0.0089208875604262,0.09169972222222231
0.035265994523281746,0.0084828892075083,0.0919066666666667
0.0348156760722921,0.00896228562234,0.0921136111111112
0.03821518816512085,0.0086730575329787,0.0923211111111112
0.03546852876168785,0.008475797138812,0.0925280555555556
0.036527300519266045,0.008805325403676451,0.0927352777777778
0.0344498438584084,0.0082164750076066,0.09294194444444451
0.03433572200117955,0.007668533491207901,0.0931494444444445
0.0337362378578403,0.0084833169753371,0.0933563888888889
0.03461084731275205,0.00773575760931575,0.0935633333333334
0.03242124658378045,0.00736810856727655,0.0937702777777778
0.03338606215520275,0.0082236773783868,0.0939772222222223
0.0330249866888485,0.0076603771225648,0.09418416666666671
0.033019214603568395,0.00785208025160975,0.0943911111111111
0.0328906682172598,0.00738788651695225,0.0945980555555556
0.032643788479141594,0.007809520537245301,0.094805
0.0315619202734867,0.00761239997892985,0.0950119444444445
0.031714211025707546,0.0077177247843347,0.09521888888888891
0.030784307961014952,0.007395172991521651,0.0954258333333334
0.03168615786925445,0.007590588533692851,0.0956327777777778
0.0306728546387841,0.007455064963104,0.0958397222222223
0.030682251879919548,0.007331139305781999,0.0960466666666667
0.031081194230034102,0.00700485638388295,0.0962536111111112
0.0314942185758588,0.00731733874206275,0.0964605555555556
0.029344575907461,0.006841499056408299,0.0966675000000001
0.03017825069679645,0.0072593006340832995,0.0968747222222223
0.02952345903822885,0.00676900681863055,0.0970816666666667
0.0294819687700921,0.006625832870079951,0.0972886111111112
0.030908395057416348,0.006448539326513,0.0974955555555556
0.02977337860083905,0.0068154689343684505,0.0977025
0.02895375252309625,0.0063137730805206006,0.09791
0.028932864370258347,0.006015225954396349,0.0981169444444445
0.02949600786336655,0.0064817411729294495,0.0983236111111112
0.02843439340339565,0.006496469356752851,0.09853055555555561
0.02856363770844145,0.0062442947293057,0.0987375000000001
0.02657606974015915,0.0060160104371582,0.0989447222222223
0.02784894089338735,0.0062122066391408996,0.09915166666666671
0.028481731567051652,0.00628844275530655,0.0993586111111112
0.02824608030606045,0.00620710291800825,0.0995655555555556
0.028338958272274152,0.0062179412576029,0.0997725000000001
0.02699146282159055,0.0064082082636175,0.0999794444444445
0.02842711539982575,0.006137320165399749,0.10018638888888891
0.02771865313738035,0.0065717442833026,0.1003933333333334
0.026223980478547147,0.00623813435381215,0.1006002777777778
0.02671061413965125,0.0057614657723401,0.1008072222222223
0.029079187396514397,0.00565159778398245,0.1010141666666667
0.0262389513959351,0.0058150876210646,0.1012213888888889
0.02715133323632725,0.0060692494620185,0.1014280555555556
0.0254698327889686,0.00601121766355555,0.1016352777777778
0.025537634018570052,0.0057542551151969,0.1018422222222223
0.025182228912463002,0.00593205479306365,0.1020497222222223
0.025072224282451747,0.0058097878465766,0.1022566666666667
0.0254602381776126,0.00543776035035415,0.1024636111111112
0.026012802331180952,0.00585470470216215,0.1026711111111112
0.0242712037479828,0.0057006722682731,0.1028780555555556
0.02485176231099495,0.00590267817601095,0.103085
0.02510359376278195,0.00512867345320835,0.1032919444444445
0.0254910007008097,0.00572289467567655,0.1034988888888889
0.0251521343324752,0.005472857950627449,0.10370611111111121
0.02530645328051145,0.0051137350120587,0.1039130555555556
0.0252190601267283,0.00530796502547485,0.10412
0.0249707050611929,0.00507182422490415,0.1043269444444445
0.02553021519639965,0.00509942299255825,0.1045338888888889
0.02244351244362515,0.00494182486418215,0.1047411111111112
0.0232408483313597,0.0050986062740896,0.1049480555555556
0.02399238665963065,0.00543010164485825,0.105155
0.02410105621565115,0.00513670721501305,0.10536194444444451
0.02246823045188055,0.0054170489472903,0.1055688888888889
0.02366095193593525,0.0049361246577772,0.1057758333333334
0.02324803973466615,0.00513727529717515,0.1059827777777778
0.023448217732305,0.0047974052576786,0.1061897222222223
0.02275515883031685,0.00518316934454365,0.1063966666666667
0.02300574059426385,0.0049876180320797,0.1066036111111112
0.021959805567204352,0.00525140834622695,0.1068105555555556
0.02082544652925825,0.0046457393692668995,0.1070177777777778
0.0212160005244443,0.00500001376528685,0.1072247222222223
0.021865236811467847,0.00485254136988055,0.1074316666666667
