experimental outlet,experimental inlet,experimental time (h)
0.05129465674116665,0.0614867459505202,0.028771388888888902
0.049160913445329704,0.06389821565878495,0.0289786111111111
0.048377458741482054,0.0635067035133398,0.0291855555555555
0.05107268054223095,0.0640988373251984,0.029392500000000002
0.0498685746863815,0.06702925315216024,0.0295994444444444
0.0514019481260712,0.06497218140171225,0.029806388888888896
0.054427427515673546,0.06138028235881085,0.0300133333333333
0.0504945050576799,0.06450957006493435,0.030220277777777797
0.0521277383262539,0.0634942632773137,0.030427222222222196
0.0533895107524524,0.0634277902935141,0.0306341666666666
0.049369794777995454,0.06371806323395525,0.030841111111111097
0.05320030133257855,0.06449751004391825,0.031048055555555502
0.052159931656394654,0.06309886972911785,0.031255
0.0520349795672811,0.0645843095760162,0.0314619444444444
0.0504568247269827,0.0633273501018322,0.0316688888888889
0.05112496067841945,0.06447353178566995,0.0318758333333333
0.05209491183872455,0.06302390939094066,0.0320833333333333
0.0496672742664999,0.06420102930859456,0.0322902777777778
0.051407071668402846,0.06862162499242315,0.0324972222222222
0.05222890381531155,0.06300048677915485,0.0327041666666666
0.05429985467905745,0.06372959751194075,0.0329111111111111
0.05206678340415425,0.06795441650694051,0.0331180555555555
0.05117620808072175,0.0661845142887499,0.033325
0.049822780952423845,0.06332271031836414,0.0335319444444444
0.05206977907866485,0.06448878610210555,0.0337388888888889
0.05107439473733915,0.06774299613999335,0.0339461111111111
0.052174625427743704,0.0656672081518769,0.0341530555555555
0.051904260308403796,0.0647944561364793,0.03436
0.052418172453106746,0.06343435886946715,0.0345672222222222
0.0503709079617778,0.06600751912053165,0.0347741666666666
0.05184968466695315,0.06329918021040586,0.0349811111111111
0.05501965669578675,0.0671658134186134,0.0351880555555555
0.051865761344522796,0.0626843415759418,0.035394999999999996
0.051319679092404855,0.0642005896330707,0.0356019444444444
0.052650788962598505,0.0663797495445346,0.0358088888888889
0.0516467967355415,0.06527318562690801,0.036016111111111096
0.052995135750457695,0.06402547489692581,0.0362230555555555
0.05409828777715335,0.064551802932148,0.03643
0.0537592536122557,0.06610400344039369,0.036637222222222196
0.0516044172203892,0.0637975395824156,0.0368441666666666
0.05236452870298665,0.06221430787002475,0.0370511111111111
0.05530280565532595,0.0654348753924891,0.037258055555555496
0.05323939980691015,0.06545556005334541,0.037465
0.051285701201775905,0.062127787458959596,0.0376719444444444
0.054348469914412556,0.06495701235351445,0.037879166666666596
0.0518150482977692,0.0609989555995523,0.0380861111111111
0.0525217012600201,0.0643238390435639,0.0382930555555555
0.05186304514163895,0.0642930785387622,0.0385
0.0517742303014634,0.06756276580203675,0.0387069444444444
0.0530407998537633,0.06434606527515875,0.0389138888888889
0.0536905562247906,0.0653118395762291,0.0391208333333333
0.054685414198694854,0.06605635880176924,0.0393277777777778
0.05203082011809115,0.06599552203355241,0.0395347222222222
0.05454828927571085,0.06341601491798204,0.0397416666666666
0.0529754709874022,0.0650230132049391,0.0399486111111111
0.05146617764174915,0.0676019281771638,0.0401555555555555
0.05413084958266935,0.0640474535790063,0.040362499999999996
0.052320899856280995,0.06410711955149209,0.0405694444444444
0.0528559008356696,0.06482518060745804,0.0407763888888889
0.05131859022983535,0.06480842694047881,0.0409833333333333
0.0513806050871984,0.0638628352148784,0.0411902777777778
0.05226565051227655,0.0627338907696197,0.041397222222222196
0.052440315236846904,0.06351580686597891,0.0416041666666666
0.05271902134012365,0.0624924145602666,0.0418111111111111
0.052688339562141945,0.0644726428955141,0.042018055555555496
0.0540937147842975,0.06671587063823395,0.042225
0.05216352141115525,0.061809385575116255,0.0424319444444444
0.05546499915204955,0.06658563182592045,0.0426388888888889
0.050270366520708695,0.06559564599800585,0.0428461111111111
0.0558221686066185,0.06207285646450304,0.0430530555555555
0.0565166836045757,0.06497649305622015,0.04326
0.05518718157259455,0.0651020002123988,0.0434675
0.05276281102843475,0.06670419665738825,0.0436744444444444
0.0566163235087275,0.064156062135551,0.0438813888888889
0.05404159100576475,0.0623579670241378,0.0440883333333333
0.05239093386990605,0.06326790901320205,0.0442952777777778
0.05603040461939015,0.06684113825935385,0.0445022222222222
0.05503945375713775,0.06657648597793225,0.0447091666666666
0.05469695340211225,0.06287077303576219,0.0449161111111111
0.0555672951872443,0.06684531663954935,0.0451230555555555
0.0522878861135752,0.06391540564466261,0.04533
0.05180357620439395,0.0625174776591291,0.0455369444444444
0.054594781636484555,0.0638530499487589,0.0457441666666666
0.05239748681853925,0.0637438888731102,0.0459508333333333
0.05477490490152375,0.0666756339367463,0.0461577777777778
0.05492945976910575,0.06573718044393739,0.046364722222222196
0.05146698978577565,0.06516059162505686,0.0465716666666666
0.05347267999020845,0.06411939517366105,0.0467786111111111
0.05554311393900615,0.06461412155124499,0.046985555555555496
0.053340239653209096,0.06412022918242896,0.0471925
0.053268289637015104,0.0631962434016422,0.0473994444444444
0.055727408303798645,0.06268366305276725,0.0476063888888889
0.05182087481439685,0.06432156401362475,0.0478136111111111
0.05217441052270165,0.06158958269101735,0.0480205555555555
0.0547641920946267,0.06639757158583856,0.0482277777777778
0.0527826704285512,0.06553796523364915,0.0484347222222222
0.05252870044883885,0.06524989770323139,0.0486416666666666
0.05415919285331825,0.06499022219984585,0.0488486111111111
0.0563922577793746,0.06738909285596059,0.0490555555555555
0.055933239515003244,0.06534652096378765,0.0492625
0.05396317892834205,0.06755534204242056,0.0494694444444444
0.052696147716542546,0.065797486076675,0.0496769444444444
0.05474976704166945,0.0648759366870188,0.0498838888888889
0.05670070627791455,0.06669758407156196,0.0500911111111111
0.0579346453023321,0.0638897554620545,0.0502980555555555
0.052045054426294354,0.06436410586146095,0.0505052777777778
0.05331844491507585,0.06498677655251285,0.0507122222222222
0.0561286918805326,0.06473599102427036,0.0509194444444444
0.05432691274845925,0.06407974676824249,0.0511263888888889
0.0533340487316052,0.0650312305500738,0.0513336111111111
0.054567907670807256,0.06629166990670696,0.0515405555555555
0.0536972648848433,0.0672230472821907,0.0517477777777777
0.055766524107892845,0.06345333628398195,0.0519547222222222
0.05617536142026445,0.06397435159977691,0.0521616666666666
0.055924289881171596,0.0630762335413136,0.0523686111111111
0.0522673045917341,0.0667377688912274,0.0525755555555555
0.05426759416175385,0.0620843241663285,0.052782499999999996
0.051686693844266954,0.06720947509646225,0.0529894444444444
0.055407442849194,0.0637712979305631,0.0531963888888889
0.0555626209792012,0.0638991936915886,0.053403333333333296
0.0543899431615074,0.0648773770000874,0.0536102777777778
0.05456167648551135,0.0613518251673199,0.0538172222222222
0.0544578747967415,0.0647081263777312,0.054024444444444396
0.058317150896429554,0.06816399307123619,0.0542313888888889
0.05657082045083365,0.0677143198854098,0.0544383333333333
0.0529461622555311,0.0685224254698133,0.054645555555555496
0.05243486388025455,0.0649886376183902,0.0548525
0.0559356300508467,0.06592269674175665,0.0550594444444444
0.05422347390084465,0.06609345396170825,0.0552663888888889
0.054843477646642755,0.06709202143608695,0.0554733333333333
0.0570756847155247,0.06612342010593425,0.055680555555555504
0.058340926400868395,0.06656976148007025,0.0558875
0.053438642215864654,0.0639438459886062,0.0560944444444444
0.05492999655213955,0.0682832429425277,0.056301388888888894
0.0534044816498725,0.06503993091052986,0.05650833333333329
0.0519883337095165,0.06517361285105465,0.0567152777777778
0.0565514758970558,0.06612829801565065,0.0569222222222222
0.05461310652746455,0.06475537724516944,0.057129166666666696
0.0562193608518929,0.06279391503477144,0.0573363888888889
0.05518246483176785,0.0651927473462293,0.05754305555555549
0.05668027961418115,0.06904737262409286,0.057750277777777796
0.0580662360318051,0.06559213289012861,0.0579575
0.05719277112068,0.06822909553747619,0.0581644444444444
0.0536335918846743,0.06575973458148746,0.058371388888888896
0.05681747284049715,0.06470652197235875,0.058578333333333295
0.0542590534733995,0.06503865646496895,0.058785277777777804
0.05797801733198735,0.06742425740978114,0.0589922222222222
0.054416443996055705,0.06655632055815991,0.0591991666666666
0.0545015226355425,0.06744163070293654,0.0594061111111111
0.0563801767448737,0.06521606791126575,0.0596127777777778
0.0577495912982686,0.06082373713117095,0.0598197222222222
0.05347682890251585,0.06252006021231035,0.060026666666666596
0.05634908204346355,0.0626853734532752,0.0602338888888889
0.053348289191242446,0.06532971220051115,0.0604408333333333
0.0534831833833683,0.06907623795241105,0.060647777777777793
0.053684920013982854,0.06730464170178621,0.060854722222222206
0.05536394919867555,0.0638133861962509,0.0610619444444444
0.0543014260674049,0.0659096557440006,0.061268888888888894
0.055169291486721395,0.06719096681257115,0.06147583333333329
0.0552523347548735,0.06768248894886715,0.0616827777777778
0.054683573762857096,0.06545932728483195,0.0618897222222222
0.0535551071459572,0.0642971689635254,0.0620966666666666
0.056700791262185496,0.06378314767589871,0.062303611111111094
0.05662639628266345,0.06504976952091546,0.0625105555555555
0.054789301790895695,0.061468602819797,0.06271750000000001
0.056887337184259,0.06318816524751865,0.0629247222222222
0.05373741551537595,0.06592611469335125,0.0631316666666666
0.0584394292347499,0.06510686501900195,0.0633388888888889
0.05425713948241215,0.06545998777812034,0.0635458333333333
0.05891390547205745,0.0632046082692254,0.06375277777777781
0.057411323150145,0.0662131165965894,0.06395972222222221
0.059824648032838046,0.06614225979405235,0.0641666666666667
0.058271670533440345,0.06103663802370475,0.06437388888888891
0.054339318592266456,0.06663124264269915,0.0645805555555555
0.054912197161310156,0.06358105401844415,0.06478750000000001
0.054163809199770596,0.06598569423571984,0.06499444444444441
0.057914810420984744,0.0643793282084962,0.0652013888888889
0.0555162382829828,0.064711332286408,0.0654083333333333
0.05367917079494395,0.060549079559979554,0.0656152777777778
0.05557068402196385,0.06446912590805305,0.06582222222222221
0.056941538400987105,0.0633130108730654,0.06602916666666661
0.0571951150659982,0.06384568841272814,0.0662363888888889
0.057734945014249556,0.0650973176614055,0.06644333333333331
0.056084218962527396,0.06308438619271675,0.06665083333333331
0.057908882020079946,0.06309930914930816,0.06685777777777781
0.058295267898502645,0.0612389678972263,0.0670647222222222
0.0552355541907968,0.067221539599161,0.06727194444444441
0.05232593260909655,0.07171400679096104,0.0674791666666666
0.05841940890357975,0.0672224496165765,0.06768638888888891
0.056806669833971854,0.06508697817671255,0.0678933333333333
0.05446381822056465,0.0662046137190806,0.0681002777777778
0.0560154313500454,0.06336415520316915,0.0683072222222222
0.05665919570783995,0.06554688002540275,0.06851416666666671
0.05952418055501555,0.066867171635835,0.06872111111111111
0.057267238691417144,0.06508153728632014,0.0689283333333333
0.05790039461445595,0.0645118658384971,0.06913527777777781
0.05858505991541955,0.0674292066780829,0.06934222222222221
0.05600289296178715,0.06491837863000624,0.0695491666666667
0.0548111428012273,0.06630574605552961,0.0697561111111111
0.0551583503766962,0.0698864645579205,0.0699630555555555
0.055702405215285494,0.06692859717642505,0.07017000000000001
0.052090090135401446,0.0675596287555281,0.07037694444444441
0.0564941996038118,0.06296213978397835,0.0705838888888889
0.05460968251282555,0.0656722647105242,0.0707908333333333
0.0541176928514908,0.06721467486220505,0.07099777777777781
0.05854503719463,0.0654528715718315,0.07120472222222221
0.0557090816967937,0.0677314136120708,0.07141166666666661
0.053591850629848406,0.0636897381001709,0.0716186111111111
0.05851784841521765,0.0665833396895783,0.0718255555555555
0.05318398177567585,0.06489003027106205,0.0720327777777778
0.057266207081295,0.0653931237364576,0.0722397222222222
0.058114709492143854,0.06538319099757765,0.0724466666666667
0.057508759359521044,0.06511460263861815,0.0726538888888889
0.0566717904380319,0.06343854103099636,0.0728608333333333
0.05597092493002065,0.0684683739447324,0.0730677777777778
0.054769451252014295,0.06602099623813296,0.0732747222222222
0.0565066115529544,0.0689122991387355,0.07348166666666661
0.055510103118068546,0.0650460701733282,0.07368861111111111
0.0585396269112269,0.06651450731451675,0.0738955555555555
0.0582146543757451,0.0686422880160816,0.07410277777777781
0.0558157637546886,0.0623530313231192,0.07430972222222221
0.05406530615296675,0.06625732900388265,0.0745166666666667
0.05681683399140135,0.06309492636469291,0.0747236111111111
0.05377045277128545,0.0678347554013526,0.0749305555555555
0.056242943108766305,0.06530510542133794,0.07513750000000001
0.05495508735623355,0.0669552012543065,0.07534444444444441
0.05505192626855465,0.06402748564138495,0.0755516666666666
0.0571071191493871,0.06698666070479836,0.0757588888888889
0.05551562751714845,0.06412779211334335,0.0759658333333333
0.05849593652582435,0.0670065372266303,0.07617277777777781
0.058743412784337146,0.0645416757284204,0.07637972222222221
0.059581805083272654,0.06421345121144789,0.07658666666666661
0.056202350652666905,0.06537297233794954,0.0767936111111111
0.058610791295623896,0.0651035454618034,0.0770005555555555
0.05570707617254255,0.06367971806532541,0.07720750000000001
0.0581778190443304,0.06311683775808094,0.07741444444444441
0.0550300903972351,0.06477379411993806,0.0776213888888889
0.0589401367350203,0.06599967137626135,0.0778283333333333
0.055849623218324304,0.06434456790532489,0.0780352777777778
0.05578761009979995,0.06560791285294665,0.0782422222222222
0.055414323933716855,0.0641197144271411,0.0784494444444444
0.0587000281832153,0.0658062385639169,0.0786563888888889
0.056155406285152004,0.06478713718806135,0.0788633333333333
0.0588983583309616,0.06487803507399639,0.07907027777777771
0.05733145393712645,0.06168304849203485,0.07927722222222221
0.05701842191126445,0.061776047466444994,0.0794841666666666
0.05875212661650665,0.06611017548958839,0.0796911111111111
0.05364527116361465,0.0654383906066435,0.0798980555555555
0.0543947856844916,0.0650859962066776,0.08010500000000001
0.0573356807366062,0.06333370137114605,0.08031194444444441
0.0580430708604663,0.06775755401647646,0.0805188888888889
0.0572642910917258,0.06433992411810441,0.0807258333333333
0.0587311751670049,0.06440700741722545,0.08093277777777781
0.0559095559543108,0.0640724049003645,0.08113972222222221
0.056742502410063,0.06644918078467504,0.0813469444444444
0.055997289175540504,0.06503481778572535,0.08155388888888891
0.0549642760315973,0.06860786537252325,0.0817611111111111
0.05819838830188275,0.0633206864210887,0.0819680555555555
0.054787102224276796,0.0642638618676641,0.08217500000000001
0.055434117245775544,0.06622325834754456,0.08238194444444441
0.058652051736800145,0.0637247187337626,0.0825888888888889
0.0562495974474969,0.06426837370167565,0.0827958333333333
0.05946317218834345,0.06516616331671954,0.08300305555555551
0.05917244565396705,0.06614160260548725,0.0832102777777778
0.05340401159583985,0.06746697864902784,0.08341722222222221
0.055699029540202505,0.0654926520093966,0.08362472222222221
0.05391682963391345,0.0662684527432464,0.0838319444444444
0.057617692348468,0.062408103065872605,0.0840388888888889
0.054874701799452696,0.05649553688831215,0.08424583333333331
0.057726570471602,0.052420559192202745,0.08445277777777781
0.0558054176140697,0.04744311225064495,0.0846597222222222
0.05902651274019555,0.0418476836094219,0.0848666666666667
0.057002136168338505,0.0333056914873859,0.0850736111111111
0.0553161802170342,0.03030294270883965,0.08528055555555551
0.05523081397818015,0.02373888612114885,0.08548750000000001
0.05508989713960005,0.021305179338811202,0.0856947222222222
0.05657893499882355,0.01752799093000975,0.08590166666666661
0.05898357561121815,0.01444595473574265,0.0861088888888889
0.05816245586297275,0.013272173799590201,0.0863158333333333
0.05790314346817345,0.01099543328731445,0.08652277777777781
0.0560242483195813,0.0096545337767917,0.08672972222222221
0.05498573283823055,0.00818558237552255,0.0869369444444444
0.0575896084377662,0.0072293971909961,0.0871441666666667
0.056634949995421055,0.00602950594497785,0.0873511111111111
0.0569520024981527,0.00531071701405745,0.0875580555555555
0.0559895944802946,0.0051149923679759,0.08776500000000001
0.057103278017118106,0.00432563295482115,0.08797194444444441
0.0577731641365128,0.00388493592675885,0.0881791666666666
0.057833380258828296,0.0035056165264284,0.08838611111111111
0.05768302535389645,0.00351409753453735,0.08859305555555551
0.056403855216558496,0.00317817979511645,0.0888
0.0571133681379737,0.00308812796595905,0.0890069444444444
0.055581623584414,0.0027279821557586502,0.08921388888888891
0.0572840377418896,0.00283296583267,0.08942083333333331
0.0542119567396187,0.00253986608418185,0.0896280555555555
0.055302978741483044,0.00239340590846995,0.0898347222222222
0.05283042284897485,0.00232571971663585,0.09004194444444441
0.051352783230076804,0.00216149366379355,0.0902488888888889
0.053490604533589795,0.0022505405576981,0.0904563888888889
0.0502846173947136,0.0022043242953491997,0.0906633333333333
0.048934748863348004,0.001952718005091,0.0908702777777778
0.04569045470116865,0.0019821970489479,0.0910775
0.04729101591897455,0.0019212117042152,0.09128472222222221
0.04269159198553665,0.0019842576599283,0.09149166666666671
0.04087035817777625,0.00180754155934065,0.0916986111111111
0.038694236759654804,0.00195120697993425,0.0919055555555555
0.0379838750807317,0.001686393619422,0.0921125
0.0378202008496422,0.001722465176851,0.09231944444444441
0.03308856330642365,0.00180390166490295,0.0925272222222222
0.03112354465657015,0.0016730988635742,0.0927341666666666
0.02908589254673155,0.0016044309237184,0.0929411111111111
0.0272116816447822,0.0016821131947307002,0.09314805555555551
0.02716500731047365,0.00154145199289935,0.09335500000000001
0.02568495464198315,0.0015359779810852998,0.0935622222222222
0.02394037636187525,0.00149935299431075,0.0937694444444444
0.0229157547054098,0.0015773572401409,0.0939763888888889
0.02170324576198695,0.00153819215032985,0.0941833333333333
0.02074151534786335,0.0015166799715651499,0.0943905555555555
0.01994707566694995,0.0015321827404809001,0.0945980555555555
0.017897772715573898,0.0014115995710372,0.09480527777777781
0.018663292934708503,0.0014294263851565999,0.0950122222222222
0.017918151464470553,0.00150095730094665,0.0952191666666667
0.01671936952822935,0.0013320177392419,0.0954261111111111
0.016133248478045398,0.0013285711466391,0.0956333333333333
0.0151057424325,0.0012537497892394001,0.0958402777777778
0.0150095235090732,0.0013825600585398502,0.0960472222222222
0.01399894995298265,0.00124740614121865,0.0962541666666666
0.01431138797489,0.0012480125224901,0.09646111111111111
0.01295911047647345,0.00116358567161485,0.09666805555555551
0.0131856373713456,0.00123962988548175,0.096875
0.01215893044874145,0.0012892703703316,0.09708222222222221
0.0120258334065537,0.0012405291613813499,0.0972894444444444
0.0115307605118679,0.0011951636396368998,0.09749638888888891
0.01117753206017565,0.00107087739031635,0.09770333333333331
0.010569680507837,0.00118999250580925,0.0979102777777778
0.0105169039421386,0.00104432151449335,0.0981172222222222
0.01035682330286055,0.00107884234424075,0.0983241666666666
0.0101352795138673,0.0010904700002777,0.09853111111111111
0.00952252629304495,0.00111363084480345,0.09873805555555551
0.01049420611411915,0.00103348564164515,0.098945
0.0096785352374843,0.0011100431223806501,0.0991519444444444
0.0095231529577147,0.0010138276501113499,0.09935916666666661
0.00906319385521865,0.0010730619462966,0.0995661111111111
0.009081643150254549,0.0009379190177021,0.0997730555555555
0.0091224804004718,0.0010207172328038998,0.0999802777777778
0.00856245571734585,0.00109152089932935,0.1001872222222222
0.0084430931188917,0.0009384431153189,0.1003941666666667
0.00866187510026765,0.0009931865385322,0.1006011111111111
0.00836770988379995,0.0009285789608351,0.10080805555555551
0.0080283438729596,0.0009468721518056001,0.10101500000000001
0.00798828844326735,0.0009603120430015,0.1012219444444444
0.00822956143473535,0.00095137424809515,0.1014288888888889
0.00773684125958625,0.00094730265681785,0.1016358333333333
0.007537949834559399,0.00090088069490535,0.10184277777777771
0.00727321613779815,0.00087141536569615,0.10204972222222221
0.0070845244619859495,0.0009815112913922,0.1022566666666666
0.00704854257817355,0.0009835053218588,0.1024636111111111
0.00702947465422475,0.00089861312875765,0.1026705555555555
0.0070328792957862,0.0008234396164719499,0.10287750000000001
0.00662521196373055,0.0008326565331435499,0.1030847222222222
0.00671694723612915,0.0008834161576511,0.1032916666666666
0.0067766460928806,0.00082055332966735,0.10349861111111111
0.00677241904997365,0.0008086534605028001,0.10370555555555551
0.0065165922195558005,0.0007980581102967001,0.1039125
0.00632756969738885,0.0007821416820651,0.10411972222222221
0.0065203562845465995,0.00077917532896315,0.10432666666666661
0.0063766808518852,0.0007353616326282,0.1045336111111111
0.006203496652332,0.0007869764014841,0.10474083333333331
0.0059455540561872,0.0007016079345032,0.10494777777777771
0.00601054279591815,0.00073878505821625,0.1051552777777778
0.00597338670146765,0.00079180336874985,0.1053622222222222
0.005806452239459799,0.0007323580422357,0.10556944444444441
0.00591735189108015,0.0006811492667695501,0.1057763888888889
0.0060237277436300495,0.0007928851196116,0.1059833333333333
0.00592609444930355,0.0008010856385304,0.1061902777777778
0.005663600361521,0.00071494851935805,0.10639722222222221
0.00594377604600875,0.00065830385620755,0.1066044444444444
0.005455636865878501,0.0007881050603245,0.1068113888888889
0.00551358367422055,0.00072250456803045,0.10701833333333331
0.00544452913196055,0.0007444596046304,0.10722527777777781
