model,model time(h)
0.003118821726170355,0.2989949748743718
0.003054562921910138,0.30075376884422106
0.0029917214865482853,0.30251256281407035
0.002930265084805872,0.3042713567839196
0.002870161381403973,0.3060301507537688
0.002811378041063659,0.30778894472361806
0.002753882728506003,0.30954773869346724
0.002697643108452074,0.31130653266331654
0.0026426268456229488,0.31306532663316583
0.0025888016047397,0.31482412060301507
0.002536135050523398,0.31658291457286436
0.0024845948476951187,0.31834170854271354
0.002434148660975933,0.3201005025125628
0.002384764155086913,0.321859296482412
0.0023364089947491297,0.32361809045226125
0.002289050844683658,0.32537688442211055
0.0022426573696115726,0.3271356783919598
0.002197196234253943,0.328894472361809
0.0021526351033318417,0.33065326633165826
0.002108941641566344,0.3324120603015075
0.0020660835136785205,0.33417085427135673
0.0020240283843894432,0.33592964824120597
0.0019827439184201857,0.33768844221105526
0.0019421977804918223,0.3394472361809045
0.0019023576353254241,0.34120603015075374
0.0018631911476420626,0.342964824120603
0.001824665982162813,0.3447236180904522
0.001786749803608745,0.3464824120603015
0.0017494102767009346,0.34824120603015074
0.001712615066160452,0.35
