experimental outlet,experimental inlet,experimental time (h)
0.00491350138478055,0.06176521846998505,0.0076580555555555
0.00588644203551515,0.055192927866127645,0.0078647222222222
0.006599541070749,0.0614164904563141,0.0080719444444444
0.0076337947398715505,0.0587950050429493,0.0082788888888889
0.009235214400622551,0.0594451353242785,0.008485833333333298
0.01012990107541185,0.060751532433006794,0.0086927777777777
0.01196190014299425,0.06340774641313016,0.0089005555555555
0.01270633888718425,0.059477066424504954,0.009107222222222199
0.0137354605270056,0.06189313957838685,0.009314444444444401
0.015684269309478,0.05937116576507715,0.0095213888888889
0.016191973901363302,0.0600384805831779,0.009728333333333299
0.01743219099755225,0.059946970197442453,0.009935277777777701
0.0178627237826504,0.0624676934635613,0.0101422222222222
0.0207304224017948,0.06207665436897195,0.010349166666666599
0.020039096724309702,0.06064615257872215,0.010556111111111101
0.021086557805545247,0.06133312975179405,0.0107630555555555
0.0225227774609306,0.05895930214128205,0.010969999999999999
0.0233257183731838,0.06312214027356444,0.0111769444444444
0.02247492916080495,0.06363792712098426,0.0113838888888889
0.0242350975753109,0.05885451849614015,0.011590833333333299
0.02638115831389385,0.059617315495336456,0.0117977777777777
0.025757362917831948,0.06128043827461145,0.012005
0.0276520018340055,0.0638387594264862,0.012211666666666598
0.02801715079283345,0.06687527582202925,0.0124188888888888
0.0286719362522187,0.06316234390309255,0.0126258333333333
0.02806862986473055,0.06335400933735415,0.012832777777777698
0.02778047203852735,0.0639072168411828,0.0130397222222222
0.028895212501886598,0.0578163395892087,0.0132466666666666
0.029146393295633552,0.06362038426900875,0.013453611111111098
0.031785205148957454,0.06148979613873405,0.0136605555555555
0.0300525268055499,0.06242852556988325,0.0138675
0.03141227683529725,0.06145629630788515,0.014074444444444398
0.03172997703725655,0.061969185717571304,0.0142813888888888
0.031796343955707504,0.06045823516676945,0.0144883333333333
0.032901657970534404,0.0626813094888515,0.014695277777777701
0.033147276403905745,0.0645912689262745,0.0149022222222222
0.032750269337544505,0.0615779180996215,0.015109166666666599
0.0336706026150326,0.061530565787819,0.015316111111111098
0.03437298862314975,0.05873871350584865,0.0155230555555555
0.036084674289735996,0.062865360006257,0.01573
0.034833955666775995,0.061765679283763794,0.0159369444444444
0.034812897037338,0.06341193924481114,0.016143888888888798
0.03684259930016645,0.061960336645012506,0.0163508333333333
0.03408974317334365,0.0616180406087337,0.0165577777777777
0.0350973723182441,0.06485815789441846,0.0167647222222222
0.03630229196951285,0.061750873399655654,0.0169722222222222
0.03575355902358205,0.06333496509002885,0.0171794444444444
0.03569964269519195,0.0628633780682715,0.017386388888888903
0.034422683742602,0.06428026668902664,0.0175933333333333
0.03651006424841725,0.0620397239932489,0.0178002777777777
0.03391278043014045,0.06220600295754575,0.018007222222222202
0.03968808885400035,0.06148801000840665,0.0182144444444444
0.03624457381495045,0.06011592940740275,0.018421388888888897
0.0388525554667836,0.06308905359568635,0.018628333333333302
0.03764305086208245,0.0630034932706352,0.0188352777777777
0.0382721200564616,0.06542348255359975,0.019042222222222197
0.03811415092513115,0.065866187222124,0.019249166666666602
0.0390858478458592,0.06553070275972435,0.019456111111111098
0.0404089525045878,0.06309209527518014,0.019663055555555496
0.0375822909821259,0.06758795341511725,0.01987
0.035929890167657505,0.0608372461182317,0.020076944444444397
0.0424702564491235,0.06423635732406746,0.0202838888888889
0.038792584087936094,0.06388378276688844,0.0204908333333333
0.03926740023766905,0.0620170421965303,0.020697777777777697
0.04052907791319605,0.06225118874291405,0.0209047222222222
0.0385944061598971,0.0598161197510733,0.021111666666666598
0.038576889886551,0.06517642426373765,0.0213186111111111
0.0408791035076378,0.06498171852342266,0.0215255555555555
0.0385475313381347,0.060123048221447845,0.021732500000000002
0.040260100965421305,0.06371435133735939,0.0219394444444444
0.0386801769440699,0.0643524781396297,0.022146388888888903
0.0397018191326069,0.06351998045359715,0.0223533333333333
0.03901615472228745,0.06610367382254409,0.0225602777777777
0.04106499155390825,0.0638770905384652,0.022767222222222203
0.040716676352939046,0.06508383099998155,0.0229741666666666
0.039865082733244,0.0642731837545614,0.023181111111111097
0.04007990673900805,0.06563676871439085,0.023388055555555502
0.03956017625854555,0.062418013285408844,0.0235952777777777
0.0411210691540446,0.0606629486546627,0.023802222222222197
0.04049346763429525,0.0630328983889861,0.024009166666666595
0.04180472799092435,0.0649245494181019,0.024216111111111098
0.0404956847739078,0.0667486106882311,0.024423333333333297
0.0400380587546645,0.06483256995622724,0.024630277777777695
0.0384175916899828,0.06407168150498804,0.024837222222222198
0.040328754509648845,0.06754863025578385,0.025044722222222197
0.0422404454284183,0.06467199340391719,0.025251666666666596
0.0416946123884649,0.06389488897404455,0.0254586111111111
0.04419041247697725,0.0651164958419648,0.025665555555555497
0.0420524317081608,0.06416229207861154,0.025872777777777696
0.0425520875612995,0.0628710509807544,0.026079444444444398
0.04065725076570325,0.0654311708318272,0.0262863888888889
0.041297203709084795,0.06552216152855589,0.0264933333333333
0.0426169919079415,0.06624167151150345,0.026700555555555498
0.042474263726774805,0.06545662247991796,0.0269075
0.04159802100761615,0.06498446126962615,0.0271144444444444
0.04362594848447815,0.064877514838314,0.027321388888888895
0.042702755717149155,0.06660100909160971,0.0275283333333333
0.0431445496262091,0.0636741082495224,0.0277352777777777
0.04426182190150885,0.0656720722945098,0.027942222222222195
0.04296281856107795,0.06370135324356,0.0281491666666666
0.04313042692291835,0.0628756311257436,0.028356111111111096
0.0446394942123758,0.0685963665161902,0.0285630555555555
0.04111801768439945,0.06407609291588275,0.028769999999999997
0.042884110467908,0.0643493257751207,0.028976944444444395
0.04366748656145125,0.06640401220704259,0.029183888888888898
0.0443101040394496,0.06886412560800895,0.029390833333333297
0.0429730678167445,0.06640214580487319,0.029598055555555496
0.044708414215185205,0.06079350104464975,0.029804999999999998
0.043927494714564155,0.06708424601745085,0.030011944444444397
0.04407299639367025,0.06434627441268839,0.030219444444444396
0.043828408679301004,0.06439669974409015,0.0304263888888889
0.043959351326658,0.06573259255272815,0.030633333333333297
0.04405807694266985,0.06719924661861901,0.030840277777777696
0.043905261983972446,0.06678050031089565,0.0310472222222222
0.045051469843321854,0.06930443375781534,0.0312541666666666
0.04177314531824975,0.06545758001463454,0.0314611111111111
0.04489618944354555,0.06261567926338635,0.0316680555555555
0.04633302170017125,0.06431899935569695,0.031875
0.04520194006111385,0.06422628873536254,0.0320819444444444
0.04523701524457125,0.06334927166567719,0.0322891666666666
0.0435573925640796,0.06517202648959235,0.0324963888888888
0.0442337045381839,0.06647331106579896,0.0327036111111111
0.04645033809402675,0.0660123162125408,0.0329108333333333
0.04459640809402905,0.06713942190407496,0.0331177777777777
0.042562957117603856,0.06668359017023515,0.0333247222222222
0.046656806410513396,0.06528758611316485,0.0335316666666666
0.04551293620612725,0.0624045014809643,0.0337386111111111
0.04418753345974375,0.06251426076512685,0.0339455555555555
0.0443472802281529,0.06458913668339625,0.0341527777777777
0.04396867840147135,0.06208285808467545,0.0343597222222222
0.04648862929675565,0.06534714591046581,0.0345666666666666
0.044818343681678655,0.06310505957810825,0.034773888888888896
0.044239064732545394,0.06452974042900125,0.034981111111111095
0.0443771373076013,0.0633848400770745,0.0351880555555555
0.0463612419582,0.06625882502340055,0.035394999999999996
0.0483226229437185,0.0674228605896395,0.035601944444444394
0.04486300834706345,0.06559683548197424,0.0358091666666666
0.045233717503711,0.06367793314613171,0.036016111111111096
0.044183614688248496,0.0650607718217873,0.036223055555555495
0.04570050014765975,0.0632812851510368,0.0364305555555555
0.046668209549874204,0.06877522234851516,0.036637499999999996
0.044245947763754,0.06337719199432065,0.036844444444444395
0.04489535833731455,0.0649631449759866,0.0370513888888889
0.0444895252009265,0.0669446406884761,0.037258333333333296
0.04778699525346125,0.06650264981677105,0.037465555555555495
0.045608948492474655,0.0624898791823807,0.0376727777777777
0.044918872146268995,0.0656114200293482,0.0378797222222222
0.04880740732779665,0.06687165627628035,0.038086944444444396
0.0456149008644316,0.0658401276990425,0.0382938888888889
0.0475531738449844,0.0672214424379283,0.0385008333333333
0.04403380462261655,0.06625875111843224,0.038708055555555496
0.04601593372979095,0.06400685086477305,0.038915
0.04408102842068985,0.06883721092124989,0.0391222222222222
0.046565333531631004,0.0664201327311065,0.039329166666666596
0.04745320092633695,0.0640135654320398,0.039536388888888795
0.04533594755824855,0.06371499874874201,0.0397433333333333
0.0468010741023705,0.06428859933073705,0.039950555555555496
0.0475546043030623,0.06550538687421965,0.0401575
0.04744752673119845,0.06258284178708726,0.0403647222222222
0.0447637771726344,0.06759249575434514,0.040571666666666596
0.0452581408847351,0.0685244967592849,0.0407788888888889
0.04674662228824425,0.06392183179180425,0.0409858333333333
0.04587487707563685,0.061738801544032246,0.041192777777777696
0.04738066852564915,0.065601504752169,0.0414
0.04525446090718965,0.0661357446936187,0.0416066666666666
0.0476048018649334,0.06286309265737995,0.0418138888888889
0.0465846387509431,0.06395308180201655,0.0420208333333333
0.045114724116435995,0.0647652310530027,0.0422277777777777
0.0487107184107696,0.06667250142300055,0.0424347222222222
0.04679006957422805,0.0658893258721997,0.0426419444444444
0.0452841274672297,0.06823139236116625,0.042848888888888895
0.0484733737988712,0.06739435685623754,0.0430558333333333
0.0451146973305998,0.0676652535586724,0.0432627777777777
0.04719739387261715,0.0676547128415145,0.043469999999999995
0.04630360518139165,0.0643472644983597,0.0436769444444444
0.04615756790416835,0.06848867583836299,0.043883888888888896
0.04710427680093765,0.06305328672018759,0.044090833333333294
0.04695439744627685,0.06649200077563705,0.0442977777777777
0.0499423362293974,0.064352442415194,0.044504722222222196
0.044572366110935804,0.0680544275123781,0.0447116666666666
0.0482752064933875,0.0647570732059834,0.0449186111111111
0.04640347598220325,0.06826421518167669,0.045125555555555495
0.0482804316388239,0.0647291027004549,0.0453325
0.04732317638561285,0.0668761257702702,0.045539444444444396
0.04526479572683085,0.06627726004654236,0.0457463888888889
0.04721141492322735,0.0636221495910646,0.0459533333333333
0.0498813314331396,0.0669465787233531,0.046160277777777696
0.04876762251989515,0.0672661915975337,0.0463672222222222
0.04692953330711605,0.065585543646712,0.0465741666666666
0.047789809172414446,0.06711100757415475,0.0467811111111111
0.0494553830021481,0.06296156617997664,0.0469880555555555
0.04858078881252475,0.0651110197474146,0.047195
0.04889865043651985,0.06589950015085665,0.0474019444444444
0.049249112131297096,0.0651529815916546,0.047608888888888895
0.045379218930599347,0.06352998015178075,0.0478158333333333
0.04959702522272265,0.06463231876257675,0.0480227777777777
0.04765028304248535,0.06437373993201675,0.048229722222222195
0.05074268350528305,0.06650993136198685,0.0484366666666666
0.04887239722643125,0.06455670683123729,0.048643888888888896
0.0490890006931128,0.06300141662470965,0.048850833333333295
0.049897850135703,0.06502455098706925,0.0490577777777777
0.049382096490474495,0.0657956678266973,0.049264999999999996
0.0494135233385546,0.06743716541028374,0.049471944444444395
0.0473293640230384,0.0679687581500739,0.0496788888888889
0.05003124479864605,0.0662411724705633,0.049885833333333296
0.048451527311371395,0.07127136892423014,0.050092777777777694
0.0499105555961138,0.06739094428857001,0.0503
0.04774645902312395,0.06570801748181701,0.050506944444444396
0.048751151881243904,0.06485200749627645,0.0507138888888889
0.0476779540225314,0.06658523721551546,0.0509208333333333
0.0489226049928851,0.06533464404777894,0.051127777777777696
0.04990529121726245,0.06423596213830775,0.0513347222222222
0.0514872987666556,0.0620076458246364,0.0515419444444444
0.0490937906222789,0.06664591381629689,0.051748888888888796
0.04801572639221245,0.06318669317914555,0.0519558333333333
0.04909566030683225,0.06871937661847674,0.0521627777777777
0.04974692539874505,0.0680300697779834,0.0523697222222222
0.049994341140179255,0.06839730566218699,0.0525766666666666
0.048102210757376404,0.0653729448917223,0.0527838888888888
0.0485185091086484,0.06793427467290156,0.0529908333333333
0.05036336337953885,0.06563864782806555,0.0531977777777777
0.046714398215595546,0.06430983187010965,0.0534047222222222
0.051644101512077004,0.0642683347482908,0.0536116666666666
0.04888017304657595,0.06533250867445026,0.053818611111111095
0.048926991093725294,0.06535251351498081,0.0540255555555555
0.04756664109018275,0.06629851079249621,0.054232499999999996
0.0491718321572042,0.06588683963217405,0.054439444444444395
0.0483480729498506,0.06711974932438575,0.0546463888888889
0.04999606219965995,0.0652349605190137,0.0548536111111111
0.04953753231070765,0.06830892899704366,0.0550605555555555
0.049884320474687646,0.06467931747890165,0.0552675
0.0492607268375239,0.0655736211838687,0.055474444444444396
0.050346905528086,0.0680561991860329,0.05568138888888889
0.052433889098999556,0.06845573837474281,0.055888333333333304
0.048600263640960595,0.06608597374757705,0.0560952777777777
0.04998701332071595,0.06739049002088765,0.0563022222222222
0.0490655988027835,0.0641485249741269,0.056509166666666596
0.04955682398485615,0.06508718512391845,0.05671611111111109
0.050176625300950795,0.06502713623788114,0.056923055555555505
0.0461540680435724,0.06696056674014786,0.057130277777777794
0.047666889098062895,0.0685836509115005,0.05733722222222219
0.0497060888888123,0.0629702538781255,0.0575444444444444
0.04931176386345865,0.07130305404130285,0.057751388888888894
0.05159779515278825,0.06279408019612184,0.05795833333333329
0.05028902597394185,0.06301504683632504,0.058165277777777705
0.0478934890913226,0.0662304747588512,0.058372499999999994
0.0508185423420981,0.0683444596238684,0.05857944444444439
0.050668717493618995,0.07032763547443896,0.0587863888888889
0.04642215791417395,0.06473273233676449,0.0589933333333333
0.049785983719568605,0.06749274887632205,0.05920055555555549
0.04961981438271765,0.06434223903406319,0.0594075
0.04853381526296815,0.06609440185977775,0.0596144444444444
0.04982928660381215,0.0652400823376102,0.059821388888888896
0.0484958769224728,0.06312149425952826,0.060028333333333295
0.05083386783303685,0.06653573092532955,0.06023527777777769
0.0502469701760632,0.06750079139700779,0.0604422222222222
0.05137959410025845,0.06378124166699109,0.0606491666666666
0.050281613558118096,0.06366546350524355,0.0608561111111111
0.051375381791292696,0.0676043729279095,0.061063055555555495
0.050650038022080957,0.068226219698859,0.0612702777777777
0.05213766357847515,0.06577080880978531,0.0614772222222222
0.04981350981766835,0.0641890021181089,0.061684166666666596
0.05300579275294695,0.0628902990219817,0.061891666666666595
0.0509208210617434,0.0674700183664957,0.062098611111111104
0.049504747769964,0.06753561725568791,0.0623055555555555
0.05013915358218615,0.06657437774727326,0.0625125
0.052878187691602005,0.0683724645154509,0.0627194444444444
0.0497922209486541,0.06517137925220395,0.06292638888888889
0.05103194758903785,0.06792982557356655,0.06313333333333329
0.0485530489424486,0.06814230968587351,0.0633402777777777
0.05208454138947165,0.0673543359478328,0.0635472222222222
0.052411322139857205,0.0701337030541499,0.06375444444444439
0.05054646741235725,0.0642299850237556,0.0639611111111111
0.05167393456503395,0.06685263316519194,0.0641683333333333
0.0508545213745934,0.06396731832226271,0.0643752777777777
0.05324902618489405,0.0647232127900254,0.0645825
0.04919330219031435,0.06964696240366669,0.0647894444444444
0.050875672557760404,0.0670076398565284,0.06496
0.05095377212292195,0.0643408488575747,0.0652033333333333
0.04826765793517615,0.06953154791905419,0.0654105555555555
0.04960774069120365,0.07032157512548015,0.0656175
0.0544631506824822,0.06412981407617195,0.065825
0.05282953817285645,0.06602293190597175,0.0660319444444444
0.05064944463965955,0.06766078826431625,0.0662391666666666
0.0536412386697252,0.0690575068753419,0.0664461111111111
0.0524820390662695,0.06926832817021311,0.0666530555555555
0.052981265799461746,0.0656940807071887,0.06686
0.05205926968590345,0.06572541355793299,0.0670669444444444
0.04689133592573115,0.06520601751573041,0.0672738888888889
0.05536255744995415,0.06590258969206911,0.0674808333333333
0.049508996538423,0.0668445549023481,0.06768777777777779
0.05300279850732235,0.0664958614485555,0.067895
0.05379103441292815,0.0665320990050071,0.0681019444444444
0.05189751421019045,0.06561272350755934,0.06830888888888889
0.050649263205572254,0.06666789463118375,0.0685158333333333
0.0524987379280304,0.0671558968316471,0.0687227777777777
0.052653581819517,0.0670354035090194,0.0689297222222222
0.049477048487547096,0.0666751241017466,0.0691366666666666
0.051012589342075296,0.06274683425144095,0.06934361111111109
0.048790270375788244,0.06723623457680619,0.0695505555555555
0.052341219562806254,0.06467556503982236,0.0697577777777778
0.05258866158154765,0.0685267205046273,0.06996472222222219
0.05103177988429155,0.0671010103342421,0.0701716666666666
0.04965546976853175,0.0685980795078501,0.0703786111111111
0.053041496141045155,0.0662410943410251,0.0705855555555555
0.0524621359688505,0.06842908537387325,0.0707925
0.050306142262760756,0.06372735205348734,0.071
0.05169983535197095,0.0672507818588625,0.0712072222222222
0.050827120671846096,0.0655277726295744,0.07141444444444439
0.05095248027366015,0.06482972726412725,0.0716213888888889
0.0552999508453539,0.0638404186015111,0.0718286111111111
0.05167465149915245,0.06817716558039355,0.07203555555555549
0.050699216190222454,0.06740307843008125,0.0722425
0.050564568616428454,0.0661779524395556,0.0724494444444444
0.05028752578881715,0.06593797886031261,0.0726563888888889
0.0513481960785917,0.06933339719690795,0.0728636111111111
0.05236379348782125,0.0698036493203593,0.0730705555555555
0.0557565383675483,0.0643067585049778,0.0732775
0.05182192174368305,0.0649179508871618,0.0734844444444444
0.05294962124667975,0.06735620341126206,0.0736913888888889
0.0515708290402678,0.06698395079515745,0.0738983333333333
0.048912514218428654,0.06707305157719726,0.0741055555555555
0.049969605628768204,0.06768037527984219,0.0743125
0.0513900338892634,0.0674348545069687,0.0745197222222222
0.05166469226376835,0.06811297188582725,0.0747263888888889
0.0480961030062348,0.06678391560822056,0.0749333333333333
0.05320063092044145,0.0697271145688233,0.0751405555555555
0.052873381223337804,0.06803153732019784,0.0753475
0.0518343299568949,0.06833641171809104,0.0755544444444444
0.052659445998308796,0.0697280647303025,0.07576138888888889
0.0524178583288678,0.06811932194913164,0.0759683333333333
0.05359066987584775,0.06548428017449309,0.0761752777777777
0.051401363370275246,0.06537223274852225,0.0763822222222222
0.0547862980523652,0.0701509273740164,0.0765894444444444
0.05145216758253865,0.06945320251505804,0.0767963888888889
0.0520765297727378,0.06802015001683775,0.0770033333333333
0.05198350138846505,0.07033497052153945,0.0772102777777778
0.052718643870599505,0.06882706998589225,0.07741722222222219
0.05751687983466,0.07067595596766149,0.07762416666666659
0.0542962336515704,0.06727055879826324,0.0778311111111111
0.05615390698190635,0.06706459362007365,0.0780380555555555
0.052797785765878444,0.06885012870369075,0.078245
0.0501486743712116,0.06600865123527624,0.0784519444444444
0.05361440731132815,0.06879317428646275,0.0786588888888889
0.05371611082137945,0.0672167272566341,0.0788658333333333
0.0543921774994496,0.0658879831957503,0.0790727777777777
0.054383215466941345,0.06512096412135204,0.0792797222222222
0.05224502043802815,0.06611904314143324,0.0794866666666666
0.0521654992510326,0.0678825088149299,0.0796936111111111
0.05289688753907825,0.06643862034990064,0.0799005555555555
0.0525658825506998,0.06683619121484705,0.0801075
0.052497818903916096,0.06959641328585431,0.0803144444444444
0.0515541232181298,0.06666570978051765,0.08052138888888889
0.0520144671033099,0.06822740872396925,0.0807286111111111
0.05338554791186885,0.0656832783011847,0.0809355555555555
0.054976628432097746,0.0694474003749137,0.0811427777777777
0.051964919292801795,0.0659432095797245,0.08134999999999999
0.04945763398443235,0.06724612023188781,0.0815569444444444
0.05249072726357175,0.06732218397519729,0.0817638888888889
0.05217861054680885,0.06736415343499161,0.0819708333333333
0.05275587387260295,0.06607368410410895,0.0821780555555555
0.0536978981144473,0.06809613156900575,0.082385
0.05365056988979225,0.0663974502795278,0.08259222222222219
0.05316218664630715,0.0631513944613904,0.0827991666666666
0.05027761297193855,0.0663640126404629,0.0830061111111111
0.052208219976557405,0.067839063080217,0.0832130555555555
0.0524686813746061,0.06608756798947435,0.0834202777777777
0.05234141342674345,0.06632773709792039,0.0836272222222222
0.051528346946090195,0.06997773771472285,0.0838341666666666
0.0526310386120836,0.0621885053933173,0.0840411111111111
0.0555495375681872,0.0570002887448402,0.08424805555555549
0.051750761296825445,0.049328622089022445,0.084455
0.05078361806879665,0.04391526489867695,0.0846619444444444
0.05327503478163085,0.0386967741132119,0.08486916666666659
0.05136258424170625,0.03278303894796495,0.0850761111111111
0.052355858599566305,0.026788224615484947,0.0852836111111111
0.05303118351597125,0.02293304475001985,0.0854905555555555
0.057679586271216804,0.020575315318809947,0.0856975
0.05180057326663915,0.01675650496659565,0.0859044444444444
0.052631851364962595,0.015207722536290349,0.0861113888888889
0.0522828672726731,0.0133279373528279,0.0863183333333333
0.05484867285470945,0.011339667158948151,0.0865255555555555
0.05258758619389005,0.0097254201932792,0.0867322222222222
0.0511163348785102,0.0091879536557891,0.0869391666666666
0.05325651775550365,0.0079237890298111,0.0871461111111111
0.0524616791967608,0.0072449078960906,0.0873533333333333
0.0529723483719068,0.0066154706251178,0.08756027777777779
0.05120539997033875,0.00624845288722015,0.08776722222222219
0.05286279293679445,0.0059388658341813,0.0879741666666666
0.052042443058045146,0.005692091379638,0.0881811111111111
0.0545530010887584,0.00550499310888465,0.0883880555555555
0.0538750205039497,0.00524252776157905,0.0885952777777777
0.05147205891695985,0.004955782546125149,0.0888022222222222
0.05098069857376685,0.005051723737973799,0.0890091666666666
0.0521274533705914,0.0050060077374500505,0.0892161111111111
0.051853026174991004,0.0045028834327840005,0.08942305555555549
0.048562527419983056,0.004417686149506651,0.08963
0.05158899636174305,0.004138809226747401,0.0898369444444444
0.048800459008743,0.00395081706059105,0.09004416666666659
0.05038134044739155,0.00421260430635405,0.0902511111111111
0.0458267073433457,0.0039149296561803,0.0904580555555555
0.04443610497852535,0.0039255123252987505,0.090665
0.04202161308387065,0.00337101726586135,0.0908722222222222
0.04457484546871065,0.003699716906485,0.0910791666666666
0.04320838635519815,0.003667993603709,0.0912861111111111
0.041284922241005245,0.00363847956589225,0.0914930555555555
0.0393773744487867,0.0036216174787869,0.0917
0.035204666512462,0.00325669207544595,0.0919069444444444
0.0341103352183524,0.00315680350128215,0.0921138888888889
0.0344011361037573,0.0033074518590000502,0.0923208333333333
0.03109006321919125,0.0035457305512161,0.0925280555555555
0.031620075543193446,0.00307557862903725,0.092735
0.030268417176820252,0.00319570971417355,0.0929419444444444
0.02778436455475615,0.0031412259650078,0.09314888888888889
0.026571065378009552,0.00301133105002065,0.0933558333333333
0.0269501441576602,0.0029503300966433003,0.0935627777777777
0.024463023117697352,0.0028487336689128496,0.09376999999999999
0.023813964895878,0.0028426872414498497,0.0939769444444444
0.0235984911047344,0.0028468024174539,0.0941838888888888
0.021846674986421753,0.0027153683991641498,0.0943908333333333
0.02188421209816025,0.00287893329209835,0.0945977777777777
0.02157222786125005,0.0026509276596661,0.09480472222222219
0.02042485263575615,0.0026407623942205,0.09501166666666659
0.02070126106493555,0.0025803615089866503,0.0952186111111111
0.018632233806995302,0.0025939745480934003,0.0954255555555555
0.0187627106406385,0.00248388590601475,0.0956325
0.0175029411941552,0.0025472366624811997,0.0958394444444444
0.0179585067161704,0.0024019325801947,0.0960463888888889
0.0170653228309671,0.0024225648900591,0.0962533333333333
0.01680679826533885,0.00220270646085975,0.0964605555555555
0.016828259344175152,0.0024820337049918,0.0966675
0.01706717778380505,0.0023281088180825502,0.096875
0.01613941240761075,0.0023834177203304,0.0970819444444444
0.0162320045504126,0.0022137034973121,0.0972888888888889
0.01506791825617285,0.0025090516254553,0.0974961111111111
0.015558001293638702,0.0022184605258935,0.0977027777777777
0.0147111025135022,0.00219649793212155,0.09787361111111109
0.01457440187003255,0.00210452986964405,0.0981175
0.014956819150182151,0.0020694013771737,0.098325
0.0147293936497908,0.0020914059162981,0.0985319444444444
0.01352989245320555,0.00208426641018975,0.0987388888888889
0.0138130018462796,0.0020199727683127,0.0989458333333333
0.01371527518779235,0.0019746269597150003,0.0991527777777777
0.0134378336932745,0.0018698078611207002,0.0993597222222222
0.013266043657174799,0.0019592786775887,0.0995666666666666
0.0125089760244653,0.0018690108168552,0.0997736111111111
0.0129270138917344,0.0019331387066498502,0.0999805555555555
0.01284440298174645,0.00192979679140395,0.1001875
0.012322960896735,0.00191302306440355,0.1003947222222222
0.013186407952296648,0.0017813284732522,0.1006016666666666
0.0119319222589866,0.00167078758486295,0.10080833333333329
0.012287378184691701,0.0017420794878978,0.1010158333333333
0.01169933858881455,0.00174987111355525,0.1012227777777777
0.0112817468884795,0.0017209791049658,0.1014297222222222
0.0122292906520938,0.00176374187189325,0.1016366666666666
0.01101248645814285,0.00165616836371235,0.1018436111111111
0.0112969240907939,0.00156729750136075,0.10205055555555549
0.01118009385652875,0.0018317505180753,0.1022575
0.01041090857405295,0.0016980170715994,0.1024644444444444
0.0108321881560412,0.00158282942895435,0.1026713888888889
0.010309923231934599,0.00161221837319965,0.1028783333333333
0.01113993107688255,0.0015921808674692,0.10308527777777769
0.00989253446163625,0.0017035927905094,0.1032922222222222
0.010359970971977599,0.001501025027684,0.1034991666666666
0.0104975722627652,0.0014975973178616999,0.1037061111111111
0.01032658680419125,0.0017583883362119,0.1039130555555555
0.00991701900550155,0.00165394831692445,0.10412
0.00994970394272025,0.0016080682884871502,0.1043272222222222
0.0100565746834228,0.00137895684661245,0.1045341666666666
0.010371247486639201,0.0014323088283233,0.1047413888888889
0.00979499383810755,0.00151623160081275,0.1049486111111111
0.00966447629131305,0.0014424046416285,0.1051555555555555
0.009816841906253301,0.0013821637877225001,0.1053625
0.00979491552541205,0.0014861126273322,0.1055694444444444
0.0099086291447516,0.00141931931660055,0.1057766666666666
0.009800830494141249,0.00146278063509215,0.1059836111111111
0.0088673391744006,0.0014120749750409,0.1061905555555555
0.00918406659402605,0.00138901932004845,0.10639749999999999
0.009082368692960599,0.00124824123912515,0.1066044444444444
0.00920406721294275,0.0014419346634734,0.1068119444444444
0.0085652567834941,0.0013057379127190002,0.1070188888888889
0.008773958721972,0.0013586046112258,0.1072258333333333
0.00895837536162885,0.0013700048371077,0.1074327777777778
0.00869125123447925,0.00122928435163975,0.10763972222222219
0.008779036849539,0.0012810246170663498,0.1078469444444444
