inlet,time(h)
0.06709781029313255,0.027116388888888898
0.062450709272948504,0.027323333333333297
0.0636494966041858,0.0275302777777778
0.06680296734362934,0.027737222222222198
0.06472326125638389,0.027944444444444397
0.06642876908171669,0.0281511111111111
0.06442945002312081,0.028358333333333298
0.0612407198730584,0.0285652777777778
0.0622259175692046,0.0287722222222222
0.06543103219816526,0.028979166666666695
0.0634781078812219,0.0291861111111111
0.064158343505773,0.029393055555555596
0.06614456358773069,0.029599999999999994
0.06665616904191679,0.0298069444444444
0.06686650073039341,0.030014166666666696
0.06683593411637145,0.0302208333333333
0.05887368679246435,0.030428055555555597
0.0627968752739605,0.030634722222222195
0.06624075465252115,0.030841944444444394
0.06368996815279335,0.031048888888888897
0.06418238166852294,0.031255833333333295
0.06522303228929355,0.0314627777777778
0.060220044704227996,0.03167
0.064394898875548,0.031876944444444395
0.06644941097877485,0.0320838888888889
0.0644932427094334,0.032290833333333296
0.0634539222924467,0.0324977777777778
0.066787860562585,0.0327047222222222
0.0623108861739204,0.0329116666666667
0.06803550087825916,0.0331191666666667
0.06528461833920995,0.0333261111111111
0.06622685368525649,0.0335338888888889
0.06565327678168481,0.033740833333333296
0.06571126979202695,0.0339477777777778
0.06299747166607106,0.034155
0.06867511647587525,0.034361944444444396
0.06848349003728045,0.0345688888888889
0.06338678378570556,0.0347758333333333
0.06463707535312525,0.034983055555555496
0.06695592613565446,0.03519
0.06761988611966885,0.035360277777777796
0.066014160945253,0.0356038888888889
0.06356714295911406,0.0358108333333333
0.0666047354747012,0.036018055555555595
0.06423627222569285,0.036225
0.06263603680118025,0.0364319444444444
0.06424458438820305,0.036638888888888894
0.0633634849129429,0.0368458333333333
0.06253306420633944,0.037052777777777796
0.06382656258792535,0.037259722222222194
0.06619497174197314,0.0374666666666667
0.06501682754898361,0.037673611111111095
0.06662159504848444,0.037880833333333294
0.06718770732957924,0.038087499999999996
0.06607952802048445,0.038294444444444395
0.06556844278920701,0.0385013888888889
0.06669478473802636,0.038708333333333296
0.06925353431178399,0.0389152777777778
0.0631660777421361,0.0391222222222222
0.06730763646084295,0.0393291666666667
0.06560661930921904,0.0395361111111111
0.0616469792043631,0.0397430555555555
0.06847700905768819,0.03995
0.0644759717501723,0.0401569444444444
0.0646812835520367,0.0403641666666667
0.06298243779536361,0.0405711111111111
0.06943764537161534,0.040778055555555595
0.06722963278767691,0.040985
0.06184507677982895,0.0411919444444444
0.06606380734939454,0.041398888888888895
0.0647511093061016,0.0416061111111111
0.06877767922591149,0.041813055555555596
0.06804690703894145,0.042019999999999995
0.06259098321272585,0.0422269444444444
0.06280950642170105,0.042433888888888896
0.0646889097407026,0.042640833333333295
0.0650964516783243,0.0428477777777778
0.06378666239420866,0.043054722222222196
0.06471647104076231,0.0432616666666667
0.0630218412145621,0.0434686111111111
0.06883876184340115,0.0436755555555556
0.06629310441489711,0.0438827777777778
0.06454748954031289,0.04409
0.06624483733379945,0.044296944444444396
0.06782718309002961,0.0445038888888889
0.06393835277478745,0.0447108333333333
0.0646324614583858,0.0449177777777778
0.06939771708412085,0.045125
0.06608248864667166,0.0453319444444444
0.067003976574145,0.0455388888888889
0.0627577795874959,0.0457458333333333
0.06613313198651825,0.045953055555555594
0.060698632478199704,0.04616
0.06808997179354635,0.046366666666666695
0.06380039470380056,0.0465736111111111
0.06622215583999824,0.046780555555555596
0.0657906151200848,0.046987499999999995
0.0644546828005224,0.0471944444444444
0.06759550526422531,0.047401388888888896
0.06472058470938305,0.047608333333333294
0.0662745020008504,0.0478155555555556
0.06473976121441455,0.048022222222222195
0.06588698873705309,0.0482291666666667
0.06714827086362075,0.0484363888888889
0.0648333508354933,0.048643333333333295
0.0656630535162824,0.0488502777777778
0.06621532734333865,0.049057222222222197
0.06758233581502116,0.049264722222222196
0.06452098355188544,0.0494716666666667
0.06618958859182845,0.0496791666666667
0.061501298355323655,0.049886111111111096
0.065221152276756,0.050093333333333295
0.06300789619056656,0.0503
0.06861308759043686,0.050506944444444396
0.0653017309699595,0.050714444444444395
0.0678220972234131,0.0509216666666667
0.06618099745473685,0.0511288888888889
0.06437576118220364,0.051335833333333296
0.06737275662998304,0.0515427777777778
0.06535462504565626,0.0517497222222222
0.06589486973126071,0.0519566666666667
0.06448154829791844,0.0521636111111111
0.0628231704580062,0.0523705555555555
0.07100809389870245,0.0525775
0.06587240511387249,0.0527844444444444
0.0673111990721115,0.0529913888888889
0.06253655878487045,0.0531983333333333
0.0659459023064563,0.053405277777777795
0.06270946619772094,0.0536122222222222
0.0706492306966287,0.0538194444444444
0.0641144591146751,0.054026388888888895
0.06914935892656554,0.0542336111111111
0.06564504203316529,0.054440555555555596
0.0643399099847747,0.054647499999999995
0.0633489844663542,0.05485444444444439
0.06347894640636095,0.0550613888888889
0.06614630058160025,0.0552683333333333
0.06434217781664014,0.0554752777777778
0.06408458823400956,0.0556825
0.0666526527776744,0.0558894444444444
0.0721448020154297,0.0560963888888889
0.06790327427091289,0.056303333333333296
0.0653193570537295,0.05651027777777779
0.0663384154922889,0.0567175
0.06491250910712815,0.056924444444444396
0.06577103867021014,0.05713138888888889
0.06418800806736295,0.057338333333333304
0.061741279673299745,0.05754555555555559
0.06869231857236155,0.05775249999999999
0.06940965129312385,0.057959444444444404
0.0671822516382801,0.0581663888888889
0.06596152178715985,0.0583733333333333
0.0679207127417535,0.058580277777777794
0.0662446638662958,0.0587875
0.06723395904263604,0.0589944444444444
0.06468695700470405,0.059201388888888894
0.06648406301904805,0.05940833333333329
0.0670380250778427,0.0596152777777778
0.0637704345228346,0.0598222222222222
0.06874340685366565,0.060029166666666696
0.06622610856056005,0.060236111111111094
0.06769170633651769,0.06044305555555549
0.0658890933003423,0.06065
0.0664861183134568,0.0608569444444444
0.06278186760821995,0.0610638888888889
0.0708599524967323,0.061270833333333295
0.0655298278121178,0.06147777777777779
0.0681824617552614,0.0616847222222222
0.062868459355738,0.06189194444444449
0.0661480054971183,0.06209888888888889
0.06427749148713666,0.0623058333333333
0.06491697216793495,0.0625127777777778
0.0671818777617176,0.0627197222222222
0.06742391115622505,0.0629266666666667
0.06680743929403375,0.0631338888888889
0.06579466807276374,0.0633408333333333
0.0651288290947381,0.0635477777777778
0.0642773410146486,0.0637547222222222
0.06394984401296724,0.06396166666666671
0.06903201938296924,0.0641686111111111
0.0653594352148671,0.0643755555555556
0.0640355297991798,0.06458277777777781
0.0663622630688154,0.06479027777777781
0.0649408545337911,0.0649608333333333
0.06329184116006281,0.0652041666666667
0.0641564629160372,0.0654111111111111
0.06401996239608045,0.0656180555555555
0.0665679832043187,0.0658252777777778
0.06552475404866945,0.0660322222222222
0.062421502912688595,0.0662397222222222
0.06636125507653776,0.06644666666666671
0.06906689903043785,0.06665416666666671
0.0642910452730589,0.0668613888888889
0.06437195960501416,0.0670683333333333
0.06409966126924416,0.067275
0.06524106422455475,0.06748222222222221
0.06884158642073829,0.0676894444444444
0.06524578911545051,0.06789638888888891
0.06304032880168765,0.06810333333333331
0.06355968898525945,0.0683102777777778
0.0660363777915231,0.0685172222222222
0.06537075466018544,0.06872416666666671
0.06455698545341021,0.0689313888888889
0.06805609670140911,0.0691383333333333
0.0684222137988028,0.06934527777777781
0.06428333752511815,0.06955222222222221
0.06829617904984026,0.0697594444444444
0.06793296058249926,0.06996638888888891
0.06587040182656165,0.07017333333333331
0.06690213894354595,0.0703802777777778
0.06715228852910274,0.0705872222222222
0.06871621727314345,0.0707941666666667
0.0626744443645649,0.0710011111111111
0.0670282034358137,0.07120805555555561
0.06833158155358605,0.071415
0.068211136975943,0.0716219444444445
0.06493042707638405,0.0718288888888889
0.06230692934374385,0.0720361111111111
0.06334473855019415,0.0722430555555556
0.0667954813725608,0.07245
0.0652050112436529,0.0726569444444444
0.06617342934404455,0.0728641666666667
0.0672720563177884,0.0730711111111111
0.06422774645946705,0.07327805555555561
0.0679480120741288,0.0734852777777778
0.06720710249462966,0.0736922222222222
0.07118183482626861,0.07389916666666671
0.0685763750932227,0.07410611111111111
0.06721183042682315,0.0743130555555556
0.06662114735397,0.07452
0.06728350014835065,0.0747269444444445
0.0669893514239397,0.07493388888888891
0.06819997563316665,0.07514083333333331
0.06843877901912035,0.0753480555555556
0.06754703273111175,0.07555500000000001
0.06602805376505361,0.07576250000000001
0.0659306929247393,0.0759697222222222
0.06556643910760801,0.0761766666666667
0.06401337681795505,0.07638361111111111
0.06615823621159944,0.0765905555555556
0.0655025031133693,0.0767975
0.0653408177897346,0.0770044444444444
0.06639377889858125,0.0772113888888889
0.0626918758333584,0.07741833333333331
0.0663666255541063,0.0776252777777778
0.06423316172728046,0.0778325
0.06527196837026975,0.07803944444444441
0.06741673755559975,0.07824638888888891
0.065815737228285,0.0784533333333333
0.06772061361482415,0.0786602777777778
0.06698551193774624,0.0788672222222222
0.06515517764457104,0.07907416666666671
0.06425587167195801,0.07928111111111111
0.06349806105754115,0.0794880555555556
0.06451036868106705,0.07969527777777781
0.0667258463762,0.07990222222222221
0.06712873203173594,0.0801091666666667
0.06979704620790164,0.08031638888888891
0.0650741380985906,0.08052333333333331
0.0645885237898189,0.0807302777777778
0.06115041813063445,0.0809372222222222
0.06715551372330611,0.08114444444444441
0.06706649110873486,0.0813513888888889
0.06464519634998955,0.0815583333333333
0.06542861776829625,0.0817652777777778
0.0676306179237976,0.08197222222222221
0.0677356037699779,0.0821791666666667
0.0634000964877995,0.0823861111111111
0.06739608663928309,0.0825930555555556
0.0660175668459581,0.0828
0.0638220318209258,0.08300694444444441
0.0648807418230546,0.0832141666666667
0.06780081375231105,0.0834208333333333
0.0662578201012328,0.0836277777777778
0.066146955337335,0.083835
0.061484310909352,0.0840419444444445
0.0618466375116029,0.0842488888888889
0.05687497054007845,0.0844558333333333
0.0465189749029232,0.08466277777777781
0.041114848500552345,0.08486972222222221
0.03427866590838715,0.0850766666666667
0.0292957897006143,0.0852836111111111
0.0256255552251138,0.0854905555555555
0.02035570380414395,0.08569750000000001
0.01730556798112905,0.08590444444444441
0.015578079300356151,0.0861113888888889
0.0133830342807267,0.0863183333333333
0.01141606153467665,0.0865252777777778
0.01014567946345285,0.0867325
0.0092007810552215,0.0869391666666667
0.007918603873138301,0.0871463888888889
0.0074124052678151,0.08735333333333331
0.0066652005104614505,0.0875602777777778
0.0063383448951653005,0.0877672222222222
0.005614210739326201,0.0879741666666667
0.00573650473119185,0.0881811111111111
0.0049911582715563,0.08838805555555551
0.00499085400870705,0.08859500000000001
0.0048736332412855,0.0888025
0.004566471158315599,0.0890097222222222
0.0047005013172885,0.0892169444444445
0.00411036810905055,0.08942416666666671
0.004137005177755899,0.0896311111111111
0.0038504488126927003,0.0898380555555556
0.00388278120666,0.090045
0.0038230630414616,0.0902519444444444
0.0036156014914808,0.09045888888888891
0.0037167325613257,0.0906658333333333
0.00345401456419365,0.0908727777777778
0.00346438681840905,0.0910797222222222
0.00319506577796965,0.0912869444444444
0.0035535705070104,0.0914938888888889
0.00325205737882205,0.09170111111111111
0.0030755218648152,0.09190777777777781
0.0031771241524926,0.09211472222222221
0.002838793852849,0.0923219444444445
0.0028914667913680003,0.09252888888888891
0.0031935532640864498,0.09273583333333331
0.0029253726305982003,0.0929430555555556
0.0028245202234125,0.09315000000000001
0.00286788412624175,0.09335694444444441
0.00282388062487775,0.0935638888888889
0.00260572510743845,0.0937708333333333
0.002538728088204,0.0939777777777778
0.00246300732930625,0.09418472222222221
0.00264380391328195,0.0943919444444445
0.0024603233152859,0.0945988888888889
0.00247717056328935,0.09480583333333331
0.0025797868174701,0.09501277777777781
0.0022668375883281,0.0952197222222222
0.0022620569959453498,0.0954266666666667
0.0023433246830792,0.0956341666666667
0.002266102933731,0.0958411111111111
0.0025097263658469503,0.09604805555555561
0.00237285397820065,0.09625500000000001
0.0022703353890335997,0.0964622222222222
0.0020849031885371,0.09666916666666671
0.00205397746877655,0.09687611111111111
0.00210457328220365,0.0970830555555556
0.0021566269260951,0.09729
0.0020167029724195,0.0974969444444444
0.0021091537846907498,0.09770388888888891
0.0020228176798943003,0.09791083333333331
0.0018220714080653998,0.0981177777777778
0.00201839665682865,0.0983247222222222
0.0020055260333854,0.0985316666666667
0.0018322791306327499,0.09873861111111111
0.00186514096522635,0.09894555555555551
0.0019459068686440001,0.0991527777777778
0.0017770467442816,0.09935972222222221
0.00191712955701675,0.0995666666666667
0.00185800449541695,0.0997736111111111
0.0016559327359117,0.09998083333333331
0.0017642416051472,0.1001877777777778
0.0016846652869512,0.1003947222222222
0.0017533463909772998,0.1006016666666667
0.00155273983518,0.1008086111111111
0.0015447201119311998,0.10101555555555551
0.0015030634625204501,0.1012225
0.0015984052057603,0.1014294444444444
0.00154430724970295,0.1016363888888889
0.00161791614064665,0.1018433333333333
0.00165514901947925,0.10205027777777781
0.00157709432246925,0.10225722222222221
0.0015577657165055,0.1024641666666667
0.0016029519684771,0.10267138888888891
0.0015362682203372,0.10287833333333331
0.0015757117511315,0.1030852777777778
0.0014468884421654999,0.10329250000000001
0.0016550943020306,0.1034997222222222
0.0014757707486965,0.10370666666666671
0.00146883741153235,0.1039133333333333
0.0014669450637504501,0.1041208333333333
0.0014062986758818,0.10432777777777781
0.0015240670072512001,0.10453472222222221
0.0014026934760063,0.10474222222222221
0.0013813517668613499,0.1049494444444445
0.00137827931677245,0.10515638888888891
0.00136893985304985,0.10536333333333331
0.00140169991102965,0.1055705555555556
0.0014388061385843,0.10577750000000001
0.0013088894883766002,0.10598444444444441
0.00129791257178755,0.1061913888888889
0.00127442645787735,0.1063983333333333
0.00131928505753,0.1066052777777778
0.0013691380470725,0.10681222222222221
0.00123003807995695,0.1070191666666667
0.0012563346511912,0.1072263888888889
0.0011875053931203,0.10743333333333331
0.0012143158474795502,0.1076402777777778
0.00111384630706655,0.1078472222222222
0.0011782741984461,0.1080541666666667
0.0011783130324884501,0.1082611111111111
0.0010586883766922,0.1084680555555555
0.00112441047470085,0.1086752777777778
0.0011091989160357,0.1088822222222222
0.0010171387704218,0.1090894444444444
0.0011797894842916498,0.1092963888888889
0.00112705500519445,0.1095033333333333
0.00115363900510335,0.10971027777777781
0.00108771771987435,0.10991722222222221
0.0011604603378029999,0.1101241666666667
0.0010495737233176,0.1103311111111111
0.00113920342581655,0.1105380555555556
0.0010258931903558,0.11074500000000001
0.00116886868006755,0.11095194444444441
0.0011144961030147,0.1111588888888889
0.0011196841277557,0.1113658333333333
0.00097226681955325,0.1115727777777778
0.001065501960255,0.1117802777777778
0.0009455744832367,0.11198722222222221
0.0009723102047152999,0.1121941666666667
0.0010328287772455999,0.1124011111111111
0.0010654812583052,0.1126080555555556
0.0010091271117416,0.112815
0.00093431955055285,0.11302194444444441
0.00101747787723655,0.1132288888888889
0.0009194079429769,0.1134358333333333
0.0009204693128485,0.1136427777777778
0.000993780521501,0.1138497222222222
0.00090265493452905,0.11405666666666671
0.0010013598398128,0.11426361111111111
0.0009874188759239999,0.1144705555555556
0.00084210296330605,0.1146775
0.0008777341198230001,0.1148844444444444
0.00092838016629995,0.11509138888888891
0.0009284122080247,0.11529833333333331
0.00086545360607715,0.1155052777777778
0.0008312280349127,0.1157122222222222
0.0007961894700207501,0.1159191666666667
0.00085746425507775,0.11612611111111111
0.00083587891902575,0.1163330555555556
0.00085244675761585,0.11654
0.0008725529970796499,0.1167469444444445
0.00073585069762805,0.11695388888888891
0.0009004310857024999,0.1171611111111111
0.0008428363149955,0.1173680555555556
0.0009341055103192,0.11757527777777779
0.0008721426594591501,0.1177822222222222
0.0007251191439483,0.1179891666666667
0.000894802826537,0.11819638888888889
0.0008400138241962,0.11840361111111111
0.0008267188494944,0.11861055555555561
0.0008359462196510499,0.11881749999999999
0.00078610698215265,0.1190244444444444
0.00084526287881015,0.1192313888888889
0.00078355091233555,0.11943833333333331
0.00076777836405665,0.11964527777777781
0.0007919573692930001,0.1198522222222222
0.0007725990813696999,0.12005916666666672
0.0008231390246368,0.1202661111111111
0.0007365315233735,0.1204730555555556
0.00076043256024295,0.12068000000000001
0.0007686106829019499,0.1208869444444445
0.0006384242435142501,0.12109388888888892
0.0007198127413710999,0.12130138888888892
0.0007015857010192999,0.1215083333333333
0.00071458244102695,0.1217152777777778
0.00070885359890275,0.12192222222222221
0.00076961680651645,0.1221291666666667
0.0007040967916341,0.12233611111111112
0.00071703290600665,0.12254305555555561
0.0007155732836937501,0.12275055555555561
0.00072238371544165,0.1229575
0.0006838549099739499,0.12316472222222222
0.0006779068326422,0.12337166666666671
0.0007400638943342,0.12357833333333332
0.0007084476270147,0.12378527777777781
0.0006651540008887,0.1239922222222222
0.0008405444601176501,0.1241991666666667
0.0005839442451311501,0.1244061111111111
0.00067776994794325,0.1246130555555556
0.000668338139177,0.12482000000000001
0.0006538035937199,0.1250269444444444
0.0006940171980840499,0.1252338888888889
0.0006449836807174,0.12544111111111111
0.0006417462909465,0.1256483333333333
0.00059618858363075,0.1258552777777778
0.0006345079860571501,0.1260625
0.00070929436477815,0.1262694444444444
0.0007396182763552001,0.1264766666666667
0.00060089389819145,0.1266836111111111
0.0006525994827402,0.12689055555555562
0.0006658068930069001,0.1270975
0.0005949351690545,0.1273044444444445
0.000645078502555,0.1275119444444445
0.0005586240734445,0.1277188888888889
0.00064786398234295,0.1279258333333333
0.00058295928546865,0.12813277777777782
0.0005884221064885501,0.1283397222222222
0.00054676633913855,0.1285469444444444
0.00061601996942975,0.1287536111111111
0.000613200559551,0.1289608333333333
0.00055348438432335,0.1291677777777778
0.000578262232106,0.12937500000000002
0.0005812864284782499,0.1295819444444444
0.0006497480241472,0.1297888888888889
0.0005183211529129,0.1299958333333333
0.0005598559639431501,0.1302027777777778
0.00052843668695815,0.1304097222222222
0.00059521404834245,0.13061666666666671
0.0005623344383906,0.1308236111111111
0.0005117192230258501,0.1310305555555556
0.0005619417492839,0.1312375
0.0006111505319135501,0.1314444444444445
0.00053898715542995,0.13165138888888891
0.0004965989814526,0.1318583333333333
0.0005319642138647,0.1320652777777778
0.0005922379906495,0.1322722222222222
0.0005802722161433,0.1324791666666667
0.0005681388343864999,0.13268611111111112
0.00048774650840725,0.1328933333333334
0.000478599257513,0.1331002777777778
0.00051605623726525,0.13330722222222222
0.00043276026675704996,0.1335141666666667
0.00048816285938875004,0.1337211111111111
0.00050779561542265,0.1339280555555556
0.0004942132977236501,0.134135
0.00045952851973605005,0.1343422222222222
0.00056586666515925,0.1345491666666667
0.00045989562863565003,0.1347561111111111
0.00048620478548415,0.1349630555555556
0.0005044399696762,0.13517
0.00048084409156415,0.1353769444444445
0.00053638226230165,0.1355838888888889
0.00048420972576665,0.1357911111111111
0.000518871681566,0.1359986111111111
0.0005102949850428499,0.1362055555555556
0.0004661551708295,0.1364125
0.00046481654727749996,0.1366194444444444
0.0005366762615633,0.1368266666666667
0.0004533561341919,0.1370338888888889
0.0005177923536421999,0.1372408333333333
0.00046238004736165,0.1374477777777778
0.00052871155052675,0.137655
0.00042727630616615003,0.1378619444444445
0.00041683723585280005,0.1380688888888889
0.00046761026966475,0.1382763888888889
0.00043219531299815,0.1384833333333334
0.00042573319235229997,0.13869027777777782
0.00048639730295085,0.1388972222222222
0.00047214783051935,0.1391041666666667
0.00046492541158565,0.13931138888888892
0.00041027755306725,0.1395180555555556
0.0005139064296305,0.1397252777777778
0.00043063581739995,0.1399322222222223
0.0004726809763104,0.1401391666666667
0.00042348490950365,0.14034611111111112
0.00043005012948210003,0.1405530555555555
0.0004187299420729,0.14076
0.000429241570059,0.1409669444444445
0.0005238316012557,0.1411738888888889
0.00041407794613804996,0.14138083333333332
0.00035998511920735,0.1415877777777778
0.00039179568756895003,0.141795
0.00042801988002695,0.14200194444444442
0.00044254017490560004,0.1422088888888889
0.00050260500974215,0.1424161111111111
0.00046958080681194997,0.1426233333333334
0.00034052516741534997,0.1428302777777778
0.00039175718560655,0.1430372222222222
0.0004697725308181,0.1432441666666667
0.00040430200466675,0.1434513888888889
0.00038749299041385,0.1436580555555555
0.00044524066252135,0.143865
0.0003797829770952,0.1440719444444444
0.00037804215712205,0.1442788888888889
0.0004034763411588,0.1444861111111111
0.0004328970230977,0.1446930555555555
0.000414080279342,0.1449
0.00033748774413015,0.1451069444444444
0.00036097772176519997,0.1453138888888889
0.00037700015302095,0.1455208333333333
0.00040765431260535,0.14572777777777782
0.0003751499287887,0.1459347222222222
0.0003758661353949,0.1461419444444444
0.00039670723643515,0.14634888888888892
0.0003463411262024,0.1465569444444445
0.00034613620259255,0.14676388888888892
0.00044215212121944997,0.1469708333333333
0.0003901477405355,0.1471777777777778
0.0003791049566698,0.1473847222222222
0.00034112311688055,0.1475916666666667
0.00038246606188695,0.14779861111111112
0.00038870897757695,0.1480055555555556
0.0003309104149092,0.1482125
0.0003992010213604,0.14841972222222222
0.00034172884922295,0.1486266666666667
0.00036674224320270004,0.1488336111111111
0.00042361122764985,0.1490405555555556
0.00032749565566585,0.1492475
0.0003515774982332,0.1494547222222222
0.0003293189459066,0.1496616666666667
0.00041202804154805,0.1498686111111111
0.00033921176541905,0.1500755555555556
0.000292020004026,0.1502825
0.00034327359739240004,0.1504894444444445
0.00036054983809755,0.1506963888888889
0.00032891920215635,0.1509036111111111
0.00028542087743805,0.1511105555555556
0.00033935674091225003,0.1513180555555556
0.00033708773743364997,0.151525
0.0004023841860917,0.1517319444444444
0.0003314677474616,0.15193944444444452
0.00029862113247030003,0.1521463888888889
0.0003394384698156,0.1523533333333333
0.00042028162414685,0.1525602777777778
0.0003610025173074,0.1527669444444445
0.00036262410403205,0.1529738888888889
0.00034706822326825,0.1531811111111111
0.00034980703531895,0.1533880555555556
0.00032413021764565004,0.153595
0.0003871392964437,0.1538019444444444
0.0003462618011414,0.15400888888888892
0.00031769423229725,0.1542158333333333
0.00037058325540365,0.1544227777777778
0.00037157226772630003,0.1546297222222222
0.00033191261758314995,0.1548363888888889
0.00034119958561315,0.15504361111111112
0.0003359025843649,0.1552508333333333
0.0002775108387333,0.1554577777777778
0.00033448681858625,0.155665
0.00032215569675850004,0.1558719444444445
0.00031601294174395003,0.1560788888888889
0.0003575391982201,0.1562855555555556
0.00028672456089,0.1564925
0.0003549045138392,0.1566994444444445
0.0003604640310995,0.15690694444444442
0.00029083772465005,0.15711388888888891
0.00030298054340595,0.1573208333333333
0.00029489962153305,0.1575277777777778
0.0002815793986625,0.1577347222222222
0.00030762568549260003,0.1579416666666667
0.0002914901725546,0.15814861111111111
0.00031476234241105004,0.1583555555555556
0.0003176164948999,0.1585625
0.0003664229224245,0.15876972222222221
0.00033473662997859997,0.1589766666666667
0.0003343264587539,0.1591836111111111
0.0002977245919171,0.1593905555555556
0.00030528716438070003,0.1595977777777778
0.00030759935734825004,0.1598047222222222
0.00026301184802325,0.1600113888888889
0.00030308859719855,0.1602186111111111
0.00025820913084545,0.1604255555555556
0.00030316688309749997,0.1606325
0.00035046972920120003,0.1608394444444445
0.00029238774276965,0.1610463888888889
0.00029923237335419996,0.1612533333333333
0.00030518125506105004,0.1614602777777778
0.00030359140904695,0.1616672222222222
0.00024172754146595,0.1618741666666667
