experimental outlet,experimental inlet,experimental time (h)
0.0273466410585673,0.007346066652769651,0.10764555555555559
0.026746687104137253,0.00685257474323955,0.1078527777777778
0.02582700137914115,0.00707151683906415,0.1080597222222222
0.027133486061871652,0.00685486973645005,0.10826666666666669
0.028524588224316402,0.006959557326754949,0.10847361111111109
0.02778107577299805,0.007083817938551101,0.10868055555555549
0.026275289263404403,0.0069220079472716994,0.10888777777777779
0.02534940932047225,0.0067245832235255,0.10909472222222219
0.02631445366265885,0.0066504906067529,0.1093016666666667
0.027039007911419298,0.0067585945986338505,0.1095086111111111
0.02580454030289155,0.006844753480938701,0.1097155555555556
0.0269868824823656,0.00663442693490825,0.10992249999999999
0.0265913508102361,0.0068290133553908,0.11012944444444439
0.02574279531102995,0.00656493435283265,0.1103
0.02598365344646525,0.00658619450849445,0.1105438888888889
0.02573057076222455,0.006521611259328701,0.1107508333333333
0.0263350377221029,0.00652711204472905,0.1109577777777778
0.0256259033553657,0.0062775632978187505,0.11116472222222219
0.024596687903858952,0.0066490780700358,0.11137222222222219
0.0255623100595126,0.00632146126364785,0.1115791666666667
0.0255388173016242,0.00634181841461455,0.1117861111111111
0.02732591287400355,0.0064931988211284,0.1119930555555556
0.0259468110978667,0.0063350759159708,0.1122
0.0241773570877422,0.006478874048922299,0.1124072222222222
0.02498827949221705,0.0064775297514039504,0.1126141666666667
0.02607935723866275,0.00639154722456565,0.11282138888888889
0.025155552872731198,0.0063470903638291505,0.1130283333333333
0.024060672830759848,0.00612763614466855,0.1132352777777778
0.025256687835696602,0.00646731630010295,0.1134422222222222
0.0252674210094742,0.0059042978395289995,0.1136491666666667
0.0242135079945972,0.0056906952303092,0.11385611111111109
0.024688481176151002,0.00615532202035305,0.11406305555555558
0.02442588471114705,0.00613364922582725,0.11427
0.02597265284019805,0.00592776587192575,0.1144777777777778
0.0242714574588185,0.005935778215380751,0.11468472222222219
0.0244051215286984,0.0060919139576074005,0.11489166666666668
0.023700586051730498,0.00646799203665395,0.1150986111111111
0.02468318342002225,0.0057724874000041,0.11530555555555559
0.02324917304512395,0.006048631297937149,0.1155125
0.02310523070782945,0.005931731055473351,0.1157194444444445
0.024449823217501603,0.00624764954237305,0.11592666666666669
0.0241152392366086,0.00601420967785385,0.1161336111111111
0.02369300050177575,0.00612018124101425,0.1163411111111111
0.0237404230874982,0.0059808367814297,0.1165480555555556
0.02297554045470515,0.00596138987081515,0.11675499999999998
0.0229561265141257,0.00562423839579995,0.1169619444444444
0.0220969116708909,0.0056399514722022,0.1171691666666667
0.0233333559575093,0.00584545949672465,0.1173758333333333
0.02404260030088175,0.0062309255990502,0.1175827777777778
0.022982747658394198,0.0057384600191729,0.11778972222222218
0.0227186716414172,0.0056494838990334,0.11799666666666671
0.02292542717779435,0.0057846142387211,0.11820361111111109
0.02199479051341435,0.00572127298161965,0.11841083333333328
0.02483384990129025,0.00555564667219175,0.11861777777777781
0.02408420027277145,0.00574181225711295,0.11882472222222219
0.023124643720803452,0.00544426021608705,0.11903166666666669
0.0227546162449982,0.0055033582461145,0.1192386111111111
0.0220399796301207,0.0055129088891979,0.1194455555555556
0.022726110994484003,0.0058900851176865,0.11965249999999998
0.02228174282983055,0.0055344307590061495,0.1198594444444444
0.0223397665154709,0.0057270856860004,0.12006638888888889
0.0211370012234227,0.0054401561508286,0.12027361111111108
0.0214295145438297,0.0050670151587416,0.1204805555555556
0.02159047307258605,0.0053995262987517004,0.1206877777777778
0.02056902611318205,0.00571498370528745,0.12089472222222218
0.02224858875999405,0.0052927863140405,0.12110222222222221
0.02301306505978555,0.00501831437156265,0.1213091666666667
0.02171098894172515,0.005446478922691501,0.1215163888888889
0.0213064179358189,0.0051992989568028,0.12172333333333331
0.02201155714074935,0.0051881443359124,0.1219302777777778
0.0214829724342344,0.0055478892135536004,0.12213722222222219
0.02201128184229805,0.00517376982260425,0.12234444444444441
0.02094691013932,0.00590539135776335,0.1225513888888889
0.0205350540798,0.0050759391289027,0.12275833333333329
0.019999769906940752,0.00524563054752255,0.12296527777777778
0.020835548455917847,0.0050275300947662995,0.1231722222222222
0.0203122711649916,0.0052635150402408504,0.12337944444444439
0.02111467678999085,0.005391646861000399,0.12358638888888888
0.020525784059897148,0.005078171437055251,0.1237933333333333
0.020304572555341002,0.0049255640545428,0.12400027777777779
0.0205378236762584,0.0049263594355461494,0.1242072222222222
0.01963677822974945,0.0053366583887769995,0.1244141666666667
0.02021549808896475,0.0057237562135306,0.12462111111111109
0.02038813191914085,0.00506951887339305,0.12482805555555558
0.0207338684221192,0.0052902823889708,0.125035
0.0198954319581639,0.00487336758853145,0.1252419444444445
0.02002851898184905,0.00504194840025215,0.1254494444444445
0.020348736117447,0.00518898676900715,0.12565638888888891
0.019397664522701002,0.0051691148808199,0.1258633333333333
0.01952008003069315,0.0046708175776438,0.1260702777777778
0.020337163776391998,0.00493229739115745,0.1262772222222222
0.019044631644341697,0.0051215567593266495,0.1264841666666667
0.01983684677905435,0.00488633658179645,0.12669111111111112
0.01888016600999215,0.0048844146778708,0.1268980555555556
0.01948068082689305,0.00461205229292115,0.1271052777777778
0.0196174859802891,0.0046108758625011004,0.12731222222222222
0.0187259380311241,0.00485566512493995,0.1275191666666667
0.0198907649013648,0.00479481094601305,0.1277261111111111
0.01956719221136955,0.00472936001502565,0.12793305555555562
0.02041945930802545,0.00469410326673565,0.12814
0.0199465682527144,0.0045339658519066,0.1283469444444445
0.01958565933933885,0.0046083225069658,0.1285538888888889
0.0192919154157842,0.00481327101538225,0.1287608333333333
0.01793448698797835,0.0044818894818312,0.12896777777777782
0.019395225833863147,0.00482030762679885,0.1291747222222222
0.01885835787716085,0.0045430804563864995,0.1293819444444445
0.0181295904511087,0.0047649752086671,0.12958888888888892
0.019619871675106,0.00480446778512,0.1297958333333333
0.01842757370591165,0.0043254000232353,0.1300030555555556
0.01828876586511035,0.00491694163850595,0.13021000000000002
0.018091041499492,0.0044652985696798,0.1304169444444444
0.018032591878790652,0.0045357669274197,0.1306241666666667
0.0189793837233913,0.00481488029798455,0.13083111111111112
0.0184575953705482,0.0043932706655746,0.13103805555555562
0.018186892518757748,0.0045969683991507,0.131245
0.019043656832819902,0.0046432473978418,0.1314519444444445
0.018301214754554297,0.0044416441176883,0.1316588888888889
0.0178118989639989,0.00481258979983905,0.1318658333333334
0.01749834345689435,0.00432526623208475,0.13207277777777782
0.01687781721985045,0.00442578720660795,0.1322797222222222
0.0180126985382799,0.00439811556990385,0.1324866666666667
0.0176820715187817,0.0045251406701137,0.1326936111111111
0.017773058696481797,0.00442471702732335,0.1329005555555556
0.0181851434827804,0.00440202750963255,0.1331072222222222
0.01807703582871195,0.0045822458682747,0.1333141666666667
0.0180052534570624,0.0043989463146678,0.13352111111111112
0.01716727666241595,0.0042916502560894,0.1337280555555556
0.01828167573980765,0.00438363525517015,0.133935
0.01638373562195255,0.00454913985157835,0.1341419444444444
0.01693895492011315,0.00443303758690965,0.1343488888888889
0.0175786208213685,0.0042141135454626,0.13455583333333332
0.017209442671817052,0.004174227075481,0.1347630555555555
0.01741618541567095,0.00420290679502285,0.13497
0.017003074401004098,0.0042266156869903496,0.1351769444444445
0.016934499579572652,0.004284508302365,0.13538388888888891
0.017034600066315797,0.00392507402596205,0.1355908333333333
0.016995425361150653,0.00416173147720825,0.1357977777777778
0.01691440641563275,0.00412709030075485,0.1359683333333333
0.01679522663312595,0.00422158224909485,0.1362116666666667
0.01640299871871355,0.00451111265211325,0.13641861111111112
0.01677547756212865,0.00433271467880465,0.1366258333333333
0.016482995404158,0.0041010611774383,0.1368327777777778
0.01732263166837665,0.00416745261095275,0.13703972222222222
0.016120292560092203,0.00405700705496955,0.1372469444444444
0.0163072963093721,0.0043548457136416505,0.1374538888888889
0.0164045925895208,0.00418549524364215,0.13766083333333332
0.0159446371459167,0.00429255642796505,0.1378677777777778
0.0157635111552082,0.00380475061556915,0.1380747222222222
0.0162747083332288,0.0038954491428797996,0.13828166666666672
0.01562439719339545,0.0040670239622611504,0.1384886111111111
0.016264115828659553,0.0036364819048606,0.1386955555555556
0.016516802616632797,0.00375497668082885,0.1389025
0.016396535058669448,0.0038883469345171,0.1391094444444445
0.0153759330589241,0.0039931654596554,0.13931638888888892
0.0146622100130506,0.0039695492206129,0.1395233333333333
0.01558079391131365,0.0038983294110625996,0.1397302777777778
0.01570558041757275,0.00376069731198215,0.1399372222222223
0.015627390181308348,0.00407317049141895,0.1401441666666667
0.01499070623345315,0.0038804916286759496,0.14035111111111112
0.015524360588010148,0.0038333331608724503,0.14055805555555562
0.015839835440238398,0.00393310611946995,0.140765
0.01665962342299945,0.0036113740492259,0.14097222222222222
0.01546646621985285,0.00361455221386575,0.14117916666666672
0.015648232948895252,0.003858523178217,0.1413861111111111
0.0153594125891092,0.00368485432562475,0.1415930555555556
0.01537824600611495,0.00385267586387995,0.14180027777777782
0.01554712645707345,0.0039683975682233,0.1420072222222222
0.0150822391211319,0.0037478182523736497,0.1422141666666667
0.013952073487187449,0.0037523220805222995,0.1424211111111111
0.01580722704450115,0.0038497784332410002,0.1426280555555556
0.01458365337171725,0.00368625629729615,0.1428361111111111
0.0147314922786412,0.00358847970137725,0.1430430555555556
0.014444674928926749,0.00347359606907255,0.14325000000000002
0.014737710697049499,0.0037132193024654,0.1434569444444444
0.014839276124082,0.00373051337334085,0.1436638888888889
0.01469040793560185,0.00380483714188575,0.1438708333333333
0.015182553087580649,0.00360087317453775,0.1440777777777778
0.01489651769841095,0.00388103122827915,0.14428472222222222
0.01485748014629975,0.00375686892879835,0.1444919444444444
0.01428782262982645,0.0034308153094837496,0.1446988888888889
0.0157352310610691,0.0036848637408012,0.14490583333333332
0.01503849664367415,0.00362951458080275,0.1451127777777778
0.01444801233785105,0.00356384148045015,0.1453197222222222
0.01430640252004425,0.00372630117666485,0.14552666666666672
0.01445767958187375,0.0031243943913504503,0.1457336111111111
0.0142772292131825,0.00356530327951855,0.1459405555555556
0.0145302269401281,0.00381584871107875,0.1461475
0.01347685334208085,0.00341281568509665,0.1463547222222222
0.01344644233995385,0.00339197795405215,0.14656138888888892
0.0137420799609576,0.00355702282292385,0.1467686111111111
0.01441822960714425,0.0034518155929808,0.1469752777777778
0.01420625623449245,0.0034797817598968,0.1471458333333333
0.0131603298749376,0.0034778314858865,0.1473891666666667
0.013902686455984449,0.00339182160511535,0.1475961111111111
0.01433083823765225,0.00348977122065125,0.14780305555555562
0.013838503716269351,0.00329271143749885,0.14801
0.01355366568483675,0.00312776280257815,0.1482169444444445
0.0134203218750681,0.0036959865426700496,0.14842416666666672
0.01402743676186445,0.00351746334581215,0.1486311111111111
0.01357322921670075,0.0034754247277415003,0.1488380555555556
0.01272060528672915,0.0033233831271756503,0.149045
0.0136127547220614,0.0032349032646734003,0.1492519444444445
0.0127380625447932,0.003384058535183,0.14945888888888892
0.013629330475277649,0.003231144361678,0.1496661111111111
0.01288847820657155,0.0032443799946828503,0.1498736111111111
0.013387120235828848,0.0034828089534661,0.1500805555555556
0.01286496648579845,0.0032040281532378003,0.15028750000000002
0.013163474680253449,0.0030924699710781003,0.15049444444444451
0.0130051895586607,0.00328053935224035,0.1507016666666667
0.01276315519030065,0.0032394461601715,0.1509083333333333
0.0128867026860153,0.0033311131828329,0.1511152777777778
0.0129048278374024,0.00328882636876395,0.1513225
0.0127294459302888,0.0030791400117611,0.1515294444444444
0.0126186016333029,0.00314073858874455,0.1517363888888889
0.01283086546968765,0.0031050694193445003,0.1519433333333334
0.012484840179861751,0.00306310219964985,0.15215027777777781
0.01387617151663615,0.0029838203291383,0.1523572222222222
0.01246407660612415,0.0030664946165314,0.1525644444444445
0.01271338055153335,0.00306219372252705,0.15277138888888891
0.012667124102659001,0.0031440658297224,0.1529783333333333
0.012622856210678601,0.0032093238009646,0.1531852777777778
0.01222918929352615,0.0028448457776861,0.15339250000000001
0.013037250893847,0.003102584473157,0.1535991666666667
0.01196478812320035,0.0031179703711800002,0.1538063888888889
0.0128004835971808,0.0031197014680405004,0.1540133333333333
0.01278849793871395,0.00294458550815635,0.1542202777777778
0.012319472526949149,0.0030539273368602998,0.1544277777777778
0.012160944968542399,0.0032796762104735,0.15463472222222222
0.0121207213311769,0.0032387779153330498,0.1548416666666667
0.01226823555095765,0.0029763416377195503,0.1550486111111111
0.0113618769417074,0.0028131426503262,0.15525555555555562
0.01196374405836125,0.0028277013826885503,0.1554625
0.0119126084856691,0.00294232139622675,0.1556694444444445
0.01202483518920255,0.002729527412556,0.1558763888888889
0.01147109926797485,0.0030274342253731002,0.1560833333333333
0.0125120032032069,0.0028593758713962,0.15629027777777782
0.0118365096367499,0.0029673269948763,0.1564972222222222
0.01189928737968045,0.00290028949150505,0.1567041666666667
0.0114797748474428,0.0029531181561255,0.1569111111111111
0.0123581508642866,0.00306767075472305,0.1571180555555556
0.0119276889056447,0.0029690281391795002,0.15732500000000002
0.01180867427461545,0.0028437018156422496,0.15753194444444452
0.011520538490796501,0.0028331155050000502,0.1577388888888889
0.0112510700405777,0.0031394171450191497,0.1579458333333334
0.0115076885742578,0.0028175798715638,0.1581527777777778
0.01062902050830645,0.00301204229380755,0.15836
0.0117224075515379,0.0031077992218270997,0.1585669444444445
0.01182190693055785,0.0027752379324909003,0.1587738888888889
0.0117926607749083,0.0027559157881517,0.1589808333333334
0.011619555209731,0.0027921436765425,0.1591880555555556
0.011249821830922,0.00305057389484215,0.159395
0.01115036227860685,0.00276154234373855,0.1596019444444445
0.0110508038165406,0.0026877980628992,0.15980888888888892
0.01163278141099815,0.0026964729336991,0.1600161111111111
0.01155338868029265,0.0028317872337144,0.1602230555555556
0.0110283038991099,0.0028023526209421503,0.1604305555555556
0.0110245653807942,0.0027450669202042,0.16063750000000002
0.0107068658474779,0.00267373881521445,0.1608444444444444
0.0110402526213407,0.002624839754327,0.1610516666666667
0.011494009834797349,0.00277449936008705,0.16125861111111112
0.011098696390289,0.00260042136768635,0.1614655555555556
0.01061277795437365,0.00280375078836595,0.1616725
0.010936404632967151,0.00283802256344185,0.1618794444444444
0.01067009556112215,0.00273175331487355,0.1620863888888889
0.01054968920749895,0.00258869588254935,0.1622933333333334
0.011449091024246301,0.002666491940183,0.1625002777777778
0.010415169223013498,0.0026412003086319,0.1627075
0.010633779301367,0.0025608642448911,0.1629144444444445
0.01080582315443155,0.0026230979896823,0.1631213888888889
0.0112360738324449,0.0027338152355169997,0.1633283333333333
0.0105963711244504,0.00266563802422915,0.16353527777777782
0.0105185259861374,0.0024975206727967,0.1637422222222222
0.01021986779258665,0.00278850020209335,0.1639491666666667
0.01038247006228505,0.0025859432018095502,0.1641561111111111
0.01099529601260145,0.0027180026331733503,0.1643630555555556
0.0099597924274114,0.0026897225879642,0.16457000000000002
0.0110603292721032,0.0026547967207816497,0.16477694444444452
0.0104578701168422,0.0025039627933554,0.1649838888888889
0.0104907687362938,0.00260197202853105,0.1651908333333334
0.010602967988263,0.0024229817613416003,0.1653977777777778
0.01005653703427,0.0025510096603689,0.1656047222222222
0.010288156950685,0.0024136748331396504,0.16581166666666672
0.01022094687174915,0.00272404757812805,0.1660186111111111
0.01079124670892605,0.00252500783520095,0.1662258333333334
0.0107204155319669,0.0024141371137343503,0.1664330555555556
0.01026958001383045,0.00253545105536735,0.1666397222222222
0.00983842238477695,0.0025101712352348002,0.1668466666666667
0.01045354241835535,0.00251214938182165,0.16705388888888892
0.010163983752111149,0.0023894355850341,0.1672611111111111
0.01048187914514445,0.0024208790377911,0.1674680555555556
0.0098392782676188,0.0026173828064943996,0.16767500000000002
0.0096846954901341,0.0024956221155971,0.16788250000000002
0.010175547758461901,0.0024436918161867497,0.1680894444444444
0.00999785009070125,0.00226571252440405,0.1682963888888889
0.0095670018595728,0.0024458779931227,0.1685033333333333
0.0098038203605361,0.00237573037937335,0.1687102777777778
0.00997697550565015,0.0024102561743051002,0.16891722222222222
0.009478945123784749,0.0024192604995582,0.16912416666666671
0.0104160235898111,0.00225861445983435,0.1693311111111111
0.00967608488246715,0.0023546645683884,0.16953805555555562
0.009743409144301201,0.0023848658735272,0.169745
0.0096609859720356,0.0025117606075679,0.1699519444444445
0.009989588944701248,0.0022609087746914003,0.1701591666666667
0.00976264375499555,0.00230929976595955,0.1703661111111111
0.00995416383271475,0.0024925603225247,0.1705730555555556
0.009145920827951449,0.0021069538140843502,0.1707805555555556
0.00921515214535655,0.0024217820550374,0.1709880555555556
0.00968353352295585,0.0023389452941403,0.171195
0.009593318184011799,0.00220824741384585,0.1714019444444444
0.00900859217752015,0.00231343470275,0.17160888888888892
0.009590363528166751,0.00223108801392505,0.1718158333333333
0.00857636085529,0.0023208977441252,0.1720227777777778
0.009363884253135949,0.00239909051235845,0.17222972222222221
0.00937190406450825,0.0022240198535278003,0.1724366666666667
0.009143959674382,0.0020372856299454498,0.1726436111111111
0.0092462921791981,0.00212355987118595,0.1728141666666667
0.00946328375617185,0.00229408397724255,0.1730575
0.0090724263938363,0.00234818726958655,0.1732644444444445
0.00953918743494005,0.00205634903312515,0.1734713888888889
0.008613545027372101,0.00210410307728225,0.1736783333333333
0.0093295797138969,0.0021833491662952,0.17388527777777782
0.00875790029633265,0.00220720704305545,0.1740922222222222
0.008777072475717,0.00222632236225695,0.1742991666666667
0.0085076310980268,0.0022542442138884997,0.1745061111111111
0.0086544129514314,0.00213252842799,0.1747130555555556
0.00912136347437705,0.00207537730977065,0.1749202777777778
0.00906092589372305,0.0022287433749034998,0.1751272222222222
0.009254510469789451,0.00221296114731475,0.1753347222222222
0.00915630610151245,0.00194848064501005,0.1755416666666667
0.0088037382166072,0.00211868935238945,0.17574861111111112
0.0088314400276999,0.002102309682378,0.17595555555555561
0.00884535558246275,0.00229000411118835,0.1761625
0.0084487873344393,0.00237426046607845,0.1763694444444445
0.008335409941832801,0.00222379076302565,0.1765763888888889
0.008943807602224501,0.0021935872228814,0.17678333333333332
0.0088963221396518,0.00211092162318515,0.17699027777777782
0.0084729015441995,0.00216100724838645,0.1771972222222222
0.0081317030713693,0.00229348311701615,0.1774041666666667
0.00852761018903785,0.0020716124911860498,0.1776111111111111
0.00863392054049195,0.00210980538097465,0.1778180555555556
0.00895136923659285,0.0020228011924443,0.17802500000000002
0.0080345849977216,0.0021126791293265,0.1782319444444445
0.0086513205059757,0.00191683048374975,0.1784388888888889
0.00854687952449725,0.0020989756542677002,0.17864611111111112
0.0085390375779631,0.00191588026513455,0.1788527777777778
0.0083160928159476,0.0022230081203569,0.17906
0.0084299849432115,0.002001283245036,0.1792669444444444
0.00805589352386035,0.0019198256229121,0.1794738888888889
0.00847559389424365,0.0020916888388073,0.1796808333333334
0.00780044314930235,0.0020700196838152,0.1798877777777778
0.008323722367355851,0.0021425176386706997,0.180095
0.008120424967331601,0.0018292173995543,0.1803019444444445
0.00826587537259005,0.0020268569421062503,0.1805088888888889
0.0084045581319838,0.0017793625499337,0.1807158333333334
0.00819653575112055,0.00195675246597885,0.18092277777777782
0.0079157346290183,0.0019575823234249503,0.1811297222222222
0.008292846653378049,0.00200231512164845,0.1813366666666667
0.00746806306323665,0.00206767297643255,0.18154361111111111
0.0077898134964027,0.00208259901310395,0.1817505555555555
0.008133517964896801,0.00187479300069795,0.18195750000000002
0.00773335662162955,0.00193935926483655,0.1821647222222223
0.00806905736678655,0.001799463761493,0.1823716666666667
0.007801896513195,0.0018850893000648002,0.18257861111111112
0.00790823800671,0.00176617504248055,0.18278611111111112
0.0080358983234118,0.0021289627623642497,0.18299305555555562
0.007716791103462749,0.00179496610255065,0.1832
0.0075796478917387,0.0018709653711451,0.1834069444444445
0.00792858800662485,0.00204311387561015,0.1836138888888889
0.00752093813497515,0.00198254075379205,0.1838208333333334
0.0074604022217912,0.0018887227487802,0.18402777777777782
0.00752320916641705,0.0017971401280375498,0.1842347222222222
0.007630244674798449,0.0018011581867511998,0.1844416666666667
0.00774540424013485,0.0017621662545099,0.18464888888888892
0.007854263096863599,0.00197907918611075,0.1848558333333333
0.0076624786167031,0.0018338936453457001,0.1850627777777778
0.0074391956788192,0.00186170195660125,0.1852697222222222
0.0071475181189881,0.0017900772760209,0.1854766666666667
0.0073330191753714,0.0018636535689441499,0.18568361111111112
0.00743572688386055,0.001755083124284,0.1858908333333333
0.0076246582657250005,0.0018229459297348,0.1860977777777778
0.007245837064325449,0.0018608288074944501,0.18630472222222222
0.0072902481219549,0.0018936297986412,0.18651166666666671
0.007842842451149749,0.0017575444608219,0.18671833333333332
0.0071359731784119,0.0018163124546630499,0.18692527777777782
0.0072303530957190006,0.00184043065606235,0.1871325
0.0075315816779047496,0.00175990680234135,0.18733944444444442
0.0076929608254897005,0.0018424880496531,0.18754638888888892
0.00709162162097375,0.00171987607999085,0.1877533333333333
0.007802130821781701,0.0017452466075512,0.18792388888888892
0.00695339155198205,0.0017194586767111499,0.1881672222222222
0.007323910455423251,0.0017200227707797502,0.1883741666666667
0.0071892784817018,0.00183938956818215,0.18858111111111112
0.00719283356185185,0.0017577829831302001,0.1887880555555556
0.00712744775411835,0.00176070527112555,0.188995
0.0077385561376373995,0.0018875218552744499,0.1892019444444444
0.00769851324764005,0.0018382898354313,0.1894091666666667
0.00730083603225225,0.0016050572128979501,0.1896161111111111
0.0066762897773635,0.00179012450481645,0.1898230555555555
0.0072158437265375,0.0017162598752404,0.19003
0.0069531504135608,0.00188790613697915,0.1902369444444445
0.00681621915157955,0.00166741134490745,0.19044416666666672
0.00706857385873145,0.0017916054049713,0.1906511111111111
0.007179281551867,0.0017610848325107001,0.1908580555555556
0.0069826766606819,0.0017169573703951502,0.191065
0.0065997209877991,0.00174063888786455,0.1912719444444444
0.0068772781172052,0.0015579193692384502,0.19147888888888892
0.0072485191459706,0.0017117479034810998,0.1916858333333333
0.0064214595152429,0.00166687586820875,0.1918930555555556
0.0065446030162282995,0.00163149187704635,0.19210000000000002
0.0070090131961002,0.0016427377510164,0.1923069444444444
0.0065463122191371,0.0016973283715911,0.1925138888888889
0.0066016779575227,0.00165309640967705,0.1927208333333334
0.0066897572701036506,0.0016588368135209,0.1929277777777778
0.0066075250727688,0.00169429677709315,0.19313472222222222
0.006767076514944,0.00156218111211915,0.19334166666666672
0.00634112789159665,0.0017357018892045501,0.1935486111111111
0.006431905797835201,0.0017500004560627,0.1937555555555556
0.0064369065520319,0.0015347965853971498,0.1939630555555556
0.0067635740500223,0.00155998862931165,0.19417
0.00656472369814715,0.00171785337376725,0.1943769444444445
0.00683943822301215,0.0015069788780107001,0.19458388888888892
0.00663950695436605,0.0015014959627017,0.1947908333333333
0.0063798551108463,0.0016642484331004502,0.1949977777777778
0.00679281405845885,0.0016438979623966499,0.1952044444444445
0.0066727025644985,0.0015341301528349,0.1954116666666667
0.00655510531348255,0.0014824481777669,0.1956183333333333
0.006446167222224649,0.0016619288973532499,0.1958252777777778
0.0062132884776997,0.001445308995521,0.19603222222222222
0.00632867371471305,0.00163646469594285,0.19623916666666671
0.00609171390537695,0.00155979071254015,0.1964461111111111
0.0064144461191768,0.00151830088664975,0.1966530555555556
0.0062735710715112,0.00140357222443515,0.19686
0.00604321168792765,0.00148249385090645,0.19706694444444442
0.0069556968746552,0.0016087313168831499,0.19727388888888892
0.0064983151317804504,0.0014638824421488,0.1974808333333333
0.00594574495109605,0.00146890330429545,0.1976877777777778
0.00635094362163495,0.0015717053561490001,0.1978947222222222
0.006203303371211199,0.0014838268633716,0.1981019444444444
0.00630383126515545,0.00142831007176145,0.1983088888888889
0.0063810119169202,0.0014719576263863502,0.1985158333333333
0.0058028115076372,0.0015366984442272,0.1987227777777778
0.0063342092082979,0.0015274564894803,0.19892972222222222
0.0063372652825542004,0.00151617764339865,0.1991366666666667
0.00633682739057225,0.00141301142663695,0.1993436111111111
0.00611205117257065,0.0016192079692497999,0.1995505555555555
0.005996964332157901,0.00140572072460595,0.1997575
0.00589183091328745,0.0014335443532351,0.1999644444444445
0.0060155903905151995,0.0013420894408621002,0.2001713888888889
0.00611103913354255,0.00144493331102005,0.2003783333333333
0.0056436707783220005,0.001367867106735,0.2005855555555556
0.0057438589372058,0.0014531464230303501,0.2007925
0.00590207868744115,0.0013810501199006,0.2009997222222222
0.0057325363080855,0.00148261700906,0.2012066666666667
0.0057945063910878995,0.00154449796516685,0.2014136111111111
0.005671682782906751,0.00156810150647365,0.2016205555555556
0.00566241755861545,0.0014805704426093,0.20182750000000002
0.0053569823223978,0.0014402570484834,0.2020344444444444
0.00552086650938495,0.00143220297672085,0.2022416666666667
0.006011697371917301,0.0014213899161599,0.20244861111111112
0.0055454535221954,0.00141406002691455,0.20265555555555562
0.005737043032817499,0.001426224074053,0.2028625
0.00540086605625095,0.0014768087067132001,0.2030694444444445
0.00560711744182795,0.0013015212861280999,0.2032763888888889
0.0058620257984288,0.0014211976706997001,0.20348333333333332
0.0057488226124448,0.00137344364314605,0.20369027777777782
0.00587440159156535,0.0016053143799339498,0.2038972222222222
0.0055382492610159,0.001359668359689,0.2041041666666667
0.006045905848619399,0.0014809638232975999,0.2043111111111111
0.0057180610012768,0.00141431262365055,0.2045180555555556
0.00568045226050125,0.0012844246694088501,0.20472500000000002
0.00554823988309785,0.0013161719519645,0.2049322222222222
0.00564556506373645,0.0014759428145699,0.2051388888888889
0.005453178877931401,0.001341523836996,0.2053458333333333
0.0054923493386262005,0.0013720468291896,0.2055527777777778
0.00537767036428485,0.0012911913992792,0.2057597222222223
0.00557694272758775,0.00127001114482715,0.20596666666666671
0.0054776618176802,0.00137227312741285,0.2061738888888889
0.005173189054211351,0.00117847173735465,0.2063808333333334
0.00550928120277705,0.0012816013702117999,0.20658777777777781
0.00521569930574865,0.00131336548632145,0.2067947222222222
0.004985227860730201,0.0013485623221904499,0.2070016666666667
0.0054330429842627,0.0012799395742196,0.2072086111111111
0.0052032260999273,0.00137431628120885,0.2074158333333334
0.005307783843919,0.001244362000406,0.20762250000000002
0.005662217048212,0.0012949215806488,0.2078297222222222
0.00498618486306955,0.0012631745701804499,0.2080366666666667
0.00519440600234025,0.00127857893594955,0.20824361111111112
0.0052582697643566,0.0011284992852689001,0.2084505555555555
0.00511179181325605,0.0013786487534729,0.2086575
0.0052312649693129504,0.0014106143881082,0.2088644444444444
0.0053470621961039,0.00132616416967415,0.2090713888888889
0.0051168940640664,0.00125389117868295,0.20927833333333332
0.005228768301307149,0.00134084787379995,0.2094852777777778
0.00517659578009105,0.00122640333452715,0.2096922222222222
0.00472742820649715,0.00121123874360005,0.20989916666666672
0.0047240394562551,0.0011794205573427501,0.2101061111111111
0.0050993925720536,0.0012133360849826999,0.2103130555555556
0.00507287828379175,0.00129388701025195,0.21052
0.0050661430938431,0.0012047274568664,0.2107269444444445
0.0050825748847890505,0.00135025279474595,0.21093388888888892
0.0048027241771544,0.0012777028526549002,0.2111408333333333
0.005347358223011051,0.0012644702264972,0.2113477777777778
0.00523108053538735,0.0011960673632722,0.2115547222222222
0.0050888146663919005,0.0012751233503128499,0.2117616666666667
0.0047122567257849995,0.00121292279232875,0.21196861111111112
0.0050683763895821,0.00122676840836285,0.21217555555555562
0.005092806159806,0.0012068070358383998,0.2123825
0.00516856567974545,0.0012964471581562,0.2125894444444445
0.00521949311611445,0.0011568637887191,0.2127963888888889
0.0048298563289138,0.0011504346759296,0.2130036111111111
0.005015766567541401,0.0012120411390622,0.2132105555555556
0.00487445487939875,0.00111285704886695,0.2134175
0.0053451872113114505,0.00117770741360445,0.2136244444444445
0.0046845682543889995,0.00122667311789555,0.2138316666666667
0.00479500926955965,0.00109868485089715,0.2140386111111111
0.00475575398277975,0.0010752437110215,0.2142455555555556
0.0048665879696434995,0.0012158030633118,0.21445250000000002
0.0047640673665449995,0.0011555790955683001,0.2146594444444445
0.00467651926039305,0.00104696539537315,0.21483000000000002
