experimental outlet,experimental inlet,experimental time (h)
0.01805977670073805,0.06919052023218389,0.0097294444444445
0.019585249379342,0.06591057167706854,0.009936388888888899
0.019714319116722903,0.06516193470199255,0.010143611111111098
0.0229037801462359,0.06010632620100795,0.0103502777777778
0.0232064909916282,0.05959022537024095,0.0105575
0.02460218860824125,0.061745433877978095,0.010764444444444498
0.0260783358544174,0.060884714667200496,0.0109713888888889
0.027574028230831403,0.0644953439753462,0.0111783333333334
0.028744622429813953,0.0625942038432131,0.011385277777777798
0.02880425893608525,0.05739017201086345,0.0115925
0.029923595013954002,0.06559195564504319,0.0117994444444445
0.0306766455730232,0.061199330475242494,0.012006666666666698
0.03180788390151445,0.060579488980645746,0.0122136111111111
0.03207232016574585,0.065231134067759,0.0124211111111111
0.031193106288840998,0.0615535718564214,0.012628055555555599
0.034407719942831996,0.061240221673739104,0.012835000000000001
0.0336378155189077,0.06635663962348104,0.0130419444444445
0.03563079365192055,0.0613546598392055,0.013249166666666699
0.0340794974114018,0.06420929908935916,0.013456111111111101
0.0350721071687966,0.0671799111942308,0.0136630555555556
0.036932718199833,0.061278379108540504,0.013869999999999999
0.0361057346698515,0.0598113968487718,0.014076944444444501
0.03553667099918985,0.05916504272915715,0.0142838888888889
0.03748355616426376,0.0650183909034063,0.014490833333333399
0.038628261696076305,0.0624174606667279,0.014697777777777801
0.037880811285102,0.06447068185363235,0.0149047222222222
0.037891984107563254,0.0647311257148277,0.015111666666666699
0.036856189305342554,0.062013478889697396,0.0153186111111111
0.0412545292440841,0.0622757064410686,0.0155255555555556
0.041467406405592155,0.06133996453794205,0.015732499999999996
0.03976357945645695,0.0623253436712453,0.0159394444444445
0.0399929594652021,0.06885606242602421,0.016146388888888898
0.040663614463768746,0.06355604406468854,0.0163533333333334
0.041869797695414546,0.065231348455498,0.0165602777777778
0.04137815093876265,0.06091845344927925,0.016767222222222197
0.0414005233964953,0.06430630969418666,0.0169741666666667
0.0405502650741533,0.06281527418744685,0.0171811111111111
0.04193916677769985,0.06256917287767495,0.0173880555555556
0.043803750919751,0.06755960718477019,0.017595
0.0420938205572937,0.060659705700187555,0.017801944444444502
0.04263134758032195,0.06416788760254971,0.0180088888888889
0.04198568533845675,0.06376022080371754,0.018215833333333396
0.042880686888759595,0.0648037164903241,0.018422777777777802
0.042912160221571946,0.0649113888510474,0.0186297222222222
0.042485194097024906,0.06403208294734361,0.018836666666666703
0.04117439466932205,0.0654530787339925,0.0190436111111111
0.041906242314977596,0.06518052289022995,0.019250555555555597
0.042326512533892954,0.06212961491051734,0.019457500000000003
0.04418821201347875,0.06467918345036436,0.019664444444444498
0.0441538046957008,0.06518979659323815,0.019871388888888897
0.0443861331771782,0.06700789089609904,0.0200783333333334
0.041393529426638945,0.06232734345773645,0.020285277777777798
0.04465892374440515,0.0639941598757914,0.020492222222222203
0.045481494573659104,0.0627870933415943,0.0206994444444445
0.0439191257381912,0.06647266749569636,0.020906388888888898
0.042812913777376296,0.06322166684611011,0.0211133333333334
0.0451267324556176,0.0618613548873458,0.0213205555555556
0.04702905943351405,0.06962200099255031,0.021527499999999998
0.0444191781740675,0.0653414268168815,0.0217344444444445
0.0444646962978925,0.06330679952915585,0.0219413888888889
0.04556372163452835,0.0647074378066455,0.022148333333333402
0.04555693457946865,0.06870004333843524,0.0223552777777778
0.04388575368321345,0.06501547172713175,0.0225622222222222
0.045127502571973455,0.0632725484478063,0.0227691666666667
0.0500296070806772,0.06494799756111905,0.0229763888888889
0.045060582013520895,0.0650185529016756,0.023183333333333403
0.0459648181691042,0.06270857218929145,0.0233902777777778
0.048494732132903104,0.0629539008410481,0.0235972222222222
0.049085169496531994,0.06475335705363394,0.023804166666666703
0.0495806538777328,0.0635548102779741,0.0240111111111111
0.045443081743741606,0.061291753514125094,0.024218055555555604
0.045019558897822054,0.06461583413985116,0.024425000000000002
0.0457995673743102,0.06488852721988064,0.024631944444444498
0.04634674151043135,0.06383004978241526,0.024839166666666704
0.046671635170365,0.06572199919515284,0.025046388888888903
0.045935579362453,0.0646260496077882,0.0252533333333334
0.0480241384223835,0.06359032622354424,0.025460277777777804
0.04958823836637575,0.062130406549959744,0.025667222222222202
0.04612502880083355,0.06471580295235095,0.025874166666666698
0.05080187811277395,0.06598234981347101,0.026081111111111104
0.05118448623118725,0.06407053191592775,0.0262880555555556
0.0474380116809411,0.06348214231541036,0.026495000000000005
0.046759072011594696,0.06279600152217141,0.0267019444444445
0.04869767523675315,0.06723816968604054,0.0269091666666667
0.046034368477735704,0.06709781029313255,0.027116111111111105
0.04638405738446085,0.062450709272948504,0.0273230555555556
0.0479534803526779,0.0636494966041858,0.02753
0.04700154784195515,0.06680296734362934,0.0277369444444445
0.04875965948894955,0.06472326125638389,0.0279438888888889
0.0475105959436196,0.06642876908171669,0.028150833333333403
0.04869112790413025,0.06442945002312081,0.0283577777777778
0.04866315114432835,0.0612407198730584,0.0285647222222222
0.047579082945812895,0.0622259175692046,0.028771666666666702
0.047393305532128754,0.06543103219816526,0.0289786111111111
0.04964974617529625,0.0634781078812219,0.029185555555555603
0.049029027963987754,0.064158343505773,0.029392500000000002
0.04776421655982885,0.06614456358773069,0.0295997222222222
0.0475579138589119,0.06665616904191679,0.029806666666666704
0.0445897692801933,0.06686650073039341,0.030013611111111102
0.050161707213266196,0.06683593411637145,0.030220833333333398
0.048499969665436446,0.05887368679246435,0.030428055555555604
0.049345259853456905,0.0627968752739605,0.030635000000000003
0.0509322656080586,0.06624075465252115,0.030841944444444498
0.05114761829923495,0.06368996815279335,0.031048888888888904
0.0506731153942781,0.06418238166852294,0.0312561111111111
0.050112730038400305,0.06522303228929355,0.0314630555555556
0.047042708878064846,0.060220044704227996,0.031670000000000004
0.04945316382980525,0.064394898875548,0.0318769444444445
0.04944419252431945,0.06644941097877485,0.0320838888888889
0.0505391623954587,0.0644932427094334,0.0322908333333334
0.051141024445825245,0.0634539222924467,0.0324977777777778
0.0500325812100341,0.066787860562585,0.032705
0.04946674973414175,0.0623108861739204,0.0329119444444445
0.047109794010495046,0.06803550087825916,0.0331188888888889
0.0513317148440005,0.06528461833920995,0.0333258333333334
0.04926648855234725,0.06622685368525649,0.0335330555555556
0.0496284057260928,0.06565327678168481,0.03374
0.0476342895985922,0.06571126979202695,0.0339469444444445
0.0481991668058462,0.06299747166607106,0.0341541666666667
0.05065239606124525,0.06867511647587525,0.0343611111111111
0.05199643050308405,0.06848349003728045,0.0345680555555556
0.048193638249277096,0.06338678378570556,0.034775
0.049718580579656696,0.06463707535312525,0.0349819444444445
0.0510080931185678,0.06695592613565446,0.0351888888888889
0.05192204182753245,0.06761988611966885,0.035395833333333404
0.0497719532956817,0.066014160945253,0.0356027777777778
0.050905961286114,0.06356714295911406,0.0358097222222222
0.050721916093478245,0.0666047354747012,0.036016666666666704
0.0492722114109881,0.06423627222569285,0.0362236111111111
0.04965892592489145,0.06263603680118025,0.0364305555555556
0.0521939093540526,0.06424458438820305,0.036637777777777804
0.05101443458656025,0.0633634849129429,0.0368447222222222
0.0503866319789083,0.06253306420633944,0.0370516666666667
0.04987321993694705,0.06382656258792535,0.0372586111111111
0.04954427152465435,0.06619497174197314,0.0374655555555556
0.05111288287783595,0.06501682754898361,0.037672500000000005
0.051355657764485446,0.06662159504848444,0.0378794444444445
0.05145527790942355,0.06718770732957924,0.0380863888888889
0.04849986201272735,0.06607952802048445,0.0382933333333334
0.05285605330373715,0.06556844278920701,0.0385005555555556
0.048908508124111155,0.06669478473802636,0.0387075
0.0498020483968568,0.06925353431178399,0.0389144444444445
0.0539051117471998,0.0631660777421361,0.0391213888888889
0.0510296284812934,0.06730763646084295,0.0393283333333334
0.050839698379481504,0.06560661930921904,0.0395352777777778
0.05249919464280745,0.0616469792043631,0.0397422222222222
0.0513385102803694,0.06847700905768819,0.0399494444444445
0.05347427072708965,0.0644759717501723,0.0401563888888889
0.05247909342259095,0.0646812835520367,0.040363333333333404
0.05051996247103685,0.06298243779536361,0.0405702777777778
0.0527312402276066,0.06943764537161534,0.0407772222222222
0.05266983432473265,0.06722963278767691,0.0409841666666667
0.0533582561395544,0.06184507677982895,0.0411911111111111
0.04773235559252695,0.06606380734939454,0.041398055555555605
0.0525672925019882,0.0647511093061016,0.0415686111111111
0.0520996247299107,0.06877767922591149,0.0418119444444445
0.053891965809801545,0.06804690703894145,0.042018888888888904
0.05120083512217505,0.06259098321272585,0.0422258333333334
0.053297437673028705,0.06280950642170105,0.0424327777777778
0.053474623066286406,0.0646889097407026,0.042639722222222204
0.0521178557814852,0.0650964516783243,0.0428469444444445
0.05154489302282915,0.06378666239420866,0.0430538888888889
0.05088638335405335,0.06471647104076231,0.0432608333333334
0.05117122481811935,0.0630218412145621,0.0434675
0.051645956927817205,0.06883876184340115,0.0436744444444445
0.0531916937616686,0.06629310441489711,0.0438813888888889
0.0539156288825561,0.06454748954031289,0.0440883333333334
0.05188150106618735,0.06624483733379945,0.0442955555555556
0.0501993232590736,0.06782718309002961,0.0445025
0.05342592952008375,0.06393835277478745,0.0447094444444445
0.0499140070891155,0.0646324614583858,0.0449163888888889
0.054378473920818154,0.06939771708412085,0.045123333333333404
0.056240101999053355,0.06608248864667166,0.0453302777777778
0.0561300725148026,0.067003976574145,0.0455011111111111
0.0515516309232588,0.0627577795874959,0.045744444444444504
0.0519737144602989,0.06613313198651825,0.0459516666666667
0.047985660853626946,0.060698632478199704,0.0461586111111111
0.050875746602156796,0.06808997179354635,0.0463658333333333
0.054415387906846746,0.06380039470380056,0.0465727777777778
0.05259401348205175,0.06622215583999824,0.0467797222222222
0.05076640199433715,0.0657906151200848,0.046986666666666704
0.05154908310772245,0.0644546828005224,0.0471936111111111
0.05450993533591765,0.06759550526422531,0.0474005555555556
0.052445564600418396,0.06472058470938305,0.047607500000000004
0.051924003524406445,0.0662745020008504,0.0478147222222222
0.049450538810171904,0.06473976121441455,0.0480216666666667
0.052282600256658054,0.06588698873705309,0.048228611111111104
0.05104770136904245,0.06714827086362075,0.0484355555555556
0.05432142317224415,0.0648333508354933,0.0486427777777778
0.0527433342332014,0.0656630535162824,0.048849722222222204
0.053665690594420695,0.06621532734333865,0.0490572222222222
0.05359246453216585,0.06758233581502116,0.0492641666666667
0.0542773156386924,0.06452098355188544,0.049471111111111105
0.05097795918284525,0.06618958859182845,0.0496783333333334
0.05407026195100275,0.061501298355323655,0.0498852777777778
0.053699702175292754,0.065221152276756,0.050092222222222205
0.05310688414204825,0.06300789619056656,0.0502991666666667
0.05122162047109125,0.06861308759043686,0.0505061111111111
0.05132724462311665,0.0653017309699595,0.0507130555555556
0.0523380120521692,0.0678220972234131,0.05092
0.0505975048110202,0.06618099745473685,0.0511269444444445
0.051229179089787205,0.06437576118220364,0.0513338888888889
0.0515223343616029,0.06737275662998304,0.0515408333333334
0.05315350882688985,0.06535462504565626,0.051747777777777795
0.05347102651255865,0.06589486973126071,0.051955
0.051225097139012,0.06448154829791844,0.0521625
0.0521191958270384,0.0628231704580062,0.052369444444444496
0.05201859037569945,0.07100809389870245,0.052576388888888895
0.0535866904907947,0.06587240511387249,0.052783333333333404
0.05156770007447785,0.0673111990721115,0.052990555555555596
0.053529529459929004,0.06253655878487045,0.053197499999999995
0.0512949184308783,0.0659459023064563,0.053404444444444504
0.0558388862410916,0.06270946619772094,0.0536113888888889
0.05642083453020745,0.0706492306966287,0.053818611111111095
0.0536377999311886,0.0641144591146751,0.054025555555555604
0.0520029562690583,0.06914935892656554,0.0542325
0.051566870116352054,0.06564504203316529,0.0544394444444445
0.051524117195257,0.0643399099847747,0.0546463888888889
0.052296589083043105,0.0633489844663542,0.05485333333333341
0.053123499981740596,0.06347894640636095,0.055060277777777805
0.05223064826418705,0.06614630058160025,0.055267222222222204
0.05524032288783695,0.06434217781664014,0.0554741666666667
0.055207037186590854,0.06408458823400956,0.0556811111111111
0.0522872730763496,0.0666526527776744,0.05588805555555561
0.05330818477181585,0.0721448020154297,0.056095000000000006
0.05409844481572755,0.06790327427091289,0.056302222222222295
0.054694836978326694,0.0653193570537295,0.05650916666666671
0.05187189290583635,0.0663384154922889,0.056716111111111106
0.05396418843245625,0.06491250910712815,0.0569230555555556
0.05233106427970455,0.06577103867021014,0.05713027777777781
0.05168739454579895,0.06418800806736295,0.057337222222222206
0.051834551932315204,0.061741279673299745,0.0575441666666667
0.05301991880716625,0.06869231857236155,0.0577511111111111
0.0508566776934936,0.06940965129312385,0.057958055555555596
0.054260977200940294,0.0671822516382801,0.0581652777777778
0.0567880804212256,0.06596152178715985,0.0583722222222223
0.05323444667345975,0.0679207127417535,0.058579166666666696
0.053050332557864455,0.0662446638662958,0.058786111111111095
0.054447350472573,0.06723395904263604,0.058993055555555604
0.055974751716154,0.06468695700470405,0.0592
0.054334787755935254,0.06648406301904805,0.059406666666666705
0.0536505564563606,0.0670380250778427,0.0596136111111111
0.055061888830392855,0.0637704345228346,0.0598205555555556
0.0534548988782101,0.06874340685366565,0.0600275
0.05750007789692125,0.06622610856056005,0.06023444444444451
0.056984264182866395,0.06769170633651769,0.060441388888888906
0.0528844066675665,0.0658890933003423,0.0606486111111111
0.052546919001960554,0.0664861183134568,0.06085555555555561
0.0544105946669286,0.06278186760821995,0.061062500000000006
0.0550207452653022,0.0708599524967323,0.0612694444444445
0.0553332996512886,0.0655298278121178,0.0614763888888889
0.05256084210898975,0.0681824617552614,0.061683333333333396
0.0530671481641588,0.062868459355738,0.06189027777777781
0.05327570031741255,0.0661480054971183,0.0620975
0.05444229071945385,0.06427749148713666,0.062304444444444496
0.0530443726066497,0.06491697216793495,0.06251138888888891
0.05630533269897505,0.0671818777617176,0.0627186111111111
0.0552967325213728,0.06742391115622505,0.0629255555555556
0.05478303493432325,0.06680743929403375,0.06313250000000001
0.053014986037765,0.06579466807276374,0.0633394444444445
0.0525227407726713,0.0651288290947381,0.0635466666666667
0.0536986801882304,0.0642773410146486,0.06375361111111111
0.053629220230285504,0.06394984401296724,0.0639605555555556
0.05957287521940765,0.06903201938296924,0.0641680555555556
0.0541814876207316,0.0653594352148671,0.064375
0.05659799844223455,0.0640355297991798,0.0645819444444445
0.05282498060141555,0.0663622630688154,0.0647888888888889
0.05330302976936485,0.0649408545337911,0.0649958333333334
0.0526039032026328,0.06329184116006281,0.0652027777777778
0.0547109236094908,0.0641564629160372,0.0654097222222223
0.054249342022980845,0.06401996239608045,0.0656166666666667
0.055205359815937355,0.0665679832043187,0.0658236111111111
0.054196083969262204,0.06552475404866945,0.0660305555555556
0.05503804271578165,0.062421502912688595,0.0662375
0.05233317418288295,0.06636125507653776,0.0664444444444445
0.054744449114712254,0.06906689903043785,0.0666513888888889
0.055599823770112,0.0642910452730589,0.0668583333333334
0.054758455011686205,0.06437195960501416,0.06706527777777781
0.0544991669142321,0.06409966126924416,0.0672725
0.05296906369673425,0.06524106422455475,0.0674794444444445
0.05857922197868295,0.06884158642073829,0.0676866666666667
0.0545703327822354,0.06524578911545051,0.0678936111111111
0.05685967334295925,0.06304032880168765,0.0681005555555556
0.054343712620441895,0.06355968898525945,0.0683072222222222
0.0548649210043842,0.0660363777915231,0.0685144444444445
0.0547377246394227,0.06537075466018544,0.0687213888888889
0.05490598830139075,0.06455698545341021,0.0689283333333334
0.05462867125686385,0.06805609670140911,0.0691352777777778
0.05592593050438855,0.0684222137988028,0.06934222222222221
0.0553921581968507,0.06428333752511815,0.0695491666666667
0.05499493212972875,0.06829617904984026,0.0697561111111111
0.0548969202506523,0.06793296058249926,0.0699630555555556
0.05594647649794625,0.06587040182656165,0.07017
0.0566103777198461,0.06690213894354595,0.0703769444444445
0.05613710955572395,0.06715228852910274,0.0705838888888889
0.054076814128810255,0.06871621727314345,0.0707911111111111
0.0532968505391967,0.0626744443645649,0.0709980555555556
0.0541180555112964,0.0670282034358137,0.071205
0.057316788936507546,0.06833158155358605,0.0714125
0.055300684913005,0.068211136975943,0.0716194444444445
0.0540058197291109,0.06493042707638405,0.0718263888888889
0.05457014078779135,0.06230692934374385,0.0720333333333333
0.0574320526564318,0.06334473855019415,0.0722402777777778
0.056226549841046344,0.0667954813725608,0.0724472222222222
0.05634965702443505,0.0652050112436529,0.0726541666666667
0.05537745795819295,0.06617342934404455,0.0728611111111111
0.0543905316273922,0.0672720563177884,0.0730680555555556
0.059029215601736504,0.06422774645946705,0.073275
0.0569986503243209,0.0679480120741288,0.0734819444444445
0.05726349567547445,0.06720710249462966,0.0736891666666667
0.054368140693054054,0.07118183482626861,0.0738961111111111
0.05978380871796525,0.0685763750932227,0.0741030555555556
0.056312893219036,0.06721183042682315,0.07431
0.0542904524399062,0.06662114735397,0.0745169444444445
0.0579086459247592,0.06728350014835065,0.0747244444444445
0.0526943657466338,0.0669893514239397,0.0749313888888889
0.05426515780251211,0.06819997563316665,0.07513833333333331
0.058245381864942006,0.06843877901912035,0.0753452777777778
0.058280071790094756,0.06754703273111175,0.0755522222222222
0.0544726704942588,0.06602805376505361,0.0757591666666667
0.05732942344843795,0.0659306929247393,0.0759661111111111
0.05500026523238765,0.06556643910760801,0.0761733333333334
0.05352492920409385,0.06401337681795505,0.0763802777777778
0.0558493168866317,0.06615823621159944,0.0765872222222222
0.052519728936708546,0.0655025031133693,0.0767941666666667
0.05432156493387195,0.0653408177897346,0.0770013888888889
0.0537679878454692,0.06639377889858125,0.0772083333333333
0.060656191217734454,0.0626918758333584,0.0774152777777778
0.0553495371557146,0.0663666255541063,0.0776222222222222
0.057021421107342304,0.06423316172728046,0.0778288888888889
0.05869923107906355,0.06527196837026975,0.0780361111111111
0.057298022326838505,0.06741673755559975,0.0782433333333334
0.05709836815231275,0.065815737228285,0.0784502777777778
0.05662169820714215,0.06772061361482415,0.0786575
0.05412256713988155,0.06698551193774624,0.07886416666666671
0.05591884116202625,0.06515517764457104,0.0790713888888889
0.0520783421232889,0.06425587167195801,0.0792783333333334
0.053644625407639,0.06349806105754115,0.07948527777777781
0.056553747479626604,0.06451036868106705,0.0796922222222222
0.056190319783481504,0.0667258463762,0.0798991666666667
0.0565349857825696,0.06712873203173594,0.0801061111111111
0.055195826967435954,0.06979704620790164,0.0803130555555556
0.0562863294329788,0.0650741380985906,0.08052000000000001
0.0534407383794175,0.0645885237898189,0.0807269444444445
0.05461599056983385,0.06115041813063445,0.0809338888888889
0.0578380868149664,0.06715551372330611,0.0811408333333334
0.05575919121710355,0.06706649110873486,0.0813477777777778
0.0561916626891747,0.06464519634998955,0.0815547222222222
0.05798999379366475,0.06542861776829625,0.0817616666666667
0.055135904716859,0.0676306179237976,0.0819686111111111
0.055065439400046795,0.0677356037699779,0.0821755555555556
0.057347433629271,0.0634000964877995,0.0823825
0.0554418419592568,0.06739608663928309,0.08258944444444451
0.05526170421694335,0.0660175668459581,0.0827963888888889
0.05587095558389035,0.0638220318209258,0.0830033333333334
0.054622709847121004,0.0648807418230546,0.08321055555555561
0.0581325023813206,0.06780081375231105,0.0834180555555556
0.053373836654846754,0.0662578201012328,0.083625
0.0572181332626479,0.066146955337335,0.0838319444444445
0.055307479651975355,0.061484310909352,0.0840388888888889
0.0565599848149301,0.0618466375116029,0.0842458333333334
0.05328833987523675,0.05687497054007845,0.08445277777777781
0.0615303723823556,0.0465189749029232,0.0846597222222223
0.0581682133413175,0.041114848500552345,0.0848666666666667
0.058715819096759395,0.03427866590838715,0.08507388888888891
0.0581986494570777,0.0292957897006143,0.0852808333333334
0.0575185464740686,0.0256255552251138,0.0854877777777778
0.05672710963682995,0.02035570380414395,0.0856947222222223
0.0570277426801298,0.01730556798112905,0.0859019444444445
0.0565220961574198,0.015578079300356151,0.0861088888888889
0.056445768025135304,0.0133830342807267,0.0863158333333334
0.05626018800845805,0.01141606153467665,0.0865227777777778
0.05676884086424015,0.01014567946345285,0.08672972222222221
0.0571360012954647,0.0092007810552215,0.0869366666666667
0.053471953977373546,0.007918603873138301,0.0871436111111111
0.0534858422230825,0.0074124052678151,0.0873505555555556
0.056248872719064494,0.0066652005104614505,0.0875575
0.05699280530749095,0.0063383448951653005,0.0877644444444445
0.0561259566332055,0.005614210739326201,0.0879716666666667
0.057205219983099506,0.00573650473119185,0.0881786111111111
0.0534060572867632,0.0049911582715563,0.0883855555555556
0.0557368457308199,0.00499085400870705,0.0885925
0.05595634428385005,0.0048736332412855,0.0887994444444445
0.05637637916378126,0.004566471158315599,0.0890069444444445
0.0544755989953885,0.0047005013172885,0.0892138888888889
0.05786535961304305,0.00411036810905055,0.08942083333333341
0.05489096447961725,0.004137005177755899,0.0896277777777778
0.0508054995620111,0.0038504488126927003,0.0898347222222223
0.05204277243396555,0.00388278120666,0.0900416666666667
0.052856275141143,0.0038230630414616,0.0902486111111111
0.0472707540870386,0.0036156014914808,0.0904558333333334
0.04989379627809275,0.0037167325613257,0.09066305555555561
0.04895462032428665,0.00345401456419365,0.09087
0.045622657972368,0.00346438681840905,0.0910769444444445
0.04280234770173445,0.00319506577796965,0.0912838888888889
0.04190313696173155,0.0035535705070104,0.0914908333333334
0.03996930239257125,0.00325205737882205,0.0916977777777778
0.037843834956652306,0.0030755218648152,0.09190472222222221
0.03755144411996815,0.0031771241524926,0.0921116666666667
0.03571717036980365,0.002838793852849,0.0923186111111111
0.03428576341746175,0.0028914667913680003,0.0925255555555556
0.03403481113201675,0.0031935532640864498,0.0927325
0.030951754201319452,0.0029253726305982003,0.0929397222222223
0.030720167063754397,0.0028245202234125,0.0931466666666667
0.02989221383838525,0.00286788412624175,0.0933536111111111
0.02787214955234325,0.00282388062487775,0.0935241666666667
0.02623518320977595,0.00260572510743845,0.0937675
0.02684310746946315,0.002538728088204,0.0939744444444445
0.0255787654573863,0.00246300732930625,0.0941816666666667
0.0239072153576678,0.00264380391328195,0.0943886111111111
0.023634976311100647,0.0024603233152859,0.0945955555555556
0.02226243450453295,0.00247717056328935,0.0948025
0.0222871482851478,0.0025797868174701,0.09500944444444451
0.0224395454802933,0.0022668375883281,0.0952166666666667
0.020102039321680698,0.0022620569959453498,0.0954233333333334
0.02030331739175945,0.0023433246830792,0.09563055555555561
0.02013426508345155,0.002266102933731,0.0958377777777778
0.01938878355179195,0.0025097263658469503,0.0960447222222223
0.019729226380517002,0.00237285397820065,0.09625166666666671
0.019211038714586452,0.0022703353890335997,0.0964586111111111
0.0180028742878301,0.0020849031885371,0.0966661111111111
0.01708929011416265,0.00205397746877655,0.0968730555555556
0.016629803108880348,0.00210457328220365,0.09708
0.016445587865208798,0.0021566269260951,0.0972869444444445
0.01735014780082865,0.0020167029724195,0.09749388888888891
0.0171168195902324,0.0021091537846907498,0.0977008333333334
0.01592124187888365,0.0020228176798943003,0.0979077777777778
0.01507058875743415,0.0018220714080653998,0.0981147222222223
0.0154659475714502,0.00201839665682865,0.0983216666666667
0.015424201293710301,0.0020055260333854,0.0985286111111111
0.0153637692812432,0.0018322791306327499,0.0987355555555556
0.014322831276934199,0.00186514096522635,0.0989427777777778
0.0144607223999058,0.0019459068686440001,0.0991497222222222
0.01320680086114775,0.0017770467442816,0.0993566666666667
0.013141226354528301,0.00191712955701675,0.0995636111111111
0.01388357757239005,0.00185800449541695,0.0997708333333334
0.013136325854408801,0.0016559327359117,0.0999777777777778
0.01346121602817385,0.0017642416051472,0.1001847222222223
0.0126774175687356,0.0016846652869512,0.1003916666666667
0.0120770093016371,0.0017533463909772998,0.1005986111111111
0.0122917384923318,0.00155273983518,0.1008058333333334
0.0127652051621562,0.0015447201119311998,0.1010133333333334
0.01271035874228095,0.0015030634625204501,0.1012202777777778
0.012181975991319049,0.0015984052057603,0.1014272222222222
0.01245555573651915,0.00154430724970295,0.1016344444444445
0.01202323513827455,0.00161791614064665,0.1018413888888889
0.0123496947953482,0.00165514901947925,0.10204833333333341
0.011732345702695449,0.00157709432246925,0.1022552777777778
0.011969033825999651,0.0015577657165055,0.1024625
0.0111325874102034,0.0016029519684771,0.10266944444444451
0.01078414887161405,0.0015362682203372,0.1028766666666667
0.01194394283817495,0.0015757117511315,0.1030833333333334
0.0114909294096817,0.0014468884421654999,0.1032911111111111
0.011383818513013299,0.0016550943020306,0.10349805555555561
0.01111609240092895,0.0014757707486965,0.103705
0.0108162306835318,0.00146883741153235,0.1039119444444445
0.01037792890401555,0.0014669450637504501,0.1041188888888889
0.010182481586414601,0.0014062986758818,0.1043258333333334
0.0101701398908171,0.0015240670072512001,0.10453277777777781
0.0102902006055125,0.0014026934760063,0.1047397222222222
0.0102487196800426,0.0013813517668613499,0.1049466666666667
0.0101855494361575,0.00137827931677245,0.1051536111111111
0.00992613573968825,0.00136893985304985,0.1053605555555556
0.00992982298943345,0.00140169991102965,0.1055675
0.009484904873334001,0.0014388061385843,0.1057747222222222
0.00936044136603445,0.0013088894883766002,0.1059816666666667
0.0095868999199964,0.00129791257178755,0.1061886111111111
0.009547880639708649,0.00127442645787735,0.1063952777777778
0.009733922262324949,0.00131928505753,0.1066022222222222
0.009892402223312051,0.0013691380470725,0.1068094444444445
0.00903322060144395,0.00123003807995695,0.1070163888888889
0.0098082034084981,0.0012563346511912,0.1072230555555556
0.00893759229778355,0.0011875053931203,0.10743
0.0088531895920328,0.0012143158474795502,0.10763694444444451
