experimental outlet,experimental inlet,experimental time (h)
0.00020021430901,0.04617080341532565,0.0088991666666666
0.00024783386715425003,0.04376722710140555,0.0091061111111111
0.00028152984495855005,0.04640641760404275,0.009312777777777802
0.0003664268190521,0.04526262234681255,0.00952
0.00046087609379110003,0.0479609341654396,0.0097269444444444
0.00054401722395465,0.04672330929672975,0.009933888888888898
0.0005949031202453,0.045443983302102156,0.0101408333333333
0.00084104567505785,0.0477118194851765,0.0103477777777778
0.0009551722904645,0.0478526941353979,0.010554999999999998
0.00105595514645255,0.04498583018328575,0.0107622222222222
0.0012743482431516,0.048383858204499794,0.0109691666666666
0.00146259831973045,0.0495625464457503,0.011176111111111098
0.0016732601173639,0.0479486543536439,0.0113830555555555
0.0019160934831573,0.047569781526743904,0.01159
0.00222983874863365,0.04797032148456755,0.011797222222222199
0.0022981974601755,0.04438017003146825,0.0120041666666666
0.00255607140020645,0.04639949273219115,0.0122111111111111
0.00313047093490565,0.04688640172287495,0.012418611111111099
0.0032297382551384497,0.0496487701281669,0.012625555555555501
0.003822371874702,0.0455756781567041,0.0128325
0.00415147975821515,0.04746043665384355,0.013039444444444399
0.00434530408246695,0.0484267696646551,0.013246388888888901
0.00460973846371385,0.04846956509539445,0.0134536111111111
0.0049972866685336,0.048763430637012745,0.013660555555555499
0.0058366419465613,0.048279830117030756,0.013867777777777802
0.0058135725213886505,0.0475053550081212,0.014075
0.0062267588881824,0.049266374535357704,0.0142819444444444
0.0064215625954338,0.04926934272936475,0.014488888888888898
0.0067075516539459,0.05103395829731305,0.0146958333333333
0.0074681867412564,0.04815028677688625,0.0149027777777778
0.007184915459616551,0.0495548038719237,0.015109722222222201
0.007891649476151799,0.04808360655701155,0.0153166666666666
0.008610233299094449,0.0498771940220953,0.0155236111111111
0.00874297592039905,0.04884575289889295,0.0157305555555555
0.0089153787280679,0.0491774514583112,0.0159377777777778
0.009140428179315149,0.0489132407095583,0.0161447222222222
0.010116798030328649,0.0473434235941428,0.0163513888888889
0.009771529981539049,0.0481247528440521,0.0165586111111111
0.01048663655986445,0.0478269466703067,0.0167655555555555
0.0106876247762111,0.047105872542557395,0.0169725
0.0103616739383006,0.0503098978352248,0.0171794444444444
0.011127784285222951,0.04822495309243305,0.017386388888888903
0.01137443093412815,0.05099687761771125,0.0175933333333333
0.01138587234411765,0.051362865232746746,0.017800277777777797
0.011991601956017551,0.0508480492739008,0.018007500000000003
0.01273189532771405,0.05265459046070825,0.0182144444444444
0.012622800496193201,0.050178965719406,0.018421388888888897
0.01263924800575305,0.050272768880629495,0.018628333333333302
0.01261840391249775,0.0520632295905262,0.0188355555555555
0.012996493968829851,0.051257386223972703,0.019042222222222203
0.01365801569025955,0.05244158771690515,0.019249166666666602
0.013741112772798901,0.04861661578848715,0.019456388888888898
0.013351952809294649,0.0521668428577641,0.019663333333333297
0.013949357220115251,0.0501557228426127,0.0198338888888889
0.0139357964994709,0.05208905377401355,0.020077222222222198
0.0152260386539257,0.05141690948120635,0.020284166666666603
0.0145251114861039,0.051742522294663904,0.0204911111111111
0.0146924071416223,0.05529712350778965,0.020698055555555497
0.0146181974344406,0.0503547306236172,0.020905
0.01475513967410485,0.04966806312682015,0.0211119444444444
0.01543068370217025,0.05056989504312635,0.021319166666666597
0.01549880608069165,0.04997132525404085,0.0215261111111111
0.015160473154733,0.05327392298464735,0.0217330555555555
0.01620485648249355,0.0513618467309563,0.02194
0.016273024749562548,0.05050059304326,0.0221469444444444
0.0159037967310939,0.05405675095562205,0.022353888888888902
0.016100273803368897,0.051299956277750594,0.0225608333333333
0.01737747278570025,0.0531367187242813,0.0227677777777777
0.016350899222761048,0.053880369991982396,0.022974722222222202
0.01636211360868865,0.0495469544299883,0.0231816666666666
0.01571168616927415,0.0514745444478025,0.023388611111111103
0.015875577291111352,0.05123874724402265,0.0235955555555555
0.01806046330653815,0.0501437088600334,0.023802777777777798
0.01756135490717525,0.04979867694726415,0.024009722222222203
0.01804104413250835,0.05238166269688875,0.0242166666666666
0.0177822111064718,0.051688549508972004,0.024423611111111097
0.018252062312536697,0.05248279520833635,0.024630833333333303
0.0176431016898865,0.05218536990022775,0.0248377777777778
0.017847119738565398,0.05183363250471715,0.025044722222222197
0.017949864183490802,0.051534448983601946,0.025251666666666603
0.01796563794202105,0.05061495627315165,0.0254588888888889
0.018178679714703848,0.0528032868561568,0.025665833333333297
0.01961063429987265,0.054975088339759046,0.0258727777777778
0.018880780058573597,0.05374737067967255,0.0260797222222222
0.018594960781101302,0.05240042112875335,0.026286666666666597
0.0190741351874354,0.053884034752999146,0.0264936111111111
0.0195685696884693,0.0546894854150557,0.026700555555555498
0.02013869064453595,0.053428311705137954,0.0269075
0.02003661578367115,0.0548334151003674,0.0271144444444444
0.0189004154358897,0.0495313816657731,0.027321388888888902
0.01954719280395515,0.05249447991348205,0.0275283333333333
0.019776888137671852,0.0551035585149003,0.027735277777777803
0.0196660206065195,0.055599714919435494,0.0279422222222222
0.0208781358296389,0.0520213587454008,0.0281494444444444
0.020894457822170247,0.05218106831671995,0.0283569444444444
0.02119768756758765,0.051682092135047,0.028563888888888903
0.0214611281656287,0.05118360647031675,0.0287708333333333
0.021798972380593952,0.053746862207714255,0.028977777777777797
0.019901286621735848,0.05710034918544415,0.029185277777777803
0.0215171215226305,0.057584823599673804,0.0293922222222222
0.02041983347092495,0.053761864448289745,0.0295994444444444
0.02194850908272505,0.0515405925876085,0.029806111111111103
0.021313649804736802,0.0515368968425383,0.0300133333333333
0.020981540496556497,0.05444837031784905,0.030220277777777797
0.0208698471266014,0.051356367878517495,0.030427222222222203
0.0213366809942496,0.053549288094279404,0.0306341666666666
0.0215295549533739,0.0558557901828958,0.030841388888888897
0.0210207672867728,0.05479279930908185,0.031048333333333303
0.0228965122608003,0.05584920088920775,0.0312552777777778
0.021676254222140402,0.0531621601588733,0.0314622222222222
0.02201137025825975,0.0555139020064393,0.0316691666666666
0.0214422627832896,0.0522109748260192,0.0318761111111111
0.0230742383428072,0.053470811257831055,0.0320830555555555
0.022929542125033897,0.05345628070381825,0.03229
0.02270463791480765,0.05185733694132155,0.0324969444444444
0.02374474189378415,0.05355180430903865,0.0327038888888889
0.02326178460115145,0.05733942948501845,0.0329108333333333
0.0229205232846693,0.0540439437968221,0.0331177777777777
0.023580250221711903,0.0513828931083761,0.033325
0.022454518032193352,0.0530669183056774,0.0335319444444444
0.02319130059234465,0.0532031855508704,0.0337388888888889
0.0234727906384434,0.05397480549155145,0.0339458333333333
0.023491183427802598,0.055124369883679,0.0341527777777778
0.0234021040654066,0.0527767845011444,0.0343597222222222
0.02403325402859525,0.051431362385876644,0.0345666666666666
0.02471838103396775,0.05501559150255694,0.0347736111111111
0.0238682284394358,0.05667045628521735,0.0349805555555555
0.0237823392318293,0.053857032692360446,0.035187500000000003
0.024425432567467403,0.055151332532534694,0.0353944444444444
0.0237078138545622,0.05185526364233295,0.0356013888888889
0.02555739236239695,0.05199680436606515,0.0358083333333333
0.023283533046131698,0.05475495036854175,0.0360152777777778
0.0244673190385196,0.0561959228958888,0.0362222222222222
0.0247128622220371,0.05425823742390205,0.0364291666666666
0.02428148443434445,0.05447854972585285,0.0366361111111111
0.02459416469311005,0.05343219342998795,0.0368430555555555
0.024430139001846547,0.05351892860533085,0.03705
0.0238780271465425,0.0523225059487056,0.0372569444444444
0.02561618752970915,0.0550237834190759,0.0374638888888889
0.024713949505271553,0.056211872419931946,0.0376711111111111
0.025292289060774152,0.05420735188372055,0.0378780555555555
0.02528246828381685,0.05420659551342905,0.0380852777777778
0.024628241047378402,0.0546342273856398,0.0382922222222222
0.024149903167906397,0.05664734382697955,0.0384991666666666
0.023949384958860252,0.053314223208100794,0.0387061111111111
0.026054487503478947,0.05640822040357005,0.0389130555555555
0.02489744292869125,0.05555393195240575,0.0391202777777777
0.02485722944693315,0.053743220710206804,0.0393272222222222
0.02564539697335505,0.0557732117871391,0.0395341666666666
0.02599477147194125,0.054071416577089845,0.0397411111111111
0.02698229769017585,0.05783831526228535,0.0399480555555555
0.0249063459447685,0.056802166895269554,0.040155
0.0247560016710326,0.054922953437566854,0.0403619444444444
0.02715434463592925,0.05499193267778235,0.0405686111111111
0.023597671262145452,0.05347770116948485,0.0407758333333333
0.027413331997132098,0.05227500074416485,0.0409825
0.026884405393725948,0.055219138138865795,0.0411897222222222
0.02715694120786885,0.05532588042955355,0.0413969444444444
0.02688148793952145,0.056652549429848695,0.0416038888888889
0.026958062788982398,0.053066107634454296,0.0418108333333333
0.0258335739635749,0.05477794280296905,0.0420177777777778
0.027729002945359203,0.05280054173847725,0.0422247222222222
0.027009039468406,0.0533411379635457,0.0424316666666666
0.0272339161880194,0.05214205231292025,0.0426386111111111
0.026674927827984952,0.05562761667510925,0.0428455555555555
0.0271265249633482,0.056683546542838206,0.0430525
0.02699299909571495,0.0560316786250545,0.0432594444444444
0.0273579890589515,0.052698884323207504,0.0434663888888889
0.026937771928989003,0.05535130972458095,0.0436733333333333
0.02735231775037605,0.0551016614099444,0.0438805555555555
0.02862638677524615,0.0570393424920757,0.0440877777777778
0.028710006077662296,0.055468673569476545,0.0442947222222222
0.02755701991625965,0.05573346665900615,0.0445016666666666
0.02708978965430505,0.05619681410588715,0.0447086111111111
0.02820906375716455,0.0551920207165765,0.0449155555555555
0.0282690292887553,0.0571322822658229,0.0451225
0.0261782420108565,0.055086998694877404,0.0453297222222222
0.02853365870369285,0.055945243623101,0.0455366666666666
0.028679595236356853,0.05563987533823245,0.0457436111111111
0.0280025459379337,0.05520938333088765,0.0459505555555555
0.0283484708398363,0.05751588482916345,0.0461211111111111
0.0267922608689154,0.05557667395965865,0.0463644444444444
0.0283449915449873,0.05456607740324525,0.0465713888888889
0.02753482248392325,0.0568470715451455,0.0467783333333333
0.029158080578059548,0.0563382006890335,0.0469852777777778
0.0291354953526431,0.0537036675859696,0.0471922222222222
0.0285018467400822,0.05839174885046755,0.0473991666666666
0.0284726255379592,0.0552419692965238,0.0476061111111111
0.029752612553385252,0.05574631456999165,0.0478130555555555
0.0284524481526962,0.0559238991015841,0.04802
0.028937746485040453,0.055286753715457146,0.0482269444444444
0.029729637720728848,0.0555062997119834,0.048433888888888894
0.028351014488488903,0.055543593322139595,0.04864083333333331
0.02823627549032775,0.058004936745138055,0.0488477777777778
0.0285109320689243,0.05683443173608435,0.0490547222222222
0.0285941216573896,0.0583845564513282,0.0492616666666667
0.0300273794375688,0.05559527902130755,0.049468611111111095
0.0284368408636648,0.0571072183589581,0.049675555555555494
0.028421731491015546,0.054128271901605296,0.0498825
0.02848704148947245,0.05722576056730545,0.05009
0.02844791571122745,0.0547189951478063,0.050297222222222195
0.029838859136151454,0.055397784895118096,0.05050416666666659
0.02884448571326025,0.054819113775616296,0.0507111111111111
0.02983049656266465,0.0572724039854732,0.0509180555555555
0.0296909899335802,0.0543701374166162,0.051125
0.02974757047132475,0.05605029956346015,0.051331944444444395
0.02996353949068155,0.057269185960468746,0.0515391666666666
0.0302508117837108,0.057639522944076246,0.0517461111111111
0.03014695267750235,0.05610681632027305,0.051953055555555495
0.029774306915271997,0.0565424231118049,0.0521602777777778
0.0305050999675365,0.057311022920155746,0.0523672222222222
0.030509474084048298,0.0576773998181647,0.0525738888888889
0.02832050293247655,0.0570738359911585,0.0527808333333333
0.031234535978975,0.05824093898347765,0.05298777777777779
0.030314215900073098,0.05667931113627345,0.053194722222222206
0.029286944998703802,0.056690783484613,0.0534019444444444
0.02950099765320715,0.056906887395668446,0.05360888888888889
0.0296475261016901,0.055408571539799154,0.053815833333333306
0.029387890502741452,0.05911954342163685,0.0540227777777778
0.03144646439246695,0.056634057957048844,0.0542297222222222
0.02968080595343235,0.059149640192103295,0.054436666666666696
0.03087256900328505,0.0536523245901572,0.054643611111111094
0.03018451068513235,0.06079874772381991,0.05485055555555551
0.030989073114089397,0.0566286293353689,0.0550575
0.0306081313507245,0.0548411573223328,0.0552644444444444
0.03135573708782425,0.058381299794266206,0.055471388888888896
0.029574808745464302,0.0563224055252868,0.055678333333333295
0.03162681981583245,0.05456850881528305,0.055885277777777805
0.03074285272192885,0.05787983381466225,0.0560922222222222
0.0304622802421501,0.055359292916816696,0.0562991666666666
0.0320721433283563,0.05563595876221835,0.0565061111111111
0.030948482367591,0.05428856431196995,0.0567133333333333
0.030405154902281496,0.0577471902058964,0.0569202777777778
0.031200198888362,0.0583478208120511,0.0571272222222222
0.02915862059174025,0.0575106209628137,0.057334166666666596
0.03187746949433285,0.053367125432875154,0.057541111111111105
0.03183148598847695,0.058061300278976546,0.057748055555555504
0.0310539657649171,0.056906072717033754,0.057955
0.030762539368875248,0.05592440251548045,0.0581619444444444
0.0319169551855585,0.0585556203485339,0.0583694444444444
0.03027784781152505,0.0550904784879359,0.05857638888888889
0.03247904938773945,0.05712807452302005,0.058783333333333306
0.0331217898049616,0.0539659758822695,0.0589902777777778
0.03266226498301405,0.05705264879848995,0.0591972222222222
0.03288971863511115,0.0545550327473399,0.059404166666666695
0.0325514765743546,0.058193663706771696,0.059611111111111094
0.0311384361667271,0.05690823938359995,0.059818055555555506
0.0319360434385503,0.0564542633694798,0.060025
0.03176979024013405,0.05396577795923105,0.060232222222222194
0.03181280609262705,0.054862426023878405,0.060438888888888896
0.033940610114634,0.0548905041109404,0.060645833333333295
0.03246019898483445,0.05622127536419535,0.06085277777777769
0.03246556060638865,0.06000069249347695,0.061059999999999996
0.03315003500436785,0.054793951328002896,0.061266944444444395
0.03342296394154645,0.056512243531411904,0.061473888888888904
0.0337004661005759,0.0593713571948157,0.0616808333333333
0.032538047767344404,0.05940559591659644,0.0618877777777778
0.03393646456620655,0.0558837455495749,0.0620947222222222
0.03195045061640725,0.05649184165847765,0.062301666666666596
0.03445428760323445,0.054018673387073904,0.06250861111111111
0.033424185032501094,0.05805237193312085,0.0627158333333333
0.033241050052062,0.056144262081920096,0.06292277777777769
0.03319032497521055,0.057923313932837395,0.06312972222222221
0.03128107263891395,0.05698162164173005,0.0633366666666666
0.0318365168872111,0.0576822156556365,0.06354361111111109
0.0334281795256858,0.0588384089077217,0.0637505555555555
0.0321045061242948,0.05820736540196845,0.06395777777777781
0.0320194582106305,0.060269688951643904,0.06416472222222219
0.0328043398304042,0.05881211635334855,0.0643716666666666
0.03397751727927335,0.0561487016285348,0.0645786111111111
0.033602682111407246,0.05717934820620185,0.06478555555555551
0.03348156008694725,0.0552663224314666,0.06499277777777779
0.0343188192631642,0.0572529618352449,0.0651997222222222
0.03412893371120615,0.05433290345565605,0.06540694444444439
0.0334595949996701,0.05600401644989985,0.06561388888888889
0.0337506442737245,0.0579477565452271,0.0658208333333333
0.0329915316765875,0.057812381604587446,0.06602777777777771
0.032600201694043,0.059006955563353794,0.06623499999999999
0.03485294916202415,0.05843857940874235,0.0664419444444444
0.035783484810970545,0.05950787868926975,0.0666488888888889
0.034956738879521554,0.06099642295997955,0.06685611111111109
0.0340739036549732,0.05473884065951045,0.0670630555555555
0.034361653897632044,0.05769701209670735,0.06727
0.03468214214186305,0.0572784209100205,0.06747694444444441
0.0359671303603907,0.0566706407756331,0.0676838888888889
0.033973964879790944,0.0548231715012936,0.06789083333333329
0.03249994279650135,0.0577481056231395,0.0680977777777777
0.0357962125545795,0.0586755968309928,0.0683047222222222
0.03494188814285385,0.058710261843594305,0.06851194444444439
0.0356756248634736,0.05686659267330835,0.0687186111111111
0.033895753478892954,0.06171144757668535,0.0689258333333333
0.033551648040216556,0.0582781885478032,0.06913305555555549
0.033585027623673755,0.05765984464466965,0.06934000000000001
0.03350096764041225,0.05754814595737325,0.0695469444444444
0.0350158932410216,0.058591088164566554,0.06975388888888889
0.03424921232391245,0.0595647684540853,0.0699608333333333
0.0330551165578086,0.05389099746444695,0.0701677777777778
0.03442986094741235,0.06102405277186225,0.07037472222222221
0.034874752791602195,0.0583245768712324,0.0705816666666666
0.03559295649945015,0.0575565135959552,0.0707886111111111
0.0330283709034946,0.0597916803389551,0.0709955555555555
0.035887455539445154,0.055599346880905606,0.0712025
0.03443242170993875,0.05744617771701325,0.07140944444444439
0.0340237405274158,0.058397892535982446,0.07161638888888891
0.0351551010208597,0.05665301648182515,0.0718233333333333
0.0357938218090432,0.0566962933563399,0.07203027777777779
0.0354601299953322,0.0588203197603943,0.0722372222222222
0.03511437725555735,0.060378148792640446,0.07244416666666659
0.03695573022021885,0.05972966801651925,0.07265111111111111
0.0351471949173648,0.05913898424737965,0.0728580555555555
0.0356503847143084,0.05612284444104205,0.07306499999999999
0.0361431618457876,0.05595711213571185,0.0732719444444444
0.03460354612282905,0.06053629400457425,0.0734788888888889
0.03378474199576455,0.0567755323532697,0.07368583333333331
0.0348414258040918,0.05918051731149525,0.07389277777777781
0.0364636568221388,0.058163402106646445,0.07409972222222219
0.035215141792330845,0.060983832557899,0.07430666666666669
0.0342075830118092,0.057117036734001855,0.0745136111111111
0.0340349924458049,0.058153789732986905,0.07472055555555551
0.036245538312838,0.0575396857556959,0.07492750000000001
0.03513274357349115,0.0588961379767788,0.07513444444444439
0.035330627697493996,0.0613318988021638,0.07534138888888889
0.035578052087440304,0.057937642757666344,0.07554861111111111
0.035693599742857005,0.05727764618101435,0.07575555555555549
0.0363496452504046,0.0582032126893819,0.07596249999999999
0.0343703428183742,0.05914356552309065,0.0761694444444444
0.035558796769465245,0.056678237346518154,0.0763763888888889
0.03615408010787395,0.055069345239749795,0.07658361111111109
0.0339373492696583,0.05893109579975085,0.07679083333333331
0.03713690243220265,0.057653583204815395,0.0769977777777778
0.036156666508628,0.061257221065827996,0.077205
0.03442544892809355,0.058634774365003,0.07741194444444441
0.036972447610931,0.057797907131205,0.0776188888888889
0.035037745607832696,0.05992360297884485,0.07782583333333329
0.03631058913579975,0.058539735142511554,0.07803333333333329
0.036583585986561445,0.05855136228650075,0.07824027777777781
0.03659153466577075,0.060445264990045704,0.0784472222222222
0.0369690241226032,0.056730146593167746,0.07865444444444439
0.03724671580127835,0.059920361651903606,0.07886138888888891
0.0374134185193092,0.058800868043746096,0.0790683333333333
0.03649754404053305,0.0593768561570491,0.07927527777777779
0.03515605210200225,0.0561934539770841,0.07948250000000001
0.0379661492476866,0.0623471710704509,0.0796894444444444
0.03642087831784195,0.0564554887124498,0.07989638888888889
0.0373588279405101,0.059958799915463545,0.0801033333333333
0.036038407298251,0.06044904627658805,0.0803102777777778
0.0369897254389335,0.0585358727936342,0.08051722222222221
0.036631340138719146,0.059094059498671046,0.0807244444444444
0.035912764108336395,0.0598637870172565,0.0809313888888889
0.03717456379742015,0.05720603327456745,0.08113833333333331
0.03632791284703405,0.056012009536712454,0.0813455555555555
0.0375010537934186,0.05711016801823645,0.0815525
0.036805206753598,0.06010099518946975,0.08175944444444441
0.0378898518752298,0.0576119115508354,0.08196638888888891
0.0376572769664547,0.06034270086475265,0.0821736111111111
0.0369229686532657,0.059114058527211744,0.08238055555555551
0.0370434139257487,0.05964128691248895,0.08258750000000001
0.036113159329186253,0.05497641785199785,0.08279416666666661
0.036669075598027095,0.059880988334894206,0.08300138888888889
0.037410565863905496,0.0582943018710259,0.0832083333333333
0.03960837446872905,0.05641852147244785,0.0834152777777778
0.03817572853617545,0.058163669714975344,0.08362249999999999
0.037927277748575,0.05788798470722855,0.0838294444444444
0.0373599904526684,0.053452170607719646,0.0840363888888889
0.0351272308449644,0.05046124418519965,0.08424361111111109
0.0389159762065439,0.0492634418206218,0.0844505555555555
0.0371107276023491,0.04171071601157675,0.0846575
0.038456812381808494,0.0390191586623542,0.08486444444444441
0.037729654026289444,0.0338761531530045,0.0850713888888889
0.036788203613881396,0.03163839006883515,0.08527833333333329
0.03708206329035525,0.0273710532745024,0.08548527777777781
0.0373804307404495,0.02431151166710155,0.0856922222222222
0.036012834173358904,0.021324597645948448,0.0858991666666667
0.0388205473030655,0.01875559886988055,0.08610694444444439
0.03622030553620725,0.0173156528984557,0.08631388888888891
0.03814281560815015,0.016135601030350052,0.0865208333333333
0.0378354153946789,0.01396731309120405,0.08672777777777779
0.03763653430881305,0.01293582486155715,0.0869347222222222
0.03818782051075145,0.0116561112404773,0.08714166666666659
0.03865321774028105,0.011473171143909701,0.08734861111111111
0.03975225770126515,0.01116852439325305,0.0875555555555555
0.0401778062913605,0.01034987096467515,0.0877627777777778
0.037507164654352304,0.00988909777337575,0.08796972222222221
0.036233240436625,0.00928433379830005,0.0881766666666666
0.039491727848330396,0.008908959390376201,0.0883838888888889
0.037791167553876154,0.00891481833202235,0.08859083333333331
0.037622337833316505,0.00786366677741785,0.08879777777777781
0.035355211267308354,0.008097690671883949,0.0890047222222222
0.036756630199274554,0.0079689424149875,0.0892116666666666
0.03708536288021175,0.00740247985230885,0.0894186111111111
0.038514323579169354,0.0072162688159514,0.08962555555555551
0.0373985314651927,0.00742678970467955,0.08983250000000001
0.0380412880659005,0.0069558554872490505,0.0900394444444444
0.0383306300968631,0.0066363834280275,0.09024638888888889
0.036601218779777,0.00661599698741225,0.0904533333333333
0.0365260047305237,0.0065182875909710995,0.0906602777777778
0.03570661054320935,0.0066672022016764,0.09086722222222221
0.03489276585118185,0.0061151581859202,0.0910741666666667
0.03422562962246725,0.005855590472525599,0.09128111111111109
0.0349295453993341,0.006104426046553301,0.0914880555555555
0.0312980201902507,0.0060029221467203,0.091695
0.03069773142897445,0.00595081425511545,0.09190194444444441
0.031903675239618304,0.0056148827932935,0.0921088888888889
0.029756765540008702,0.00557281263310815,0.09231583333333329
0.03011615588636515,0.00591516307998605,0.09252277777777779
0.029111571469580502,0.0056242796349493,0.0927297222222222
0.0292959905365349,0.00544730210039,0.09293666666666661
0.0274919189898198,0.00519551960204445,0.09314361111111111
0.0287500429771519,0.00511240285311085,0.09335055555555549
0.02671587160316095,0.005326290889119499,0.09355749999999999
0.02681675281482215,0.00493645099295635,0.0937644444444444
0.0263349793853069,0.00478480269610825,0.0939713888888889
0.025248930336040053,0.00515304477050605,0.09417833333333331
0.024710084086550052,0.00480794317625885,0.0943855555555555
0.024913142558267598,0.0045350884199628,0.0945925
0.02469529211268555,0.005123663346155,0.09479972222222219
0.0242898812745499,0.0047349431714178505,0.0950066666666666
0.02310212998726735,0.004495236178695549,0.0952136111111111
0.023987384057328802,0.00477517852636245,0.09542055555555551
0.022615301771486948,0.0045882194117262,0.0956277777777777
0.0211830597065909,0.00482753918087115,0.0958347222222222
0.02232861774406135,0.0043588723405389,0.09604166666666661
0.0209121471152948,0.00446569914534885,0.0962486111111111
0.0220126724694744,0.0040691719448328004,0.0964558333333333
0.0206419839934244,0.004422034120689949,0.09666277777777779
0.020716490710980348,0.00414404333610375,0.0968697222222222
0.020668813529739198,0.00397391832394585,0.0970772222222222
0.019363559706578,0.0038101035625631,0.09728416666666659
0.0208020969657692,0.00430868647760225,0.09749166666666659
0.01964488535684255,0.00424865487781205,0.09769861111111111
0.018762106876467698,0.00416732138665625,0.0979055555555555
0.0205013776871773,0.0038845004803292503,0.09811249999999999
0.0186913164421806,0.00413854608621905,0.0983194444444444
0.0184289964260205,0.0038739300329222503,0.0985263888888889
0.01897882197518415,0.0037751051169909004,0.09873333333333331
0.01850794226608075,0.0034275517647113503,0.09894027777777781
0.01803795313821115,0.0036898137040532004,0.09914722222222219
0.0185809114948788,0.0034454208346908,0.09935416666666669
0.01857180390411705,0.00365984361525225,0.0995611111111111
0.01917352589508985,0.00381301078778555,0.09976805555555551
0.01795193503090675,0.0037798194235801504,0.09997500000000001
0.0171778116577657,0.0034405678600868995,0.1001822222222222
0.0173928290220587,0.0036249345238584998,0.10038916666666661
0.01748925250205885,0.0034687977872085,0.10059611111111111
0.01762841286089585,0.0034192724986936997,0.10080305555555549
0.0161019722729463,0.0032889402504911,0.10100999999999999
0.01615075048966615,0.00340622352617285,0.1012169444444444
0.016078330728131147,0.0034456823867532,0.1014238888888889
0.0167581072979059,0.00342600699127975,0.10163083333333331
0.01634414003802935,0.0031002650362523,0.1018377777777778
0.0161404909048304,0.00318055018600705,0.10204472222222219
0.016279908602416703,0.00328467101250415,0.1022516666666666
0.01628844168904765,0.003225122811071,0.1024586111111111
0.01616871956783185,0.00308121348991255,0.10266555555555551
0.0156978591058154,0.0030665267620337,0.1028725
0.015532845343310949,0.003321631262202,0.10307944444444439
0.0159512851154698,0.00281849358049575,0.10328638888888891
0.01510066402857035,0.00284124904339375,0.1034936111111111
0.015179770224468649,0.00289585759486185,0.10370055555555549
0.01517592506380475,0.00300345860676875,0.10390750000000001
0.0157236516203299,0.0030836920540896996,0.1041144444444444
0.0152983540732805,0.00290369517309145,0.1043213888888889
0.0154629570758387,0.0028882241959415503,0.1045283333333333
0.0151659927208509,0.0029624438870855,0.1047352777777778
0.01435603957417245,0.0027816644542268,0.10494222222222219
0.0140731570187573,0.0028101777609086,0.1051491666666666
0.014499483717308598,0.0027990594530583,0.1053561111111111
0.01463224375559395,0.0028033833836897002,0.1055638888888889
0.015139203021842849,0.00279456816637425,0.10577083333333329
0.01453206048371265,0.00261959499065885,0.1059777777777777
0.01403028574735085,0.00254424794698855,0.1061847222222222
0.014444350910712,0.0026600140139744002,0.1063916666666666
0.014557282614824002,0.00283526659159695,0.1065986111111111
