experimental outlet,experimental inlet,experimental time (h)
0.03721640427552225,0.06567302420230595,0.0461594444444445
0.037067332139835554,0.060854064342456896,0.0463663888888889
0.03815045487550195,0.060115988308012305,0.0465733333333334
0.0356175418035534,0.061550812496757895,0.046780277777777796
0.03741050268873095,0.0620472757092579,0.046987222222222305
0.03652050329568985,0.06191165006656675,0.047194166666666704
0.03710856575501775,0.06467229754834225,0.0474011111111111
0.0374163860288046,0.060584053802236804,0.0476080555555556
0.0372791220916244,0.061851149126837895,0.047814999999999996
0.037819265122032555,0.06341520133498225,0.048021944444444506
0.0378283570020497,0.060611449660017004,0.048228888888888904
0.0354485865372448,0.0635876736934915,0.0484358333333334
0.03777305176759955,0.0625767966677083,0.04864305555555559
0.038703860936651,0.0637012191387307,0.04884999999999999
0.03762821900943395,0.0619920727267165,0.0490569444444445
0.0394033781970474,0.06066140587147095,0.0492638888888889
0.0362543455403887,0.0621294820085735,0.049470833333333394
0.03866040150302005,0.0653444375943803,0.04967777777777779
0.038618109633467845,0.0597701815166167,0.0498847222222223
0.037848862125441696,0.06285139503847015,0.0500916666666667
0.038607993510267904,0.0640701294330776,0.0502986111111112
0.03943298501124995,0.0604554705304005,0.050505555555555595
0.0375136928237852,0.0661193549095785,0.05071250000000009
0.037200215795900896,0.0644847219801062,0.0509194444444445
0.0382120415277832,0.066476706929849,0.0511263888888889
0.03851977054503235,0.06207666786993445,0.0513333333333334
0.03893556433883045,0.06457971358048456,0.051540277777777796
0.0385772471998605,0.06186762195071829,0.05174722222222229
0.038308937817128755,0.06344603380616445,0.05195416666666669
0.0388903603178438,0.061634974265905904,0.0521611111111112
0.038891854356025796,0.062012565229360654,0.0523680555555556
0.0356879837406921,0.06275146359219065,0.052575
0.037022182515703,0.06502052541776465,0.05278194444444449
0.03874994136717895,0.06624116941551185,0.05298888888888889
0.038850188078269954,0.06554076115556945,0.0531958333333334
0.03799887581509355,0.06386927689076641,0.0534027777777778
0.039855978180673046,0.0630672946213897,0.053609722222222295
0.0378946706950912,0.06163150338797415,0.05381666666666669
0.03859302241555245,0.0619373156189065,0.0540236111111112
0.04024897474019435,0.0621288931834808,0.054230833333333395
0.038772946564491706,0.06251030653590545,0.05443777777777779
0.03946049934001925,0.06371243394492634,0.054645
0.038810097092535994,0.0647279224176605,0.054851944444444495
0.04010697550405745,0.06421115909359096,0.05505888888888889
0.041628572145661846,0.0642846113519335,0.0552658333333334
0.0385393904360794,0.0620269914464493,0.055473055555555595
0.03989623219831845,0.06342875359804155,0.05567999999999999
0.040337368844553106,0.06415751199716015,0.0558869444444445
0.038201163756996295,0.0650531624104907,0.056094166666666695
0.040887367659541055,0.0632009173276926,0.05630111111111119
0.03904077394926885,0.06293134049978795,0.0565080555555556
0.0408817888051422,0.06528004040273955,0.056715
0.039848604478941396,0.0610339150119295,0.0569219444444445
0.03971001815122805,0.06256885866397881,0.057128888888888896
0.0408751170083335,0.06275369972397316,0.0573361111111112
0.039225315272902905,0.06345415411496315,0.0575430555555556
0.04106138943909475,0.059905039610670605,0.05775000000000009
0.03982864020015115,0.0632007433164963,0.05795694444444449
0.04149184147493215,0.06497057318668376,0.05816388888888889
0.0412132037495028,0.061857865254895644,0.0583708333333334
0.0404764299197431,0.06342931495914535,0.0585777777777778
0.03972175399068735,0.06301333671148195,0.058784722222222294
0.040447807726774,0.06372999471003671,0.05899166666666669
0.0397390451344405,0.06356108531986031,0.05919861111111109
0.03882645415206875,0.06299515442627934,0.0594055555555556
0.039072314259481794,0.06606944122590286,0.05961277777777779
0.04104767750999675,0.0656360937454153,0.0598197222222223
0.04013214207287075,0.06566335482467005,0.0600266666666667
0.040973306503597845,0.0628620370227418,0.060233611111111196
0.03796326751384285,0.06333991768704961,0.060440555555555595
0.04007542451002635,0.06277536286993224,0.06064750000000009
0.042137649611786204,0.06317349790089424,0.0608544444444445
0.04099940044828805,0.061324599478122396,0.0610613888888889
0.0396364073816721,0.06538022478205055,0.0612683333333334
0.04153285525754325,0.06379770039383875,0.061475277777777795
0.04089909435588335,0.0639939416397864,0.06168222222222229
0.0411001831759009,0.0632546513301115,0.0618894444444445
0.042047730594125754,0.06340061728887675,0.062096388888888895
0.04059848182612765,0.0625942626104145,0.06230333333333339
0.039506879053043994,0.061416548274365,0.0625102777777778
0.0416232697594107,0.06768457776830131,0.0627172222222223
0.040989234562878646,0.06287962993755734,0.0629241666666667
0.039254711246005,0.06360508971948625,0.0631313888888889
0.0413610168886863,0.06219222729734235,0.0633383333333334
0.0427583675429901,0.0687137470612531,0.0635452777777778
0.0401232692490699,0.06461617937497566,0.0637525
0.0418291409555067,0.0612980692656086,0.0639594444444445
0.043365911872595794,0.06556366348547296,0.06416611111111109
0.041474953345952054,0.0656234468858361,0.0643730555555556
0.0412817340813523,0.06346886381898535,0.06458
0.0450990636651849,0.0666443405667898,0.0647869444444445
0.040151812925280944,0.06147847287354839,0.06499388888888889
0.042284025536883804,0.06534269529162201,0.0652008333333334
0.039327761676872144,0.06516354397328936,0.0654077777777778
0.043648795007512994,0.06333677953623805,0.0656147222222223
0.04148602013482805,0.0644101009024804,0.0658216666666667
0.0408981842994101,0.06493594399026956,0.0660288888888889
0.041167746694656,0.06334583714302405,0.0662358333333334
0.038940193935111056,0.0637239916281483,0.0664427777777778
0.042002436159995396,0.06592711702149665,0.06664972222222229
0.041440099044609546,0.0638349452097529,0.0668566666666667
0.0414677437528818,0.06834360718023325,0.0670638888888889
0.0396786237892065,0.0641081934140923,0.06727083333333339
0.042256086307787,0.06364891402322351,0.0674777777777778
0.0422755154217569,0.06201033743570515,0.0676847222222223
0.041335123745709954,0.06423403010997845,0.06789138888888889
0.0402199674691778,0.06232321509479255,0.0680983333333334
0.041804549840813846,0.0638976116724964,0.0683058333333334
0.0412830143171716,0.06656914898052055,0.06851305555555559
0.042543659013853305,0.0640162861148239,0.06872
0.04387364093635905,0.0627433649197362,0.06892722222222229
0.040431603459229346,0.0633351104516096,0.06913416666666669
0.04324739404646355,0.06194321931857235,0.0693411111111112
0.04362507641613745,0.06850257955987935,0.0695480555555556
0.04138464234484875,0.06420411555578436,0.069755
0.044446185895915855,0.0649708539926675,0.0699619444444445
0.0419333927780384,0.06449289229855425,0.07016944444444449
0.044837164791889844,0.0633801015878796,0.07037638888888889
0.042583293273304554,0.06246430373341825,0.0705833333333334
0.0425882237826002,0.06353533812242895,0.0707902777777778
0.0433538855920798,0.0657392524381758,0.0709972222222223
0.04395135389840545,0.0631043345859173,0.0712041666666667
0.04549690042779035,0.0635685755502579,0.0714111111111112
0.04218071113579265,0.061772468124867044,0.0716180555555556
0.04299291198266465,0.06485429277247334,0.0718252777777778
0.0446947829883131,0.06240445076536165,0.0720322222222223
0.04281326211002105,0.0649428217854289,0.0722391666666667
0.04293701330675795,0.06531999205440756,0.0724461111111112
0.04196299724933835,0.06442335787123754,0.0726527777777778
0.04403339750949325,0.0629485528049457,0.0728597222222223
0.04294061092543425,0.0660898075480211,0.0730669444444445
0.044096406897408846,0.06359121420773775,0.0732738888888889
0.0452222701267049,0.06401689442453135,0.0734808333333334
0.043149094212052055,0.0651540813108771,0.0736877777777778
0.043115374654997096,0.06700661214725785,0.07389472222222229
0.0435913837387458,0.06763387670191079,0.07410166666666669
0.045489949079036904,0.06679923974683545,0.0743086111111112
0.04406136556645285,0.0644537821584638,0.07451583333333339
0.04367821750026185,0.06390897322285685,0.07472277777777779
0.04250697607003685,0.06482799856661135,0.0749297222222223
0.0442880308441999,0.0693373267513212,0.0751366666666667
0.0442920856144044,0.06240143436268775,0.0753436111111112
0.043918634952865604,0.065839347092161,0.07555055555555559
0.0432854936438817,0.06243314681824715,0.07575749999999999
0.04572398238746335,0.06731845071619325,0.0759644444444445
0.0444453299316485,0.0631624803157593,0.0761713888888889
0.045474281083972695,0.06307066690552504,0.0763783333333334
0.04334652615282835,0.06504353124092466,0.0765852777777778
0.0429867817232406,0.06523549772132195,0.0767922222222223
0.0441657924284306,0.06467695954819175,0.0769991666666667
0.04345046332620425,0.06195048047229265,0.0772061111111112
0.04348174420870135,0.0635069517651366,0.0774130555555556
0.04735641817488305,0.060701682654786496,0.07762000000000009
0.04403100533524955,0.06224297350955585,0.0778272222222223
0.043825527419872806,0.06754402157915926,0.0780341666666667
0.04393078751078355,0.06327590747477366,0.07824111111111119
0.04742637727138335,0.06757953939661204,0.07844805555555559
0.0464592057878215,0.06401995789886665,0.078655
0.04395581358184815,0.0619136626524373,0.0788619444444445
0.04543753870860605,0.06475381677108284,0.07906916666666669
0.044566138241314696,0.06382076593815289,0.07927583333333339
0.047086446346595145,0.0627541423603316,0.07948277777777779
0.043940215028756946,0.0631067791612936,0.07969
0.046849677868669795,0.06418930270475005,0.0798966666666667
0.046766396781355246,0.0622271075373647,0.0801036111111112
0.0456583307747816,0.06457514586724016,0.0803105555555556
0.0410468909515361,0.0666417645672983,0.08051749999999999
0.043177864446931,0.06854522646725095,0.0807244444444445
0.0466314890974005,0.06771071344547475,0.0809313888888889
0.0440541114831268,0.0626308079497241,0.0811383333333334
0.04323431779665235,0.0653506566709862,0.0813455555555556
0.044886265727496544,0.06945669431667831,0.0815522222222223
0.04394286021336495,0.06385967435630804,0.0817594444444445
0.04523675328497255,0.06322048558600316,0.0819663888888889
0.045952389969202354,0.06521778332559075,0.0821733333333334
0.04563723170515585,0.06365519650059931,0.0823802777777778
0.044205752676403504,0.06397033498077755,0.0825872222222223
0.04490717528987575,0.06599909810917226,0.0827941666666667
0.04695722456094495,0.06654218739280815,0.08300111111111119
0.04418409731811555,0.06505435084522834,0.08320805555555559
0.0444962047447622,0.0654787769773384,0.083415
0.04521002396934895,0.0655495421980955,0.0836219444444445
0.0476608556320321,0.0630578715719021,0.08382916666666669
0.04774160549990475,0.061767887401068554,0.0840363888888889
0.043419323788401853,0.0593924382762537,0.08424333333333339
0.046895439286457105,0.0571641515864187,0.08445027777777779
0.04690648939528015,0.051800143982116256,0.0846572222222223
0.04513160764456865,0.0485599888590145,0.0848641666666667
0.04450493370884315,0.04213398356726985,0.0850711111111112
0.04445945648498385,0.03937667550309045,0.08527805555555559
0.043546596970774745,0.03545579234581555,0.08548499999999999
0.046051565407384004,0.033935026800144444,0.0856555555555556
0.04736035924951275,0.02817276365332685,0.0858988888888889
0.0468814140412225,0.0281118371368461,0.0861061111111112
0.047258274238141204,0.0236629836169295,0.0863130555555556
0.0454904482946181,0.02360214129101175,0.0865200000000001
0.045944834849191596,0.0209249300557487,0.0867269444444445
0.0450725359473143,0.01943591324412025,0.0869338888888889
0.044990554692211096,0.01968688474243105,0.0871408333333334
0.0467270451639961,0.017700479811414947,0.0873477777777778
0.04669123191585795,0.017175473775155298,0.0875547222222223
0.0452218645633584,0.01646082848880035,0.0877616666666667
0.04284821997751975,0.016213166597005002,0.0879688888888889
0.046517880713802154,0.0155689108560772,0.08817611111111119
0.04690417167651535,0.0152900373934127,0.0883830555555556
0.048133110415160454,0.01373172521018795,0.08859
0.0451407012439355,0.01348493678313175,0.0887969444444445
0.04567788553146,0.013826412449294001,0.0890041666666667
0.045521466455509,0.01370836960674245,0.0892111111111112
0.04408301332154775,0.0134043581280396,0.0894180555555556
0.0455108457620752,0.012652719051739949,0.0896250000000001
0.0483415338345079,0.012737183355641599,0.0898322222222223
0.043348843914138194,0.01235060646044385,0.0900391666666667
0.0460995330384085,0.0121163223651101,0.0902461111111112
0.04555059161806145,0.0117083901190085,0.0904533333333334
0.044330408513581304,0.0118144246505586,0.0906602777777778
0.045199141924450556,0.01095341144048835,0.0908672222222223
0.04583124218791695,0.0108130223841492,0.09107416666666669
0.04493163175933115,0.011005993057492051,0.0912811111111112
0.04311868727290695,0.01086796094557415,0.0914880555555556
0.0407694605089558,0.010362750312183849,0.0916950000000001
0.041274920970117604,0.010695708790394099,0.0919019444444445
0.03897922452961525,0.011006722176931001,0.09210888888888889
0.04050306246845695,0.00996429969723835,0.0923161111111112
0.03957475379777205,0.010030720922279801,0.0925236111111112
0.0404013008112727,0.010124193107312999,0.0927305555555556
0.03868092803706365,0.0094379318048931,0.0929011111111112
0.03858232450105305,0.00987009510036775,0.09314499999999999
0.038966735038323846,0.009180624044971199,0.0933519444444445
0.036688869977161295,0.0094464556224432,0.0935588888888889
0.0362172978513433,0.009411746178381,0.09376611111111109
0.03454335030173485,0.0098188580847358,0.0939733333333334
0.036088543972969456,0.008908374577814751,0.0941802777777778
0.03532325539470235,0.00895787110422965,0.0943872222222223
0.0344590182196854,0.0086950385010078,0.0945941666666667
0.034449716048473605,0.009085569255438151,0.0948011111111111
0.032191880053675695,0.00887865572617025,0.0950080555555556
0.035026074473722954,0.0082595568166652,0.0952152777777778
0.0316923510511888,0.0088535432235219,0.0954222222222223
0.031199425507564597,0.0084799906434568,0.0956291666666667
0.031767599810492,0.008748497312332699,0.09583611111111119
0.02982253340875375,0.00824251794868235,0.0960430555555556
0.0292351623424199,0.0081625553895449,0.09625
0.029563280768677497,0.00849947414052805,0.0964569444444445
0.028178800658608498,0.008231247942640501,0.0966638888888889
0.0295395574449073,0.0080201347059285,0.09687083333333339
0.0281671468247,0.00757624422156725,0.0970780555555556
0.0298949070225744,0.00806657449190885,0.097285
0.02652584154833415,0.0080397237619143,0.09749194444444449
0.028310749737900348,0.00748184115151805,0.09769888888888889
0.0271415975410171,0.0071822464264642,0.09790638888888889
0.028187587895516647,0.007685842986709801,0.0981133333333334
0.0259858016878407,0.0075733525874895,0.0983202777777778
0.0279550019546877,0.0076298645697347,0.0985272222222223
0.025018992016189248,0.0074488859006555,0.0987344444444445
0.02551707652416295,0.007424766938749,0.0989413888888889
0.025994845058752797,0.0076975230932354,0.0991483333333334
0.0249007897311325,0.0076435555951768,0.09935527777777779
0.025816493446206,0.0072159470487249,0.0995622222222223
0.02485168076832015,0.0071074020730110005,0.0997691666666667
0.02477898613737025,0.0071038963608714995,0.0999761111111112
0.0250262073739743,0.00667906114834925,0.1001830555555556
0.0242413669988449,0.00699427576349905,0.10039
0.023782670280203602,0.00668360011839215,0.1005969444444445
0.0244534873491036,0.00674296408454975,0.1008038888888889
0.02389642059282545,0.00686279214655595,0.10101111111111119
0.024066678205146602,0.00642822693500795,0.1012180555555556
0.02284468077539885,0.0066287216613945005,0.101425
0.022535377732366947,0.00725856334553515,0.1016319444444445
0.02277676967851095,0.00639431928363505,0.1018388888888889
0.0240635278187152,0.0064567626821197,0.10204583333333339
0.024278462391119603,0.00656486881734675,0.1022527777777778
0.02430387444776185,0.0066748867089523,0.1024597222222223
0.0240042157036338,0.0061846381620875995,0.1026666666666667
0.0233640379825441,0.00636919281209615,0.1028736111111112
0.0224600856083397,0.00610864923374325,0.1030808333333334
0.02291233809638845,0.00632955556004745,0.10328749999999999
0.02327291790219995,0.006251424325476601,0.103495
0.02206400859384795,0.00589312301652075,0.1037019444444445
0.02266215681704525,0.0061836540339447,0.10390916666666669
0.021503925310327,0.0060402035930931,0.1041161111111112
0.0202488808562562,0.00596861633083125,0.10432333333333339
0.0215400928351933,0.00599927806649695,0.10453027777777779
0.020417053471853297,0.0059566713589134495,0.1047372222222223
0.0205951691647114,0.0059485959893833,0.10494444444444449
0.02196123818324345,0.00540897030255155,0.10515138888888889
0.02219169869785895,0.0057967420708457,0.1053586111111112
0.0206806222529031,0.00600437838935245,0.10556555555555559
0.0205713725549883,0.00580589410647105,0.10577249999999999
0.0212038734517922,0.00570852851987365,0.1059797222222223
0.020779079800779948,0.0053336323154257,0.1061866666666667
0.02060599000011855,0.00567744663879305,0.10639361111111109
0.02066299156841735,0.0058085674104736505,0.1066005555555556
0.020902218624018552,0.0056582128173132,0.1068075
0.0197913735555021,0.0056863343406455,0.1070144444444445
0.019107615368040252,0.00556567089043295,0.1072213888888889
0.021003584091979,0.0051655848061342505,0.1073919444444445
