inlet,time(h)
0.0685244967592849,0.0407772222222222
0.06392183179180425,0.0409841666666667
0.061738801544032246,0.0411911111111111
0.065601504752169,0.0413980555555555
0.0661357446936187,0.041605277777777804
0.06286309265737995,0.0418119444444444
0.06395308180201655,0.042018888888888904
0.0647652310530027,0.0422258333333333
0.06667250142300055,0.042432777777777805
0.0658893258721997,0.042640000000000004
0.06823139236116625,0.0428469444444444
0.06739435685623754,0.043053888888888905
0.0676652535586724,0.043260833333333304
0.0676547128415145,0.0434680555555556
0.0643472644983597,0.043675000000000005
0.06848867583836299,0.043882222222222204
0.06305328672018759,0.0440891666666667
0.06649200077563705,0.044296111111111106
0.064352442415194,0.0445030555555556
0.0680544275123781,0.04471
0.0647570732059834,0.044916944444444405
0.06826421518167669,0.0451238888888889
0.0647291027004549,0.0453308333333333
0.0668761257702702,0.0455377777777778
0.06627726004654236,0.0457447222222222
0.0636221495910646,0.0459516666666667
0.0669465787233531,0.0461586111111111
0.0672661915975337,0.046365555555555604
0.065585543646712,0.0465725
0.06711100757415475,0.0467794444444444
0.06296156617997664,0.046986388888888904
0.0651110197474146,0.0471933333333333
0.06589950015085665,0.047400277777777805
0.0651529815916546,0.047607777777777804
0.06352998015178075,0.0478147222222222
0.06463231876257675,0.048021666666666706
0.06437373993201675,0.048228611111111104
0.06650993136198685,0.0484355555555556
0.06455670683123729,0.048642500000000005
0.06300141662470965,0.048849444444444404
0.06502455098706925,0.0490563888888889
0.0657956678266973,0.049263333333333305
0.06743716541028374,0.0494702777777778
0.0679687581500739,0.049677222222222206
0.0662411724705633,0.0498841666666667
0.07127136892423014,0.0500911111111111
0.06739094428857001,0.0502980555555556
0.06570801748181701,0.050505
0.06485200749627645,0.0507119444444444
0.06658523721551546,0.0509188888888889
0.06533464404777894,0.0511258333333333
0.06423596213830775,0.051332777777777804
0.0620076458246364,0.0515397222222222
0.06664591381629689,0.0517469444444444
0.06318669317914555,0.051953888888888904
0.06871937661847674,0.0521608333333333
0.0680300697779834,0.0523683333333333
0.06839730566218699,0.052575277777777804
0.0653729448917223,0.0527825
0.06793427467290156,0.0529894444444444
0.06563864782806555,0.053196388888888904
0.06430983187010965,0.0534033333333333
0.0642683347482908,0.0536108333333333
0.06533250867445026,0.053817777777777805
0.06535251351498081,0.0540247222222222
0.06629851079249621,0.0542319444444444
0.06588683963217405,0.054438888888888905
0.06711974932438575,0.0546458333333333
0.0652349605190137,0.054852777777777806
0.06830892899704366,0.055060000000000005
0.06467931747890165,0.0552669444444444
0.0655736211838687,0.055473888888888906
0.0680561991860329,0.0556808333333333
0.06845573837474281,0.05588777777777781
0.06608597374757705,0.056095
0.06739049002088765,0.0563019444444444
0.0641485249741269,0.05650888888888891
0.06508718512391845,0.056716388888888906
0.06502713623788114,0.056923333333333305
0.06696056674014786,0.0571302777777778
0.0685836509115005,0.0573372222222222
0.0629702538781255,0.05754416666666671
0.07130305404130285,0.05775111111111111
0.06279408019612184,0.0579583333333333
0.06301504683632504,0.058165
0.0662304747588512,0.05837222222222221
0.0683444596238684,0.0585791666666667
0.07032763547443896,0.0587861111111111
0.06473273233676449,0.0589930555555556
0.06749274887632205,0.0592002777777778
0.06434223903406319,0.0594072222222222
0.06609440185977775,0.0596141666666667
0.0652400823376102,0.059821111111111096
0.06312149425952826,0.060028055555555605
0.06653573092532955,0.060235000000000004
0.06750079139700779,0.0604419444444445
0.06378124166699109,0.060649166666666705
0.06366546350524355,0.0608558333333333
0.0676043729279095,0.061062777777777806
0.068226219698859,0.061269722222222205
0.06577080880978531,0.0614766666666667
0.0641890021181089,0.061684444444444396
0.0628902990219817,0.061891388888888905
0.0674700183664957,0.062098333333333304
0.06753561725568791,0.0623052777777778
0.06657437774727326,0.0625119444444444
0.0683724645154509,0.0627191666666667
0.06517137925220395,0.0629261111111111
0.06792982557356655,0.0631330555555556
0.06814230968587351,0.06334
0.0673543359478328,0.06354694444444449
0.0701337030541499,0.0637538888888889
0.0642299850237556,0.0639611111111111
0.06685263316519194,0.06416805555555559
0.06396731832226271,0.064375
0.0647232127900254,0.0645819444444444
0.06964696240366669,0.0647888888888889
0.0670076398565284,0.0649958333333333
0.0643408488575747,0.06520277777777779
0.06953154791905419,0.06541027777777779
0.07032157512548015,0.0656172222222222
0.06412981407617195,0.0658241666666667
0.06602293190597175,0.0660311111111111
0.06766078826431625,0.0662383333333333
0.0690575068753419,0.0664452777777778
0.06926832817021311,0.0666522222222222
0.0656940807071887,0.06685916666666669
0.06572541355793299,0.06706611111111109
0.06520601751573041,0.0672730555555556
0.06590258969206911,0.06748
0.0668445549023481,0.0676869444444444
0.0664958614485555,0.06789388888888889
0.0665320990050071,0.06810083333333329
0.06561272350755934,0.0683077777777778
0.06666789463118375,0.0685147222222222
0.0671558968316471,0.0687216666666667
0.0670354035090194,0.0689286111111111
0.0666751241017466,0.06913555555555559
0.06274683425144095,0.0693425
0.06723623457680619,0.0695494444444444
0.06467556503982236,0.06975666666666669
0.0685267205046273,0.0699636111111111
0.0671010103342421,0.0701705555555556
0.0685980795078501,0.0703775
0.0662410943410251,0.0705847222222222
0.06842908537387325,0.0707916666666667
0.06372735205348734,0.0709991666666667
0.0672507818588625,0.0712061111111111
0.0655277726295744,0.07141305555555559
0.06482972726412725,0.07161999999999999
0.0638404186015111,0.0718269444444444
0.06817716558039355,0.0720338888888889
0.06740307843008125,0.0722408333333333
0.0661779524395556,0.07244777777777779
0.06593797886031261,0.07265472222222219
0.06933339719690795,0.0728616666666667
0.0698036493203593,0.0730686111111111
0.0643067585049778,0.07327583333333329
0.0649179508871618,0.0734830555555556
0.06735620341126206,0.07368999999999999
0.06698395079515745,0.07389694444444439
0.06707305157719726,0.0741038888888889
0.06768037527984219,0.0743108333333333
0.0674348545069687,0.0745177777777778
0.06811297188582725,0.07472472222222219
0.06678391560822056,0.0749316666666667
0.0697271145688233,0.0751386111111111
0.06803153732019784,0.0753455555555556
0.06833641171809104,0.0755527777777778
0.0697280647303025,0.0757602777777778
0.06811932194913164,0.0759672222222222
0.06548428017449309,0.0761741666666667
0.06537223274852225,0.0763811111111111
0.0701509273740164,0.07658805555555559
0.06945320251505804,0.076795
0.06802015001683775,0.0770025
0.07033497052153945,0.0772094444444444
0.06882706998589225,0.07741666666666669
0.07067595596766149,0.0776233333333333
0.06727055879826324,0.07783027777777779
0.06706459362007365,0.0780375
0.06885012870369075,0.0782444444444444
0.06600865123527624,0.0784519444444444
0.06879317428646275,0.0786591666666667
0.0672167272566341,0.0788661111111111
0.0658879831957503,0.07907305555555559
0.06512096412135204,0.07927999999999999
0.06611904314143324,0.0794869444444444
0.0678825088149299,0.07969416666666669
0.06643862034990064,0.07990111111111109
0.06683619121484705,0.0801080555555555
0.06959641328585431,0.080315
0.06666570978051765,0.0805219444444444
0.06822740872396925,0.0807291666666667
0.0656832783011847,0.0809361111111111
0.0694474003749137,0.0811430555555556
0.0659432095797245,0.08134999999999999
0.06724612023188781,0.08155694444444439
0.06732218397519729,0.0817638888888889
0.06736415343499161,0.0819708333333333
0.06607368410410895,0.0821777777777778
0.06809613156900575,0.08238472222222219
0.0663974502795278,0.0825916666666667
0.0631513944613904,0.0827988888888889
0.0663640126404629,0.08300583333333329
0.067839063080217,0.0832127777777778
0.06608756798947435,0.08342
0.06632773709792039,0.08362694444444439
0.06997773771472285,0.0838338888888889
0.0621885053933173,0.0840408333333333
0.0570002887448402,0.0842477777777778
0.049328622089022445,0.0844547222222222
0.04391526489867695,0.0846619444444444
0.0386967741132119,0.0848688888888889
0.03278303894796495,0.0850758333333333
0.026788224615484947,0.08528277777777779
0.02293304475001985,0.08548972222222219
0.020575315318809947,0.0856966666666667
0.01675650496659565,0.0859036111111111
0.015207722536290349,0.08611083333333329
0.0133279373528279,0.0863177777777778
0.011339667158948151,0.0865247222222222
0.0097254201932792,0.08673166666666669
0.0091879536557891,0.08693861111111109
0.0079237890298111,0.0871455555555556
0.0072449078960906,0.0873525
0.0066154706251178,0.0875594444444445
0.00624845288722015,0.0877663888888889
0.0059388658341813,0.08797333333333329
0.005692091379638,0.0881802777777778
0.00550499310888465,0.0883872222222222
0.00524252776157905,0.0885941666666667
0.004955782546125149,0.0888011111111111
0.005051723737973799,0.08900805555555559
0.0050060077374500505,0.08921499999999999
0.0045028834327840005,0.0894219444444444
0.004417686149506651,0.0896288888888889
0.004138809226747401,0.0898358333333333
0.00395081706059105,0.09004277777777779
0.00421260430635405,0.09024972222222219
0.0039149296561803,0.09045722222222219
0.0039255123252987505,0.0906277777777778
0.00337101726586135,0.0908711111111111
0.003699716906485,0.09107833333333329
0.003667993603709,0.0912858333333333
0.00363847956589225,0.0914927777777778
0.0036216174787869,0.0916997222222222
0.00325669207544595,0.09190666666666669
0.00315680350128215,0.09211361111111109
0.0033074518590000502,0.0923205555555556
0.0035457305512161,0.0925275
0.00307557862903725,0.0927344444444445
0.00319570971417355,0.09294138888888889
0.0031412259650078,0.0931486111111111
0.00301133105002065,0.0933552777777778
0.0029503300966433003,0.0935622222222222
0.0028487336689128496,0.0937691666666667
0.0028426872414498497,0.0939761111111111
0.0028468024174539,0.0941833333333333
0.0027153683991641498,0.0943902777777778
0.00287893329209835,0.0945972222222222
0.0026509276596661,0.09480416666666669
0.0026407623942205,0.0950111111111111
0.0025803615089866503,0.0952180555555556
0.0025939745480934003,0.09542527777777779
0.00248388590601475,0.09563194444444449
0.0025472366624811997,0.0958391666666667
0.0024019325801947,0.0960461111111111
0.0024225648900591,0.09625305555555559
0.00220270646085975,0.09645999999999999
0.0024820337049918,0.09666749999999999
0.0023281088180825502,0.0968744444444444
0.0023834177203304,0.09708166666666669
0.0022137034973121,0.09728861111111109
0.0025090516254553,0.09749611111111109
0.0022184605258935,0.0977030555555556
0.00219649793212155,0.0978738888888889
0.00210452986964405,0.09811722222222219
0.0020694013771737,0.0983241666666667
0.0020914059162981,0.0985311111111111
0.00208426641018975,0.09873805555555559
0.0020199727683127,0.09894499999999999
0.0019746269597150003,0.09915194444444439
0.0018698078611207002,0.0993588888888889
0.0019592786775887,0.0995658333333333
0.0018690108168552,0.0997727777777778
0.0019331387066498502,0.09998
0.00192979679140395,0.1001869444444444
0.00191302306440355,0.1003938888888889
0.0017813284732522,0.10060083333333329
0.00167078758486295,0.1008077777777778
0.0017420794878978,0.1010147222222222
0.00174987111355525,0.1012216666666667
0.0017209791049658,0.1014288888888889
0.00176374187189325,0.1016358333333333
0.00165616836371235,0.1018427777777778
0.00156729750136075,0.1020497222222222
0.0018317505180753,0.10225666666666669
0.0016980170715994,0.10246361111111109
0.00158282942895435,0.1026705555555556
0.00161221837319965,0.1028775
0.0015921808674692,0.10308472222222219
0.0017035927905094,0.1032916666666667
0.001501025027684,0.1034986111111111
0.0014975973178616999,0.10370555555555559
0.0017583883362119,0.10391249999999999
0.00165394831692445,0.1041191666666667
0.0016080682884871502,0.10432611111111109
0.00137895684661245,0.10453305555555549
0.0014323088283233,0.10474
0.00151623160081275,0.1049469444444444
0.0014424046416285,0.1051538888888889
0.0013821637877225001,0.10536083333333329
0.0014861126273322,0.1055677777777778
0.00141931931660055,0.1057747222222222
0.00146278063509215,0.10598194444444449
0.0014120749750409,0.1061888888888889
0.00138901932004845,0.1063958333333333
0.00124824123912515,0.1066027777777778
0.0014419346634734,0.10681
0.0013057379127190002,0.1070172222222222
0.0013586046112258,0.1072244444444444
0.0013700048371077,0.1074313888888889
0.00122928435163975,0.1076383333333333
0.0012810246170663498,0.1078458333333333
0.0013012443579253,0.1080530555555556
0.00128719915259875,0.10826
0.0012420992532433499,0.10846694444444449
0.00117204164589005,0.10867388888888889
0.0012942749046014,0.1088808333333333
0.0011814450841910501,0.1090877777777778
0.0010748639425894502,0.1092947222222222
0.0011953793107403,0.10950166666666669
0.0011862092731418999,0.10970861111111109
0.001192627576997,0.1099155555555556
0.0011419414881679,0.1101225
0.0011494602972874999,0.1103294444444444
0.00116537707621315,0.11053638888888889
0.00118475367406565,0.11074333333333329
0.0011415054646753,0.1109502777777778
0.00111066192673675,0.1111572222222222
0.00100965016434235,0.1113641666666667
0.00107447506699765,0.1115711111111111
0.00104440652397875,0.11177805555555559
0.0011000774747939,0.111985
0.00095953435312795,0.1121919444444444
0.0009883343394177001,0.1123988888888889
0.001112529366774,0.1126058333333333
0.0009367333620118,0.11281277777777779
0.0009656704982783,0.1130197222222222
0.0009734568910587499,0.1132266666666667
0.00105890271401685,0.1134336111111111
0.0009010568192542,0.11364055555555559
0.00102483883946725,0.11384749999999999
0.00096228212721255,0.11405444444444439
0.000901839475828,0.11426166666666669
0.00096510553919955,0.11446861111111109
0.00091222927505015,0.1146755555555556
0.0010151784550042,0.1148825
0.00095569100039685,0.1150894444444444
0.0009151349661349,0.11529638888888889
0.0008856692938471,0.11550333333333329
0.00103863038097775,0.1157105555555556
0.00093033209562405,0.11591749999999999
0.0008757584392546001,0.11612444444444439
0.0008771212956195,0.1163313888888889
0.00089914169448565,0.1165383333333333
0.0009515519987360001,0.1167452777777778
0.00084517388516545,0.1169525
0.00091976654841135,0.1171594444444445
0.00099706882177465,0.1173663888888889
0.00090065936616795,0.1175733333333333
0.00084704366144105,0.11778027777777779
0.0009005372967893499,0.1179872222222222
0.00092619045285605,0.11819416666666668
0.0008667663723920501,0.1184011111111111
0.0008581481562466001,0.11860805555555559
0.0008391573092256,0.118815
0.00084458902805165,0.1190219444444445
0.0008803297347574,0.11922888888888888
0.0007830288581314,0.1194358333333333
0.0007796476009154501,0.11964277777777779
0.0007290336649682,0.1198497222222222
0.0008166880046541,0.1200569444444444
0.00081113724147095,0.12026388888888889
0.0008199838699651501,0.12047111111111108
0.0008189434535287,0.12067805555555561
0.0008267043630363999,0.1208852777777778
0.0007607900136674,0.12109222222222218
0.0008110628185943,0.12129916666666671
0.0008405711873723,0.12150611111111109
0.0007804412280607,0.12171333333333328
0.0008124641482056,0.12192
0.0007025824616896999,0.12212722222222219
0.00076875292969335,0.12233416666666669
0.0007286545929893499,0.1225411111111111
0.0007675344229715,0.1227480555555556
0.00066774098460605,0.12295500000000001
0.0007035545393096,0.1231619444444444
0.00070634601099785,0.12336888888888889
0.0006904235169264,0.12357583333333338
0.0008314891712416,0.1237827777777778
0.0007149666643066,0.12398972222222218
0.00069260863760595,0.1241966666666667
0.0007450394132771,0.12440361111111109
0.00072871186052775,0.12461055555555559
0.00068538495404785,0.1248175
0.0006758367953201,0.1250244444444445
0.0007213922895741,0.12523166666666669
0.0006610196555104501,0.1254386111111111
0.0006642315661812,0.1256455555555556
0.0007601070123679,0.1258525
0.0007610373069899001,0.1260594444444444
0.0007143901877639501,0.1262663888888889
0.0006753415609495,0.12647333333333338
0.00071243915067855,0.1266802777777778
0.00075343179804705,0.1268875
0.00064711818100315,0.12709444444444448
0.0006779260897511,0.1273013888888889
0.0006651073071125501,0.1275083333333333
0.0006422392772483,0.1277152777777778
0.00067766993401095,0.1279222222222222
0.00061256302241735,0.1281297222222222
0.00056873150998595,0.12833666666666668
0.0006523428188491,0.1285441666666667
0.0005905181231362999,0.1287511111111111
0.0007039680001241001,0.1289580555555556
0.0006374298698824999,0.129165
0.0006243681063129,0.1293719444444445
0.0005640172706155,0.1295791666666667
0.00066035300577835,0.1297861111111111
0.0006651819015101501,0.1299936111111111
0.00061326529428885,0.1302005555555556
0.0005582054522254,0.13040749999999998
0.0005923444632844001,0.1306144444444444
0.00059753454707975,0.1308213888888889
0.00056364732800125,0.13102833333333339
0.00059586015319335,0.1312355555555556
0.00055474292970805,0.1314425
0.00058226771937205,0.13164972222222218
0.000606959407767,0.1318566666666667
0.0005296582875505,0.1320636111111111
0.0005481265475138,0.13227055555555559
0.0005745191066946,0.1324775
0.00054448650029025,0.1326844444444445
0.0005368434259932,0.1328913888888889
0.00056535992309645,0.1330983333333333
0.0005201820990798,0.1333052777777778
0.00054195764431085,0.1335122222222222
0.00053454398234345,0.1337191666666667
0.0005745817534946499,0.1339261111111111
0.00058057241790995,0.1341330555555556
0.0005409714903100999,0.13434
0.0005305046415868999,0.13454694444444448
0.00051296309065665,0.1347538888888889
0.00054590707804285,0.1349608333333333
0.0005633929309775501,0.1351677777777778
0.00053058351207845,0.135375
0.00046267079962919997,0.13558166666666668
0.0005121105606548,0.1357886111111111
0.00053247302024025,0.1359955555555556
0.0005312803408105,0.1362025
0.00048598259093380003,0.1364094444444444
0.00048257982273934997,0.13661638888888888
0.0005840268006677,0.1368233333333333
0.00049363706260145,0.1370302777777778
0.00050832857076345,0.1372372222222222
0.0004667140112234,0.1374441666666667
0.00048141947109830004,0.13765111111111109
0.00055885515061115,0.1378580555555556
0.00059581602199585,0.1380652777777778
0.0005690255718643,0.13827222222222219
0.00047050146566515,0.1384791666666667
0.0004939801751041,0.1386861111111111
0.00047605023914369996,0.13889333333333329
0.00042472650002285,0.1391002777777778
0.00046263200639725,0.1393072222222222
0.00055036944860955,0.1395141666666667
0.00048687719348810003,0.1397211111111111
0.00054917702527395,0.1399280555555556
0.00045945741496535,0.14013499999999998
0.0004192341518137,0.1403419444444444
0.00051892450500665,0.1405488888888889
0.00043565954269075,0.1407563888888889
0.00046799035451875,0.1409633333333333
0.0004858429627641,0.1411702777777778
0.00047892132005195,0.1413775
0.0004996925620553,0.14158444444444448
0.00053444843033515,0.1417913888888889
0.00044731815313215,0.14199833333333328
0.00046504423553654997,0.1422052777777778
0.0005629899164964,0.1424122222222222
0.0004444958690249,0.14261916666666669
0.00045859590629010005,0.1428261111111111
0.0004530593174536,0.1430330555555556
0.0004596604390386,0.14324
0.00045254684997115,0.1434469444444445
0.0004360243662491,0.1436538888888889
0.00042448662730365,0.14386083333333338
0.00038213110710795,0.1440677777777778
0.00045216251771625,0.144275
0.0004968779368554001,0.14448194444444448
0.00042994441619385,0.1446888888888889
0.00037582947049905004,0.1448958333333334
0.00047870330902605,0.1451027777777778
0.0004157759222131,0.1453097222222222
0.00040627650378385004,0.14551666666666668
0.00045404974563489995,0.1457236111111111
0.00037430627540505003,0.1459305555555556
0.0004324059711907,0.1461375
0.00042449404162925005,0.1463444444444444
0.00052378309263745,0.14655138888888888
0.00039934440211985,0.1467580555555556
0.00041984787429299997,0.1469652777777778
0.0004096586569715,0.1471722222222222
0.00039726656204339995,0.1473791666666667
0.0003985541915694,0.14758611111111108
0.00041693737251509997,0.1477930555555555
0.0003954179514769,0.148
0.00043236124073345,0.1482069444444445
0.0004155135281272,0.1484138888888889
0.00040064229534005,0.14862083333333329
0.00045855789160775,0.1488277777777778
0.0004581421738569,0.1490347222222222
0.00039569738100919997,0.1492416666666667
0.0003595163507317,0.1494488888888889
0.00038708276859075004,0.1496561111111111
0.0004114322580933,0.1498627777777778
0.0004433113062321,0.1500697222222222
0.0003900507250062,0.1502766666666667
0.00038506455736500003,0.15048361111111108
0.00038359697681380003,0.1506905555555556
0.00046535901450735,0.1508977777777778
0.0003888052742931,0.15110472222222218
0.00042105327343345004,0.1513113888888889
0.00040967988148825005,0.1515183333333334
0.00045503805369075004,0.15172555555555559
0.0003957895878884,0.1519327777777778
0.00043580246207550004,0.1521397222222222
0.00038230629220545,0.15234666666666669
0.00038078707855445,0.1525536111111111
0.0003215958498737,0.1527608333333333
0.00033959392019135,0.15296777777777779
0.00040510040227694996,0.1531747222222222
0.00035117790292225003,0.1533816666666667
0.0003356285333838,0.15358888888888889
0.00036312407338885,0.1537958333333333
0.0003840010027468,0.1540030555555556
0.0003927172159432,0.15420999999999999
0.0003862226735564,0.1544169444444444
0.00038142312301865,0.1546238888888889
0.000367060847335,0.1548308333333333
0.00039771288426305,0.1550377777777778
0.00040955404746265004,0.1552447222222222
0.00033318410883075,0.15545166666666668
0.00036698882512824996,0.1556586111111111
0.00037305293915745,0.1558655555555556
0.00036808945416025,0.15607277777777778
0.0003880571201892,0.1562797222222222
0.00038162927848190006,0.1564869444444444
0.00037240335830835,0.15669388888888888
0.00033953768006204997,0.1569008333333333
0.0003940595518108,0.1571077777777778
0.00035174775008635004,0.1573147222222222
0.00037751483787125005,0.1575216666666667
0.0003765641810767,0.15772861111111108
0.00038718954818205,0.1579358333333333
0.00039567249183949997,0.1581425
0.0003718898232641,0.15834972222222218
0.00035767530952590003,0.1585566666666667
0.0003741457274303,0.1587636111111111
0.00034447940200315,0.1589705555555556
0.00032148579235995,0.1591775
0.00033043030307355,0.1593844444444445
0.00039351283020045,0.1595913888888889
0.0003814947914881,0.1597983333333333
0.0003374836140786,0.1600052777777778
0.00034729026945635,0.1602127777777778
0.0003817083032797,0.1604197222222222
0.000351861679446,0.1606266666666667
0.00032750932924455,0.1608341666666667
0.000367850365155,0.1610411111111111
0.00030226598627865,0.1612480555555555
0.00037580405753275003,0.161455
0.00036901805145375,0.16166194444444448
0.00029674720712054997,0.1618691666666667
