Concentration in g/m^3,Time in h
0.0008235624905340237,0.00021
0.0007854713906289799,0.00042
0.000748748557956835,0.0006299999999999999
0.0007956598137109582,0.0008402777777777778
0.0007364688409749486,0.0010508333333333333
0.000770278313573581,0.0012608333333333332
0.0007278575979895909,0.0014708333333333333
0.0007081990293801711,0.001681111111111111
0.0007774411116786926,0.001891111111111111
0.0006461115399982959,0.002101388888888889
0.0007795036929664376,0.0023116666666666663
0.0007607176759489276,0.0025216666666666664
0.0006670046983082695,0.0027316666666666665
0.0007475095347160784,0.0029416666666666666
0.0007805485244036613,0.003151944444444444
0.0007334779313776729,0.0033619444444444443
0.0007877928865138023,0.0035719444444444444
0.0007099795753373246,0.0037819444444444445
0.0007906397334838604,0.0039922222222222225
0.000756347155663857,0.004202222222222223
0.0006822415788336408,0.0044125
0.0007213974315095999,0.004622777777777778
0.0006647288255553334,0.004832777777777778
0.0006184456366542326,0.005043333333333333
0.0006856942634602772,0.005253333333333333
0.0007061622356521837,0.005463611111111111
0.00071720663992981,0.005673611111111111
0.0007095195761594007,0.005884166666666667
0.0006475505964997566,0.006094166666666667
0.0006847428985452842,0.006304444444444445
0.0006923049551152682,0.006514444444444445
0.00068554041206754,0.006724444444444444
0.0006401084404113213,0.0069344444444444445
0.0007040159595374208,0.0071447222222222224
0.0007310773492677,0.0073547222222222226
0.000655431648665336,0.007564722222222223
0.0006459281248484905,0.007775277777777778
0.0006194957960512628,0.007985277777777777
0.0006922087547724046,0.008195555555555557
0.0007129906840328378,0.008405555555555557
0.0007044455530537798,0.008615555555555555
0.0006318665907133359,0.008825555555555555
0.0006955308191943256,0.009035833333333335
0.0006646998075646732,0.009245833333333332
0.0006336210637594813,0.009456666666666665
0.0006058488905061972,0.009666944444444445
0.0006825305577336863,0.009876944444444445
0.00060577484025398,0.010086944444444445
0.0006101494836036587,0.010297222222222221
0.0006302027104219728,0.010507222222222222
0.0005981336453702354,0.010717222222222222
0.0005879927868555124,0.010927222222222222
0.0006462602579692815,0.0111375
0.0006267600218217283,0.011348055555555556
0.000652204213014392,0.01155861111111111
0.000604107262965119,0.01176861111111111
0.0006860710623345669,0.01197861111111111
0.0006303333914953607,0.01218888888888889
0.0006088485669722535,0.01239888888888889
0.0006326011213911177,0.01260888888888889
0.0006364757407307717,0.012819166666666666
0.0006319205698220146,0.013029166666666666
0.0005823829334550546,0.013239444444444444
0.0006742187491271987,0.013449444444444444
0.0006161453883104434,0.013659444444444445
0.0006751042934982226,0.01386972222222222
0.000671751055279472,0.014079722222222221
0.0005746421050971014,0.01429
0.0005743015680192181,0.0145
0.0005905608825164158,0.014710277777777779
0.0005827979816615559,0.014920277777777779
0.0005937595035824766,0.015130555555555555
0.0005855782567336769,0.015340555555555555
0.0005678963395981674,0.015550555555555555
0.0006028760228140114,0.01576083333333333
0.0005379123703116366,0.015970833333333333
0.0006840686501392057,0.01618111111111111
0.0005868038353996889,0.016391111111111113
0.0006372906769712216,0.01660111111111111
0.0005978003905744489,0.01681138888888889
0.0006011699560927193,0.017021388888888888
0.000653238580196138,0.01723138888888889
0.0005472397027487955,0.017441388888888888
0.0004889030744443193,0.01765138888888889
0.0005690990884674659,0.017861666666666668
0.0005538308364835308,0.01807166666666667
0.0005655010434771682,0.018281666666666665
0.0005683352621610068,0.018491944444444443
0.000501191731508445,0.018701944444444445
0.0006127098158930478,0.0189125
0.000502194665757812,0.019122499999999997
0.0005577842007304961,0.01933277777777778
0.0005812635728845084,0.01950638888888889
0.0005764924597811463,0.01975305555555556
0.0005565937853331981,0.019963055555555557
0.0005567783199557694,0.020173055555555555
0.0005517720766394338,0.020383333333333333
0.0005197411578928607,0.02059333333333333
0.0005531089342171189,0.020803611111111113
0.0005414945981174699,0.02101361111111111
0.0005067469817655106,0.02122361111111111
0.000564690910057652,0.02143361111111111
0.0006565698700065166,0.02164388888888889
0.0005590911996274199,0.02185388888888889
0.0005608833958234355,0.02206388888888889
0.0005191487192960226,0.022274166666666664
0.0005048204515994887,0.022484166666666666
0.0005068637677704013,0.022694444444444444
0.0005028050852605609,0.022904444444444446
0.0005218492888072778,0.023114444444444444
0.0005114276302276193,0.02332472222222222
0.0005008075099776542,0.02353472222222222
0.0005633405222198774,0.02374472222222222
0.0005010311689874938,0.02395472222222222
0.0005457719362704115,0.024165
0.0005931818836274227,0.024375
0.0004703418777262458,0.02458527777777778
0.00048006802244803773,0.024795555555555553
0.0005178457816198387,0.025005555555555555
0.0005636018700677152,0.025215555555555554
0.0005416969187498253,0.025425833333333335
0.000539337696409936,0.025635833333333333
0.0005382845979836952,0.025845833333333335
0.0005113906200846717,0.026056111111111113
0.00046863664935708056,0.02626611111111111
0.0004697979340222097,0.02647611111111111
0.00044791560715221214,0.026686388888888888
0.0004852618594473132,0.02689638888888889
0.0005090932543875174,0.027106388888888888
0.000449865011246604,0.027316666666666666
0.0004570363893368457,0.027526666666666668
0.0004933001342663096,0.027736666666666666
0.0005090119321818632,0.027946944444444444
0.0005354624369317618,0.028156944444444443
0.0005032865880795872,0.028366944444444445
0.0005778940247265941,0.028577222222222223
0.0005825508734782829,0.02878722222222222
0.0005998345457374542,0.028997222222222223
0.0005039120129913599,0.02920722222222222
0.0006906814195470473,0.029417500000000003
0.0006547216109413889,0.0296275
0.0006227733734131008,0.029837500000000003
0.0006989203115357477,0.030047777777777777
0.000713453955993564,0.030257777777777776
0.0008279511326926843,0.030467777777777778
0.0009584194775630324,0.030678055555555556
0.001050669153291232,0.030888055555555557
0.0011548870035215759,0.031098333333333332
0.0012333772389548298,0.031308333333333334
0.0015500455991621768,0.03151833333333333
0.0016153401673796404,0.03172861111111111
0.0015605522270628086,0.03193861111111111
0.001828497122416465,0.032148888888888894
0.0021624900939819602,0.03235888888888889
0.0021960217095822487,0.03256916666666666
0.002704456776475216,0.032779166666666665
0.00305979970815247,0.03298916666666667
0.0033230979159947736,0.03319972222222222
0.0034477228130689627,0.03341
0.003752912902956144,0.03362
0.004312131930300212,0.03383
0.0043575566969943315,0.03404
0.0048539126499874095,0.034250277777777775
0.005180438016046103,0.03446027777777778
0.005500391868504795,0.03467055555555555
0.005914306596942501,0.034880555555555554
0.006738036506453133,0.035090833333333335
0.007198010526381511,0.03530083333333333
0.00689811112253551,0.03551111111111111
0.00719155790296077,0.03572111111111111
0.008201419632922143,0.035931111111111115
0.008292727915863536,0.03614111111111111
0.008471537574722594,0.03635138888888889
0.009058260848520757,0.03656138888888889
0.009128426562813603,0.03677166666666666
0.01004932827841234,0.03698166666666666
0.01037808838497976,0.037191666666666665
0.010674217930307891,0.03740194444444444
0.010533859370268383,0.03761194444444444
0.011114234625161905,0.03782194444444444
0.011752912227803825,0.038032222222222224
0.010771407484690751,0.03824222222222222
0.012152368583869196,0.03845222222222222
0.01265743827917153,0.0386625
0.013531509530608225,0.0388725
0.01343887760891494,0.0390825
0.013162604175269614,0.03929305555555556
0.013334627733172236,0.03950333333333333
0.01365012442872955,0.03967694444444444
0.014502292562230897,0.03992333333333333
0.014690319521053007,0.040133888888888886
0.015022412882713021,0.04034388888888889
0.01466148997612685,0.04055416666666667
0.01556282886938914,0.04076444444444445
0.015240284073419954,0.04097472222222222
0.015815122543264278,0.04118472222222222
0.01635595956656793,0.041394999999999994
0.016332067972802546,0.041604999999999996
0.017023818752244933,0.04181527777777778
0.016009266413314863,0.04202527777777778
0.016832015767273376,0.042235555555555554
0.017080359793739678,0.042445555555555556
0.016191028225465188,0.04265555555555556
0.017137470530728484,0.04286583333333333
0.017657937172138267,0.043075833333333334
0.017051436582423744,0.043285833333333336
0.01673126958994416,0.04349611111111112
0.01840312020148966,0.04370611111111111
0.01704902826897907,0.04391638888888889
0.018548942070913517,0.04412638888888889
0.018110396809247545,0.044336388888888884
0.01970822499169632,0.044546944444444445
0.018239051445982923,0.044756944444444446
0.01886191322659651,0.04496722222222222
0.01910838861689927,0.04517722222222222
0.018610367580703866,0.045387222222222225
0.020428422004691003,0.045597500000000006
0.018901059394428373,0.0458075
0.0198473854001596,0.046017777777777776
0.01992400458199804,0.04622777777777778
0.020668705154777617,0.04643777777777777
0.020655262075405842,0.046647777777777774
0.019966451462450335,0.046858333333333335
0.019562824309899494,0.04706833333333333
0.02017785281065855,0.04727833333333333
0.02049023624341004,0.04748861111111111
0.02068127401575641,0.047698611111111115
0.02028964260016821,0.04790944444444444
0.021543451023952432,0.04811972222222222
0.022802107525547302,0.04832972222222222
0.02135694069227934,0.04854
0.02058837441016653,0.04875
0.020893992637148744,0.048960000000000004
0.023076802048579138,0.04917027777777778
0.020639117574104266,0.04938027777777778
0.021547722539176434,0.04959027777777778
0.02135152268045956,0.049800555555555556
0.021759894503980106,0.05001083333333333
