Concentration in g/m^3,Time in h
0.0,0.00020666666666666666
1.1412794019472963e-05,0.0004136111111111111
0.0,0.0006205555555555555
3.840269035444817e-06,0.0008275
1.1033309116367873e-05,0.0010344444444444446
3.5708649872134867e-06,0.0012416666666666665
0.0,0.0014483333333333334
1.547924805973348e-05,0.0016555555555555555
4.016378832954822e-06,0.0018625
7.274422557313345e-06,0.0020694444444444445
3.943748417762449e-06,0.002276388888888889
1.9238215320826955e-05,0.0024836111111111113
7.271064941227216e-06,0.0026905555555555554
1.0834141102783051e-05,0.0028977777777777778
1.1381203063112935e-05,0.0031047222222222223
0.0,0.0033116666666666668
1.986062835859283e-05,0.0035186111111111112
3.890354972046694e-06,0.0037255555555555557
3.7118844118503845e-06,0.0039325
7.799148127707755e-06,0.004139444444444444
3.6531981579212665e-06,0.004346388888888889
7.19275970625839e-06,0.004553333333333333
8.302185732503985e-06,0.004760555555555556
3.678794302918213e-06,0.0049675
7.23180083874434e-06,0.005174444444444444
1.1160982264587663e-05,0.0053816666666666665
7.802256818922552e-06,0.005588611111111111
0.0,0.0057955555555555555
0.0,0.006002500000000001
1.5678234341461158e-05,0.0062094444444444445
8.187360919853975e-06,0.006416388888888889
3.9203848707798354e-06,0.0066233333333333335
3.821627643858368e-06,0.006830277777777777
1.216418223580142e-05,0.0070372222222222225
3.843989359784706e-06,0.007244166666666667
7.530861961839118e-06,0.0074511111111111115
3.984280095782307e-06,0.007658055555555555
1.0610125440974882e-05,0.007865
3.728882905162379e-06,0.0080725
1.507136218345795e-05,0.008279444444444445
8.273394416880153e-06,0.008486388888888889
2.2433926775308372e-05,0.008693333333333332
3.7498300802438057e-06,0.0089
1.1086769432113369e-05,0.009107222222222223
7.793249892374095e-06,0.009314166666666667
0.0,0.009521111111111112
1.0849752223511842e-05,0.009728055555555556
7.829642502830684e-06,0.009935
1.5139443408384928e-05,0.010141944444444445
1.1322705824086123e-05,0.010348888888888888
3.8014526912399635e-06,0.010555833333333332
0.0,0.010763333333333333
8.14764665611474e-06,0.010970277777777778
7.633130240600835e-06,0.011177222222222222
0.0,0.011384166666666666
1.56909529697801e-05,0.011591111111111111
4.074024322310724e-06,0.011798055555555555
3.874962369788441e-06,0.012005000000000002
7.415995587636247e-06,0.012211944444444445
7.49364369974398e-06,0.012418888888888889
7.94318650446374e-06,0.012625833333333334
1.4715930250033948e-05,0.012832777777777778
3.917560345566672e-06,0.013039722222222222
0.0,0.013246666666666667
1.0860298007546592e-05,0.01345361111111111
3.873400958066693e-06,0.013660277777777778
1.6118186791228786e-05,0.013867222222222222
1.243593056513656e-05,0.014074166666666667
