model,model time(h)
0.0,0.0
4.4001661746282026e-05,0.001758793969849246
0.0015589107280334963,0.003517587939698492
0.017227967469443876,0.0052763819095477385
0.021933658913551594,0.007035175879396984
0.025023658888194245,0.008793969849246231
0.027034201072651455,0.010552763819095477
0.028673288319240636,0.012311557788944723
0.030138337880134154,0.014070351758793969
0.03153109669200498,0.015829145728643215
0.03230436220989435,0.017587939698492462
0.03304390829614433,0.019346733668341703
0.034483750252903504,0.021105527638190954
0.035176930088110944,0.022864321608040198
0.03674578222535304,0.024623115577889446
0.03745281172368579,0.02638190954773869
0.03784102495188451,0.028140703517587937
0.039331435788513204,0.029899497487437185
0.039998608965298985,0.03165829145728643
0.04107798376549595,0.03341708542713567
0.04166831685845933,0.035175879396984924
0.04239491354925015,0.03693467336683417
0.04295629231348841,0.038693467336683406
0.043702595648153805,0.04045226130653266
0.04513618776754017,0.04221105527638191
0.045470228854005194,0.04396984924623115
0.04567005508935494,0.045728643216080396
0.045964707004402146,0.04748743718592965
0.046123984425697845,0.04924623115577889
0.04823559205518344,0.051005025125628135
0.04917059265717795,0.05276381909547738
0.04819141080073053,0.05452261306532663
0.050233325706953415,0.056281407035175875
0.049275592131529794,0.05804020100502512
0.04960476363912814,0.05979899497487437
0.05100771865434234,0.06155778894472361
0.05178286720236004,0.06331658291457286
0.052093279766552696,0.06507537688442211
0.05240614953174799,0.06683417085427135
0.052815266634731774,0.0685929648241206
0.05270810819195581,0.07035175879396985
0.05313419588484525,0.07211055276381909
0.05481593964836977,0.07386934673366834
0.0548526503136257,0.07562814070351759
0.05409454332033517,0.07738693467336681
0.05463896955131647,0.07914572864321609
0.05427302513993075,0.08090452261306531
0.05479592379153405,0.08266331658291456
0.05494874940477673,0.08442211055276382
0.05672988201703528,0.08618090452261305
0.042534554956863334,0.0879396984924623
0.0331206428931847,0.08969849246231155
0.03105234278512039,0.09145728643216079
0.029740578870134173,0.09321608040201004
0.02865036650303406,0.0949748743718593
0.02750122359355177,0.09673366834170853
0.026515308772672056,0.09849246231155778
0.02563172464634274,0.10025125628140703
0.024777039282821246,0.10201005025125627
0.023963033210576412,0.10376884422110552
0.023176636707481785,0.10552763819095476
0.02240207646625765,0.10728643216080401
0.02165920901385994,0.10904522613065326
0.020964679877572265,0.1108040201005025
0.02030637298934828,0.11256281407035175
0.01967217228114166,0.114321608040201
0.019049961684906074,0.11608040201005024
0.018419509981417212,0.11783919597989949
0.017812906515625403,0.11959798994974874
0.017233559134277217,0.12135678391959796
0.016679790996006243,0.12311557788944721
0.016149925259446092,0.12487437185929647
0.015642285083230373,0.12663316582914572
0.015155193625992689,0.12839195979899495
0.014686974046366638,0.13015075376884422
0.014235949502985838,0.13190954773869346
0.013796313848742619,0.1336683417085427
0.013365963817019075,0.13542713567839196
0.012952027590365173,0.1371859296482412
0.012553757269343354,0.13894472361809043
0.01217040495451607,0.1407035175879397
0.01180122274644578,0.14246231155778893
0.011445462745694943,0.14422110552763817
0.01110237705282599,0.14597989949748744
0.010771217768401403,0.14773869346733667
0.010451236992983613,0.1494974874371859
0.010141686827135081,0.15125628140703518
0.00984181937141826,0.1530150753768844
0.009550886726395612,0.15477386934673362
0.009268140992629565,0.15653266331658292
0.008992834270682594,0.15829145728643218
0.00872660544038066,0.1600502512562814
0.00846846677042941,0.16180904522613063
0.008218049373811777,0.1635678391959799
0.007975182296235806,0.16532663316582913
0.007739694583409551,0.16708542713567837
0.007511415281041046,0.16884422110552763
0.007290173434838356,0.17060301507537687
0.007075798090509515,0.1723618090452261
0.006868118293762578,0.17412060301507537
0.00666696309030559,0.1758793969849246
0.0064721615258465995,0.17763819095477387
0.006283542646093656,0.1793969849246231
0.006100935496754805,0.18115577889447237
0.0059241691235380955,0.18291457286432158
0.005753072572151571,0.18467336683417085
0.005587474888303289,0.1864321608040201
0.005427205117701286,0.18819095477386932
0.005272092306053617,0.1899497487437186
0.005121965499068327,0.19170854271356783
0.004976653742453466,0.19346733668341706
0.004835986081917076,0.19522613065326633
0.004699791563167215,0.19698492462311556
0.004566914260354913,0.1987437185929648
0.004437058986359435,0.20050251256281407
0.004310785045918561,0.2022613065326633
0.00418801757619879,0.20402010050251254
0.004068681714366621,0.20577889447236178
0.003952702597588546,0.20753768844221104
0.003840005363031074,0.20929648241206028
0.0037305151478606953,0.21105527638190952
0.0036241570892439107,0.21281407035175878
0.003520856324347218,0.21457286432160802
0.0034205379903371183,0.21633165829145726
0.0033231272243801043,0.21809045226130652
0.0032285491636426817,0.21984924623115576
0.0031367289452913422,0.221608040201005
0.003047591706492587,0.22336683417085423
0.0029610625844129156,0.2251256281407035
0.002877066716218824,0.22688442211055274
0.0027955292390768123,0.228643216080402
0.0027163752901533775,0.23040201005025124
0.002639530006615021,0.23216080402010048
0.0025649185256282356,0.23391959798994974
0.002492465984359526,0.23567839195979898
0.002422097519975386,0.23743718592964821
0.002353738269642315,0.23919597989949748
0.0022873133705268124,0.24095477386934672
0.0022227479597953766,0.24271356783919593
0.0021599671746145035,0.24447236180904522
0.0020988961521506955,0.24623115577889443
0.0020394600295704467,0.2479899497487437
0.0019875314106721467,0.24974874371859293
0.0019368231966649073,0.2515075376884422
0.0018870844743988581,0.25326633165829143
0.0018383107915330458,0.25502512562814067
0.0017904976957265149,0.2567839195979899
0.0017436407346383108,0.2585427135678392
0.0016977354559274819,0.26030150753768844
0.001652777407253074,0.2620603015075377
0.001608762136274131,0.2638190954773869
0.0015656851906497011,0.26557788944723615
0.0015235421180388286,0.2673366834170854
0.0014823284661005594,0.2690954773869347
0.0014420397824939412,0.2708542713567839
0.001402671614878019,0.27261306532663315
0.0013642195109118396,0.2743718592964824
0.001326679018254448,0.2761306532663316
0.001290045684564891,0.27788944723618086
0.0012543150575022135,0.2796482412060301
0.001219482684725462,0.2814070351758794
0.001185544113893683,0.28316582914572863
0.001152494892665922,0.28492462311557787
0.0011203305687012262,0.2866834170854271
0.0010890466896586405,0.28844221105527634
0.0010586388031972101,0.29020100502512564
0.0010291024569759818,0.2919597989949749
0.0010004331986540028,0.2937185929648241
0.0009726265758903184,0.29547738693467335
0.0009456781363439729,0.2972361809045226
0.0009195834276740152,0.2989949748743718
0.0008943379975394893,0.30075376884422106
0.000869937393599441,0.30251256281407035
0.0008463771635129169,0.3042713567839196
0.0008236528549389645,0.3060301507537688
0.000801760015536628,0.30778894472361806
0.0007806941929649539,0.30954773869346724
0.0007604509348829875,0.31130653266331654
