model,model time(h)
0.0,0.0
-5.594017201495509e-07,0.001758793969849246
7.948535098051537e-06,0.003517587939698492
3.600985504194978e-05,0.0052763819095477385
0.006937734326234747,0.007035175879396984
0.016144201032368997,0.008793969849246231
0.019292111829674635,0.010552763819095477
0.02078297580651261,0.012311557788944723
0.023027615456260704,0.014070351758793969
0.02360041259328411,0.015829145728643215
0.02514776630881032,0.017587939698492462
0.02540482476866528,0.019346733668341703
0.02637455841270478,0.021105527638190954
0.02722648478120642,0.022864321608040198
0.027623581741622463,0.024623115577889446
0.028294548427877687,0.02638190954773869
0.02920526875021064,0.028140703517587937
0.029901604566196276,0.029899497487437185
0.030583663494657923,0.03165829145728643
0.03131426140527117,0.03341708542713567
0.03140755079697247,0.035175879396984924
0.03206997570298139,0.03693467336683417
0.03306243291487225,0.038693467336683406
0.03330381584996665,0.04045226130653266
0.03369736034294392,0.04221105527638191
0.03479766891523538,0.04396984924623115
0.03459816834479127,0.045728643216080396
0.034691393366059614,0.04748743718592965
0.035807601205111755,0.04924623115577889
0.036311641719361035,0.051005025125628135
0.03645433595549934,0.05276381909547738
0.03698932117039883,0.05452261306532663
0.037786046601887766,0.056281407035175875
0.0381880472352409,0.05804020100502512
0.03848997309155329,0.05979899497487437
0.03866776380465338,0.06155778894472361
0.03914568902213282,0.06331658291457286
0.039887667194619024,0.06507537688442211
0.04016835948644177,0.06683417085427135
0.0407795898142569,0.0685929648241206
0.04077626816797617,0.07035175879396985
0.04148828319790426,0.07211055276381909
0.04175457175287606,0.07386934673366834
0.04166061187737073,0.07562814070351759
0.04195874697014215,0.07738693467336681
0.04283388301585861,0.07914572864321609
0.04263758756913323,0.08090452261306531
0.042363295333229495,0.08266331658291456
0.0428326392467995,0.08442211055276382
0.04360755167307789,0.08618090452261305
0.0439682036649022,0.0879396984924623
0.03981119114511111,0.08969849246231155
0.02893473500369563,0.09145728643216079
0.024779834845638088,0.09321608040201004
0.02315433068536662,0.0949748743718593
0.02215156800361589,0.09673366834170853
0.02132505990952454,0.09849246231155778
0.020628090011673757,0.10025125628140703
0.020037084208357092,0.10201005025125627
0.019453109908364928,0.10376884422110552
0.01890288869771832,0.10552763819095476
0.01838170447731278,0.10728643216080401
0.017882334979030953,0.10904522613065326
0.017395062456715845,0.1108040201005025
0.016920814107786952,0.11256281407035175
0.016482472858644737,0.114321608040201
0.016075281980521897,0.11608040201005024
0.015689741945106278,0.11783919597989949
0.015311806938890248,0.11959798994974874
0.014943889130279968,0.12135678391959796
0.014588819565012403,0.12311557788944721
0.014249071698231629,0.12487437185929647
0.013921130820383688,0.12663316582914572
0.013604899096295382,0.12839195979899495
0.013288424687367415,0.13015075376884422
0.012975511483780799,0.13190954773869346
0.012667981993262939,0.1336683417085427
0.012367658723541229,0.13542713567839196
0.012076364182343088,0.1371859296482412
0.01179592087739591,0.13894472361809043
0.0115281513164271,0.1407035175879397
0.011274878007164067,0.14246231155778893
0.01103695529037221,0.14422110552763817
0.010807503443304878,0.14597989949748744
0.01057860903349455,0.14773869346733667
0.010352948750408908,0.1494974874371859
0.010130771172520227,0.15125628140703518
0.00991232487830079,0.1530150753768844
0.009697858446222871,0.15477386934673362
0.009487620454758735,0.15653266331658292
0.009281859482380667,0.15829145728643218
0.009080824107560944,0.1600502512562814
0.008884762908771835,0.16180904522613063
0.008693924464485619,0.1635678391959799
0.008508557353174566,0.16532663316582913
0.008328910153310961,0.16708542713567837
0.008155231443367068,0.16884422110552763
