residuals[g/m3],time_residuals[h]
7.846806740942613e-05,0.0
5.5305597335976865e-05,0.00020694444444450087
5.2205594131641745e-05,0.00041388888888890113
6.811965559925326e-05,0.0006208333333334003
6.801608508358961e-05,0.0008280555555556009
5.1754461985581334e-05,0.0010349999999999995
5.983125765124317e-05,0.0012419444444445003
6.306671654760866e-05,0.0014488888888889006
6.596718544078221e-05,0.0016561111111110995
6.225555682055899e-05,0.0018630555555556004
5.7910887556255304e-05,0.0020700000000000007
6.602154566093729e-05,0.0022772222222221996
4.5240098575187015e-05,0.0024841666666667005
6.474244937292937e-05,0.0026911111111111007
5.395411870620793e-05,0.0028983333333334003
6.693749292156634e-05,0.003105555555555599
5.6718178157126206e-05,0.003312500000000001
5.659715908152542e-05,0.0035194444444445003
9.828774794489161e-07,0.003726388888888899
0.00011861240622129718,0.0039333333333334015
0.00015271114712204318,0.0041405555555556
2.7772047153468627e-05,0.004347499999999999
-0.000969854506292268,0.0045544444444445015
-0.0032996273914368893,0.0047613888888889
-0.00700032690267562,0.004968333333333399
-0.012099492277502292,0.005175277777777801
-0.01682409490565219,0.0053822222222222
-0.020592023895310722,0.005589166666666699
-0.023259722720940335,0.005796111111111101
-0.024578523921050765,0.0060030555555556
-0.024710010717489232,0.006210555555555599
-0.024789168635392878,0.006417500000000001
-0.02472071134273826,0.0066244444444445005
-0.024617512884351135,0.006831388888888899
-0.024407922548826323,0.007038611111111101
-0.024223301994547794,0.0072455555555556005
-0.024029502997602228,0.0074530555555556
-0.023658749590967313,0.007660000000000002
-0.023406109859121477,0.007866944444444501
-0.022689149932563633,0.0080738888888889
-0.022466759397480354,0.008280833333333399
-0.02176985915437924,0.008451388888888899
-0.021245119711677675,0.0086947222222222
-0.02022452091003757,0.008901666666666702
-0.01963443605298535,0.0091086111111111
-0.018592923041369513,0.0093158333333334
-0.017737623876791626,0.009522777777777802
-0.017580097950596167,0.0097297222222222
-0.016553550297904444,0.0099366666666667
-0.016021253617291415,0.010143611111111102
-0.01522877027147817,0.0103505555555556
-0.014290346900153031,0.0105580555555556
-0.013935173507192153,0.010765000000000002
-0.013149822637493985,0.010972222222222201
-0.012477337207871265,0.0111791666666667
-0.012043329631720345,0.011386111111111099
-0.011217771399061282,0.011593333333333301
-0.010762868457556748,0.0118002777777778
-0.010025629384312413,0.012007499999999999
-0.011209875238287877,0.012214722222222201
-0.010071854881258054,0.0124216666666667
-0.008516806117070796,0.0126286111111111
-0.00918571435426898,0.012835555555555602
-0.00813309875595419,0.0130427777777778
-0.007778869957912098,0.0132497222222222
-0.00694869499162561,0.013456666666666702
-0.008228854207323805,0.0136636111111111
-0.007180022758577275,0.0138705555555556
-0.006702079705462705,0.014077500000000001
-0.006385433289041179,0.0142844444444445
-0.005466049407490372,0.0144919444444445
-0.007051538832989868,0.014698611111111102
-0.006148153487734755,0.0149055555555556
-0.005346434650209328,0.0151125
-0.005340627224191173,0.015319444444444502
-0.004804554958644722,0.0155266666666667
-0.004122568881565602,0.0157336111111111
-0.004487841848743547,0.015940555555555604
-0.00501739464096445,0.016147500000000002
-0.004196682289093156,0.016354444444444498
-0.003956116184243089,0.016561388888888903
-0.0035539201054679247,0.0167683333333334
-0.00379823787717868,0.016975277777777797
-0.005373256131679511,0.017182222222222203
-0.00319844217969361,0.0173891666666667
-0.0035845425902677544,0.017596111111111097
-0.0038125631000490157,0.0178030555555556
-0.003236004622159734,0.018009999999999998
-0.00423340768347754,0.0182169444444445
-0.0027150506943270925,0.0184241666666667
-0.0033422925809513566,0.018630833333333402
-0.0025999087782971816,0.0188377777777778
-0.003021444507205085,0.019045
-0.0028982478976946127,0.019251944444444502
-0.0030071999865906446,0.0194586111111111
-0.003668426934648021,0.0196661111111111
-0.0026602904444803996,0.019873333333333403
-0.0020962561527485372,0.0200802777777778
-0.004221217989690936,0.0202872222222222
-0.0033103739854602326,0.020494444444444503
-0.0037529682858843047,0.0207013888888889
-0.0013632603792170898,0.020908333333333404
-0.0022719028441872263,0.021115277777777802
-0.002535620155679097,0.0213222222222222
-0.003086076093989587,0.021529166666666703
-0.0019419813712402562,0.021736388888888902
-0.0018297224512050722,0.021943333333333405
-0.0028523316462048635,0.022150277777777803
-0.0017452666952550225,0.022357222222222202
-0.0018451347057598065,0.022564166666666705
-0.002151717229863022,0.022771111111111103
-0.002760388092915636,0.0229780555555556
-0.0002125372720350946,0.023185000000000004
-0.0018727103306363131,0.0233919444444445
-0.0015486964357952077,0.0235991666666667
-0.001946561256004245,0.0238058333333334
-0.002082808652110496,0.0240130555555556
-0.002301628505838746,0.024220000000000005
-0.0021570993831391827,0.0244269444444445
-0.001697521536438297,0.0246338888888889
-0.0018724258215731676,0.024840833333333402
-0.0022710370195312274,0.0250477777777778
-0.0029249855515260867,0.025255
-0.003438740592669444,0.025461944444444502
-0.0021064461455519642,0.0256688888888889
