model,model time(h)
0.0,0.0
7.373459267177579e-05,0.001758793969849246
0.0022853035302425506,0.003517587939698492
0.026035721232197294,0.0052763819095477385
0.03220429979216734,0.007035175879396984
0.03583138708183738,0.008793969849246231
0.03782280765704806,0.010552763819095477
0.039389850280977814,0.012311557788944723
0.039833504562027944,0.014070351758793969
0.04102663154279114,0.015829145728643215
0.04114224137513938,0.017587939698492462
0.04139577144526017,0.019346733668341703
0.04260986132470511,0.021105527638190954
0.04280195527704607,0.022864321608040198
0.04292115930940653,0.024623115577889446
0.044420883138746634,0.02638190954773869
0.043327536184714424,0.028140703517587937
0.045015394303661777,0.029899497487437185
0.0460954724367163,0.03165829145728643
0.04580159685570506,0.03341708542713567
0.04631948326084811,0.035175879396984924
0.046650124328840914,0.03693467336683417
0.0469854315905766,0.038693467336683406
0.04785949947237579,0.04045226130653266
0.04849398942462171,0.04221105527638191
0.04889641853513631,0.04396984924623115
0.048001610161512415,0.045728643216080396
0.04892980326236629,0.04748743718592965
0.048196616889202605,0.04924623115577889
0.0508510651469885,0.051005025125628135
0.051674042493612765,0.05276381909547738
0.049392496128245894,0.05452261306532663
0.05229684964595397,0.056281407035175875
0.050135920805471315,0.05804020100502512
0.050887552801011975,0.05979899497487437
0.05185124068378794,0.06155778894472361
0.05257386185033313,0.06331658291457286
0.052774711350258505,0.06507537688442211
0.05262912542800144,0.06683417085427135
0.052978775729359086,0.0685929648241206
0.05221869019522912,0.07035175879396985
0.05249088204431904,0.07211055276381909
0.05440111555928084,0.07386934673366834
0.054800915623878954,0.07562814070351759
0.05288270475911417,0.07738693467336681
0.053379662603760356,0.07914572864321609
0.052498060872617214,0.08090452261306531
0.05383867792739071,0.08266331658291456
0.05476654581120339,0.08442211055276382
0.05489310530898284,0.08618090452261305
0.034446099576937596,0.0879396984924623
0.01963024458422613,0.08969849246231155
0.017510063685013667,0.09145728643216079
0.01650143685171123,0.09321608040201004
0.015702703728742332,0.0949748743718593
0.014965106809003544,0.09673366834170853
0.014359551826430736,0.09849246231155778
0.013799967897919412,0.10025125628140703
0.013340848152186177,0.10201005025125627
0.012878175805350485,0.10376884422110552
0.012418840336280046,0.10552763819095476
0.011991798797120931,0.10728643216080401
0.011597642119274434,0.10904522613065326
0.011236961234141857,0.1108040201005025
0.010910347073124476,0.11256281407035175
0.010570143957726277,0.114321608040201
0.010239412605422738,0.11608040201005024
0.009922501569789171,0.11783919597989949
0.009618752703507847,0.11959798994974874
0.009327507859261036,0.12135678391959796
0.009048108889730998,0.12311557788944721
0.008779897647600003,0.12487437185929647
0.00852221598555032,0.12663316582914572
0.008274405756264215,0.12839195979899495
0.008035808812423953,0.13015075376884422
0.007805791364451625,0.13190954773869346
0.007584866916690899,0.1336683417085427
0.007373072477123836,0.13542713567839196
0.007169822300575802,0.1371859296482412
0.006974530641872159,0.13894472361809043
0.006786611755838265,0.1407035175879397
0.006605479897299487,0.14246231155778893
0.006430549321081191,0.14422110552763817
0.006261234282008728,0.14597989949748744
0.006096949034907474,0.14773869346733667
0.005937107834602783,0.1494974874371859
0.005781124935920019,0.15125628140703518
0.005628414593684544,0.1530150753768844
0.005478391062721727,0.15477386934673362
0.0053304029003800775,0.15653266331658292
0.005180522787229025,0.15829145728643218
0.005039448045244653,0.1600502512562814
0.004906487632197924,0.16180904522613063
0.004780950505859811,0.1635678391959799
0.004662145624001279,0.16532663316582913
0.0045493819443933,0.16708542713567837
0.004441968424806835,0.16884422110552763
0.004339214023012861,0.17060301507537687
0.004240427696782341,0.1723618090452261
0.004144918403886242,0.17412060301507537
0.004051995102095536,0.1758793969849246
0.003960966749181188,0.17763819095477387
0.0038711423029141687,0.1793969849246231
0.0037818307210654442,0.18115577889447237
0.0036923409614059845,0.18291457286432158
0.003601981981706753,0.18467336683417085
0.0035100627397387256,0.1864321608040201
0.0034158921932728632,0.18819095477386932
0.003318779300080138,0.1899497487437186
0.003234428066544468,0.19170854271356783
0.003155375468820537,0.19346733668341706
0.0030785159810573694,0.19522613065326633
0.003003787106749101,0.19698492462311556
0.002931126349389856,0.1987437185929648
0.002860471212473767,0.20050251256281407
0.0027917591994949635,0.2022613065326633
0.002724927813947575,0.20402010050251254
0.0026599145593257318,0.20577889447236178
0.0025966569391235616,0.20753768844221104
0.0025350924568351973,0.20929648241206028
0.0024751586159547662,0.21105527638190952
0.0024167929199763985,0.21281407035175878
0.002359932872394225,0.21457286432160802
0.0023045159767023753,0.21633165829145726
0.0022504797363949764,0.21809045226130652
0.0021977616549661624,0.21984924623115576
0.0021462992359100597,0.221608040201005
0.0020960299827207994,0.22336683417085423
0.0020468913988925114,0.2251256281407035
0.0019988209879193246,0.22688442211055274
0.0019517562532953695,0.228643216080402
0.0019056346985147758,0.23040201005025124
0.0018603938270716734,0.23216080402010048
0.0018159711424601903,0.23391959798994974
0.0017725039476922302,0.23567839195979898
0.0017301770135416368,0.23743718592964821
0.0016889455331710605,0.23919597989949748
0.0016487869198286527,0.24095477386934672
0.0016096785867625646,0.24271356783919593
0.0015715979472209465,0.24447236180904522
0.0015345224144519517,0.24623115577889443
0.00149842940170373,0.2479899497487437
0.001463296322224434,0.24974874371859293
0.0014291005892622139,0.2515075376884422
0.0013958196160652218,0.25326633165829143
0.0013634308158816093,0.25502512562814067
0.0013319116019595272,0.2567839195979899
0.0013012393875471266,0.2585427135678392
0.00127139158589256,0.26030150753768844
0.0012423456102439783,0.2620603015075377
0.0012140788738495326,0.2638190954773869
0.001186568789957375,0.26557788944723615
0.0011597927718156554,0.2673366834170854
0.001133728232672526,0.2690954773869347
0.0011083525857761387,0.2708542713567839
0.0010836432443746449,0.27261306532663315
0.0010595776217161958,0.2743718592964824
0.001036133131048942,0.2761306532663316
0.0010132871856210358,0.27788944723618086
0.000991017198680628,0.2796482412060301
0.0009693005834758695,0.2814070351758794
0.000948114753254913,0.28316582914572863
0.0009274371212659097,0.28492462311557787
0.0009072451007570105,0.2866834170854271
0.0008875161049763666,0.28844221105527634
0.0008682275471721293,0.29020100502512564
0.0008475237393621172,0.2919597989949749
0.0008260662078267216,0.2937185929648241
0.0008054278942416679,0.29547738693467335
0.000785582024799126,0.2972361809045226
0.0007665018256912686,0.2989949748743718
0.0007481605231102656,0.30075376884422106
0.0007305313432482874,0.30251256281407035
0.0007135875122975058,0.3042713567839196
0.0006973022564500918,0.3060301507537688
0.0006816488018982161,0.30778894472361806
0.0006666003748340495,0.30954773869346724
0.0006521302014497623,0.31130653266331654
0.0006382115079375261,0.31306532663316583
0.0006248175204895121,0.31482412060301507
0.0006119214652978907,0.31658291457286436
0.0005994965685548332,0.31834170854271354
0.0005875160564525104,0.3201005025125628
0.0005759531551830932,0.321859296482412
0.0005647810909387518,0.32361809045226125
0.0005539730899116579,0.32537688442211055
0.0005435023782939826,0.3271356783919598
0.0005333421822778965,0.328894472361809
0.00052346572805557,0.33065326633165826
0.0005138462418191749,0.3324120603015075
0.0005044569497608818,0.33417085427135673
0.0004952710780728611,0.33592964824120597
0.00048626185294728435,0.33768844221105526
0.00047740250057632256,0.3394472361809045
0.0004686662471521463,0.34120603015075374
0.0004600263188669262,0.342964824120603
0.00045145594191283394,0.3447236180904522
0.0004429283424820395,0.3464824120603015
0.00043441674676671473,0.34824120603015074
0.00042589438095902985,0.35
