model,model time(h)
0.0,0.0
1.6519779706888667e-08,0.001758793969849246
3.321047708172625e-05,0.003517587939698492
0.02802774818351567,0.0052763819095477385
0.048912075845013815,0.007035175879396984
0.0492741344228327,0.008793969849246231
0.049570331268785454,0.010552763819095477
0.04985017759036544,0.012311557788944723
0.05012029100339957,0.014070351758793969
0.05038026690104376,0.015829145728643215
0.050629700676453906,0.017587939698492462
0.05086839164963925,0.019346733668341703
0.05109769587074163,0.021105527638190954
0.051318187690817176,0.022864321608040198
0.051530184767836384,0.024623115577889446
0.051734004759769775,0.02638190954773869
0.05192996532458784,0.028140703517587937
0.05211838412026106,0.029899497487437185
0.05229957880475998,0.03165829145728643
0.052473867036055076,0.03341708542713567
0.052641566472116846,0.035175879396984924
0.05280299477091581,0.03693467336683417
0.05295814323247786,0.038693467336683406
0.05310766435891872,0.04045226130653266
0.05325192973839941,0.04221105527638191
0.053391099489496587,0.04396984924623115
0.053525333730786905,0.045728643216080396
0.053654792580846995,0.04748743718592965
0.05377963615825353,0.04924623115577889
0.05390002458158313,0.051005025125628135
0.05401611796941244,0.05276381909547738
0.05412807644031814,0.05452261306532663
0.05423606011287684,0.056281407035175875
0.0543402291056652,0.05804020100502512
0.054440743537259875,0.05979899497487437
0.0545377635262375,0.06155778894472361
0.054631449191174734,0.06331658291457286
0.054721960650648216,0.06507537688442211
0.05480945802323458,0.06683417085427135
0.05489407525942692,0.0685929648241206
0.0549758703365152,0.07035175879396985
0.05505493881580816,0.07211055276381909
0.05513137832859342,0.07386934673366834
0.05520528650615858,0.07562814070351759
0.05527676093108947,0.07738693467336681
0.055345892820967024,0.07914572864321609
0.05541276650124155,0.08090452261306531
0.05547746422145227,0.08266331658291456
0.05554006074379838,0.08442211055276382
0.05560071752875916,0.08618090452261305
0.05270046319062749,0.0879396984924623
0.006896414162543554,0.08969849246231155
0.006607979218570067,0.09145728643216079
0.006360265118461816,0.09321608040201004
0.0061286466002057165,0.0949748743718593
0.005905150268514013,0.09673366834170853
0.005689134354345394,0.09849246231155778
0.005482018628939813,0.10025125628140703
0.005285128302342106,0.10201005025125627
0.0050963033864895885,0.10376884422110552
0.0049150611759841666,0.10552763819095476
0.004741121301642175,0.10728643216080401
0.004574203394279952,0.10904522613065326
0.004414027084713837,0.1108040201005025
0.004260312003760166,0.11256281407035175
0.004112777782235276,0.114321608040201
0.003971144050955508,0.11608040201005024
0.0038351304407371963,0.11783919597989949
0.0037044565823966804,0.11959798994974874
0.003578962232110007,0.12135678391959796
0.003458493466457311,0.12311557788944721
0.0033424050596467395,0.12487437185929647
0.0032305610371327555,0.12663316582914572
0.0031228254243698206,0.12839195979899495
0.003019062246812394,0.13015075376884422
0.0029191355299149416,0.13190954773869346
0.002822909299131922,0.1336683417085427
0.0027302475799177955,0.13542713567839196
0.0026410143977270268,0.1371859296482412
0.002555073778014077,0.13894472361809043
0.002472289746233405,0.1407035175879397
0.0023925263278394746,0.14246231155778893
0.0023156475482867486,0.14422110552763817
0.0022415174330296843,0.14597989949748744
0.0021700000075227485,0.14773869346733667
0.0021009592972203992,0.1494974874371859
0.0020342593275770983,0.15125628140703518
0.0019702625192771746,0.1530150753768844
0.001908322724787019,0.15477386934673362
0.001848349702555145,0.15653266331658292
0.0017902947383890856,0.15829145728643218
0.0017341091180963705,0.1600502512562814
0.0016797441274845279,0.16180904522613063
0.0016271510523610878,0.1635678391959799
0.0015762811785335804,0.16532663316582913
0.0015270857918095362,0.16708542713567837
0.0014795161779964827,0.16884422110552763
0.0014335236229019526,0.17060301507537687
0.0013890594123334736,0.1723618090452261
0.0013460748320985759,0.17412060301507537
0.0013045211680047892,0.1758793969849246
0.0012643497058596439,0.17763819095477387
0.0012255117314706693,0.1793969849246231
0.001187958530645395,0.18115577889447237
0.0011516413891913518,0.18291457286432158
0.0011165115929160673,0.18467336683417085
0.001082520427627074,0.1864321608040201
0.0010496191791318993,0.18819095477386932
0.0010177591332380742,0.1899497487437186
0.000986891575753128,0.19170854271356783
0.0009569677924845914,0.19346733668341706
0.000927939069239992,0.19522613065326633
0.0008999737520535879,0.19698492462311556
0.0008729932083350271,0.1987437185929648
0.0008467597924517026,0.20050251256281407
0.0008212593363886794,0.2022613065326633
0.000796477672131022,0.20402010050251254
0.0007724006316637962,0.20577889447236178
0.0007490140469720653,0.20753768844221104
0.0007263037500408961,0.20929648241206028
0.0007042555728553523,0.21105527638190952
0.0006828553474004991,0.21281407035175878
0.0006620889056614015,0.21457286432160802
0.0006419420796231247,0.21633165829145726
0.0006224007012707324,0.21809045226130652
0.0006034506025892912,0.21984924623115576
0.0005850776155638649,0.221608040201005
0.0005672675721795187,0.22336683417085423
0.0005500063044213175,0.2251256281407035
0.0005332796442743262,0.22688442211055274
0.0005170734237236096,0.228643216080402
0.000501373474754233,0.23040201005025124
