model,model time(h)
0.0,0.0
6.437279216457845e-08,0.001758793969849246
2.8908348736983215e-05,0.003517587939698492
0.01871378877656418,0.0052763819095477385
0.032588105744772444,0.007035175879396984
0.033280435368589836,0.008793969849246231
0.03388924385545006,0.010552763819095477
0.034461769986305756,0.012311557788944723
0.03502019727586667,0.014070351758793969
0.03555889478797096,0.015829145728643215
0.03607876683154476,0.017587939698492462
0.036580861550274915,0.019346733668341703
0.03706622708784828,0.021105527638190954
0.03753591158795168,0.022864321608040198
0.03799088063570051,0.024623115577889446
0.038430894715966044,0.02638190954773869
0.038857343434763464,0.028140703517587937
0.03927066261994817,0.029899497487437185
0.03967128809937559,0.03165829145728643
0.04005965570090111,0.03341708542713567
0.04043620125238016,0.035175879396984924
0.040801360581668146,0.03693467336683417
0.04115556951662046,0.038693467336683406
0.04149926388509254,0.04045226130653266
0.041832879514939775,0.04221105527638191
0.04215685223401758,0.04396984924623115
0.042471038512489886,0.045728643216080396
0.04277645775330386,0.04748743718592965
0.04307337286760434,0.04924623115577889
0.043361997243338,0.051005025125628135
0.04364254426845151,0.05276381909547738
0.04391522733089155,0.05452261306532663
0.04418025981860481,0.056281407035175875
0.04443785511953793,0.05804020100502512
0.0446882266216376,0.05979899497487437
0.04493158771285051,0.06155778894472361
0.04516815178112332,0.06331658291457286
0.0453981322144027,0.06507537688442211
0.04562174240063532,0.06683417085427135
0.04583919572776789,0.0685929648241206
0.046050705583747034,0.07035175879396985
0.04625648535651945,0.07211055276381909
0.046456732749879236,0.07386934673366834
0.04665154760983188,0.07562814070351759
0.04684106460789214,0.07738693467336681
0.04702542833039399,0.07914572864321609
0.04720478336367143,0.08090452261306531
0.04737927251678018,0.08266331658291456
0.04754901364020563,0.08442211055276382
0.04771418690446863,0.08618090452261305
0.04577121412974011,0.0879396984924623
0.015466676594676605,0.08969849246231155
0.015117450534172095,0.09145728643216079
0.014663558328822834,0.09321608040201004
0.01422452946191809,0.0949748743718593
0.013801624996702209,0.09673366834170853
0.01339201331741465,0.09849246231155778
0.01299718605381625,0.10025125628140703
0.012617472551736082,0.10201005025125627
0.012251575364151602,0.10376884422110552
0.011898106935082252,0.10552763819095476
0.011556496286344385,0.10728643216080401
0.011226205430244992,0.10904522613065326
0.010907043109797166,0.1108040201005025
0.010598201920126444,0.11256281407035175
0.010299285120825435,0.114321608040201
0.010009895971486745,0.11608040201005024
0.009729637731702979,0.11783919597989949
0.00945814484567472,0.11959798994974874
