model,model time(h)
0.0,0.0
2.4785601912694637e-07,0.001758793969849246
1.528041702131863e-05,0.003517587939698492
0.012350786166926354,0.0052763819095477385
0.021460168187118822,0.007035175879396984
0.022248980338867477,0.008793969849246231
0.022936106415191733,0.010552763819095477
0.023589150555525372,0.012311557788944723
0.024228018234406568,0.014070351758793969
0.024853889242405725,0.015829145728643215
0.02546598638785358,0.017587939698492462
0.026063532479080855,0.019346733668341703
0.026646030948880246,0.021105527638190954
0.027216136353362112,0.022864321608040198
0.027773897945389647,0.024623115577889446
0.028319550901375192,0.02638190954773869
0.028853330397731095,0.028140703517587937
0.029375471610869716,0.029899497487437185
0.02988620971720339,0.03165829145728643
0.03038577989314447,0.03341708542713567
0.030874417315105308,0.035175879396984924
0.031352357159498245,0.03693467336683417
0.03181983460273564,0.038693467336683406
0.03227704940475425,0.04045226130653266
0.03272416422002011,0.04221105527638191
0.033161341251597684,0.04396984924623115
0.03358873314274999,0.045728643216080396
0.034006492536740054,0.04748743718592965
0.034414772076830885,0.04924623115577889
0.03481372440628551,0.051005025125628135
0.035203502168366936,0.05276381909547738
0.0355842580063382,0.05452261306532663
0.035956144563462314,0.056281407035175875
0.03631931448300231,0.05804020100502512
0.03667392040822119,0.05979899497487437
0.037020114982381974,0.06155778894472361
0.03735805084874771,0.06331658291457286
0.03768788065058139,0.06507537688442211
0.03800975703114602,0.06683417085427135
0.03832383246180665,0.0685929648241206
0.03863025236094285,0.07035175879396985
0.03892916240588771,0.07211055276381909
0.03922071057088042,0.07386934673366834
0.039505044785647196,0.07562814070351759
0.0397823128313594,0.07738693467336681
0.04005266093383417,0.07914572864321609
0.04031623419299158,0.08090452261306531
0.04057317658361483,0.08266331658291456
0.040823570501971274,0.08442211055276382
0.041067060814854936,0.08618090452261305
0.03979724977056544,0.0879396984924623
0.020101151435380035,0.08969849246231155
0.01974683360522824,0.09145728643216079
0.019302982863235573,0.09321608040201004
0.01885005991332554,0.0949748743718593
0.018414681510058033,0.09673366834170853
0.017986731887017132,0.09849246231155778
0.01756785954858099,0.10025125628140703
0.01715833839405783,0.10201005025125627
0.016758432110899397,0.10376884422110552
0.016366750605354814,0.10552763819095476
0.01598287494972331,0.10728643216080401
0.015606509273426227,0.10904522613065326
0.015237525518028532,0.1108040201005025
0.014875819998006821,0.11256281407035175
0.014521193720945874,0.114321608040201
0.014173543359479616,0.11608040201005024
0.013832765586241965,0.11783919597989949
0.01349875707386686,0.11959798994974874
0.013171414494988223,0.12135678391959796
0.012850634522239987,0.12311557788944721
0.012536284339845997,0.12487437185929647
0.012228317345368899,0.12663316582914572
0.011926698622802462,0.12839195979899495
0.011631347962748312,0.13015075376884422
0.01134218515580809,0.13190954773869346
0.011059129992583426,0.1336683417085427
0.010782087370378477,0.13542713567839196
0.010511013769913764,0.1371859296482412
0.010245865684063632,0.13894472361809043
0.009986561653509873,0.1407035175879397
0.009733020218934272,0.14246231155778893
0.009485159921018631,0.14422110552763817
0.00924289930044472,0.14597989949748744
0.009006156897894349,0.14773869346733667
