model,model time(h)
0.0,0.0
1.6282030090773154e-07,0.001758793969849246
2.016761298791415e-05,0.003517587939698492
0.007362570071404569,0.0052763819095477385
0.01265707663090957,0.007035175879396984
0.013350413471065817,0.008793969849246231
0.013933753262162205,0.010552763819095477
0.014521347578297945,0.012311557788944723
0.015091086686851642,0.014070351758793969
0.015650482060228062,0.015829145728643215
0.01620030341501157,0.017587939698492462
0.016740929655433803,0.019346733668341703
0.017270897163217884,0.021105527638190954
0.017791424406974527,0.022864321608040198
0.01830365518648506,0.024623115577889446
0.01880763791698105,0.02638190954773869
0.01930356418784565,0.028140703517587937
0.01979162558846203,0.029899497487437185
0.020272013708213334,0.03165829145728643
0.020744920136482728,0.03341708542713567
0.02121053646265337,0.035175879396984924
0.021669008628258553,0.03693467336683417
0.02212051312679701,0.038693467336683406
0.022565227100609694,0.04045226130653266
0.023003248353911238,0.04221105527638191
0.023434646932420904,0.04396984924623115
0.02385947899203781,0.045728643216080396
0.024277796980150736,0.04748743718592965
0.024689653344148427,0.04924623115577889
0.025095100531419674,0.051005025125628135
0.025494190989353224,0.05276381909547738
0.02588697716533786,0.05452261306532663
0.02627351150676234,0.056281407035175875
0.02665384646101544,0.05804020100502512
0.027028034475485924,0.05979899497487437
0.027396127997562556,0.06155778894472361
0.02775817947463411,0.06331658291457286
0.02811422968259366,0.06507537688442211
0.02846431144584994,0.06683417085427135
0.02880847033998326,0.0685929648241206
0.029146751963772005,0.07035175879396985
0.029479201115527282,0.07211055276381909
0.029805859019452305,0.07386934673366834
0.030126775228202365,0.07562814070351759
0.03044200027782991,0.07738693467336681
0.03075158483454942,0.07914572864321609
0.031055581324310657,0.08090452261306531
0.03135404402761361,0.08266331658291456
0.031646989660113416,0.08442211055276382
0.0319341661932646,0.08618090452261305
0.03120208058773777,0.0879396984924623
0.01980459645425854,0.08969849246231155
0.01963355121143443,0.09145728643216079
0.01932111654397281,0.09321608040201004
0.018987916403959075,0.0949748743718593
0.018671711983443636,0.09673366834170853
0.018358820877268346,0.09849246231155778
0.01805110357360984,0.10025125628140703
0.017748773271224278,0.10201005025125627
0.01745167938029417,0.10376884422110552
0.01715962946521726,0.10552763819095476
0.016871723164094465,0.10728643216080401
0.016587634732627945,0.10904522613065326
0.016307118851022772,0.1108040201005025
0.016029930199484028,0.11256281407035175
0.01575613153885575,0.114321608040201
0.015485557518151286,0.11608040201005024
0.015218008067289644,0.11783919597989949
0.01495343351544223,0.11959798994974874
0.014691784191780455,0.12135678391959796
0.01443301042547572,0.12311557788944721
0.01417706254569943,0.12487437185929647
0.013923866326782237,0.12663316582914572
0.01367346470966097,0.12839195979899495
0.013425869989159723,0.13015075376884422
0.0131810831191487,0.13190954773869346
0.012939105053498094,0.1336683417085427
0.012699936746078097,0.13542713567839196
0.012463579150758915,0.1371859296482412
0.012230033221410742,0.13894472361809043
0.01199925740572208,0.1407035175879397
0.011771300310004177,0.14246231155778893
0.011546269824695952,0.14422110552763817
0.011324175145897585,0.14597989949748744
0.01110502546970928,0.14773869346733667
0.010888829992231213,0.1494974874371859
0.010675597909563583,0.15125628140703518
0.01046533841780658,0.1530150753768844
0.010258060713060398,0.15477386934673362
0.010053773991425211,0.15653266331658292
