Concentration in g/m^3,Time in h
2.8471169507434238e-05,0.00021
1.793047329234705e-05,0.00042
3.306706601149959e-05,0.0006302777777777778
2.5344441981152073e-05,0.0008402777777777778
2.0519121426898767e-05,0.0010502777777777778
3.674506881809259e-05,0.0012602777777777777
2.5920866543172235e-05,0.0014705555555555555
2.331556868223453e-05,0.0016805555555555556
2.1749998847100423e-05,0.0018908333333333333
2.6196938054906435e-05,0.0021008333333333335
1.85599404830207e-05,0.0023108333333333336
2.878077831919334e-05,0.0025208333333333333
2.8553812203865052e-05,0.0026947222222222225
2.666525321671555e-05,0.002941111111111111
2.4603880104788616e-05,0.003151111111111111
2.0646373525406374e-05,0.003361111111111111
2.603913121092952e-05,0.0035713888888888887
2.8334717508983414e-05,0.003781388888888889
2.87908351385685e-05,0.0039922222222222225
2.6224559959152155e-05,0.004202222222222223
2.9100901252402947e-05,0.004412222222222222
2.9149284469983785e-05,0.004622222222222222
2.132204968235821e-05,0.0048325
2.7043449706502155e-05,0.005042777777777778
3.241592949591467e-05,0.005252777777777778
1.953856970441222e-05,0.005462777777777778
3.2771874053545634e-05,0.005673055555555555
2.7850172876287598e-05,0.0058830555555555554
1.5522453754144225e-05,0.006093333333333333
2.8776214304486073e-05,0.0063033333333333335
2.1726719459171596e-05,0.0065136111111111115
3.27583946915591e-05,0.006723611111111111
2.5431016360034615e-05,0.006934166666666667
2.5080653930171623e-05,0.007144166666666667
2.5270160427644653e-05,0.007354444444444444
1.4606499844340721e-05,0.007564722222222223
2.7581992842171496e-05,0.007775
1.825885469137716e-05,0.007984999999999999
2.3460392736364797e-05,0.008195
2.5823752407904122e-05,0.008405
2.47467325016911e-05,0.008615277777777777
2.416142394608674e-05,0.008825277777777777
2.0086104922770176e-05,0.009035555555555555
1.7989449744183606e-05,0.009245555555555555
2.5950949637204966e-05,0.009455555555555556
2.4068333090066367e-05,0.009665555555555556
2.4755165159213074e-05,0.009875833333333332
2.3436358100504237e-05,0.010049444444444444
2.309980903953714e-05,0.010295833333333332
