Concentration in g/m^3,Time in h
5.705002394019321e-05,0.00021
6.604487235221723e-05,0.00042
6.017149507629564e-05,0.0006302777777777778
6.19297759910653e-05,0.0008402777777777778
6.732079287465748e-05,0.0010505555555555557
6.854586306870034e-05,0.0012605555555555556
6.26058770952171e-05,0.0014708333333333333
7.787305567939659e-05,0.0016808333333333334
8.465516998008422e-05,0.0018908333333333333
6.46924634111449e-05,0.0021011111111111113
8.287086378025422e-05,0.002311111111111111
7.101327094602147e-05,0.002521111111111111
6.724824342450323e-05,0.0027311111111111112
6.414102021377334e-05,0.0029413888888888892
7.099122875823368e-05,0.003151388888888889
6.601816876521409e-05,0.003361388888888889
7.382892813413839e-05,0.0035713888888888887
6.975036227280603e-05,0.0037816666666666667
7.124314370756307e-05,0.003991666666666667
6.592319338710589e-05,0.004201666666666667
8.676083508045078e-05,0.004411944444444444
6.434601821950672e-05,0.004621944444444444
7.306427454167174e-05,0.004831944444444444
6.400409783791715e-05,0.005041944444444444
6.794080322704105e-05,0.005252222222222222
7.073888042184899e-05,0.0054622222222222225
7.313928809675875e-05,0.005672222222222223
6.092697320010754e-05,0.0058825
6.848979322993237e-05,0.0060925
6.096339853110795e-05,0.0063025
6.246360873046197e-05,0.006512777777777778
5.882543078898877e-05,0.006722777777777778
6.741013645560416e-05,0.006933055555555555
6.283178731329643e-05,0.007143055555555555
6.262729023018046e-05,0.007353333333333334
6.482810205641762e-05,0.007563333333333333
6.836434655328441e-05,0.007773611111111111
7.067993770483718e-05,0.007983611111111111
5.7069501444990266e-05,0.008193611111111112
6.567563076240677e-05,0.00840388888888889
6.418492124492371e-05,0.008614166666666666
7.31510553775111e-05,0.008824166666666666
5.397647409801981e-05,0.009034166666666668
7.146278638390263e-05,0.009245
7.710076229184301e-05,0.009455
6.790414232441714e-05,0.009665
5.43161679515384e-05,0.009875277777777778
6.790417851261642e-05,0.01004888888888889
7.670733809351089e-05,0.010295277777777778
6.083052755711945e-05,0.010505555555555556
7.50555189992853e-05,0.010715555555555556
7.64420312868505e-05,0.010925555555555556
5.263022568579935e-05,0.011135833333333333
6.775610121967021e-05,0.011345833333333333
6.820726937748829e-05,0.011556388888888889
6.791594295997816e-05,0.011766944444444444
5.594491472301416e-05,0.011977222222222222
7.06746035903873e-05,0.0121875
5.148540745602269e-05,0.0123975
6.657589151535986e-05,0.012608333333333334
7.059258442449352e-05,0.012818333333333334
6.481154630530305e-05,0.01302861111111111
5.7779623731760275e-05,0.013238888888888889
7.376089949924036e-05,0.013448888888888889
7.085636258153646e-05,0.013658888888888889
5.7539790398206885e-05,0.013868888888888889
7.438205038450758e-05,0.014079166666666667
6.65938017756199e-05,0.014289444444444445
7.917182473107528e-05,0.014499444444444445
6.262074539384935e-05,0.014673055555555556
6.628844491102148e-05,0.014919722222222221
6.321321498940785e-05,0.015130000000000001
7.372543077506833e-05,0.015340277777777777
7.822145232431212e-05,0.015550555555555555
7.273375153320193e-05,0.015760555555555555
6.187987487783396e-05,0.015970555555555554
6.0040730281667225e-05,0.016180833333333332
6.287658820579702e-05,0.016390833333333334
6.54895544992437e-05,0.01660111111111111
8.076155396799266e-05,0.016811111111111113
4.997696047162912e-05,0.017021111111111112
7.324834148354545e-05,0.01723111111111111
6.432527898139185e-05,0.017441666666666668
6.901415466224639e-05,0.017651666666666666
7.661597166857397e-05,0.017861944444444444
9.197598781820213e-05,0.018071944444444443
0.00014809101009562073,0.018281944444444444
0.00029122116096366767,0.018492222222222222
0.000473412953381901,0.018702222222222224
0.0008069162611280891,0.0189125
0.0014169304088554485,0.019123055555555556
0.0023719538171402886,0.019296666666666667
0.0031701312120799028,0.019543055555555557
0.003903300366820641,0.01975333333333333
0.004806351494691266,0.019963333333333333
0.005512252293215005,0.02017361111111111
0.005896046835257889,0.020383611111111113
0.00792628448511778,0.02059388888888889
0.009176806164143283,0.02080388888888889
0.0102018701806236,0.02101388888888889
0.014749328673183975,0.021224166666666665
0.018588293596707172,0.021434166666666667
0.01994563639540171,0.021644166666666666
0.01926179398583469,0.021854166666666668
0.017061472877070258,0.022064444444444446
0.01737478427842738,0.02227472222222222
0.016943890812419787,0.022484722222222222
0.016337032405235048,0.02269472222222222
0.013643720532808238,0.022904722222222222
0.017092157026700673,0.02311472222222222
0.019195781295548164,0.023325
0.020704444492824346,0.023535
0.02236182868953923,0.02374527777777778
0.023947825719815668,0.02395527777777778
0.024148750743737964,0.02416527777777778
0.023890564287709953,0.024375555555555553
0.02332474676162421,0.024585555555555555
0.02256618434734496,0.024795833333333333
0.023958994227866008,0.025005833333333335
0.023934414635027074,0.025216111111111113
0.02562657496429462,0.02542611111111111
0.02788025921034106,0.02563638888888889
0.028267701226444043,0.025846388888888887
0.027485098354064864,0.02605666666666667
0.029050662189631295,0.026266666666666667
0.028235451974782357,0.026476666666666666
0.02861933820836439,0.026686944444444444
0.029360469839967006,0.026896944444444442
0.030409439968308173,0.027106944444444444
0.030184853912020755,0.027316944444444442
0.030197218110183877,0.02752722222222222
0.029542790965223092,0.027737222222222222
0.0289338724748609,0.0279475
0.031407018517808756,0.028157500000000002
0.033407844530020124,0.028367777777777776
0.033022929161183934,0.028577777777777775
0.034204756333690536,0.028788055555555556
0.03314834969836817,0.028998055555555555
0.032275441738412014,0.029208333333333336
0.032215064535156025,0.029381944444444447
0.034426397389696814,0.029628333333333336
0.03511442517882572,0.02983861111111111
0.03357698154502618,0.03004861111111111
0.03501241547502388,0.03025888888888889
0.03392909721995146,0.030469166666666665
0.0338084705951113,0.030679166666666664
0.03517528049387703,0.030889166666666665
0.037749942232149024,0.031099166666666664
0.03848059504077004,0.031309444444444445
0.03728268906709622,0.03151944444444445
0.037854533834884956,0.03172972222222222
0.036345783208745354,0.031939722222222224
0.036913666548451955,0.03215
0.03654003209193053,0.03236
0.03598349345165255,0.032570277777777774
0.03578857747980342,0.032780277777777776
0.0365760909483899,0.03299027777777778
0.03563847022402221,0.03320055555555556
0.03647216359276735,0.033410555555555554
0.03654073541794781,0.03362083333333333
0.038051456451255225,0.03383083333333333
0.038847130307579046,0.03404111111111111
0.03801673820237068,0.034251111111111114
0.036787988970548094,0.03446111111111111
0.03721780079835444,0.03467111111111111
0.03896017112034875,0.034881388888888885
0.0376816327929306,0.03509166666666667
0.03819074831661871,0.03530166666666667
0.03793863027503056,0.035511666666666664
0.03942192090061133,0.03572194444444444
0.038542928624810846,0.03593194444444444
0.03895768433069455,0.03614194444444444
0.03930472021850499,0.0363525
0.04147100556329958,0.0365625
0.03798934638161758,0.03677277777777778
0.04053077444969113,0.03698277777777778
0.04039986489738757,0.037193055555555556
0.040560640703919716,0.03740305555555556
0.03707762745491184,0.03761333333333333
0.04123730037395268,0.03782333333333333
0.03857720722284544,0.03803361111111111
0.03931367485881267,0.03824361111111111
0.038885697619713076,0.03845361111111111
0.03954473788347836,0.038663888888888887
0.03969653842058867,0.03887388888888889
0.04128022655440209,0.03908388888888889
0.04093738063265108,0.039294166666666665
0.03980656624041884,0.03950416666666667
0.03975393603973069,0.03971416666666667
0.041612694414686215,0.03992416666666667
0.04117449887604106,0.040134444444444445
0.040638296217939296,0.04034444444444445
0.042027889165377516,0.04055472222222223
0.03955774850276896,0.040764999999999996
0.04088491050638657,0.04097527777777778
0.04015144243565417,0.04118527777777778
0.042661632939398654,0.041395555555555553
0.04170548021854831,0.041605555555555555
0.04021846842540019,0.04181583333333334
0.04272015515676375,0.04202583333333333
0.04032874136204624,0.04223611111111111
0.04171648889033082,0.04244638888888889
0.04065941803722841,0.04265638888888888
0.04077664834715444,0.042866666666666664
0.04321115123806514,0.043076944444444445
0.041752500385305966,0.04328694444444445
0.04273326200320441,0.04349694444444444
0.040524398568365254,0.043706944444444444
0.041394639775989575,0.043917222222222226
0.040151639606035766,0.04412722222222222
0.04310449394597703,0.04433722222222222
0.042751051390118505,0.044547500000000004
0.040694360362748816,0.044757500000000006
0.04203562436916277,0.04496805555555555
0.041781597037372144,0.045178055555555555
0.042071652910840876,0.04538833333333333
0.03900580076885193,0.04559833333333333
0.0402354259969555,0.04580833333333333
0.041081531261161056,0.046018611111111114
0.04354309188165169,0.04622861111111111
0.044169375768499775,0.04643861111111111
0.04175968905622587,0.04664888888888889
0.043248476788661235,0.04685916666666667
0.041897662171540374,0.04706944444444444
0.04223810750414858,0.04727972222222222
0.0424050914539705,0.04748972222222222
0.042807098707645416,0.0477
0.04296538264358635,0.04791
0.04273019720222299,0.048120277777777776
0.04403824316603522,0.04833027777777778
0.04398263598617692,0.04854027777777778
0.04300237229572127,0.04875027777777778
0.043274288800541544,0.048960555555555556
0.044089528907834956,0.04917055555555556
0.04216907927103972,0.04938055555555556
0.04113189763446543,0.04959083333333333
0.043357004503658585,0.04980083333333333
0.04259263630077596,0.05001111111111111
0.0418298936681165,0.05022111111111111
0.043553432957343374,0.05043138888888889
0.041915902151056346,0.05064138888888889
0.041006876082605226,0.05085138888888889
0.04158963594349495,0.051061666666666665
0.043668495088464904,0.051271944444444446
0.044135703748260036,0.05148194444444445
0.04310813434723953,0.05169222222222222
0.04293166760667415,0.0519025
0.04130021152925926,0.0521125
0.04381728909403618,0.052322499999999994
0.043328583764441174,0.052532777777777775
0.0432705253989312,0.05274277777777778
0.04423200527075999,0.05295277777777778
0.04233737870699451,0.053163055555555554
0.042922003414457746,0.053373055555555556
0.042570917674524505,0.05358333333333334
0.0432155251263445,0.05379333333333333
0.043718885507992244,0.05400361111111111
0.042161149245216537,0.054213611111111115
0.04210496388186419,0.05442388888888888
0.04352609124178545,0.054633888888888885
0.04269306764565792,0.054843888888888886
0.04249170347253129,0.05505388888888889
0.04405771415473069,0.05526416666666666
0.041716872308416635,0.055474166666666665
0.043808608541723706,0.055684444444444446
0.0436469051369605,0.05589444444444444
0.042649525878193574,0.05610472222222222
0.04154473825450828,0.056314722222222224
0.04186736134409284,0.056524722222222226
0.04328397172008692,0.056735
0.04437743814733778,0.056945
0.042990321991927746,0.057155000000000004
0.04444118419168598,0.05736527777777777
0.045358509386924796,0.057575277777777774
0.04426111140930429,0.057785277777777776
0.04243014665391523,0.05799555555555555
0.043369770128615336,0.05820555555555555
0.04349305484571032,0.058415833333333333
0.04335196609009904,0.058625833333333335
0.0451448565577445,0.05883611111111111
0.04404281503277398,0.05904611111111111
0.042451675971440964,0.05925638888888889
0.04448364879669304,0.05946666666666667
0.041910901446088236,0.05967694444444444
0.041555629675922405,0.059886944444444444
0.04437335169213475,0.06009694444444444
0.04281440066717339,0.06030722222222222
0.04538635489764671,0.06051722222222222
0.04324980035868589,0.060727222222222224
0.044159004518401136,0.0609375
0.04374722023676731,0.06114777777777778
0.044607010380579126,0.06135805555555556
0.041375135341582006,0.061568055555555556
0.04357979988902283,0.06177861111111111
0.04436257154231607,0.061988611111111105
0.045483121273457515,0.06219888888888889
0.04347433216588837,0.06240888888888889
0.042952035412949445,0.06261888888888889
0.044254500750010584,0.06282916666666667
0.044305149769671315,0.06303944444444444
0.04567953206693745,0.06324944444444444
0.043038008532805046,0.06345944444444444
0.043498113503267585,0.06366972222222222
0.04284050504575103,0.06387972222222223
0.046660454624170365,0.06408972222222223
0.04445619208606444,0.0643
0.041809900920904364,0.06451027777777778
0.043671933976249765,0.06472027777777778
0.04454440079405303,0.06493055555555556
0.04363521363359785,0.06514055555555555
0.04488028096801134,0.06535083333333333
0.042958566166585915,0.06556083333333333
0.04483512833608732,0.06577083333333333
0.043513057534791996,0.06598111111111112
0.04292593332208073,0.06619111111111112
0.04419620204682042,0.06640111111111112
0.04362363350617274,0.06661138888888889
0.04549209953339433,0.06682138888888889
0.04373968913072843,0.06703138888888889
0.042984996380890296,0.06724166666666666
0.0439327058429762,0.06745166666666666
0.04332323052388121,0.06766222222222222
0.043826610114845156,0.06787277777777778
0.044780246873440184,0.06808277777777778
0.04631859123605012,0.06829277777777779
0.04407047839631694,0.06850305555555555
0.044395320085368506,0.06871305555555555
0.043906540870660954,0.06892333333333334
0.043379018773163844,0.06913333333333334
0.04603296368292669,0.0693436111111111
0.043768421869408686,0.06955361111111111
0.04326851075448061,0.06976388888888889
0.04427984159598612,0.06997388888888889
0.043838065829867906,0.07018388888888889
0.043336072428664864,0.0703938888888889
0.043350500393320175,0.0706038888888889
0.04634345166650864,0.07081416666666666
0.04510136902855722,0.07102416666666667
0.04376652000596643,0.07123472222222223
0.04345010676264106,0.071445
0.0434841971943636,0.07165500000000001
0.0438328214848718,0.07186527777777776
0.04428361607122364,0.07207527777777778
0.04411539283009339,0.07228527777777777
0.045641399573982146,0.07249555555555555
0.041926705619624034,0.07270583333333333
0.04483677925161213,0.07291583333333333
0.044559512544190986,0.07312583333333333
0.04570296871571283,0.0733361111111111
0.04494115179844065,0.07350972222222223
0.04398773030542871,0.0737563888888889
0.044730592277621356,0.07396638888888889
0.04402567897023652,0.07417638888888889
0.04295751375712515,0.07438694444444445
0.04232590362516313,0.07459694444444444
0.04457427060257773,0.07480694444444444
0.044311734215887494,0.07501722222222222
0.04370673855067527,0.07522722222222222
0.04556687975049105,0.07543749999999999
0.046352515618808175,0.0756475
0.04409802150916202,0.0758575
0.04354273991182445,0.07606777777777778
0.043607971934269685,0.07627777777777778
0.04451839710030575,0.07648805555555556
0.04435402570821714,0.07669805555555556
0.04355968410417828,0.07690833333333333
0.04502684902295957,0.07711861111111111
0.04015438963975781,0.07732888888888889
0.03714445795264174,0.07753888888888888
0.037816167935334294,0.0777488888888889
0.03553998246103654,0.07795916666666668
0.03740673081241689,0.07816944444444446
0.03604296602888573,0.07837944444444445
0.0420543250193053,0.07858972222222223
0.03140258529708149,0.0788
0.03654718872135403,0.07901
0.03677674322911823,0.07922027777777778
0.04305317828851492,0.07943055555555555
0.04742901820744742,0.07964055555555556
0.04379441215252951,0.07985083333333334
0.043464584246188896,0.08006138888888889
0.049824037896375975,0.08027166666666667
0.04617446345680925,0.08048166666666666
0.043843010551294845,0.08069194444444444
0.03868798474078132,0.08090194444444444
0.04632778815280765,0.08111222222222222
0.05252376945796121,0.08132222222222223
0.04438019426457528,0.0815325
0.05869026466110467,0.08174250000000001
0.04785992449382988,0.08195277777777776
0.049154331924228044,0.08216277777777778
0.05264060774395968,0.08237305555555556
0.05551512825238198,0.08258305555555555
0.05445004089448699,0.08279305555555556
0.054886491238365705,0.08300305555555555
0.04769466054491911,0.08321333333333333
0.05038936348480572,0.0834236111111111
0.06001313038824081,0.08363361111111112
0.049106412584615,0.0838436111111111
0.05762444276544705,0.08405361111111112
0.059147353136028515,0.08426416666666667
0.05790753456078067,0.08447444444444445
0.06351513454595904,0.08468472222222223
0.06100895407003478,0.08489527777777778
0.04814385828534035,0.08510527777777778
0.055113488998320644,0.08531527777777778
0.05188341592940688,0.08552555555555555
0.05815375183212629,0.08573555555555556
0.07039979207426934,0.08594583333333333
0.05483452751244648,0.08615583333333333
0.06977097291949957,0.08636583333333332
0.0600586855945792,0.0865761111111111
0.07178875378912239,0.08678611111111112
0.054685565758066434,0.08699638888888889
0.06305195282253227,0.08720638888888889
0.05804771965281554,0.08741666666666667
0.067076463661532,0.08762694444444444
0.055407522700104454,0.08783694444444445
0.07511824824994043,0.08804722222222224
0.06399946980393643,0.08825722222222222
0.05898560571143038,0.0884675
0.055130516118680487,0.08867777777777779
0.04890141506500866,0.08888777777777777
0.07054966760698689,0.08909805555555556
0.06556080246313346,0.08930805555555556
0.06822144316580481,0.08951833333333334
0.0722284787864857,0.08972833333333333
0.07238426725076755,0.08993833333333334
0.06629733459687377,0.09011222222222222
0.06164639729106642,0.09035861111111111
0.05726186507130868,0.09056916666666666
0.057295023843969874,0.09077916666666667
0.06814172767794713,0.09098916666666666
0.06925272951316697,0.09119944444444444
0.07112008714812074,0.09140972222222223
0.06635664863477653,0.09161972222222223
0.07088571070838942,0.09183000000000001
0.07691271847072409,0.09204
0.07117408772076245,0.09225000000000001
0.06996468157948438,0.09246027777777778
0.0601555873733443,0.09267027777777778
0.074600837127579,0.09288083333333333
0.07224226463639939,0.09309111111111111
0.07209578485817415,0.09330138888888889
0.05735517048962798,0.09351166666666666
0.07296062578430354,0.09372222222222222
0.0746387201773902,0.09393222222222222
0.07526639358818218,0.0941425
0.06290064905609444,0.09435277777777779
0.07168611189199028,0.09456277777777777
0.07214330312998474,0.09477305555555555
0.06075459807858354,0.09498305555555556
0.059412463984754735,0.09519305555555556
0.08050621769357753,0.09540333333333333
0.06868696038824736,0.09561361111111111
0.0731559634731704,0.09582361111111111
0.07188811658251305,0.09603361111111111
0.07425905271501802,0.09624388888888889
0.0727973765422587,0.09645388888888888
0.07175500000181848,0.09666416666666666
0.06891604639533365,0.09687416666666666
0.07273397579470318,0.09708444444444445
0.0712920137098068,0.09729472222222223
0.0844882384242144,0.09750472222222221
0.07070640857539032,0.097715
0.06212809983635584,0.097925
0.07001993070972785,0.09813527777777777
0.07961982717418493,0.09834527777777778
0.06741085558098671,0.09855555555555556
0.07406992831903447,0.09876555555555555
0.08050017736015504,0.09897555555555555
0.07541910006392996,0.09918583333333333
0.06791691205994352,0.09939583333333334
0.0659313081456059,0.0996061111111111
0.06102677591362957,0.09981611111111112
0.06946881630034712,0.10002611111111111
0.07427158039302856,0.10023638888888889
0.07599163859278611,0.10044638888888889
0.06599140963238376,0.10065666666666666
0.06859756096535041,0.10086666666666667
0.0738819230196467,0.10107694444444444
0.06844624568673974,0.10128694444444444
0.07717749960993414,0.10149722222222222
0.06006145023194325,0.10170722222222223
0.08162259436587377,0.10191750000000001
0.06688558041536057,0.1021275
0.08034143959583699,0.10233750000000001
0.06583940654847566,0.10254777777777778
0.06671279723847777,0.10275777777777778
0.0730842538532098,0.10296777777777778
0.0716761603637532,0.10317777777777777
0.0716412462040031,0.10338805555555555
0.0734484331213783,0.10359805555555555
0.07576134764176992,0.10380805555555556
0.06202400410316905,0.10401833333333334
0.07736094668318909,0.10422833333333333
0.06026825051045204,0.10443833333333334
0.08049945423488383,0.10464861111111111
0.0836939505330602,0.10485861111111111
0.06294652935440294,0.10506888888888889
0.07052970348766611,0.10527916666666666
0.082665045721332,0.10548916666666668
0.06587333730190005,0.10569916666666666
0.07454269570091036,0.10590972222222221
0.07676106139179946,0.10611999999999999
0.07115684099622117,0.10633000000000001
0.07656407570729576,0.10654
0.07592650681329023,0.10675
0.06907412897587913,0.10696027777777778
0.07568253554386277,0.10717027777777778
0.08017447080167689,0.10738027777777778
0.07426283559957451,0.10759027777777777
0.0733397560292896,0.10780055555555555
0.07640162142341653,0.10801055555555557
0.06692807751952293,0.10822083333333334
0.07227547947967368,0.10843083333333334
0.0813481349751192,0.10864111111111112
0.07326806938733561,0.1088511111111111
0.08085088992477898,0.10906138888888889
0.07146810471063385,0.10927138888888889
0.08175550001836447,0.10948138888888888
0.07537782963293953,0.10969166666666666
0.07569109376364172,0.10990166666666668
0.08552592479354938,0.11011194444444446
0.07868310480835483,0.11032222222222222
0.07315753600849637,0.11053222222222223
0.07443495872898986,0.1107425
0.08000991935059051,0.1109525
0.0771383317897811,0.1111625
0.08615223260893058,0.11137305555555554
0.06908409652068596,0.11158305555555556
0.07870732957201176,0.11179333333333334
0.07138884825418043,0.11200333333333333
0.07597727560005361,0.11221361111111111
0.08303552145811349,0.11242361111111111
0.0734668891045713,0.11263361111111111
0.07786111556363783,0.11284388888888888
0.09111202392230117,0.11305416666666666
0.08315785265276185,0.11326416666666667
0.07492556931575682,0.11347416666666667
0.0840208426661127,0.11368444444444445
0.08887809401767713,0.11389444444444444
0.07277596965367111,0.11410444444444445
0.07317896097718125,0.11431472222222222
0.08744158703731372,0.11452472222222222
0.07071898265829574,0.114735
0.08661376492033794,0.114945
0.09680209985788546,0.11515527777777779
0.08508239748705784,0.11536527777777777
