Concentration in g/m^3,Time in h
4.992742546492187e-05,0.00021
6.37538038101665e-05,0.00042
3.390108943402322e-05,0.0006299999999999999
4.6231349871079745e-05,0.00084
5.022487778100426e-05,0.0010502777777777778
4.560090013500872e-05,0.0012602777777777777
5.434072818631537e-05,0.0014702777777777778
4.777673230894102e-05,0.0016805555555555556
4.895550309577079e-05,0.0018905555555555555
4.506520051400943e-05,0.0021008333333333335
3.464608530897917e-05,0.002311111111111111
3.779757389491373e-05,0.002521111111111111
4.781990889125318e-05,0.0027311111111111112
4.836017619180581e-05,0.002941111111111111
3.905992906053091e-05,0.003151111111111111
4.172601782641408e-05,0.003361388888888889
5.002816814625897e-05,0.0035713888888888887
4.7474240699033235e-05,0.003781388888888889
4.949571059116842e-05,0.003991666666666667
6.398218134452407e-05,0.004201666666666667
5.365154053912567e-05,0.004411666666666666
4.077106310582463e-05,0.004621666666666667
4.941591140324686e-05,0.004831944444444444
4.176068562938371e-05,0.005041944444444444
4.4482259629294015e-05,0.0052519444444444445
4.89912070448657e-05,0.0054622222222222225
4.708936422769291e-05,0.005672777777777778
5.372738279710626e-05,0.0058827777777777784
4.812914795313107e-05,0.0060930555555555556
3.949060880634584e-05,0.006303055555555556
4.522794194960285e-05,0.006513333333333334
5.108035426752289e-05,0.006723611111111111
3.581037569863012e-05,0.006933611111111111
3.168661309714216e-05,0.007143888888888889
4.077376648212209e-05,0.007353888888888889
3.69588994891193e-05,0.007563888888888889
4.185174168394879e-05,0.007774166666666666
5.422110682489197e-05,0.007984166666666665
5.0130489917327683e-05,0.008194444444444445
5.664722224964703e-05,0.008404444444444445
4.09266664449475e-05,0.008614722222222223
4.633355749552008e-05,0.008824722222222222
5.2632266441740335e-05,0.009034722222222222
4.606178674697682e-05,0.009245277777777778
4.688207012628217e-05,0.009455555555555556
4.7989760998841136e-05,0.009665555555555556
4.022802381502067e-05,0.009875555555555556
3.7102995105824136e-05,0.010085833333333332
4.9020528371225775e-05,0.010295833333333332
4.5643084345333205e-05,0.010506111111111112
4.0037768728119995e-05,0.010716111111111112
4.032596801754182e-05,0.010926388888888888
4.8228982000825206e-05,0.011136388888888888
4.2286551708060586e-05,0.011346388888888888
3.596681346623118e-05,0.011556388888888889
4.04946648829777e-05,0.011766666666666667
4.131666447204772e-05,0.011976666666666667
4.980651056959691e-05,0.012186944444444443
3.929004621783864e-05,0.012396944444444443
4.52864882033844e-05,0.012606944444444443
5.0100164224783943e-05,0.012817222222222223
3.8868788584424704e-05,0.013027222222222223
4.317172837460126e-05,0.013237500000000001
2.9192067239122975e-05,0.013447500000000001
4.095574093841282e-05,0.013657500000000001
4.1003281935667345e-05,0.013868055555555555
3.833526111843749e-05,0.014078333333333333
3.7879568827893385e-05,0.014288333333333333
3.7055797645099897e-05,0.014498333333333334
2.34723529960273e-05,0.014708333333333334
4.65773245595645e-05,0.014918333333333334
3.6982905965254984e-05,0.015128611111111112
5.2654022850292596e-05,0.015338611111111112
4.540508769573113e-05,0.015512222222222222
3.697343659881185e-05,0.015758888888888888
4.762522499117522e-05,0.01596888888888889
4.886361878891356e-05,0.01617888888888889
4.691538707388025e-05,0.01638888888888889
4.85177247731604e-05,0.016599166666666665
5.3070419301093194e-05,0.016809166666666667
3.773274455008855e-05,0.017019444444444445
3.665596206686959e-05,0.017229444444444447
4.341663708202068e-05,0.01743972222222222
4.761024989846309e-05,0.017649722222222223
4.069587123118751e-05,0.01785972222222222
2.5707925002878438e-05,0.018070000000000003
4.358870022712755e-05,0.01828
4.306002389405623e-05,0.01849
5.3279867248668817e-05,0.018699999999999998
3.219925339642636e-05,0.018910277777777776
3.297651691045801e-05,0.019120277777777778
3.8428668345844846e-05,0.019330555555555556
4.589425675473465e-05,0.019540555555555558
6.11444342045757e-05,0.019750555555555556
9.62165458540786e-05,0.019960555555555558
0.0001171385887956817,0.020170555555555556
0.00012112190496341832,0.02038111111111111
0.00012167924720421092,0.020591111111111112
0.00023023437310354215,0.02080138888888889
0.0005366563036405082,0.021011666666666665
0.0006557833129438345,0.021221666666666666
0.0009091119268159646,0.021431944444444444
0.001674875111077696,0.021641944444444446
0.002230473195897879,0.021851944444444445
0.002670789171497454,0.022062222222222223
0.003342548719092823,0.0222725
0.00385113322778391,0.0224825
0.0037114207263486366,0.0226925
0.004376938282478778,0.022866666666666664
0.00613307720290395,0.023113611111111113
0.007049215058995486,0.02332361111111111
0.007159441802662017,0.02353472222222222
0.0077752202973062024,0.023745
0.008995569413030294,0.023955
0.009697561623981752,0.024165555555555555
0.00999235950141803,0.024375833333333333
0.008963086500197063,0.024585833333333335
0.00844503178562983,0.024795833333333333
0.00849543917830707,0.025006111111111114
0.010544518599503257,0.025216111111111113
0.012090358609810496,0.025426388888888887
0.012374409725904182,0.02563666666666667
0.012199829764562343,0.025846666666666667
0.012428273395196619,0.026056944444444445
0.012519233406430956,0.026266944444444447
0.013014296225222639,0.026476944444444442
0.014322003647106726,0.026686944444444444
0.013734098640884424,0.0268975
0.014707531311421463,0.027107777777777776
0.015260531746958784,0.027317777777777778
0.01396038998894634,0.027528055555555556
0.0157202284986354,0.027738333333333334
0.01604525513857016,0.027948333333333335
0.016330108751147453,0.028158333333333334
0.015250028295066416,0.02836861111111111
0.01488330377719237,0.02857861111111111
0.015132018657114294,0.02878861111111111
0.015866258538365523,0.02899888888888889
0.016703031112809477,0.02920888888888889
0.017580836923852722,0.02941888888888889
0.018057757885916084,0.029629444444444444
0.018856796183305973,0.029839444444444443
0.019929149669119243,0.030049444444444445
0.01986088251273244,0.030259722222222223
0.020857116936897624,0.030469999999999997
0.0216777880023639,0.03068027777777778
0.01986260124627086,0.030890277777777777
0.021068313000321772,0.03110027777777778
0.021818882934743086,0.03131055555555556
0.021497184416168644,0.03152055555555556
0.021522076747749468,0.03173083333333333
0.023130031945962668,0.031940833333333335
0.024877663340754287,0.03215083333333333
0.02412221918327992,0.03236111111111111
0.02292594754666198,0.03257111111111111
0.02221285507411964,0.03278138888888889
0.024937272540154685,0.03299138888888889
0.024504932163595457,0.03320138888888889
0.02395097349134651,0.033411666666666666
0.024255512533397455,0.03362166666666667
0.025643265779799907,0.03383194444444444
0.02408293493183949,0.034041944444444444
0.024434565285414333,0.034251944444444446
0.025010964638867213,0.03446222222222222
0.024270387276662395,0.03467222222222222
0.02586176180242689,0.0348825
0.027701079624686802,0.0350925
0.028624761460704726,0.03530277777777778
0.026466180525891843,0.03551277777777778
0.02613383492666292,0.03572277777777778
0.025798357573468537,0.03593277777777778
0.026087301965895416,0.03614305555555556
0.027839139141155624,0.036353333333333335
0.026943514511474087,0.03656361111111111
0.026660450839460968,0.03677361111111111
0.028105836635927348,0.036983611111111106
0.026511593256397032,0.03719361111111111
0.02585670288160888,0.03740388888888889
0.028369005294570666,0.03761388888888889
0.026123331517561917,0.037824166666666666
0.028946389811311337,0.03803416666666667
0.026897422402135378,0.03824416666666667
0.028100898641774504,0.038454166666666664
0.028200553162444672,0.038664444444444446
0.028705997379707915,0.03887444444444445
0.02709174692574375,0.03908472222222223
0.027303762876832408,0.039294722222222224
0.02899556891718336,0.039505
0.028020272296419714,0.039715
0.027798562302091132,0.039924999999999995
0.026270823448105617,0.04013527777777778
0.028467296632725625,0.04034527777777778
0.029184597838716263,0.04055555555555555
0.02746848266930283,0.040765555555555555
0.029642303168591688,0.040975833333333336
0.028234580034894135,0.04118583333333334
0.028455805702456004,0.04139583333333333
0.029389566175558005,0.041606111111111115
0.029623363162074035,0.041816111111111116
0.028905496035309584,0.04202611111111111
0.031511042938020165,0.042199999999999994
0.03040047233593752,0.04244638888888889
0.028602004879101403,0.04265666666666666
0.030773434688522203,0.042866944444444444
0.03108223573589262,0.043076944444444445
0.02956053222635071,0.04328694444444445
0.03038374063583972,0.04349722222222222
0.030856184047462962,0.043707222222222224
0.030124631749370936,0.043917500000000005
0.02873427558223592,0.0441275
0.030140744096734874,0.0443375
0.0294568023136604,0.04454777777777778
0.02971676203832527,0.04475777777777777
0.030988638633405837,0.04496777777777777
0.030462124042823446,0.045178055555555555
0.030292903899560304,0.045388055555555556
0.0295366687941327,0.04559833333333333
0.030539209704381856,0.04580833333333333
0.03213733960006625,0.046018333333333335
0.03128408487849268,0.04622861111111111
0.029895530581128336,0.04643888888888889
0.031488373379305844,0.04664888888888889
0.0318063416097203,0.04685916666666667
0.032946589613938794,0.04706916666666667
0.03253703182427764,0.04727916666666667
0.03157344598239902,0.04748916666666667
0.03318605560372035,0.04769916666666667
0.03199261313074518,0.04790944444444444
0.033100377042490046,0.048119444444444444
0.03176806568933019,0.04832972222222222
0.03294165410345407,0.04853972222222222
0.03259067527910072,0.04874972222222222
0.03068333625543653,0.048959722222222224
0.03188703649207579,0.04917
0.0313287025561831,0.04938
0.031257558487855344,0.04959027777777778
0.033173714320955575,0.04980027777777778
0.0325530486132155,0.05001027777777778
0.031450278961789264,0.05022055555555556
0.03161264107916494,0.05043055555555556
0.03200999835154647,0.05064055555555556
0.03134154359880662,0.05085083333333333
0.03103590324074175,0.05106111111111111
0.034722821953678484,0.05127111111111111
0.03280861137394204,0.05148111111111111
0.03231266148713247,0.05169138888888889
0.03317344866322525,0.051901388888888886
0.03270562141836031,0.05211138888888889
0.03231355190670535,0.05228527777777778
0.03177314087671341,0.05253166666666667
0.03184704043993652,0.052741666666666666
0.03376507480915629,0.05295194444444445
0.031932872591107844,0.05316194444444445
0.031937302444754685,0.053371944444444444
0.03358631942802355,0.05358222222222222
0.034124000991833305,0.05379222222222222
0.033023031907890986,0.054002222222222215
0.030625709951719298,0.0542125
0.03180940570936311,0.0544225
0.032674613929818824,0.05463277777777778
0.03280768277351634,0.054842777777777775
0.03151578764145016,0.05505277777777778
0.03194561840129164,0.05526277777777778
0.03420981697126078,0.05547305555555555
0.03298122424063693,0.055683055555555555
0.03344216649916538,0.05589305555555556
0.032087870912018965,0.05610333333333334
0.032991848774713006,0.05631333333333333
0.035108742411203625,0.056523333333333335
0.03287312521370984,0.05673333333333334
0.03266302028716468,0.05694361111111112
0.0331903556640908,0.057154166666666666
0.03377656230535453,0.05736444444444445
0.033242598872968626,0.05757444444444444
0.033606879314759815,0.05778472222222222
0.03160069131706176,0.057994722222222225
0.033522536676154444,0.05820472222222223
0.03330456084110189,0.058415
0.03443809270828162,0.058625277777777776
0.034427871223312104,0.05883527777777777
0.032769144024983196,0.05904555555555555
0.03288490329747662,0.059255555555555554
0.03413168705458306,0.059465833333333336
0.03278177389933481,0.05967583333333333
0.03524195646167443,0.05988611111111111
0.03536395766698287,0.060096111111111114
0.03475034774464234,0.06030611111111111
0.0325786723168653,0.06051638888888889
0.034967859440759745,0.06072638888888889
0.03148874739390188,0.060936666666666674
0.034194097583864935,0.06114666666666666
0.03324459696713156,0.06135694444444444
0.03373148949995281,0.061566944444444445
0.03552332518129646,0.06177722222222222
0.03381012691119997,0.06198722222222222
0.034764919485553804,0.06219722222222222
0.03426487382231537,0.0624075
0.03447408809476799,0.0626175
0.03234393155341113,0.0628275
0.034310150336689715,0.06303777777777778
0.0349071352656973,0.06324777777777778
0.033602617049185345,0.06345805555555556
0.034131173765258434,0.06366805555555556
0.03530516657319371,0.06387805555555556
0.03583654872216559,0.06408805555555556
0.032909901428063416,0.06429861111111111
0.03475203427050476,0.0645088888888889
0.03324862125051157,0.0647188888888889
0.034054478410438564,0.06492888888888888
0.03383124611839271,0.06513916666666666
0.03479230080183007,0.06534916666666667
0.03522684880756609,0.06555944444444445
0.03491369297726684,0.06576944444444445
0.03566125367750968,0.06597972222222222
0.035591076866906025,0.06618972222222222
0.03596828117797023,0.0664
0.03447386720361317,0.06661
0.03477773145040166,0.06682
0.03528081107319167,0.06703027777777777
0.033976158718654,0.06724027777777777
0.03612480290309464,0.06745055555555556
0.034902022658027415,0.06766083333333334
0.03685626041828955,0.06787083333333334
0.035557018062011156,0.06808111111111112
0.035051363511199966,0.06829138888888889
0.035324873770783735,0.06850138888888889
0.035630139444537766,0.06871166666666667
0.03419929306438228,0.06892166666666666
0.035044434778721115,0.06913194444444444
0.03668491486236481,0.06934194444444444
0.035709221181473245,0.06955222222222222
0.035960074740885195,0.06976222222222223
0.036038212901582614,0.0699725
0.03443383279497653,0.07018250000000001
0.03760082266416246,0.0703925
0.034783515428945436,0.07060277777777778
0.036802688121126054,0.07081305555555556
0.034829034576343655,0.07102305555555555
0.03524019443060549,0.07123305555555556
0.035374780109591386,0.07144333333333334
0.03481908257696589,0.07165333333333333
0.03455931769970041,0.07186333333333333
0.035336805586936186,0.0720738888888889
0.03612229915406583,0.07228388888888888
0.03675857212798162,0.07249416666666667
0.03647614407150646,0.07270416666666667
0.036539302815323985,0.07291444444444445
0.03731749069687844,0.07312472222222223
0.03703550096449018,0.07333472222222222
0.034657570702625644,0.073545
0.03434227767844322,0.07375499999999999
0.03527900991283952,0.07396527777777777
0.03593516217224572,0.07417555555555555
0.03414173416476466,0.07438583333333333
0.036304800996357356,0.07459583333333333
0.03475819105720985,0.0748063888888889
0.035125873508314906,0.0750163888888889
0.034902758125638714,0.07522666666666666
0.0367011401301876,0.07543666666666667
0.03678827295665348,0.07564666666666665
0.035010047262228006,0.07585694444444444
0.03615492487776737,0.07606750000000001
0.03551454992583183,0.0762775
0.03615310046474748,0.07648777777777778
0.03594389391933437,0.07669777777777778
0.0350530601246723,0.07690805555555556
0.0371493308388287,0.07711805555555555
0.03630144625381246,0.07732805555555555
0.036240210548612484,0.07753833333333332
0.0356800092596889,0.07774833333333334
0.033600838297163156,0.07795861111111112
0.028788586435815094,0.0781686111111111
0.002927141080636409,0.07837861111111111
0.005979141988332452,0.07858888888888889
0.0379825965847704,0.07879888888888889
0.04211405277695048,0.07900888888888889
0.03945259494591734,0.07921888888888888
0.04211008280643297,0.07942916666666666
0.044582709028609536,0.07963944444444444
0.03566254849829866,0.07984944444444445
0.035118824533524926,0.08005944444444445
0.043451577509454095,0.08026972222222223
0.04381487244336218,0.08047972222222222
0.04062572480861451,0.08068972222222222
0.04200147565150664,0.0809
0.04192404198645534,0.08111
0.042975601304727426,0.08132027777777777
0.03277025192761812,0.08153027777777778
0.03231944493512748,0.08174027777777777
0.03766802938165572,0.08195055555555555
0.04090912727977936,0.0821611111111111
0.03547895984974621,0.08237111111111112
0.03911581188825887,0.08258138888888888
0.04034978953662656,0.08279166666666667
0.038224197319984304,0.08300166666666667
0.0458830716010278,0.08321166666666667
0.038458574325481124,0.08342222222222222
0.04294393194425287,0.08363222222222223
0.04139847770438956,0.08384222222222222
0.03706226667409718,0.0840525
0.04893739437297916,0.0842625
0.038318135750886634,0.08447305555555555
0.035733427664044096,0.08468305555555555
0.04398203643852363,0.08489333333333333
0.04974648212855658,0.08510333333333334
0.04151081760865833,0.08531361111111112
0.042322483785883346,0.0855236111111111
0.0414352827209454,0.08573361111111112
0.046451627066009665,0.08594361111111111
0.04362918377852512,0.08615388888888889
0.05310510478830052,0.0863275
0.04622001117061794,0.0865738888888889
0.0482451341542993,0.0867838888888889
0.04338620498285314,0.08699416666666666
0.053038547924011616,0.08720416666666667
0.04118970266204308,0.08741444444444445
0.05455922634575376,0.08762444444444444
0.04643466549286069,0.08783472222222222
0.04575486101497011,0.08804472222222223
0.053630704668640714,0.088255
0.043246878124933205,0.088465
0.045782615376947465,0.088675
0.0534873536230216,0.08888527777777779
0.04303665662773859,0.08909527777777777
0.04285972546711556,0.08930555555555555
0.03916147854962623,0.08951555555555554
0.052326937752827346,0.08972555555555556
0.04938551892816577,0.08993583333333334
0.05373431725862058,0.09014583333333333
0.04577924195451642,0.09035583333333333
0.04218852416662761,0.09056611111111111
0.04844011637697761,0.09077638888888889
0.04151244132006064,0.09098638888888888
0.03947248149882454,0.0911963888888889
0.0451195286559862,0.09140638888888888
0.05986812010211652,0.09161666666666667
0.04529501628247369,0.09182666666666667
0.0551252123256711,0.09203694444444445
0.05820176181177496,0.09224694444444445
0.06120367707213097,0.09245694444444445
0.05809991625313005,0.09266722222222222
0.06014413582149859,0.09287722222222222
0.05850013233819752,0.09308722222222221
0.05060710777530505,0.09329722222222223
0.06704272350682305,0.09350750000000001
0.05726653575630685,0.0937175
0.052561103883438515,0.09392777777777778
0.052845368674586904,0.09413777777777778
0.0564457809779163,0.09434805555555556
0.06275764989852832,0.09455805555555555
0.05493353177595936,0.09476805555555556
0.060065418111645626,0.09497833333333335
0.06861317276332111,0.09518888888888889
0.057338502605948916,0.09539888888888888
0.05022033779322641,0.0956088888888889
0.0651600055889788,0.09581944444444444
0.06003648405306178,0.09602972222222222
0.06138531963069567,0.09623972222222223
0.05090232539388278,0.09645000000000001
0.0661193098524641,0.09666027777777778
0.07019049747379837,0.09687027777777778
0.06899810118167148,0.09708055555555556
0.057907399414247926,0.09729055555555555
0.05966063625403154,0.09750055555555556
0.0653577608038492,0.09771138888888889
0.06259597441129112,0.09792166666666666
0.06319788675024535,0.09813194444444444
0.05242473245968805,0.09830611111111111
0.0581529261522712,0.09855305555555556
0.05864430021630903,0.09876305555555556
0.05711847987607126,0.09897333333333333
0.0757408660420703,0.09918333333333333
0.06061660958023919,0.09939361111111111
0.06133704832711438,0.0996036111111111
0.06008325838646177,0.09981388888888888
0.05452989705668028,0.10002416666666666
0.06927911554715174,0.10023416666666667
0.05445902999457474,0.10044444444444445
0.06306659429812486,0.10065444444444445
0.0675588458255509,0.10086472222222222
0.06857733127749563,0.10107472222222223
0.053128458691421965,0.10128472222222222
0.06523674672972724,0.101495
0.06081870627349009,0.10170527777777778
0.07098014063853011,0.10191527777777777
0.0701893425475187,0.10212555555555555
0.07460465775971419,0.10233555555555555
0.06362966918931187,0.10254611111111112
0.06717602802859696,0.10275611111111112
0.06004933173308102,0.10292972222222223
0.06583962876850713,0.10317638888888889
0.05024990155116226,0.10338666666666667
0.060789122479927994,0.10359694444444445
0.05984026466529786,0.10380694444444444
0.06272919760891864,0.10401694444444445
0.07853786901055805,0.10422694444444444
0.07122350293006599,0.10443694444444444
0.054471338213526004,0.10464722222222222
0.05743961620993545,0.10485722222222221
0.0765541736271592,0.10506722222222223
0.06683112443030254,0.10527750000000001
0.04812186707551579,0.1054875
0.0605937915273161,0.1056975
0.07256872447072225,0.1059075
0.07151886435892783,0.10611805555555555
0.07081580000914015,0.10632833333333333
0.07066903253205754,0.10653833333333333
0.07175479642540859,0.10674861111111111
0.059195601576251956,0.1069586111111111
0.05166419611670072,0.10716861111111112
0.06386650033840488,0.1073788888888889
0.08736340047984921,0.10758916666666668
0.05507879123828297,0.10779944444444443
0.08044671171432904,0.10800944444444445
0.06514390549414682,0.10821944444444444
0.07436663102860791,0.10842972222222222
0.06248615294030579,0.10863972222222222
0.06246425958457521,0.10885
0.06152324577089763,0.10905999999999999
0.06452382701955786,0.10927
0.0760167136242782,0.10948055555555555
0.06536257988686729,0.10969055555555557
0.059155238318699184,0.10990083333333332
0.08965527570318178,0.1101111111111111
0.06089304052730155,0.11032138888888889
0.06745223742601382,0.11053138888888889
0.07987118925276167,0.11074138888888889
0.07660119534387544,0.11095166666666666
0.0769317807788791,0.11116166666666667
0.07889319437226383,0.11137166666666666
0.0697378920300253,0.11158194444444444
0.06959482021914634,0.11179222222222222
0.07707164806351621,0.11200222222222223
0.06614837111814843,0.11221222222222223
0.07417970719693495,0.11242222222222223
0.06739523708386912,0.1126325
0.06992079057163011,0.1128425
0.07586622183944386,0.11305277777777778
0.08511024097201186,0.11326277777777777
0.07797344716209409,0.11347305555555555
0.06357284986563662,0.11368305555555556
0.0653770361706211,0.11389305555555555
0.05931490592382858,0.1141038888888889
0.07657119084779652,0.11431388888888888
0.07511117079803815,0.11452416666666666
0.08482623521717167,0.11473416666666666
0.055823467459908224,0.11494444444444445
0.0838590250565816,0.11515444444444443
0.08173830028657665,0.11536472222222222
0.06887789693728322,0.115575
0.0669292030197349,0.11578500000000001
0.0798932290433656,0.11599527777777778
0.063065957301798,0.11620527777777778
0.06340684999919381,0.11641527777777778
0.07381946457467882,0.11662555555555555
0.08568938456620408,0.11683583333333333
0.08901394198546575,0.11704583333333334
0.07545762301736077,0.11725611111111112
0.0813122105952142,0.1174663888888889
0.09037746872691091,0.11767638888888889
0.0821701439150289,0.11788722222222223
0.07973901925627958,0.11809750000000001
0.07373618168435343,0.1183075
0.06643472918373577,0.1185175
0.07654285120857209,0.11872777777777778
0.05971066626204925,0.11893777777777778
0.07652686548318338,0.11914805555555555
0.08083111361256139,0.11935833333333333
0.06922504064923189,0.11956833333333335
0.07031883188687577,0.1197786111111111
0.07275583454411648,0.11998888888888888
0.08058484782597783,0.1201988888888889
0.08304252022633332,0.12040916666666666
0.07399403813453938,0.12061916666666667
0.07829878449022025,0.12082916666666667
0.06530737015638924,0.12103916666666666
