Concentration in g/m^3,Time in h
3.048550034718957e-06,0.00021
2.9943613583043655e-06,0.00042
0.0,0.0006299999999999999
2.8581445152863874e-06,0.0008402777777777778
0.0,0.0010502777777777778
0.0,0.0012602777777777777
2.7412266250723976e-06,0.0014705555555555555
0.0,0.0016805555555555556
0.0,0.0018905555555555555
8.582486888027717e-06,0.0021008333333333335
1.4384282905365199e-05,0.002311111111111111
5.764201801999466e-06,0.002521111111111111
2.831198850864762e-06,0.0027311111111111112
2.9780480374351113e-06,0.002941111111111111
2.7562034353024207e-06,0.003151111111111111
2.83949600130292e-06,0.003361388888888889
2.764663544596675e-06,0.0035713888888888887
0.0,0.003781388888888889
0.0,0.003991944444444445
2.6536466592901162e-06,0.004201944444444445
2.9916400800909895e-06,0.004411944444444444
0.0,0.004622222222222222
0.0,0.004832222222222222
2.647550845310601e-06,0.005042499999999999
2.6951082952763546e-06,0.005252499999999999
2.9935245089822734e-06,0.0054624999999999995
0.0,0.005673055555555555
0.0,0.005883333333333333
0.0,0.006093333333333333
2.7838287503145146e-06,0.006303611111111111
0.0,0.0065136111111111115
0.0,0.006723611111111111
0.0,0.006934166666666667
2.811015819198533e-06,0.007144444444444444
0.0,0.0073547222222222226
0.0,0.007564722222222223
8.004976897519892e-06,0.007774722222222223
2.7060839726811357e-06,0.007984999999999999
2.675606159319224e-06,0.008195277777777777
2.8397237244295225e-06,0.008405555555555557
5.610387158662822e-06,0.008615555555555555
8.423543175817586e-06,0.008825555555555555
0.0,0.009035555555555555
0.0,0.009245555555555555
0.0,0.009455555555555556
2.9207857898639517e-06,0.009665833333333332
2.594781323999096e-06,0.009875833333333332
0.0,0.010086111111111112
8.324402005448384e-06,0.010296111111111112
0.0,0.010506111111111112
2.6904112948803067e-06,0.010716111111111112
0.0,0.010926388888888888
2.773381165686766e-06,0.011136666666666666
2.62869586756839e-06,0.011346944444444444
0.0,0.011556944444444444
5.681457556272249e-06,0.0117675
0.0,0.0119775
2.661918031942473e-06,0.012187777777777777
0.0,0.012397777777777777
0.0,0.012607777777777777
5.574964187671317e-06,0.012818055555555556
0.0,0.012991666666666667
2.7363571164476413e-06,0.013238333333333333
5.4901296165122805e-06,0.013448333333333333
2.7889054006476335e-06,0.013658333333333333
0.0,0.013868333333333333
5.44014594436118e-06,0.014078611111111111
2.7227647174582383e-06,0.014288888888888887
2.6910013634914592e-06,0.014498888888888888
0.0,0.014708888888888888
2.735970304431978e-06,0.014919166666666667
0.0,0.015129166666666667
2.7366834615470863e-06,0.015339444444444445
0.0,0.015549444444444446
0.0,0.015759444444444444
2.590267343807131e-06,0.015969722222222222
2.5456775675608833e-06,0.016179722222222224
0.0,0.01639
5.317545515365449e-06,0.0166
1.0924740797222345e-05,0.01681
5.200147205813052e-06,0.01702027777777778
2.4399751830842656e-06,0.01723027777777778
3.604998867216199e-05,0.017440277777777777
0.00013228333815403992,0.017650555555555555
0.00014261633447757604,0.017860833333333336
9.176316011105054e-05,0.018070833333333335
0.0005092304404761937,0.018280833333333336
0.0028610099629965053,0.01849111111111111
0.006583217931739776,0.01870111111111111
0.011369943674210218,0.01891138888888889
0.01568367824507615,0.01912138888888889
0.021224500937885023,0.019331666666666664
0.02478271280466699,0.019541944444444445
0.02534640310411113,0.019751944444444443
0.028918665069095354,0.019962499999999998
0.0321810476051681,0.02017277777777778
0.030624893132140805,0.02034638888888889
0.03430437236397945,0.02059277777777778
0.03723163751746352,0.020802777777777778
0.03413366812436948,0.021013055555555556
0.03587176569072121,0.021223333333333334
0.036021466295226984,0.021433333333333332
0.03970904252514022,0.021643333333333334
0.03876352508856064,0.021853611111111112
0.039711557814538306,0.02206388888888889
0.04101430109628752,0.02227388888888889
0.03908701901620443,0.022483888888888887
0.04080688312176902,0.022694166666666665
0.04261404703796269,0.022904166666666666
0.04320648308780763,0.02311472222222222
0.039974446407991596,0.02332472222222222
0.041191602390820405,0.023535
0.043880738889178594,0.023745
0.0437285544337036,0.023955555555555553
0.0405589175325138,0.024165555555555555
0.04297593047499488,0.024375555555555553
0.04304067287296275,0.024585833333333335
0.04199772791231092,0.024795833333333333
0.042671026162309035,0.025006111111111114
0.04214298769601675,0.025216111111111113
0.04280832908908942,0.025426388888888887
0.04418879508321021,0.02563638888888889
0.04466318265459121,0.025846666666666667
0.04526163205244618,0.026056944444444445
0.04581632596462857,0.026266944444444447
0.043004538699672634,0.026476944444444442
0.044634757284565146,0.026687222222222223
0.04789245375715144,0.02689722222222222
0.045562112003407776,0.027107222222222224
0.04627715356095219,0.027317222222222222
0.04699225350478428,0.0275275
0.04287348996063462,0.027701111111111114
0.0445610739279273,0.027947777777777776
0.045584883736371304,0.028158333333333334
0.04568927802725408,0.02836861111111111
0.04758080289255407,0.02857861111111111
0.044752567140721386,0.02878861111111111
0.04739750565971586,0.02899888888888889
0.04678640327950695,0.02920888888888889
0.04468789389629861,0.02941916666666667
0.04938745228543637,0.029629166666666668
0.04879722141180468,0.029839444444444443
0.04595711494023454,0.030049722222222224
0.04857546979678017,0.030259722222222223
0.04397262600253379,0.030469722222222224
0.0455579801791459,0.030679722222222223
0.046215207854965946,0.030889999999999997
0.048586788087853966,0.0311
0.04609720286905827,0.03131027777777778
0.046829432396069744,0.03152027777777778
0.04707947809565798,0.03173027777777778
0.04715925324416383,0.031940555555555555
0.04717261535717951,0.03215083333333333
0.047088263796540616,0.03236111111111111
0.04662587357733419,0.03257111111111111
0.044727211616041485,0.03278111111111111
0.047945147355272145,0.03299138888888889
0.045866832136428934,0.03320138888888889
0.04768659700824667,0.033411666666666666
0.05029177235587357,0.03362166666666667
0.04554109270275589,0.03383166666666666
0.04787544842136243,0.034041666666666665
0.047019625280548455,0.034251944444444446
0.04778808118856852,0.03446222222222222
0.04710645356639225,0.03467222222222222
0.0442622986118055,0.03488222222222222
0.047835905137588855,0.0350925
0.04842657552195693,0.03530277777777778
0.046793217644657596,0.03551277777777778
0.04774072862843327,0.035723055555555557
0.04903482033431074,0.03593305555555556
0.04831178598593042,0.03614305555555556
0.04757551302321334,0.036353333333333335
0.04866418137985824,0.03656361111111111
0.05030473123989691,0.03677388888888889
0.04716156267637942,0.036983888888888886
0.0482715050573652,0.03719416666666667
0.046310008315715724,0.03740416666666667
0.04972470722380174,0.03761444444444444
0.049430350897073164,0.037824444444444445
0.04699406668506299,0.03803472222222223
0.047270304362757073,0.03824472222222223
0.048484898981812415,0.038454722222222223
0.04874266086327404,0.038665
0.04628697787761865,0.03887527777777777
0.044555114889010206,0.039085277777777774
0.04817691725674192,0.039295277777777776
0.048920689805999736,0.03950555555555556
0.04880878515673265,0.03971583333333333
0.0486908137346911,0.039925833333333334
0.048662221021103416,0.040136388888888895
0.049683051155476214,0.04034694444444444
0.04966530612681367,0.040556944444444444
0.043938240855758835,0.040767222222222226
0.05005297692125012,0.04097722222222222
0.04972985251739644,0.0411875
0.04723745035383282,0.04139777777777778
0.04790370768431015,0.04160777777777778
0.04927060209330938,0.04181777777777778
0.04693003482285178,0.042028055555555555
0.04852406732224249,0.04223805555555555
0.052773931889399744,0.04244833333333333
0.04789623614866773,0.04265833333333333
0.046791645476255805,0.04286861111111111
0.04992218368036423,0.04307861111111111
0.050725414765782004,0.04328916666666667
0.050046547814274894,0.043499444444444445
0.04876837488410873,0.04370944444444445
0.047352547652309916,0.04391972222222222
0.046881741110298455,0.04412972222222222
0.049822339722537065,0.04430333333333333
0.048986376192113074,0.04455
0.05317780611105151,0.04476
0.04731745717990642,0.044970277777777776
0.0487935980196494,0.04518027777777778
0.04951378079502261,0.04539027777777778
0.04564225316211048,0.04560027777777778
0.05110999790522381,0.045810555555555556
0.051857387870605426,0.04602055555555556
0.04766454874153781,0.04623083333333334
0.04909393179124637,0.046440833333333334
0.04772356420671228,0.04665111111111111
0.04979143036239729,0.04686111111111111
0.048474760946915586,0.047071388888888885
0.05113314246014647,0.04728138888888889
0.04902267852281262,0.04749166666666667
0.049928378427431336,0.04770166666666666
0.0477672467361688,0.047911944444444445
0.048179559671579435,0.048121944444444446
0.048644775771143386,0.04833194444444445
0.04842452132802351,0.04854222222222222
0.05026535418127503,0.048752222222222225
0.04971757267713437,0.0489625
0.05216409007617856,0.049172777777777774
0.049956658932113734,0.049382777777777775
0.05017354399618295,0.04959305555555556
0.0485087485094123,0.04980305555555555
0.050728395335167896,0.05001333333333333
0.05120328556033539,0.050223611111111115
0.048264970804915375,0.05043361111111111
0.04829926344800849,0.05064361111111111
0.047507803264452385,0.05085388888888889
0.05014804983734648,0.051063888888888895
0.04900771171650694,0.05127388888888889
0.046481646413511345,0.051484166666666664
0.050180320377198266,0.051694166666666666
0.050050515378735144,0.05190416666666666
0.05070036316684594,0.05211444444444444
0.048711402661195995,0.052325
0.04835313888939931,0.052535
0.051272847549565716,0.052745
0.04979102128356222,0.05295527777777778
0.05146729798961305,0.053165277777777784
0.049343456119890494,0.05337555555555555
0.050146666856822224,0.05358555555555555
0.050308383001779554,0.053795833333333334
0.05152438574835459,0.05400611111111111
0.049317731685078386,0.05421611111111111
0.04950133076569436,0.05442638888888889
0.04853829366093155,0.05463638888888889
0.053812997938363694,0.05484638888888889
0.04989048425636033,0.05505666666666667
0.04813580412985405,0.05526666666666667
0.050720856572142675,0.05547666666666667
0.04778876266371823,0.05568694444444445
0.049966235990143416,0.05589694444444445
0.05133086209640588,0.056106944444444445
0.052409013021951126,0.05631722222222222
0.05005756609443116,0.05652722222222222
0.04981997482780659,0.056737499999999996
0.05313992326188484,0.0569475
0.05091480996711128,0.0571575
0.05122965951191855,0.05736777777777778
0.04971689881064855,0.057577777777777776
0.05108456123025867,0.05778777777777778
0.050373689840283786,0.05799805555555556
0.04995101207274428,0.058208055555555555
0.04791382614261813,0.058418333333333336
0.05144224246076837,0.05862833333333334
0.050653712348515276,0.05883833333333334
0.049230010644080016,0.05904861111111111
0.051389527719765335,0.05925861111111111
0.04969575347244075,0.05946861111111111
0.05001137970741787,0.059678888888888885
0.05020428810081676,0.05988916666666667
0.04632136695090074,0.06009916666666667
0.05165258141508428,0.06030972222222222
0.049859079573958784,0.060520000000000004
0.050550023474980256,0.06073
0.05137134677117133,0.060940277777777774
0.0531483833493942,0.061150277777777776
0.053153644216560214,0.06136027777777778
0.05107400616525602,0.06157027777777777
0.05012392308314708,0.06178083333333333
0.048692578267331484,0.061991111111111115
0.04743861384732108,0.06220138888888889
0.05202550295179198,0.062411666666666664
0.04654524699697176,0.06262194444444444
0.05085969101212167,0.06283194444444444
0.0509691577995266,0.06304222222222222
0.04784139361133113,0.06325222222222222
0.04941335721418895,0.0634625
0.0484906437574693,0.0636725
0.04952995904366081,0.06388277777777777
0.04877861569616407,0.06409277777777778
0.05332209134777242,0.06430277777777778
0.05095824020533866,0.06451277777777778
0.05377057190985268,0.06472305555555555
0.051405577375376585,0.06493305555555555
0.04928606192177407,0.06514333333333333
0.04622071162790067,0.06535361111111111
0.05046144431282295,0.0655638888888889
0.049595040861941254,0.06577416666666668
0.05344225193384242,0.06598416666666666
0.05195367937861115,0.06619416666666667
0.04874651377685131,0.06640444444444445
0.04942150951635029,0.06661444444444445
0.052429731557587796,0.066825
0.049693939661820105,0.067035
0.0505038605713424,0.06724527777777778
0.04921198307683865,0.06745527777777778
0.05075170880328351,0.06766527777777778
0.05013457445429382,0.06787555555555555
0.047825877098786676,0.06808583333333333
0.056519132029650594,0.06829611111111111
0.052445648679834485,0.06850611111111111
0.05164629010243823,0.0687161111111111
0.0542912235505031,0.06892638888888888
0.04933442197962404,0.06913666666666667
0.049228184967392945,0.06934694444444445
0.05003717239906723,0.06955694444444445
0.04883585034145569,0.06976694444444445
0.05292539783611798,0.06997694444444444
0.0489761614216859,0.07018722222222222
0.051704433896490785,0.0703975
0.050711600474864164,0.0706075
0.051741686090645174,0.07081777777777777
0.048010900829644876,0.07102777777777777
0.05055065002568795,0.07123777777777779
0.050162297658268476,0.07144805555555556
0.05217137289231711,0.07165805555555556
0.05279620487466286,0.07186805555555556
0.04924888732139006,0.07207805555555555
0.0502510935558497,0.07228861111111111
0.052016645194479606,0.07249861111111111
0.04916940505709698,0.07270888888888889
0.04808946099157136,0.07291888888888888
0.049136308115507454,0.07312916666666666
0.053827799368869333,0.07333944444444444
0.0554954621770768,0.07354972222222222
0.04747506209223248,0.07375972222222223
0.05187905624281028,0.07397
0.05056585494246029,0.07418
0.04978067240073489,0.07439027777777778
0.05077469015538744,0.07460055555555556
0.05165274948726219,0.07481055555555555
0.051625136312385675,0.07502083333333333
