Concentration in g/m^3,Time in h
2.957110306561363e-05,0.00020666666666666666
9.182947952073984e-06,0.0004138888888888889
1.7758687882535013e-05,0.0006208333333333333
1.7633558560921096e-05,0.0008277777777777778
1.8279381736566154e-05,0.0010347222222222222
2.2561208265585123e-05,0.0012419444444444444
2.0841670269183874e-05,0.0014488888888888889
2.3974978923801122e-05,0.0016555555555555555
1.8402212173593278e-05,0.0018625
2.0411451740278795e-05,0.0020694444444444445
8.971861363734252e-06,0.002276388888888889
1.3949519796111342e-05,0.002483333333333333
1.9640459514238406e-05,0.002690277777777778
2.1440072882903514e-05,0.0028975
4.743952518104167e-06,0.003104166666666667
4.36820776728936e-06,0.003311111111111111
1.7489186210474382e-05,0.0035180555555555555
9.019584110435922e-06,0.003725277777777778
1.9853848357349683e-05,0.003932222222222222
4.4063115682201025e-06,0.004139166666666667
1.3161520036204413e-05,0.004346111111111111
8.947819862838566e-06,0.004553333333333333
4.484961164506382e-06,0.004760277777777778
0.0,0.004967222222222223
3.995365258528921e-05,0.005174166666666666
3.1416355019146634e-05,0.0053813888888888895
1.8000061261481328e-05,0.005588055555555556
4.272645834127506e-06,0.005795277777777778
4.367105176906152e-06,0.006002222222222222
1.3977997021113847e-05,0.0062091666666666675
4.33533149230197e-06,0.006416111111111111
2.6511955226776822e-05,0.006623055555555556
1.8515438727810627e-05,0.00683
5.05072621012134e-06,0.007036944444444444
9.027594618396161e-06,0.007243888888888889
2.8846597205633858e-05,0.007450833333333334
1.289114703407975e-05,0.007657777777777778
2.278007341564458e-05,0.007864722222222223
9.386001567480511e-06,0.008071666666666666
1.7125884643333532e-05,0.008278888888888888
1.3555774113234363e-05,0.008485555555555555
9.15070814719827e-06,0.0086925
4.341339931963157e-06,0.008899722222222222
9.53664794289918e-06,0.009106666666666666
3.2423971669992125e-05,0.009313611111111113
1.8100500506456863e-05,0.009520555555555556
2.042048631665106e-05,0.0097275
2.5393596305217856e-05,0.009934444444444445
9.301496848187292e-06,0.010141388888888889
2.2978585178532207e-05,0.010348333333333333
1.3310064721600176e-05,0.010555277777777778
1.8971370621557815e-05,0.010762222222222222
0.0,0.010969166666666665
1.6485285698103205e-05,0.011176111111111112
0.0,0.011383055555555556
8.456851335980284e-06,0.01159
8.723704202232782e-06,0.011796944444444445
8.694139987537079e-06,0.012003888888888889
8.540617625225348e-06,0.012210833333333334
1.8940907066517822e-05,0.012417777777777778
1.256677589963625e-05,0.012624722222222221
1.3949473383053547e-05,0.012831666666666667
1.3844788751359914e-05,0.013038611111111112
2.3171318598984064e-05,0.013245555555555556
1.455606873505015e-05,0.013452500000000001
4.044369357008618e-06,0.013659444444444445
3.86138415231253e-05,0.013866388888888888
2.4564859217716792e-05,0.014073333333333334
1.4126275775225874e-05,0.014280277777777777
1.3263014057100598e-05,0.014487222222222223
1.3406957146403526e-05,0.014694166666666666
2.8113002875307577e-05,0.014901111111111112
9.029025046785205e-06,0.015108055555555557
3.171643608977452e-05,0.015315
1.3622413591375104e-05,0.015521944444444444
8.262934829077214e-06,0.01572888888888889
1.6947423207372316e-05,0.015935833333333333
4.212941342838637e-06,0.016142777777777777
1.3155764037910496e-05,0.016349722222222224
1.9242905055138052e-05,0.016556666666666667
2.6032667908489415e-05,0.01676361111111111
4.379100876782428e-06,0.016970555555555555
8.861852615646132e-06,0.017177777777777778
1.7967292531414425e-05,0.017384444444444445
1.6234301006788858e-05,0.01759138888888889
8.36451417481221e-06,0.017798333333333333
1.285804936683325e-05,0.01800527777777778
4.865165092316685e-06,0.01821222222222222
3.7120147811814184e-05,0.018419166666666667
2.409788518122857e-05,0.01862611111111111
1.498454327519919e-05,0.018833055555555558
